SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,113.01,113.01,113,113,113,113,15129,1709627,23-APR-2024,9,IN0020010081,,15129,100.00
182D031024,TB,96.65,96.86,96.54,96.83,96.83,96.52,4800,464026,23-APR-2024,7,IN002024Y019,,,
182D090524,TB,99.62,99.62,99.62,99.62,99.62,99.62,100,9962,23-APR-2024,1,IN002023Y334,,,
182D110724,TB,98.3,98.3,98.3,98.3,98.3,98.3,300,29490,23-APR-2024,1,IN002023Y425,,,
182D111024,TB,96.62,96.62,96.62,96.62,96.62,96.27,700,67634,23-APR-2024,1,IN002024Y027,,,
182D120924,TB,96.54,97.44,96.54,97.35,97.35,96.94,400,38788,23-APR-2024,4,IN002023Y524,,,
182D130624,TB,98.7,98.85,98.7,98.72,98.7,98.7,1700,167835,23-APR-2024,6,IN002023Y383,,,
182D160524,TB,99.08,99.08,99.08,99.08,99.08,99,100,9908,23-APR-2024,1,IN002023Y342,,,
182D181024,TB,95.64,95.64,95.64,95.64,95.64,95.64,100,9564,23-APR-2024,1,IN002024Y035,,,
182D200624,TB,98.41,98.41,98.41,98.41,98.41,98.41,300,29523,23-APR-2024,3,IN002023Y391,,,
182D260924,TB,96.8,97.05,96.23,97.05,97.05,96.99,400,38707,23-APR-2024,4,IN002023Y540,,,
182D290824,TB,97.6,97.6,97.6,97.6,97.6,97.57,100,9760,23-APR-2024,1,IN002023Y508,,,
182D300524,TB,99.1,99.3,99.02,99.3,99.3,98.55,1100,109058,23-APR-2024,5,IN002023Y367,,,
20MICRONS,EQ,156.3,158.75,149.95,151.7,151.25,154.75,158665,24412224.7,23-APR-2024,5686,INE144J01027,,88847,56.00
21STCENMGM,BE,53.65,54.3,52.4,54.05,54.3,53.25,31856,1721685.85,23-APR-2024,103,INE253B01015,,-,-
360ONE,EQ,778.3,813.1,760.05,766.05,765,769.45,793448,618390254.1,23-APR-2024,57925,INE466L01038,,360589,45.45
364D020524,TB,99.8,99.81,99.8,99.81,99.81,99.45,15100,1506981,23-APR-2024,9,IN002023Z067,,,
364D030425,TB,93.5,93.59,93.5,93.59,93.59,93.59,1100,102940,23-APR-2024,4,IN002024Z016,,,
364D090125,TB,95,95,95,95,95,95,100,9500,23-APR-2024,1,IN002023Z430,,,
364D110425,TB,92.45,92.45,92.43,92.45,92.45,92.42,10100,933550,23-APR-2024,4,IN002024Z024,,,
364D130325,TB,93.72,93.95,93.72,93.95,93.95,93.75,2100,197272,23-APR-2024,2,IN002023Z539,,,
364D180425,TB,92.01,92.01,92.01,92.01,92.01,92.01,100,9201,23-APR-2024,1,IN002024Z032,,,
364D191224,TB,95,95,95,95,95,95,100,9500,23-APR-2024,1,IN002023Z406,,,
364D211124,TB,95.03,95.04,95.03,95.04,95.04,95.02,200,19007,23-APR-2024,2,IN002023Z364,,,
364D270225,TB,93.4,93.4,93.4,93.4,93.4,93.95,200,18680,23-APR-2024,1,IN002023Z513,,,
3IINFOLTD,EQ,38.4,39.35,38.4,38.8,38.8,38.4,1497498,58161757.7,23-APR-2024,6358,INE748C01038,,723530,48.32
3MINDIA,EQ,29831.85,29986,29680.15,29755.7,29800,29831.85,1215,36250938.15,23-APR-2024,729,INE470A01017,,567,46.67
3PLAND,EQ,31.25,31.9,29.75,30.75,30.75,31.3,12791,390543.85,23-APR-2024,331,INE105C01023,,10316,80.65
515GS2025,GS,99.5,99.5,99.5,99.5,99.5,98.43,5,497.5,23-APR-2024,1,IN0020200278,,5,100.00
574GS2026,GS,98.5,99.65,98.5,99.64,99.64,99.7,13,1293.19,23-APR-2024,4,IN0020210186,,12,92.31
577GS2030,GS,92.78,92.78,92.78,92.78,92.78,93.25,100,9278,23-APR-2024,1,IN0020200153,,100,100.00
585GS2030,GS,95.02,95.02,95.02,95.02,95.02,95,10,950.2,23-APR-2024,1,IN0020200294,,10,100.00
5PAISA,EQ,552.5,569.1,547,555.8,555.55,548.9,145886,81181976.7,23-APR-2024,11284,INE618L01018,,60084,41.19
619GS2034,GS,95.05,95.05,95.05,95.05,95.05,100,7,665.35,23-APR-2024,1,IN0020200096,,7,100.00
63MOONS,EQ,419,442.15,415.05,427.45,427,421.1,316784,137350407.25,23-APR-2024,7317,INE111B01023,,155197,48.99
654GS2032,GS,98.3,98.3,97.85,97.86,97.86,97.9,87109,8558263.86,23-APR-2024,13,IN0020210244,,85908,98.62
663TN35,SG,93,93,93,93,93,93,100,9300,23-APR-2024,1,IN3120200321,,,
667GS2035,GS,96.45,96.47,96.45,96.46,96.46,96.46,219,21126.65,23-APR-2024,4,IN0020210152,,210,95.89
667GS2050,GS,96.25,96.25,96.25,96.25,96.25,95.76,3500,336875,23-APR-2024,3,IN0020200252,,3500,100.00
669GS2024,GS,101.45,102.05,101.45,102.01,102.01,101.41,366850,37420243.17,23-APR-2024,51,IN0020220052,,366838,100.00
695GS2061,GS,98.05,98.05,98.05,98.05,98.05,98,200,19610,23-APR-2024,1,IN0020210202,,200,100.00
699GS2026,GS,100.05,100.05,99.45,100,100.02,99.5,15932,1592850.35,23-APR-2024,20,IN0020230028,,15932,100.00
699GS2051,GS,99,99,96.8,96.8,96.8,101.47,5042,489949.4,23-APR-2024,7,IN0020210194,,5042,100.00
706GS2028,GS,100.4,100.9,100,100.49,100.49,100.39,62039,6229742.37,23-APR-2024,23,IN0020230010,,59539,95.97
710GS2029,GS,100.5,100.91,100.5,100.9,100.9,100.8,44993,4526223.9,23-APR-2024,26,IN0020220011,,42001,93.35
717GS2030,GS,100.7,100.8,100.3,100.77,100.77,100.8,2427,244176.14,23-APR-2024,15,IN0020230036,,2427,100.00
718GS2033,GS,101.11,101.3,101,101.3,101.3,101.3,5100,515270,23-APR-2024,6,IN0020230085,,5100,100.00
718GS2037,GS,101.44,101.99,101.44,101.44,101.44,101.45,3430,347998.7,23-APR-2024,10,IN0020230077,,3430,100.00
725GS2063,GS,102,102.45,102,102.43,102.44,102.15,1102,112843.88,23-APR-2024,5,IN0020230044,,1101,99.91
726GS2032,GS,101.45,101.99,101.45,101.65,101.65,101.54,16582,1687860.73,23-APR-2024,11,IN0020220060,,16582,100.00
726GS2033,GS,102.34,102.34,102.34,102.34,102.34,101.2,350,35819,23-APR-2024,1,IN0020220151,,350,100.00
732GS2030,GS,103.3,103.63,103.3,103.52,103.63,103.3,2750,284376.3,23-APR-2024,17,IN0020230135,,2725,99.09
733GS2026,GS,103.5,103.85,103.5,103.85,103.85,103.6,1200,124552,23-APR-2024,4,IN0020230119,,1200,100.00
734GS2064,GS,98,100.9,98,100.54,100.5,100,24500,2463545.9,23-APR-2024,19,IN0020240035,,24400,99.59
736GS2052,GS,102.5,102.8,102,102.8,102.8,102,3221,330108.8,23-APR-2024,9,IN0020220086,,3221,100.00
737GS2028,GS,101,101.25,100.7,100.75,100.79,101.31,48664,4909254.81,23-APR-2024,85,IN0020230101,,48661,99.99
738GS2027,GS,102.55,103.09,102.55,103.05,103.05,102.99,76360,7868459.95,23-APR-2024,30,IN0020220037,,76360,100.00
73GS2053,GS,102.01,102.11,102.01,102.11,102.11,102.75,400,40819,23-APR-2024,3,IN0020230051,,400,100.00
741GS2036,GS,104.55,104.55,104.5,104.5,104.5,103.7,23936,2501312.05,23-APR-2024,5,IN0020220102,,23935,100.00
746GS2073,GS,106.5,106.95,106.5,106.95,106.95,106.5,4686,500522.7,23-APR-2024,3,IN0020230127,,4686,100.00
74GS2062,GS,102.5,103.3,102.5,103.25,103.25,103.25,5463,560321.25,23-APR-2024,13,IN0020220094,,5363,98.17
754GS2036,GS,106,106,105.6,105.87,105.85,105.72,839631,88879590.1,23-APR-2024,173,IN0020220029,,815131,97.08
755GJ31,SG,99.65,99.65,99.65,99.65,99.65,100,1700,169405,23-APR-2024,1,IN1520230138,,,
758GJ32,SG,99,99,99,99,99,99,200,19800,23-APR-2024,1,IN1520230153,,,
765GJ29A,SG,100,100,100,100,100,100,100,10000,23-APR-2024,1,IN1520230112,,,
765UP34,SG,98,98,98,98,98,98,200,19600,23-APR-2024,1,IN3320230243,,,
769GS2043,GS,105.1,105.2,105.1,105.2,105.2,105.75,10,1051.5,23-APR-2024,2,IN0020190040,,5,50.00
771KL43,SG,97.5,97.5,97.5,97.5,97.5,97.5,100,9750,23-APR-2024,1,IN2020230172,,,
771WB43,SG,100,100,100,100,100,100,100,10000,23-APR-2024,1,IN3420230143,,,
