SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,183.7,184.8,182.05,183.1,182.95,183.95,125356,23033901.45,24-NOV-2006,
3MINDIA,EQ,1502,1580,1502,1556.9,1550,1556.5,13238,20713545,24-NOV-2006,
AARTIDRUGS,EQ,72.9,72.9,70.3,71.5,71.6,71,5294,379109.7,24-NOV-2006,
AARTIIND,EQ,30.6,30.65,29.6,29.9,29.6,30.4,25622,769779.45,24-NOV-2006,
AARVEEDEN,EQ,56,60,53.55,56.35,56.15,55.5,8304,474241.3,24-NOV-2006,
ABAN,EQ,1130,1140,1110,1131.85,1136,1120.3,18015,20342280.9,24-NOV-2006,
ABB,EQ,3587.2,3635,3570,3580.25,3575.5,3586.8,136429,491237276.75,24-NOV-2006,
ABIRLANUVO,EQ,1115.1,1144,1103,1109.9,1105,1115.1,51395,57337886.2,24-NOV-2006,
ABSHEKINDS,EQ,22.65,23,22.65,22.75,22.75,22.65,73572,1675773.45,24-NOV-2006,
ACC,EQ,1069.15,1081,1061,1073.7,1075.5,1069.15,216423,232377138.9,24-NOV-2006,
ACE,EQ,276.5,286.7,275.05,280.05,278.7,276.9,1426069,400789900.85,24-NOV-2006,
ADANIENT,EQ,193,202.25,191,202.25,202.25,183.85,1362755,272859557.45,24-NOV-2006,
ADHUNIK,EQ,32,34,31.5,32.6,32.6,31.7,98479,3235863.25,24-NOV-2006,
ADLABSFILM,EQ,415,421.9,397.8,417.6,414.55,405.4,1415740,583012194.2,24-NOV-2006,
ADORWELD,EQ,283,283,275,276.05,276,280.4,5349,1497290.45,24-NOV-2006,
AEGISCHEM,EQ,156.2,158.7,153.55,154.85,155.5,156.4,5841,914851.6,24-NOV-2006,
AFL,EQ,62,63.7,60.65,61.35,61.05,61.8,73414,4545636.95,24-NOV-2006,
AFTEKINFO,EQ,54.8,59.1,54.05,57.8,57.55,54.75,3324722,190655641.5,24-NOV-2006,
AGRODUTCH,EQ,23.3,25.7,23.2,24.8,24.95,23.4,107654,2654466,24-NOV-2006,
