SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,23.6,23.95,23.1,23.5,23.3,23.25,10560,247748.6,29-JUN-2009,
3IINFOTECH,EQ,75,78,75,75.45,75.5,74.55,1089847,83524239.65,29-JUN-2009,
3MINDIA,EQ,1314,1315,1286.1,1286.1,1286.1,1300,55,71827.1,29-JUN-2009,
AARTIDRUGS,EQ,52.3,54.25,52.2,53.2,53.05,53.15,5221,278299.35,29-JUN-2009,
AARTIIND,EQ,40.15,41.1,39.5,40.55,40.85,40.15,51856,2095043.85,29-JUN-2009,
AARVEEDEN,BE,24,24.75,23.5,24.75,24.75,24.65,375,8918.75,29-JUN-2009,
ABAN,E1,28.35,28.35,28.35,28.35,28.35,23.6,401,11368.35,29-JUN-2009,
ABAN,EQ,890,944.35,870,925.4,924.2,892.75,3490350,3201790286.45,29-JUN-2009,
ABB,EQ,787,834,782,808.1,810,789.35,582027,472784162.95,29-JUN-2009,
ABCIL,EQ,60.5,61,59.1,59.85,60,60.25,3199,191814.15,29-JUN-2009,
ABGSHIP,EQ,205.5,214.35,205.5,207.9,207.5,203.35,251024,52677292.95,29-JUN-2009,
ABHISHEK,BE,19.65,20.85,19.5,20.85,20.85,19.95,1328,26942.95,29-JUN-2009,
ABIRLANUVO,EQ,910,937,906.05,920.75,924.5,902.1,128150,118827402.5,29-JUN-2009,
ABSHEKINDS,EQ,11.9,12,11.65,11.75,11.9,11.5,44897,530866.65,29-JUN-2009,
ACC,EQ,805,811.9,782,792.9,793,799.1,415842,331530283.3,29-JUN-2009,
ACE,EQ,28.9,29.65,28.15,29.65,29.65,28.2,77905,2280636.15,29-JUN-2009,
ADANIENT,EQ,804.7,829.4,804.7,828.7,829.4,789.9,1135269,940957239.6,29-JUN-2009,
ADHUNIK,EQ,69.9,71.7,69.5,71.7,71.7,68.25,218823,15560405.75,29-JUN-2009,
ADLABSFILM,EQ,367,380.7,360.5,369.5,369.55,366.8,1879473,702045003.15,29-JUN-2009,
ADORWELD,EQ,124.75,128.35,124.75,127.8,128,126.3,2165,275739.55,29-JUN-2009,
ADSL,EQ,328.65,331,327.05,328.5,329.85,325.6,2907,958760,29-JUN-2009,
ADVANTA,EQ,700,707,659.05,662.1,659.05,696.85,16036,10930060.1,29-JUN-2009,
AEGISCHEM,EQ,109,119,108.05,117.35,117,108.95,8873,1022370.6,29-JUN-2009,
AFL,EQ,53.95,53.95,51.1,52.55,52,50.9,7601,402586.5,29-JUN-2009,
AFTEK,BE,16.6,16.6,15.9,16,16.1,15.95,116848,1882007.6,29-JUN-2009,
AGRODUTCH,BE,12,12.3,11.65,11.9,12.15,11.75,14396,172475.9,29-JUN-2009,
AHMEDFORGE,EQ,52,52.05,49,52.05,52.05,49.55,6054,309368.15,29-JUN-2009,
AIAENG,EQ,235,239.7,230,236.45,238,232.25,62896,14744268.3,29-JUN-2009,
AJANTPHARM,BE,81.2,83.65,80.5,82.55,82.4,80.1,1530,126419.5,29-JUN-2009,
AJMERA,EQ,156,185.3,145.1,185.3,185.3,154.4,227370,39640130.15,29-JUN-2009,
AKRUTI,EQ,519.2,538,489.5,522.7,524.8,515.25,222846,115489049.75,29-JUN-2009,
AKSHOPTFBR,EQ,15,15,14.2,14.35,14.7,14.4,59054,854258.25,29-JUN-2009,
ALBK,EQ,76.85,81.3,76.7,79.65,79.7,76.85,1271496,100735081.35,29-JUN-2009,
ALCHEM,EQ,106,108,105.55,106.45,105.85,106.5,114227,12187304,29-JUN-2009,
ALEMBICLTD,EQ,37.3,38.6,37.3,37.9,37.5,37.85,79464,3025643.35,29-JUN-2009,
ALFALAVAL,EQ,890,890,870,875,875,875.05,375,329287.55,29-JUN-2009,
ALKALI,EQ,279.65,288.9,275.1,284.4,284.8,280.3,92772,26105575.15,29-JUN-2009,
ALKYLAMINE,EQ,60.85,60.85,60.85,60.85,60.85,63,130,7910.5,29-JUN-2009,
ALLCARGO,EQ,806,813.3,800,801.6,800,808.9,9162,7396468.3,29-JUN-2009,
ALLSEC,BE,31.7,32.8,31.1,32.75,32.7,31.6,1657,52543.7,29-JUN-2009,
ALOKTEXT,E1,13.45,14.2,13.4,14,13.95,13.4,91465,1274066.9,29-JUN-2009,
ALOKTEXT,EQ,22.7,23.05,22.25,22.5,22.45,22.25,9640816,218210492,29-JUN-2009,
ALPA,EQ,13.95,13.95,13.05,13.35,13.25,12.9,20975,279048.35,29-JUN-2009,
ALPHAGEO,EQ,174,185.45,174,180.4,184.85,175.45,6140,1105386.2,29-JUN-2009,
ALPSINDUS,BE,12,12,11.85,12,12,11.4,62297,747264,29-JUN-2009,
AMAR,EQ,27.5,29.7,27.5,29.15,28.25,28.35,53210,1511441.95,29-JUN-2009,
AMARAJABAT,EQ,91.5,96,89.1,93.25,92.7,89.25,156709,14782195.3,29-JUN-2009,
AMBICAAGAR,BE,10.65,11.5,10.65,11.4,11.1,10.95,7978,90150.15,29-JUN-2009,
AMBIKCO,EQ,77.25,78.4,75.6,78.1,78,78,393,30541.5,29-JUN-2009,
AMBUJACEM,EQ,92,92.75,89.1,90.8,91.05,91.75,2597603,235396474.9,29-JUN-2009,
AMDIND,EQ,31.8,31.8,26,27.05,26.75,26.5,3119,84141.7,29-JUN-2009,
AMTEKAUTO,EQ,132,135,127.7,132.05,132.55,131.65,64496,8619256.55,29-JUN-2009,
AMTEKINDIA,EQ,40.1,47.35,39.25,43.3,43.65,39.45,1687326,76218349.25,29-JUN-2009,
