SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,152,157,146.05,147.45,147.95,149.1,304691,45776394.05,30-JUN-2006,
3MINDIA,EQ,1120.5,1158.5,1120.5,1148.25,1150,1125.5,704,806430.45,30-JUN-2006,
AARTIDRUGS,EQ,85.9,86.9,83,84.6,83,85.25,13342,1137225.25,30-JUN-2006,
AARTIIND,EQ,38.95,38.95,36.5,37,36.7,37.2,54783,2060674.8,30-JUN-2006,
ABANLOYD,EQ,970,985.95,945.05,975.2,967.9,945.6,70225,68174556.5,30-JUN-2006,
ABB,EQ,2597,2597,2475,2501.9,2496,2450.1,114804,286582435,30-JUN-2006,
ABIRLANUVO,EQ,725,725,696.05,717.5,719,685.55,28926,20535919.25,30-JUN-2006,
ABSHEKINDS,EQ,22.4,22.95,22.4,22.65,22.5,22.2,56293,1274555.5,30-JUN-2006,
ACC,EQ,759.5,788,755.15,783.95,786,740.1,1491907,1154061169.7,30-JUN-2006,
ADANIEXPO,EQ,129,130.85,125.15,129.95,129.45,124.6,402876,52025397.85,30-JUN-2006,
ADHUNIK,EQ,33.8,34.95,31.55,31.7,31.6,31.2,63858,2045067.2,30-JUN-2006,
ADLABSFILM,EQ,245,256,241.7,252.8,255,236.8,301080,74789903.25,30-JUN-2006,
ADORWELD,EQ,360.1,386,360.1,382,381.9,371.2,4632,1741050.8,30-JUN-2006,
AEGISCHEM,EQ,171,171.8,165.5,166.35,168,163.65,19680,3311973.85,30-JUN-2006,
AFTEKINFO,EQ,54,56.7,52.9,53.7,53.7,52.1,735009,39561228.35,30-JUN-2006,
AGRODUTCH,EQ,22,22.75,21.05,22.15,22.3,21.75,38327,844404.45,30-JUN-2006,
AHMEDFORGE,EQ,178,180.85,173,174.45,174.5,172.9,8533,1507181.7,30-JUN-2006,
AIAENG,EQ,608,659.95,608,654.2,652.5,592.15,64443,41014227.2,30-JUN-2006,
AIRDECCAN,EQ,87.95,88.9,85.4,85.8,85.8,86.3,214344,18659043.6,30-JUN-2006,
AJANTPHARM,EQ,74,74.9,69.75,70.65,70,71.4,20497,1478804.2,30-JUN-2006,
AKSHOPTFBR,EQ,65.9,66.3,64.15,65.5,66,63.7,44865,2938114.1,30-JUN-2006,
ALBK,EQ,65,66.85,63.6,63.85,64,64.55,1148470,74447920.4,30-JUN-2006,
ALEMBICLTD,EQ,284,309,282,298.8,297,275.05,26008,7846418.15,30-JUN-2006,
ALFALAVAL,EQ,882,904,882,902.6,902.9,882.2,775,696622.7,30-JUN-2006,
ALLCARGO,EQ,660,687,650,657.95,661.5,649.85,812046,544759974.15,30-JUN-2006,
ALLSEC,EQ,180.1,182.5,176.25,180.9,182.5,174.2,9840,1764500.45,30-JUN-2006,
ALOKTEXT,EQ,57.25,58.75,56.05,56.55,56.4,56.7,1695162,97438685.45,30-JUN-2006,
ALPSINDUS,EQ,97.7,98.5,96.3,98.5,98.5,93.8,52943,5203037.3,30-JUN-2006,
AMAR,EQ,63.1,68.35,63.1,67.35,67,62.1,615758,40865419.45,30-JUN-2006,
