SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,121,121,121,121,121,121,800,96800,17-FEB-2023,1,IN0020010081,,800,100.00
182D160323,TB,99.21,99.45,99.2,99.45,99.45,99.2,17000,1686998,17-FEB-2023,29,IN002022Y252,,,
182D300323,TB,98,98,98,98,98,98.8,600,58800,17-FEB-2023,1,IN002022Y278,,,
20MICRONS,EQ,73.7,74.35,71.9,72.05,72,73.65,89627,6512193.8,17-FEB-2023,1704,INE144J01027,,66292,73.96
21STCENMGM,EQ,18.45,18.45,18.45,18.45,18.45,18.8,1007,18579.15,17-FEB-2023,32,INE253B01015,,1007,100.00
360ONE,EQ,1858.95,1865.7,1809.05,1813.3,1811,1822.7,20585,37677659.35,17-FEB-2023,2995,INE466L01020,,11107,53.96
364D191023,TB,94.85,94.85,94.85,94.85,94.85,94.75,500,47425,17-FEB-2023,1,IN002022Z291,,,
364D210923,TB,95.8,95.8,95.8,95.8,95.8,95.8,1000,95800,17-FEB-2023,1,IN002022Z259,,,
364D240823,TB,95.62,95.62,95.62,95.62,95.62,91.07,1300,124306,17-FEB-2023,4,IN002022Z218,,,
364D271023,TB,95,95.01,95,95,95.01,94.5,200,19001,17-FEB-2023,2,IN002022Z309,,,
364D290623,TB,97.25,97.25,97.25,97.25,97.25,97.25,1000,97250,17-FEB-2023,1,IN002022Z135,,,
3IINFOLTD,EQ,36.4,36.65,36.1,36.25,36.5,36.45,175988,6406777.95,17-FEB-2023,1155,INE748C01038,,129089,73.35
3MINDIA,EQ,22200,22356.8,21951.55,22177.05,22196,22263.5,12667,281160536.95,17-FEB-2023,1512,INE470A01017,,10909,86.12
3PLAND,EQ,24.85,24.9,23.2,23.2,23.2,24.4,30598,721183.55,17-FEB-2023,236,INE105C01023,,25127,82.12
4THDIM,BE,33.5,33.7,33.15,33.65,33.6,33.05,305809,10296527.35,17-FEB-2023,953,INE382T01030,,-,-
5PAISA,EQ,294.9,294.9,290.55,291.35,291.9,291,11562,3368387.45,17-FEB-2023,478,INE618L01018,,8077,69.86
63MOONS,EQ,206.6,210.9,202.3,203.95,203,206.75,157170,32411920.6,17-FEB-2023,4114,INE111B01023,,55193,35.12
667GS2035,GS,96.12,96.4,96.12,96.4,96.4,96.12,1763,169869.2,17-FEB-2023,5,IN0020210152,,1763,100.00
667GS2050,GS,93.5,93.5,93.5,93.5,93.5,93.5,860,80410,17-FEB-2023,4,IN0020200252,,860,100.00
669GS2024,GS,99.55,100.25,99.55,100.13,100.01,100.25,1002,99750.26,17-FEB-2023,3,IN0020220052,,1001,99.90
676GS2061,GS,98,98,95.25,95.25,95.25,95,1537,146410.25,17-FEB-2023,5,IN0020200401,,1537,100.00
689GS2025,GS,100.47,100.47,100.47,100.47,100.47,100.44,510,51239.7,17-FEB-2023,2,IN0020220128,,510,100.00
68GS2060,GS,95,95,91.5,91.5,91.5,93.29,1800,164745,17-FEB-2023,4,IN0020200187,,1800,100.00
699GS2051,GS,96.6,96.6,96.25,96.25,96.25,96,1242,119549.1,17-FEB-2023,4,IN0020210194,,1242,100.00
710GS2029,GS,101.74,101.74,101,101.7,101.7,101.75,3105,315708.7,17-FEB-2023,4,IN0020220011,,3105,100.00
726GS2032,GS,102.81,102.81,102.75,102.75,102.75,102.71,1500,154193,17-FEB-2023,3,IN0020220060,,1500,100.00
726GS2033,GS,100.2,100.2,99.71,99.73,99.71,100,410,40895,17-FEB-2023,5,IN0020220151,,410,100.00
736GS2052,GS,101.55,102.9,101.35,102.15,102.1,101.25,1575,160139,17-FEB-2023,7,IN0020220086,,1525,96.83
738GS2027,GS,102,102,101.8,101.8,101.8,102.01,29952,3051601.31,17-FEB-2023,20,IN0020220037,,29952,100.00
74GS2062,GS,102.05,102.05,102.05,102.05,102.05,102,200,20410,17-FEB-2023,3,IN0020220094,,200,100.00
