SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,1.45,1.5,1.25,1.5,1.5,1,22900,33000,17-AUG-1999,
AARTIDRUGS,EQ,25.45,25.45,25.45,25.45,25.45,23.55,4000,101800,17-AUG-1999,
AARTIIND,EQ,56.5,57.9,53.6,55.3,54.6,55.75,12200,680495,17-AUG-1999,
ABANLLOYD,EQ,36.25,38,36.25,37.1,37.7,35.25,53800,1997715,17-AUG-1999,
ABB,EQ,412.8,418,405,407.6,409.9,410.35,22431,9233382.05,17-AUG-1999,
ABBOTTLAB,EQ,830,896,830,885.6,885,829.7,2150,1855740,17-AUG-1999,
ABGHEAVY,EQ,40.2,43.15,39,43,43.15,39.95,219700,9209350,17-AUG-1999,
ABSIND,EQ,53.25,58.4,53.25,58.4,58.4,54.1,16350,950740,17-AUG-1999,
ACC,EQ,244.8,246,237.1,241,241.95,242.7,3329005,801957265.65,17-AUG-1999,
ADANIEXPO,EQ,808,817,800,806.8,809,818.25,4900,3959805,17-AUG-1999,
ADVANIORLI,EQ,33.9,36.25,33,36.25,36.25,33.55,58800,2028345,17-AUG-1999,
AEGISCHEM,EQ,12.4,13.7,12.2,13,12.75,12.75,14350,185115,17-AUG-1999,
AGREVOIND,EQ,815,815,802,806.55,802,806.5,5900,4775660,17-AUG-1999,
AHMEDELEC,EQ,55,56.9,54,55.9,56.9,55.75,8500,466937.5,17-AUG-1999,
AHMEDFORGE,EQ,18,20,18,19.4,20,18.55,11500,217785,17-AUG-1999,
AIMCOPEST,EQ,13.1,13.85,12.8,13.05,12.85,12.6,16900,224275,17-AUG-1999,
AKAIMPEX,EQ,1.2,1.2,1.2,1.2,1.2,1.1,300,360,17-AUG-1999,
AKARLAMIN,EQ,12.6,13,12.3,12.95,13,12.55,54100,690700,17-AUG-1999,
ALBRMORARJ,EQ,270,280,270,277.6,280,270,1050,288850,17-AUG-1999,
ALFALAVAL,EQ,212.7,215,210.05,214.5,213.5,210.3,1900,401712.5,17-AUG-1999,
ALKYLAMINE,EQ,63,64,62,63.7,63.6,63.05,12050,757305,17-AUG-1999,
ALOKTEXT,EQ,19,19.6,18.5,18.5,18.5,18.3,2200,41725,17-AUG-1999,
ALPHADRUG,EQ,28.85,28.85,28.85,28.85,28.85,26.7,48900,1410765,17-AUG-1999,
ALPICFIN,EQ,27.1,27.15,27.1,27.15,27.15,25.1,14100,382495,17-AUG-1999,
ALPINEIND,EQ,2.5,4.25,2.5,2.9,4.25,2.85,1800,5062.5,17-AUG-1999,
ALPSINDUS,EQ,23.75,24.4,23.75,24.4,24.4,23,800,19280,17-AUG-1999,
AMARAJABAT,EQ,210.2,212.45,206,212.45,212.45,196.7,85300,18021720,17-AUG-1999,
AMBASARABH,EQ,8.15,8.95,8.05,8.8,8.95,7.9,60250,511830,17-AUG-1999,
AMERICADRY,EQ,10.5,11,9.5,10.8,11,9.6,79300,825200,17-AUG-1999,
AMFORGEIND,EQ,19,22.45,18.25,21.7,21.8,17.95,56200,1191040,17-AUG-1999,
AMITSPIN,EQ,3.5,3.5,3.5,3.5,3.5,3.2,200,700,17-AUG-1999,
AMTEKAUTO,EQ,44.5,45.75,42.15,45.75,45.75,42.35,87400,3938765,17-AUG-1999,
AMTREXAPPL,EQ,36.9,37.35,35.1,36.75,37,36.25,42300,1529780,17-AUG-1999,
ANAMALFIN,EQ,6,7.7,6,7.1,7.1,6.75,1800,12175,17-AUG-1999,
ANDHRAPET,EQ,5.4,5.7,5.1,5.45,5.45,5.25,63700,343830,17-AUG-1999,
ANDHRSUGAR,EQ,27,28,27,27.5,27.5,27,5600,153385,17-AUG-1999,
ANDRAVALLY,EQ,50.5,52.45,50.5,52,52,51.7,74800,3874222.5,17-AUG-1999,
ANDREWYULE,EQ,10.1,10.1,10.1,10.1,10.1,10,100,1010,17-AUG-1999,
ANSALHOUS,EQ,12.85,13.45,12.85,13.3,13.25,12.95,7100,93230,17-AUG-1999,
ANSALPROP,EQ,16.6,19.7,16.6,18.75,19.7,18.05,4600,82340,17-AUG-1999,
ANTFRIBEAR,EQ,21,22.55,19.3,22.55,22.55,20.85,12750,274162.5,17-AUG-1999,
ANTGRAPHIC,EQ,4.45,4.5,4.1,4.1,4.1,4.7,16200,69100,17-AUG-1999,
APCOTEXLAT,EQ,33,37,33,36.95,37,34.5,2000,72285,17-AUG-1999,
APOLLOHOSP,EQ,94.5,96,86.2,88.05,88.3,93.65,132650,12147272.5,17-AUG-1999,
APOLLOTYRE,EQ,150.55,159.55,149.75,156.95,156.9,150.35,876600,136931107.5,17-AUG-1999,
APOWERTOOL,EQ,3.35,3.9,3.35,3.65,3.6,3.55,29700,107875,17-AUG-1999,
APPAPER,EQ,600,645,597,637,640,615,225,141078.25,17-AUG-1999,
APPLECREDT,EQ,12.9,13.2,12.05,12.45,12.05,12.05,32800,415980,17-AUG-1999,
APPLEIND,EQ,6.5,7.45,6.5,6.75,6.5,6.05,121800,850045,17-AUG-1999,
APRAYON,EQ,20.5,22.95,20.5,22.8,22.95,21.4,8250,179430,17-AUG-1999,
APTECH,EQ,694.8,717.85,691,712.45,716.8,689.9,36797,25998878.75,17-AUG-1999,
ARCHIES,EQ,1365,1375,1321,1353.3,1368,1351.1,7500,10150730,17-AUG-1999,
ARIHANTCRE,EQ,3,3.6,2.8,3.45,3.5,2.8,99700,321380,17-AUG-1999,
ARIHANTIND,EQ,1,1,1,1,1,1,100,100,17-AUG-1999,
ARIHANTRED,EQ,0.3,0.5,0.3,0.5,0.5,0.5,300,125,17-AUG-1999,
ARTSONENGG,EQ,7.1,7.9,7,7.55,7.5,7.7,12600,92250,17-AUG-1999,
ARUNASUGAR,EQ,5.5,5.5,5.05,5.4,5.4,5.2,2900,15387.5,17-AUG-1999,
ARVINDMILL,EQ,30,32,29.7,32,32,29.6,384078,12063939.65,17-AUG-1999,
ARVINDPOLY,EQ,6.4,7,6.35,7,7,6.45,5600,37775,17-AUG-1999,
ARYAFINFAB,EQ,2.05,2.2,2.05,2.15,2.15,2.1,8600,18270,17-AUG-1999,
ASAHIINDIA,EQ,630,645,630,635,635,640,1500,947900,17-AUG-1999,
ASHAPURMIN,EQ,82.1,85.9,82.1,82.3,82.25,87.75,1200,99500,17-AUG-1999,
ASHIMASYN,EQ,31.05,34.5,31.05,32.5,32.5,33.35,1200,39210,17-AUG-1999,
ASHKLEYFIN,EQ,38,38,35.6,37.4,37.8,35.35,21600,793185,17-AUG-1999,
ASHOKALCO,EQ,26.5,27.5,24,27.5,27.5,25.85,2300,60555,17-AUG-1999,
ASHOKLEY,AE,150,151,150,151,151,143,400,60100,17-AUG-1999,
ASHOKLEY,BE,153,153,153,153,153,136,11,1683,17-AUG-1999,
ASHOKLEY,EQ,146.5,158.15,142.1,157.55,157.9,146.4,1852100,281288865,17-AUG-1999,
ASIANCOFFE,EQ,26.15,26.15,26,26.15,26.15,24.2,7900,206525,17-AUG-1999,
ASIANELEC,EQ,76,81.8,75.5,81.8,81.8,75.7,41400,3298815,17-AUG-1999,
ASIANHOTEL,EQ,146,146,131,136.9,137,138.15,3750,515577.5,17-AUG-1999,
ASIANPAINT,EQ,332,340,326,335.6,340,328.8,3487,1163631.9,17-AUG-1999,
ASSAMCO,EQ,23.55,25.4,23.55,25.4,25.4,23.5,2150,52487.5,17-AUG-1999,
ASSAMFRONT,EQ,99.2,102,99.2,102,102,100,500,50510,17-AUG-1999,
ASTRAIDL,EQ,268.5,276,265.05,274.95,276,268.8,7600,2064570,17-AUG-1999,
ATCOIND,EQ,33.75,33.75,33.75,33.75,33.75,31.25,5200,175500,17-AUG-1999,
ATLANTSPG,EQ,11.5,11.5,8.5,9,9,8,5300,56900,17-AUG-1999,
ATLASCOPCO,EQ,190.1,198.75,190.1,196.7,198.25,190.05,3150,612865,17-AUG-1999,
ATLASCYCLE,EQ,108.05,108.05,100.05,106.2,107.4,100.05,18450,1943027.5,17-AUG-1999,
ATULPROD,EQ,20.15,22,19.15,20.65,20.5,19.85,6300,130322.5,17-AUG-1999,
ATVPETRO,EQ,2.25,2.25,2,2.1,2.1,2.25,28400,61085,17-AUG-1999,
AURANPAPER,EQ,4.55,6,4.55,5.5,5.5,5.1,1050,5670,17-AUG-1999,
AUROPHARMA,EQ,581,608.65,570,608.65,608.65,563.55,58800,34637665,17-AUG-1999,
AUTOAXLES,EQ,67,67,63.25,64.8,66,64.35,3450,224765,17-AUG-1999,
AUTOCORP,EQ,21.55,23,21,21,21,22.8,6700,141720,17-AUG-1999,
AUTOLEC,EQ,103.95,105,98,99.5,100.15,104.4,12900,1319820,17-AUG-1999,
AUTOLITIND,EQ,16.8,18.4,16.8,18.15,18,16.6,18800,330000,17-AUG-1999,
AUTORIDFIN,EQ,5.3,7.5,5.3,6.95,7.25,5,17600,113300,17-AUG-1999,
AVERY,EQ,51.4,52.8,50.25,52.8,52.8,48.85,8850,459697.5,17-AUG-1999,
BABABUSERV,EQ,280,285,275,285,285,263.9,4300,1222435,17-AUG-1999,
BAGWATIGAS,EQ,6.35,6.9,6.35,6.9,6.9,6.5,2700,18125,17-AUG-1999,
BAGYAMETAL,EQ,32.9,32.9,32.9,32.9,32.9,31.45,100,3290,17-AUG-1999,
BAJAJAUTO,EQ,473.2,481,471.1,474.65,476,475.95,197478,93982186,17-AUG-1999,
BAJAJHIND,EQ,77.5,83,76,81.65,83,77,900,71050,17-AUG-1999,
BAJAJPLAST,EQ,4,4.8,4,4.45,4.4,4.45,7250,33085,17-AUG-1999,
BAJAJTEMPO,EQ,201,207,189,195.5,193,200,600,118450,17-AUG-1999,
BAJAUTOFIN,EQ,35.85,36.5,35.85,36.05,36,33.8,10500,379855,17-AUG-1999,
BALAJHOTEL,EQ,27.5,27.5,26,26.25,26,27.45,4800,127505,17-AUG-1999,
BALAJIDIST,EQ,54.5,55.65,54.05,55.1,54.05,54,800,43780,17-AUG-1999,
BALAJIFOOD,EQ,2.15,2.4,2.05,2.3,2.2,2.1,56600,123415,17-AUG-1999,
BALAJIIND,EQ,57,57,57,57,57,56.5,100,5700,17-AUG-1999,
BALKRISIND,EQ,41.5,45.4,41.5,45.35,45.4,42,5100,225332.5,17-AUG-1999,
BALMLAWRIE,EQ,37,37.9,35.5,36.85,36.25,36.6,4400,162370,17-AUG-1999,
BALRAMCHIN,AE,85.75,85.75,85.75,85.75,85.75,85,100,8575,17-AUG-1999,
BALRAMCHIN,EQ,82,88,82,87.25,88,82,16000,1351875,17-AUG-1999,
BANARISUG,EQ,111.9,112.5,111.9,112.5,112.5,104.15,19850,2232445,17-AUG-1999,
BANCOPROD,EQ,134.5,138,131.5,134.7,134,132.4,13300,1788830,17-AUG-1999,
BANKBARODA,EQ,80.5,81.9,80,81.45,81.3,80.9,51660,4184594,17-AUG-1999,
