SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,55.65,62,53.6,54.85,54.4,56,102104,5760283.25,03-DEC-2010,
3IINFOTECH,EQ,58,58.95,55,55.75,56.1,58.1,1160354,65664758.45,03-DEC-2010,
3MINDIA,EQ,3819.95,3819.95,3570,3585.65,3600,3691.3,424,1535554.2,03-DEC-2010,
AARTIDRUGS,EQ,147.8,147.8,141.1,142.5,143,146.6,12530,1809834.75,03-DEC-2010,
AARTIIND,EQ,68.3,69.35,66.05,67.05,67.75,68.9,32842,2216002.65,03-DEC-2010,
AARVEEDEN,EQ,73.5,73.5,69.05,70.15,70,74.15,1258,90864.2,03-DEC-2010,
ABAN,EQ,755,758.9,728.1,736.1,739.5,755.55,580908,430211673.45,03-DEC-2010,
ABB,EQ,810,815,791,805.9,809.1,805.55,98035,78827630.5,03-DEC-2010,
ABBOTINDIA,EQ,1405.15,1445,1395.5,1424.95,1435,1423.35,3007,4259957.95,03-DEC-2010,
ABCIL,EQ,139.1,141,138.6,139.1,139,142,9716,1352978.4,03-DEC-2010,
ABGSHIP,EQ,431,445.7,425,432.4,432.5,429,2047716,896158085.05,03-DEC-2010,
ABHISHEK,EQ,20.6,20.6,18.65,19.65,19.6,19.6,8639,168350.05,03-DEC-2010,
ABIRLANUVO,EQ,778,778,741.05,748.65,745.15,762.45,85807,64400661.45,03-DEC-2010,
ABSHEKINDS,EQ,17.1,17.45,16.9,17.1,17.35,17.7,142458,2435909.05,03-DEC-2010,
ACC,EQ,1001,1010,978,981.35,981,999.85,228397,226209375.8,03-DEC-2010,
ACE,EQ,62,62,58.6,59.6,59.6,61.35,57788,3462419.65,03-DEC-2010,
ACKRUTI,EQ,355,372,307.25,307.25,307.25,384.05,950913,306946850.35,03-DEC-2010,
ADANIENT,EQ,672.95,683.5,667.15,673.1,675,672.95,544986,366305258.15,03-DEC-2010,
