SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,85.75,91.75,84.4,88.65,88.5,85.55,430856,38287657.2,10-FEB-2022,5063,INE144J01027,,198080,45.97
21STCENMGM,EQ,38.15,38.15,38.15,38.15,38.15,38.9,2179,83128.85,10-FEB-2022,36,INE253B01015,,2179,100.00
3IINFOLTD,EQ,70.1,71.2,70.1,70.1,70.1,73.75,800413,56119100.4,10-FEB-2022,3689,INE748C01038,,435363,54.39
3MINDIA,EQ,24001,24347,23656.6,23767.95,23755,24083.15,2447,58543984.3,10-FEB-2022,1206,INE470A01017,,1322,54.03
3PLAND,BE,18.75,18.95,17.85,18.8,18.8,18.75,11219,203382.15,10-FEB-2022,105,INE105C01023,,-,-
563GS2026,GS,95.11,99.5,95.11,99.5,99.5,100,200,19461,10-FEB-2022,2,IN0020210012,,200,100.00
5PAISA,EQ,390.6,394.4,384.3,389.65,389,384.85,12666,4913389.5,10-FEB-2022,483,INE618L01018,,8591,67.83
63MOONS,BE,239.6,264.8,239.6,264.8,264.8,252.2,184932,46727854.7,10-FEB-2022,1873,INE111B01023,,-,-
667GS2050,GS,94.79,94.95,94.7,94.7,94.7,94,1658,157106.81,10-FEB-2022,7,IN0020200252,,1639,98.85
676GS2061,GS,98.5,99.5,98.5,99.5,99.5,98.5,805,79873.02,10-FEB-2022,8,IN0020200401,,800,99.38
68GS2060,GS,99,99,99,99,99,99,200,19800,10-FEB-2022,3,IN0020200187,,200,100.00
695GS2061,GS,97.4,98.49,96,98.49,98.49,97.45,159,15548.42,10-FEB-2022,3,IN0020210202,,159,100.00
699GS2051,GS,96.6,97.25,96.31,97.25,97.25,96.32,7841,760540.35,10-FEB-2022,22,IN0020210194,,7841,100.00
727GS2026,GS,102,102,102,102,102,102,500,51000,10-FEB-2022,1,IN0020190016,,500,100.00
A2ZINFRA,EQ,11.25,11.25,10.6,10.6,10.6,11.05,723099,7792260.5,10-FEB-2022,1210,INE619I01012,,399039,55.18
AAATECH,SM,69,69,69,69,69,71,3000,207000,10-FEB-2022,1,INE0D0U01013,,3000,100.00
AAKASH,BE,27.55,30.25,27.55,29.85,29.65,28.95,622530,17698915.7,10-FEB-2022,1161,INE087Z01024,,-,-
AAREYDRUGS,EQ,49.3,49.8,48.5,49.2,49.05,48.3,60929,3000692.3,10-FEB-2022,983,INE198H01019,,44649,73.28
AARON,EQ,128,130.25,128,129.25,129.5,127.15,1731,224106.9,10-FEB-2022,83,INE721Z01010,,1361,78.63
AARTIDRUGS,EQ,523.05,528.95,522.4,525.15,525.4,525,93492,49028981.35,10-FEB-2022,6261,INE767A01016,,48723,52.11
AARTIIND,EQ,1013.6,1027,1009.5,1022.2,1022,1009.75,700879,715049055.45,10-FEB-2022,24539,INE769A01020,,328577,46.88
AARTISURF,EQ,888,941.8,888,904.7,907.4,898.55,25780,23532825.95,10-FEB-2022,2586,INE09EO01013,,12019,46.62
AARVEEDEN,EQ,27.35,28.75,26.65,27.15,28.15,27.85,34536,951674.85,10-FEB-2022,337,INE273D01019,,21755,62.99
AARVI,EQ,95,95,88,90.6,90.05,90.8,38377,3520399.8,10-FEB-2022,431,INE754X01016,,18211,47.45
AAVAS,EQ,2990,3139.7,2985,3099,3085,2994.6,268592,828880526.1,10-FEB-2022,28574,INE216P01012,,152690,56.85
ABAN,EQ,54,54.15,51.7,52.2,52.4,54.3,351671,18520856.75,10-FEB-2022,3584,INE421A01028,,173903,49.45
ABB,EQ,2211,2319.9,2211,2238,2225,2241,369714,835039844.1,10-FEB-2022,33005,INE117A01022,,104373,28.23
ABBOTINDIA,EQ,16830,16900,16215.05,16615,16614,16672.4,72856,1208579024.65,10-FEB-2022,22945,INE358A01014,,15684,21.53
ABCAPITAL,EQ,119.7,121.85,118.3,120.45,120.6,119.1,3037306,365449522.3,10-FEB-2022,16608,INE674K01013,,888380,29.25
ABCOTS,SM,53,53,53,53,53,54.6,8000,424000,10-FEB-2022,2,INE08PH01015,,8000,100.00
ABFRL,EQ,299.9,301.4,293.6,295.6,295.35,298.55,2514519,748023503.85,10-FEB-2022,24868,INE647O01011,,465815,18.53
ABINFRA,SM,10.75,11.85,10.75,11.85,11.85,11.3,20000,224800,10-FEB-2022,5,INE00YB01017,,8000,40.00
ABMINTLLTD,EQ,102.95,104.9,95.25,101.8,102.3,100.8,9332,926355.85,10-FEB-2022,259,INE251C01025,,6016,64.47
ABSLAMC,EQ,518,519.8,512.45,514.75,515.5,517.7,139291,71770622.6,10-FEB-2022,6490,INE404A01024,,90656,65.08
ABSLBANETF,EQ,39,39,38.2,38.82,38.76,38.32,7628,295905.51,10-FEB-2022,150,INF209KB17D5,,4238,55.56
ABSLNN50ET,EQ,43,43.4,42.4,42.76,42.76,42.9,7274,312006.26,10-FEB-2022,109,INF209KB16D7,,5133,70.57
ACC,EQ,2280,2324.8,2265,2303.55,2298,2310.3,876424,2017750851.85,10-FEB-2022,47079,INE012A01025,,350881,40.04
ACCELYA,EQ,1025,1025,1002.8,1018.45,1022.5,1014.95,5151,5229414.2,10-FEB-2022,1146,INE793A01012,,2263,43.93
ACCORD,SM,35,35,35,35,35,35.45,2000,70000,10-FEB-2022,1,INE113X01015,,2000,100.00
ACCURACY,EQ,189.45,191.9,187.05,189.55,188.6,189.55,9476,1790105.5,10-FEB-2022,191,INE648Z01015,,7743,81.71
ACE,EQ,220.2,220.9,213.45,215.5,215.85,219.4,399769,86332341.2,10-FEB-2022,12768,INE731H01025,,206045,51.54
ACRYSIL,EQ,734,770.05,723,752.35,751.5,723.3,64997,48488873.15,10-FEB-2022,6064,INE482D01024,,29562,45.48
ADANIENT,EQ,1799,1809,1766,1786.1,1781,1783.15,1747943,3126920870.75,10-FEB-2022,44387,INE423A01024,,396828,22.70
ADANIGREEN,EQ,1929,1945,1888,1907.95,1894.8,1919.8,555955,1063579566.75,10-FEB-2022,44573,INE364U01010,,323249,58.14
ADANIPORTS,EQ,736.9,741.55,728.05,731.05,730.3,733.45,4752601,3490310529.1,10-FEB-2022,78316,INE742F01042,,1954413,41.12
ADANIPOWER,EQ,108.15,129.1,106.1,122.75,122.9,107.6,118621529,14576896875.85,10-FEB-2022,454648,INE814H01011,,26577924,22.41
ADANITRANS,BE,1955.9,2052.95,1955.3,2036.4,2025,1955.2,301717,602893869.2,10-FEB-2022,9339,INE931S01010,,-,-
ADFFOODS,EQ,849.85,849.85,830.3,833.3,832,838.2,6168,5163160.25,10-FEB-2022,1034,INE982B01019,,3478,56.39
ADL,BE,49.05,53.8,49.05,51.65,51.65,51.5,1671,85705.4,10-FEB-2022,24,INE0CHO01012,,-,-
ADORWELD,EQ,723,748.2,714.25,743.35,740.05,722.8,9302,6872853.95,10-FEB-2022,829,INE045A01017,,6081,65.37
ADROITINFO,BE,10.3,10.65,10.3,10.35,10.65,10.3,3383,35252.2,10-FEB-2022,33,INE737B01033,,-,-
ADSL,EQ,125,127.3,124,124.6,125,124.2,123518,15517383,10-FEB-2022,1602,INE102I01027,,78430,63.50
ADVANIHOTR,EQ,86.55,87.8,82.5,83.55,83,85.4,369797,31301563.4,10-FEB-2022,8598,INE199C01026,,141013,38.13
ADVENZYMES,EQ,313.5,316.7,310.15,311.85,312.15,310.45,117497,36736390.6,10-FEB-2022,6211,INE837H01020,,48347,41.15
