SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,58.55,59,58.55,59,59,59.75,95,5582.5,19-FEB-2003,
ABANLLOYD,EQ,162.25,164.4,160.1,163.25,163.5,159.3,7905,1289604.85,19-FEB-2003,
ABB,EQ,325,329,320,324.05,324,321.9,60823,19755864.65,19-FEB-2003,
ABBALPO,EQ,64.5,66.5,64.5,64.85,64.75,63.5,124726,8158635.4,19-FEB-2003,
ABBOTTLAB,EQ,118.85,123.7,117.3,118.5,122,120.2,5507,652362.4,19-FEB-2003,
ABSHEKINDS,EQ,7.6,7.9,7.5,7.55,7.65,7.55,5357,40832.5,19-FEB-2003,
ABSIND,EQ,71.65,72.7,70.35,70.65,70.35,71.35,8599,612448.1,19-FEB-2003,
ACC,EQ,153.25,154.75,150.6,153.2,153.1,152.95,1339245,205065599.4,19-FEB-2003,
ADANIEXPO,EQ,132,135.5,129.9,130.35,130,130,35076,4596167.8,19-FEB-2003,
ADLABSFILM,EQ,54,54,51.9,52.15,52,52.4,6501,341148.3,19-FEB-2003,
ADVANIORLI,EQ,31.7,32,31.1,32,32,30.9,4242,134714.8,19-FEB-2003,
AEGISCHEM,EQ,9.1,9.1,9,9.05,9.05,9.1,874,7885.9,19-FEB-2003,
AFTEKINFO,EQ,184,184.9,180.2,180.9,181.55,180.65,624391,113524203.85,19-FEB-2003,
AGEEGOLD,EQ,44.05,46,44,46,46,46,319,14372.75,19-FEB-2003,
AGREVOIND,EQ,150.05,150.1,150,150,150,150,230,34512.5,19-FEB-2003,
AGRODUTCH,EQ,11.9,11.95,11.7,11.75,11.75,11.5,5650,66845.5,19-FEB-2003,
AHMEDELEC,EQ,50,54.75,50,54.7,54.7,53.6,1290,69928.35,19-FEB-2003,
AHMEDFORGE,EQ,19.35,19.4,19.35,19.4,19.4,19.05,300,5815,19-FEB-2003,
AJANTPHARM,EQ,31.25,32,30.5,31.25,32,30.5,4020,124432.8,19-FEB-2003,
AKSHOPTFBR,EQ,20.6,20.6,19.35,19.95,19.75,20.25,2470,49352.25,19-FEB-2003,
ALBK,EQ,15.35,15.7,15.05,15.35,15.4,15,757668,11680269.35,19-FEB-2003,
