SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,76.55,78.45,75.2,76.65,77,76.5,107409,8256647.8,24-MAR-2022,1646,INE144J01027,,55389,51.57
21STCENMGM,EQ,29.2,29.2,29.2,29.2,29.2,28.65,2762,80650.4,24-MAR-2022,11,INE253B01015,,2762,100.00
3IINFOLTD,EQ,56.1,56.95,55.2,55.8,55.6,56.15,712639,39953746.4,24-MAR-2022,5512,INE748C01038,,506886,71.13
3MINDIA,EQ,20210,20324.65,19899.85,19976.8,19902,20250.35,2642,52905475.5,24-MAR-2022,1768,INE470A01017,,1665,63.02
3PLAND,BE,15.9,15.9,14.95,15.45,15.1,15.6,3632,55291.75,24-MAR-2022,45,INE105C01023,,-,-
509GS2022,GS,101.5,101.5,101.5,101.5,101.5,101.2,50,5075,24-MAR-2022,1,IN0020200021,,50,100.00
563GS2026,GS,99.99,99.99,99.99,99.99,99.99,100.9,200,19998,24-MAR-2022,1,IN0020210012,,200,100.00
5PAISA,EQ,350,357.75,346.35,350.35,353,357.7,23193,8189329.3,24-MAR-2022,1350,INE618L01018,,11333,48.86
610GS2031,GS,100,100,94.1,94.1,94.1,99,71,6986,24-MAR-2022,4,IN0020210095,,51,71.83
63MOONS,BE,212.95,222.95,210,222,222.95,212.35,37509,8253159.6,24-MAR-2022,745,INE111B01023,,-,-
667GS2050,GS,96.39,96.39,95.5,96,96,96.39,13141,1256701.59,24-MAR-2022,9,IN0020200252,,10001,76.11
676GS2061,GS,96.6,98,96.4,98,98,96.8,16457,1592772.63,24-MAR-2022,13,IN0020200401,,11457,69.62
699GS2051,GS,97.81,97.81,97.81,97.81,97.81,97.81,100,9781,24-MAR-2022,1,IN0020210194,,100,100.00
719GS2060,GS,102.9,102.9,102.01,102.01,102.01,98,690,70916.45,24-MAR-2022,4,IN0020200039,,690,100.00
762GS2039,GS,109.95,109.95,109.95,109.95,109.95,109.7,1,109.95,24-MAR-2022,1,IN0020190024,,1,100.00
763GS2059,GS,120,120,120,120,120,114.4,1,120,24-MAR-2022,1,IN0020190057,,1,100.00
817GS2044,GS,114.01,114.01,114.01,114.01,114.01,114,27,3078.27,24-MAR-2022,3,IN0020140078,,27,100.00
A2ZINFRA,EQ,9.9,10.1,9.65,9.85,9.8,9.95,459151,4523230.6,24-MAR-2022,614,INE619I01012,,385899,84.05
AAKASH,BE,25.8,25.8,23.9,25.65,25.75,25.15,146536,3691519.85,24-MAR-2022,391,INE087Z01024,,-,-
AAREYDRUGS,EQ,42.3,43.4,42.3,42.75,42.7,42.3,36291,1558876.4,24-MAR-2022,506,INE198H01019,,24925,68.68
AARON,EQ,118,119.9,115.05,117.4,116.05,115.55,4395,518360.6,24-MAR-2022,140,INE721Z01010,,2626,59.75
AARTIDRUGS,EQ,444.85,447.25,436,438.65,437,444.85,192727,84888792.75,24-MAR-2022,7199,INE767A01016,,116572,60.49
AARTIIND,EQ,912.55,925.85,909.6,919.4,919.45,912.55,446309,410395846,24-MAR-2022,25505,INE769A01020,,201229,45.09
AARTISURF,EQ,845.5,860,824.45,834.95,833,833,43232,36386912.15,24-MAR-2022,4685,INE09EO01013,,25025,57.89
