SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
ABANLLOYD,EQ,128,130,128,130,130,127.7,60602,7868220.95,2-APR-2003,
ABB,EQ,294.2,298,294,296.3,297,292.85,5807,1715431.1,2-APR-2003,
ABBALPO,EQ,47.1,50.3,47.1,50.05,49.6,46.85,13130,645534.65,2-APR-2003,
ABSHEKINDS,EQ,6.25,6.7,6.05,6.55,6.55,6.15,1541,9780.55,2-APR-2003,
ABSIND,EQ,60,62,59.95,60,60,59.4,4520,273346.5,2-APR-2003,
ACC,EQ,140.3,141.5,139.4,140.35,140.3,139.2,175372,24625713,2-APR-2003,
ADANIEXPO,EQ,125.25,125.25,122.65,123.75,123.75,122.7,36572,4516884.6,2-APR-2003,
ADLABSFILM,EQ,37.1,40.3,36.5,39.6,39.7,36.75,15844,605957.4,2-APR-2003,
ADVANIORLI,EQ,30.6,31.5,30.45,30.95,31.5,30.9,7027,215561.4,2-APR-2003,
AEGISCHEM,EQ,7.4,7.4,7.4,7.4,7.4,7.45,36,266.4,2-APR-2003,
AFTEKINFO,EQ,150,158,148.2,155.1,157.15,146.4,1150738,174833960.45,2-APR-2003,
AGREVOIND,EQ,138.45,138.5,133,133,133,134.85,96,12933,2-APR-2003,
AGRODUTCH,EQ,7.8,8.7,7.2,8.25,8.5,7.5,9951,76995.7,2-APR-2003,
AHMEDELEC,EQ,49,49,47.3,47.5,47.5,48.75,753,36184.6,2-APR-2003,
AHMEDFORGE,EQ,17,17.3,16.5,16.5,16.5,16.45,1500,24900,2-APR-2003,
AJANTPHARM,EQ,23.4,23.4,22.7,23.2,23.2,21.85,4800,110397.5,2-APR-2003,
AKSHOPTFBR,EQ,14.9,15.5,14.5,15.25,14.8,14.75,13562,205083.05,2-APR-2003,
ALBK,EQ,13.55,13.85,13.45,13.75,13.8,13.25,312570,4274658.3,2-APR-2003,
ALEMBICLTD,EQ,141,147.5,141,147.1,147,143.1,2209,318943.05,2-APR-2003,
ALFALAVAL,EQ,240,240,239.9,240,240,240,1525,365993.5,2-APR-2003,
ALOKTEXT,EQ,10,10.1,9.95,10.05,10,9.85,22700,226946.75,2-APR-2003,
ALPSINDUS,EQ,18.8,18.8,17.8,17.9,17.8,17.1,320,6006.05,2-APR-2003,
AMARAJABAT,EQ,49.5,50.6,49.3,49.85,50,49.1,2687,133999.7,2-APR-2003,
AMBUJARAJN,EQ,2.8,3,2.8,2.9,2.9,2.8,26523,77647,2-APR-2003,
AMTEKAUTO,BE,0,0,0,192,469,192.35,1200,230715,2-APR-2003,
AMTREXAPPL,EQ,21.45,21.5,20.6,20.75,20.75,20.65,450,9467.5,2-APR-2003,
ANAMALFIN,EQ,6.7,6.7,6.7,6.7,6.7,6.6,1000,6700,2-APR-2003,
ANDHRABANK,EQ,27.9,28.4,27.8,28.2,28.3,27.6,1796001,50458176.4,2-APR-2003,
ANDHRSUGAR,EQ,21,22,21,21.75,21.75,21.75,2426,52820.5,2-APR-2003,
ANTGRAPHIC,EQ,1.75,1.75,1.75,1.75,1.75,1.55,1,1.75,2-APR-2003,
APCOTEXLAT,EQ,22.95,23.7,22.25,23.7,23.7,21.55,251,5800.45,2-APR-2003,
