SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,BE,22,22.5,22,22,22.1,22.4,5455,121152.5,23-OCT-2001,
AARTIDRUGS,EQ,22,22.5,22,22.5,22.5,22,400,8850,23-OCT-2001,
AARTIIND,BE,38.75,40,38.15,39,39,38.2,834,32496.45,23-OCT-2001,
ABANLLOYD,BE,37.5,38.5,37.35,38.4,38.45,37.8,16006,608737.05,23-OCT-2001,
ABANLLOYD,EQ,39,39,38.5,38.5,38.5,37,9402,361977.5,23-OCT-2001,
ABB,EQ,201,204,197.1,198.45,197.1,199.25,9100,1822480.15,23-OCT-2001,
ABBALPO,BE,31.2,32,30,31.5,31.35,31.1,7037,218936.9,23-OCT-2001,
ABBALPO,EQ,32.2,32.4,30.05,32.25,30.6,31.5,5333,167282.3,23-OCT-2001,
ABBOTTLAB,BE,121.25,124.9,121.25,124.85,124.9,123.85,180,22140,23-OCT-2001,
ABBOTTLAB,EQ,122,124.9,121,124.9,124.9,123.25,569,70085,23-OCT-2001,
ABSIND,BE,37.9,37.9,34.2,35.25,35.25,35.6,2450,88646.25,23-OCT-2001,
ABSIND,EQ,37,37,34,34,34,32.95,1950,68928.75,23-OCT-2001,
ACC,EQ,141,142.45,134.1,134.8,134.95,138.5,1701283,231134180.15,23-OCT-2001,
ADANIEXPO,EQ,118,118.95,115.55,116.2,116.25,114.45,33285,3899508.55,23-OCT-2001,
ADLABSFILM,BE,45.1,45.1,43.3,44,44.25,43.65,16949,750289.05,23-OCT-2001,
ADLABSFILM,EQ,45,45,43.25,43.75,43.75,43.5,1199,53293.7,23-OCT-2001,
ADVANIORLI,BE,16,16.5,14.5,15.25,15.5,14.5,4505,69510,23-OCT-2001,
ADVANIORLI,EQ,15.05,15.05,13.65,14.95,14.95,14.9,725,10821.25,23-OCT-2001,
AEGISCHEM,BE,8,9,8,9,9,8.1,600,5300,23-OCT-2001,
AFTEKINFO,EQ,140,141.95,132,134.8,132.95,132.9,228687,31609893.6,23-OCT-2001,
AGEEGOLD,EQ,118.2,135,118,127.65,127.25,125.3,4885,623296.75,23-OCT-2001,
AGREVOIND,EQ,109.05,115,109.05,112.15,112.15,109.65,23599,2672040.2,23-OCT-2001,
AGRODUTCH,BE,15.2,15.6,15.05,15.05,15.05,15.2,1920,29275,23-OCT-2001,
AHMEDELEC,EQ,51,53,47.2,47.75,47.6,54.9,3988,195030.5,23-OCT-2001,
AJANTPHARM,BE,74.5,76,73.15,75.4,76,73.95,1065,80024,23-OCT-2001,
AKSHOPTFBR,BE,73.5,75.85,71.2,72.65,72.9,72.7,291887,21200431.8,23-OCT-2001,
AKSHOPTFBR,EQ,72.5,74.75,71,72.6,72.35,72.5,80595,5855958.4,23-OCT-2001,
ALBRMORARJ,EQ,175,175,175,175,175,185,50,8750,23-OCT-2001,
ALEMBICLTD,BE,68.1,68.65,67,68,68,67.95,1564,106008.6,23-OCT-2001,
ALEMBICLTD,EQ,69.45,69.45,66.2,67.75,66.55,66.35,2850,192296.75,23-OCT-2001,
ALFALAVAL,EQ,150,150,150,150,150,147.75,110,16500,23-OCT-2001,
ALKYLAMINE,BE,8.25,8.25,7.8,7.8,7.8,10.35,2605,20886.25,23-OCT-2001,
ALKYLAMINE,EQ,9.5,9.5,9.5,9.5,9.5,7.25,5,47.5,23-OCT-2001,
ALOKTEXT,BE,6.9,7.05,6.8,6.8,6.8,7.05,15400,106086.25,23-OCT-2001,
ALOKTEXT,EQ,7.65,7.65,6.7,6.75,6.75,7,28800,196945,23-OCT-2001,
ALPICFIN,BE,7.45,7.9,7.1,7.1,7.1,7.35,5400,40650,23-OCT-2001,
ALPICFIN,EQ,7.8,7.8,7.15,7.15,7.15,7.5,1645,12219,23-OCT-2001,
ALPSINDUS,BE,36.8,36.85,36.7,36.7,36.7,37,3700,135975,23-OCT-2001,
AMARAJABAT,EQ,61.9,63.15,58.6,59.35,59.75,59.8,226049,13765781.85,23-OCT-2001,
AMBASARABH,BE,3.5,4.25,3.5,4,4,4.05,5679,23582.5,23-OCT-2001,
AMBUJARAJN,BE,4.15,4.25,4.05,4.05,4.05,4.1,1618,6681.5,23-OCT-2001,
AMBUJARAJN,EQ,3.85,4.2,3.85,4.1,4.1,4.15,4176,17281.35,23-OCT-2001,
AMITSPIN,BE,2.15,2.15,2.15,2.15,2.15,3,500,1075,23-OCT-2001,
AMTEKAUTO,BE,418,419.95,414.1,414.25,414.25,417.35,22501,9403216.2,23-OCT-2001,
AMTEKAUTO,EQ,415,415,411.05,413.5,413.5,411.4,1750,723585,23-OCT-2001,
AMTREXAPPL,BE,9,9,9,9,9,8.25,300,2700,23-OCT-2001,
ANAMALFIN,BE,6.5,6.5,6.5,6.5,6.5,6.05,500,3250,23-OCT-2001,
ANDHRABANK,BE,8.6,8.6,8.3,8.4,8.3,8.45,41622,350532.3,23-OCT-2001,
ANDHRABANK,EQ,8.55,8.6,8.25,8.4,8.4,8.45,14300,120770,23-OCT-2001,
ANDHRAPET,BE,2.45,2.45,2.05,2.1,2.1,2.1,2288,4785.8,23-OCT-2001,
ANDHRAPET,EQ,1.95,1.95,1.95,1.95,1.95,2,150,292.5,23-OCT-2001,
ANDHRSUGAR,BE,20,20.3,19,20.1,20,19.75,2701,52904.75,23-OCT-2001,
APCOTEXLAT,BE,14,14,14,14,14,14.45,50,700,23-OCT-2001,
APOLLOHOSP,EQ,88,88,81,82.15,81,80.7,23097,1915615.35,23-OCT-2001,
APOLLOTYRE,EQ,46,47.6,45.5,47,47.6,45.6,17699,823124.65,23-OCT-2001,
APPAPER,BE,35.9,36.4,35.5,36.4,36.4,34.85,310,11105.5,23-OCT-2001,
APPLEIND,BE,0.95,1,0.8,0.8,0.8,0.9,10700,10470,23-OCT-2001,
APPLEIND,EQ,0.75,0.75,0.75,0.75,0.75,0.9,300,225,23-OCT-2001,
APTECH,EQ,44.65,45.8,42.1,43.9,44.25,41.7,610016,26589742.65,23-OCT-2001,
ARCHIES,EQ,45,45,42.6,42.8,42.65,42.7,19948,861999.5,23-OCT-2001,
ARHAMFISCL,BE,4,4.7,4,4.15,4.1,3.85,1201,4989.7,23-OCT-2001,
ARIHANTCRE,EQ,4.8,5,4.7,4.8,4.8,4.7,20600,99535,23-OCT-2001,
ARVINDMILL,EQ,8,8.1,7.8,7.9,7.9,7.95,35368,281240.05,23-OCT-2001,
ASAHIINDIA,BE,210,215,210,215,215,208,105,22075,23-OCT-2001,
ASHKLEYFIN,EQ,28.7,28.8,27.75,28,28.1,28.5,1610,45354,23-OCT-2001,
ASHOKLEY,EQ,59.9,62,58.8,60.1,59.75,59.25,342304,20675763.2,23-OCT-2001,
ASIANELEC,BE,11.75,12.8,11.75,12.3,12.3,12.15,201,2389.85,23-OCT-2001,
ASIANHOTEL,EQ,73,74.9,72,72.25,72.25,73.8,620,45494.35,23-OCT-2001,
ASIANPAINT,EQ,265,267.6,262,264.15,264.55,263.1,5547,1470213.85,23-OCT-2001,
ASSAMCO,BE,15.35,15.4,15.15,15.4,15.4,15.5,1560,23819.5,23-OCT-2001,
ASSAMCO,EQ,16.7,16.7,16.7,16.7,16.7,14.9,50,835,23-OCT-2001,
ASTRAIDL,EQ,231.5,231.5,231.5,231.5,231.5,250,25,5787.5,23-OCT-2001,
ATCOIND,EQ,16.95,17.25,16.55,17.25,17.25,15.65,2502,42098.1,23-OCT-2001,
ATLASCOPCO,EQ,75.5,84.25,75,83.45,83.5,82.8,4375,358382.4,23-OCT-2001,
ATLASCYCLE,BE,44.55,45,44,45,45,46.4,450,19958.5,23-OCT-2001,
ATLASCYCLE,EQ,44.25,44.25,44,44.25,44.25,44,1550,68360,23-OCT-2001,
ATULPROD,BE,11,11.05,11,11.05,11.05,11,221,2432.05,23-OCT-2001,
ATULPROD,EQ,11.05,11.05,11.05,11.05,11.05,12.5,45,497.25,23-OCT-2001,
AUROPHARMA,EQ,178,178,166.75,173.65,173,177.1,7791,1363613.95,23-OCT-2001,
AZTEC,BE,37,37.2,34.9,35.05,35,35.95,68566,2455328,23-OCT-2001,
AZTEC,EQ,37.35,37.35,34.25,34.95,34.65,35.75,6410,230218.25,23-OCT-2001,
BAGYAMETAL,BE,49,49,47,47,47,46.35,119954,5637888,23-OCT-2001,
BAGYAMETAL,EQ,45.5,45.5,45.5,45.5,45.5,46.05,1000,45500,23-OCT-2001,
BAJAJAUTO,EQ,314,325,312.9,322.65,325,316.55,208072,66443800.6,23-OCT-2001,
BAJAUTOFIN,BE,27.5,28.95,27.5,28,28,27,350,9797.5,23-OCT-2001,
BALAJHOTEL,BE,5.6,5.6,5.6,5.6,5.6,7.25,100,560,23-OCT-2001,
BALAJIDIST,BE,37.25,37.25,37.25,37.25,37.25,34.5,76,2831,23-OCT-2001,
BALAJIIND,BE,10.85,10.85,10.85,10.85,10.85,10.3,200,2170,23-OCT-2001,
BALAJITELE,EQ,239.5,254.85,239.5,252.2,254.85,235.95,1498796,374034796.25,23-OCT-2001,
BALMLAWRIE,BE,21,21,21,21,21,20.5,590,12390,23-OCT-2001,
BALMLAWRIE,EQ,21.5,21.5,21.5,21.5,21.5,20.1,10,215,23-OCT-2001,
BALRAMCHIN,EQ,76,76.3,75,75,75,74.5,1145,86381.4,23-OCT-2001,
BANARISUG,BE,97.95,98,97.95,98,98,90.05,300,29390,23-OCT-2001,
BANARISUG,EQ,90,96,90,94,94,96,427,39785,23-OCT-2001,
BANCOPROD,BE,26.8,26.8,26.25,26.25,26.25,25.4,115,3078.5,23-OCT-2001,
BANKBARODA,EQ,39.75,39.75,38.8,39.1,39.05,38.75,63362,2479376.05,23-OCT-2001,
BANKINDIA,EQ,16.2,17,16.2,16.3,16.3,16.2,98777,1632508.7,23-OCT-2001,
BANKPUNJAB,EQ,12.4,12.5,12.1,12.25,12.15,12.35,20525,251753.85,23-OCT-2001,
BANKRAJAS,BE,10.5,10.5,9.7,9.85,9.95,9.7,8880,87618.05,23-OCT-2001,
BANKRAJAS,EQ,9.9,10,9.65,10,10,9.8,2140,21065.5,23-OCT-2001,
BASF,EQ,82.15,83.25,81.05,81.4,81.05,82.15,4516,370770.6,23-OCT-2001,
BATAINDIA,EQ,35.75,35.95,34.5,34.7,34.6,35.05,35802,1249916.3,23-OCT-2001,
BAUSCHLOMB,EQ,43.45,43.8,42.25,42.45,42.4,42.25,59523,2553800.55,23-OCT-2001,
BAYER,BE,878.8,900,860,868.65,868.9,865,509,446632.15,23-OCT-2001,
BAYER,EQ,889.95,900,856,869.9,870,875,238,208350.15,23-OCT-2001,
BEL,EQ,66.9,68,66.1,67,66.85,65.8,50649,3409597.65,23-OCT-2001,
BELCERAMIC,BE,2.65,2.7,2.45,2.45,2.45,2.4,1500,3915,23-OCT-2001,
BEML,BE,15.9,16.2,15.85,15.9,15.85,15.85,3350,53682.5,23-OCT-2001,
BEML,EQ,16,16,15.65,15.7,15.75,15.85,1700,26940,23-OCT-2001,
BERGEPAINT,BE,80,80,77.15,77.65,77.15,83,3170,247356.75,23-OCT-2001,
BERGEPAINT,EQ,80,80,78,78.6,80,79.9,675,53251.25,23-OCT-2001,
BFLSOFTWAR,EQ,123,124,107.9,110.75,108.8,117.2,28532,3306889.7,23-OCT-2001,
BGFL,EQ,12.5,13.2,12.5,13,13,12.5,4301,54798.2,23-OCT-2001,
BHARATFORG,EQ,55,61,55,60.95,61,56.55,12690,746644.05,23-OCT-2001,
