SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,60,60,60,60,60,60,1050,63000,11-APR-2003,
ABANLLOYD,EQ,142,146,137.15,143.25,145.9,138.3,17832,2523804.35,11-APR-2003,
ABB,EQ,315,323,304,305.55,305.1,314.5,47539,14782857.65,11-APR-2003,
ABBALPO,EQ,58,59.35,55.8,56.15,56.6,57.7,41188,2377326.9,11-APR-2003,
ABSHEKINDS,EQ,6.3,6.4,6.25,6.35,6.25,6.3,7194,45494.4,11-APR-2003,
ABSIND,EQ,66.2,67.8,66.2,66.5,66.6,65.35,4601,306191.3,11-APR-2003,
ACC,EQ,140.5,142.3,137.95,140.85,140.75,140.5,180470,25335676.05,11-APR-2003,
ADANIEXPO,EQ,122.9,122.9,120.1,121.5,121.9,120,10639,1293131.35,11-APR-2003,
ADLABSFILM,EQ,40.5,43.15,40,41.2,41.25,41.25,11412,469407.25,11-APR-2003,
ADVANIORLI,EQ,31.25,33.35,31.25,32.45,32.2,32.6,4556,148151.4,11-APR-2003,
AEGISCHEM,EQ,7.8,7.9,7.8,7.9,7.9,8,290,2277,11-APR-2003,
AFTEKINFO,EQ,180,181.5,161.3,176.4,170.4,177.15,2095882,366915479.85,11-APR-2003,
AGEEGOLD,EQ,38,38.05,38,38.05,38.05,39.3,70,2662.5,11-APR-2003,
AGREVOIND,EQ,133.35,134.25,133.35,134.1,134.25,134,40,5356,11-APR-2003,
AGRODUTCH,EQ,8.8,9.5,8.55,9.25,9.25,9.1,6390,56865,11-APR-2003,
AHMEDELEC,EQ,47.15,47.5,47,47,47,47.65,1250,58832.5,11-APR-2003,
AHMEDFORGE,EQ,16.7,18.05,16.7,17.4,17.4,18,350,6107.5,11-APR-2003,
AJANTPHARM,EQ,25,28,25,27.7,28,26.5,3750,100108.75,11-APR-2003,
AKSHOPTFBR,EQ,14.75,15.3,14.5,14.9,14.85,15.1,4730,70765,11-APR-2003,
ALBK,EQ,15.5,15.55,14.9,14.95,15,14.95,396066,5988310.15,11-APR-2003,
ALEMBICLTD,EQ,151.1,157,146.05,154.5,157,150.1,6370,959856,11-APR-2003,
ALFALAVAL,EQ,226.1,236,223,225.85,223,226.5,20785,4737535.05,11-APR-2003,
ALOKTEXT,EQ,10.5,10.65,10.25,10.6,10.6,10.45,20075,211663.75,11-APR-2003,
ALPSINDUS,EQ,21,21,20.5,20.5,20.5,19.45,40,830,11-APR-2003,
AMARAJABAT,EQ,53.5,53.5,52.2,52.6,52.4,53.05,3890,205102.9,11-APR-2003,
AMBUJARAJN,EQ,3,3.15,3,3.15,3.15,3,17823,54380.15,11-APR-2003,
AMITSPIN,EQ,2.45,2.45,2.45,2.45,2.45,2.35,500,1225,11-APR-2003,
AMTEKAUTO,BE,0,0,0,191.45,469,190.4,1200,231071,11-APR-2003,
AMTREXAPPL,EQ,22.15,22.95,22.15,22.55,22.3,22.3,4524,102032.5,11-APR-2003,
ANDHRABANK,EQ,30.9,32.3,30.3,31.35,31.75,30.7,3715686,115831731.2,11-APR-2003,
ANDHRSUGAR,EQ,21.65,24,21.65,22.75,22.9,23.4,2885,65291.75,11-APR-2003,
APCOTEXLAT,EQ,26.5,26.65,26,26.65,26.65,26.2,263,6920.85,11-APR-2003,
APOLLOHOSP,EQ,94.5,96.1,94.5,95.7,95.45,94.75,49460,4719835.75,11-APR-2003,
APOLLOTYRE,EQ,123.65,124.7,120,121.9,121.75,121.7,13500,1649107.3,11-APR-2003,
APTECHT,EQ,30.2,32,30.2,31.35,31,32,38138,1201182.05,11-APR-2003,
ARCHIES,EQ,56.95,56.95,53.5,54.4,54.45,53.85,2432,131866.7,11-APR-2003,
ARHAMFISCL,EQ,5.3,5.75,5.05,5.25,5.2,5.15,48604,260031.4,11-APR-2003,
ARIHANTCRE,EQ,2.4,2.4,2,2.05,2.1,2.1,51401,108282.15,11-APR-2003,
ARL,EQ,3.95,4.3,3.55,3.65,3.7,3.55,126751,467485.15,11-APR-2003,
ARVINDMILL,EQ,22.55,22.55,21.55,21.75,21.7,21.75,314714,6900415.45,11-APR-2003,
ASAHIINDIA,EQ,40.25,40.25,39.8,40,40,39.25,10177,407780.65,11-APR-2003,
ASHIMASYN,EQ,12.5,12.5,12.5,12.5,12.5,12.5,100,1250,11-APR-2003,
ASHKLEYFIN,EQ,49.4,49.4,49,49.15,49.2,49.1,3959,194487.25,11-APR-2003,
ASHOKLEY,EQ,103.5,103.5,99,99.65,99.75,101.55,54669,5516124.2,11-APR-2003,
ASIANELEC,EQ,20.1,21,20,20.75,21,20,1987,40492.75,11-APR-2003,
ASIANHOTEL,EQ,75,78,75,75.1,75.1,76.15,1009,76590.1,11-APR-2003,
ASIANPAINT,EQ,324.5,328,323,323.9,324,323.45,1817,588648.5,11-APR-2003,
ASTRAIDL,EQ,348,349,348,348,348,343.1,270,94026.25,11-APR-2003,
ATCOIND,EQ,10.15,10.5,9.95,10.1,10.1,10.1,53725,543404.75,11-APR-2003,
ATFL,EQ,26.55,27.45,26.55,26.55,26.55,26.35,250,6682.5,11-APR-2003,
ATLASCYCLE,EQ,65.1,65.1,64.05,64.95,65,65,800,51727.5,11-APR-2003,
ATULPROD,EQ,30,31,30,30.05,30.05,31.05,838,25469.3,11-APR-2003,
AUROPHARMA,EQ,223,227.9,218,218.85,220,225.35,8924,1984769.75,11-APR-2003,
AZTEC,EQ,14.5,15,13,14.8,14.95,15.15,64951,930052.35,11-APR-2003,
BAJAJAUTO,EQ,517.95,517.95,499.9,507.7,508,510,89713,45643572.75,11-APR-2003,
BAJAJHIND,EQ,67,69.5,65,67.15,69.5,70,300,20150,11-APR-2003,
BAJAJPLAST,EQ,2.1,2.3,1.95,2,2.3,2.4,13099,26818.4,11-APR-2003,
BAJAUTOFIN,EQ,48.45,49,47.8,48,48,47.75,8520,411887,11-APR-2003,
BALAJIDIST,EQ,5.15,5.45,5,5.25,5.25,5.45,7700,40014.75,11-APR-2003,
BALAJITELE,EQ,60.6,61.15,59,59.65,59.1,63.3,101649,6103114.4,11-APR-2003,
BALMLAWRIE,EQ,79.15,83.5,79.15,82.3,82.3,82.2,2018,166254.85,11-APR-2003,
BALRAMCHIN,EQ,109.5,109.5,108,108.35,108.9,108.6,2733,296051.4,11-APR-2003,
BANARISUG,EQ,92,98.9,87.3,96.7,98.9,92.4,219,19783.3,11-APR-2003,
BANKBARODA,EQ,95.05,97,91.05,92.2,92.1,94.15,729704,68743510.1,11-APR-2003,
BANKINDIA,EQ,40.2,41.3,39.1,39.7,39.7,39.75,623223,24951174.4,11-APR-2003,
BANKPUNJAB,EQ,16.15,16.7,16,16.2,16.2,16,279776,4559733.6,11-APR-2003,
BANKRAJAS,EQ,15.5,16.15,15.4,15.85,15.9,15.6,214422,3396515.55,11-APR-2003,
BASF,EQ,94,95.1,92.85,93.45,92.85,94.05,3341,313859.8,11-APR-2003,
BATAINDIA,EQ,28,28.4,27.6,27.7,27.6,28.05,16764,467999.65,11-APR-2003,
BEL,EQ,210,215,206,208.75,208,210.3,94122,19674107.6,11-APR-2003,
BELCERAMIC,EQ,3.2,3.4,3.15,3.4,3.4,3.2,2292,7599.8,11-APR-2003,
BEML,EQ,66,69,60,68,67.05,65.6,163681,10877136.1,11-APR-2003,
BERGEPAINT,EQ,71,71.5,68.3,69.35,70.05,71.65,1034,73043.5,11-APR-2003,
BFLSOFTWAR,EQ,550,613,525,594.3,592.25,561,90791,53468515.2,11-APR-2003,
BGFL,EQ,11.05,11.2,11.05,11.2,11.2,11.25,800,8880,11-APR-2003,
BHARATFORG,EQ,258,259,251.25,256.4,258.5,259.15,15001,3844599.55,11-APR-2003,
BHARATGEAR,EQ,6.45,7.15,6.4,7,7,7.25,326,2112.15,11-APR-2003,
BHARATHOT,EQ,27.35,27.35,27.35,27.35,27.35,28.05,800,21880,11-APR-2003,
BHARTI,EQ,32.5,34.25,32.25,33.45,33.55,33.8,163885,5484085.6,11-APR-2003,
BHEL,EQ,229,232,222,229.5,229.6,227.5,581574,131239060.1,11-APR-2003,
BIL,EQ,21.6,22.25,21.6,22.05,22.05,21.95,862,18848.7,11-APR-2003,
BILT,EQ,37.5,38.25,37.45,37.85,37.9,37.5,58132,2194765.85,11-APR-2003,
BINDALAGRO,EQ,3.9,4,3.75,3.8,3.9,3.7,14602,56569.8,11-APR-2003,
BIRLA3M,EQ,245,245,240,240,240,238.8,899,215940,11-APR-2003,
BIRLAERIC,EQ,10.1,10.1,9.8,9.9,9.9,9.95,4087,40743.4,11-APR-2003,
BIRLAJUTE,EQ,13.2,13.7,13.2,13.7,13.7,13.4,1050,14205,11-APR-2003,
BLUECHIP,EQ,15.3,15.3,15.3,15.3,15.3,15,2,30.6,11-APR-2003,
BLUEDART,EQ,55.35,56,53,54.35,54.5,54,4235,230974.7,11-APR-2003,
BLUESTARCO,EQ,88,88.5,86.25,87.75,88.5,87.95,5418,471971.55,11-APR-2003,
BLUESTINFO,EQ,101.75,124.75,100.5,114,122,107.15,13083,1434306.7,11-APR-2003,
BOMDYEING,EQ,45.4,45.95,45.05,45.65,45.05,45.6,3775,172729.4,11-APR-2003,
BONGAIREFN,EQ,17.25,17.55,16.6,16.9,16.8,17.05,97673,1667708.7,11-APR-2003,
BPCL,EQ,233,239.8,229.1,235.4,234,232.4,585207,137237304.3,11-APR-2003,
BPL,EQ,26.15,27,26,26.55,26.65,26.45,7346,193903.6,11-APR-2003,
BPLENGG,EQ,4.8,4.85,4.25,4.35,4.35,4.25,3036,12991.1,11-APR-2003,
BPLREFRIG,EQ,1.35,1.5,1.35,1.45,1.45,1.6,6600,9560,11-APR-2003,
BRITANNIA,EQ,525,530,516.05,528,530,520.7,4781,2513663.6,11-APR-2003,
BSELINFO,EQ,9.7,12.45,9.55,12.45,12.45,11.9,1127,10880.9,11-APR-2003,
BSES,EQ,226.8,226.8,219,224.1,224.9,221.05,43735,9735876.95,11-APR-2003,
BSL,EQ,22.75,23.15,22.75,23.15,23.15,22.6,108,2480.2,11-APR-2003,
CADILAHC,EQ,122,125.65,122,122.85,122.5,125.2,10841,1350998.55,11-APR-2003,
CANBK,EQ,90.5,92.7,85.5,87.65,86.65,89.3,5565461,494668467.15,11-APR-2003,
CANFINHOME,EQ,29.9,29.9,28.55,28.9,28.9,28.9,869,25166.95,11-APR-2003,
CARBORUNIV,EQ,110,110,108.9,108.9,108.9,108.05,1004,109473.6,11-APR-2003,
CASTROL,EQ,194,198,192.6,195.7,196.4,193.85,32033,6258936.6,11-APR-2003,
CEAT,EQ,26.55,27.25,26,26.15,26.45,26.5,11173,294807.8,11-APR-2003,
CENTENKA,EQ,83.05,83.05,79,80.15,79.9,86.15,62822,5122475.5,11-APR-2003,
CENTURION,EQ,9.6,9.65,9.25,9.35,9.25,9.45,182328,1711112.25,11-APR-2003,
CENTURYTEX,EQ,44.7,46.85,44.6,45.5,45.5,45.6,69123,3150483.8,11-APR-2003,
CESC,EQ,16.5,16.6,16,16.2,16.05,15.9,9700,157420.5,11-APR-2003,
CGIGARSH,EQ,35.5,36.7,35.5,35.6,36.25,35.35,974,35037.15,11-APR-2003,
CHAMBLFERT,EQ,14.35,14.85,14.35,14.65,14.75,14.4,167068,2459557.3,11-APR-2003,
CHEMPLAST,EQ,27.5,28.5,27.5,27.95,27.85,27.6,4473,125733.9,11-APR-2003,
CHENNPETRO,EQ,30.3,31.5,30.3,31.4,31.5,30.55,32800,1024510.6,11-APR-2003,
CHESLINTEX,EQ,6.85,7.15,6.85,6.95,6.95,6.6,900,6295,11-APR-2003,
CHLORIDIND,EQ,78,78,76.2,77.3,78,76.9,1735,133652.25,11-APR-2003,
CHOLAINV,EQ,39.05,39.05,36.6,38.35,38.5,39.5,9084,345933.6,11-APR-2003,
CINEVISTA,EQ,22.3,22.5,22.25,22.25,22.25,22.25,1269,28312.75,11-APR-2003,
CIPL,EQ,2.5,2.55,2.5,2.55,2.55,2.5,3136,7890.35,11-APR-2003,
CIPLA,EQ,750,750,732.25,737.05,736,744.75,33178,24673142.15,11-APR-2003,
CITICORSEC,EQ,440,448.9,415,444.7,444.9,439.95,11558,5117040.15,11-APR-2003,
CLARIANT,EQ,128.5,128.5,127.5,127.6,127.6,128.25,175,22404.15,11-APR-2003,
CMC,EQ,460,495,445.25,483.3,492,480.3,27772,13198744,11-APR-2003,
COATESIND,EQ,112.5,112.5,108.1,108.1,108.1,112.6,896,98221.9,11-APR-2003,
COCHINREFN,EQ,44,44.6,42.5,42.85,43,43.9,35409,1536344.2,11-APR-2003,
COLGATE,EQ,125.65,125.65,122.05,124.2,124,123,39990,4959980.3,11-APR-2003,
COLORCHEM,EQ,223,223,220,222.1,222,220.9,16102,3561924.6,11-APR-2003,
COMPUDYNE,EQ,13.5,14.5,13.5,14,13.7,13.95,19488,274116.05,11-APR-2003,
COMPUTECH,EQ,4.6,5,4.55,4.9,5,4.8,34364,162428.15,11-APR-2003,
CONCOR,EQ,232,233.05,230,230.95,231.95,233.45,12283,2839009.1,11-APR-2003,
CONSCOFFEE,EQ,68.5,71,67.5,69.75,71,67.9,1425,97343.5,11-APR-2003,
COREPARENT,EQ,4.3,4.3,3.6,3.65,3.65,3.65,3440,12886.25,11-APR-2003,
COROMNFERT,EQ,64,66.05,64,64.65,64.5,64.5,975,63333,11-APR-2003,
CORPBANK,EQ,144.5,148.5,144.5,146.55,146.45,144.2,29272,4290665.25,11-APR-2003,
COSMOFILMS,EQ,60.2,63.1,60.1,61.35,61.8,60.3,22123,1368205.3,11-APR-2003,
CREATIVEYE,EQ,9.5,10.5,9.15,9.65,10,9.35,13006,123235.75,11-APR-2003,
CRESTCOMM,EQ,24,24.5,22.15,24.1,24.45,24.15,16815,401400.25,11-APR-2003,
CRISIL,EQ,250,252,249,252,252,259,300,75200,11-APR-2003,
CROMPGREAV,EQ,56.9,60.7,55.3,59.5,59.9,55.3,138712,8150336.45,11-APR-2003,
CUB,EQ,40.1,41.35,39.2,39.65,39.2,39.9,14448,580859.95,11-APR-2003,
CYBERTECH,EQ,8.2,8.25,7.5,7.55,7.75,7.8,14901,115676.55,11-APR-2003,
D-LINK,EQ,46,46.85,44.5,45.9,46.1,46.45,16515,755848,11-APR-2003,
DABUR,EQ,39.8,40,37.65,39.85,39.7,39.2,90762,3602852.7,11-APR-2003,
DALALSTCOM,EQ,0.45,0.5,0.4,0.45,0.45,0.5,22772,10371.3,11-APR-2003,
DALMIACEM,EQ,144,153,144,149.8,149.8,149.55,1981,294095.1,11-APR-2003,
DCM,EQ,6.25,7.2,6.15,6.85,6.8,6.75,1502,9634,11-APR-2003,
DCMFINSERV,EQ,1.2,1.2,1.2,1.2,1.2,1.2,98,117.6,11-APR-2003,
DCMSRMCONS,EQ,59,59,55.75,55.9,55.9,56.25,301,16827.5,11-APR-2003,
DCW,EQ,10.15,10.15,9.85,9.95,9.85,10.2,9072,90170.95,11-APR-2003,
DEEPAKFERT,EQ,19.45,19.8,19.2,19.65,19.8,19.6,22180,431593.85,11-APR-2003,
DENABANK,EQ,15.3,15.3,14.2,14.4,14.55,14.3,78372,1132052.5,11-APR-2003,
DGPWINDSOR,EQ,3.25,3.25,3.25,3.25,3.25,3.5,100,325,11-APR-2003,
DHAMPURSUG,EQ,9.3,9.3,9.3,9.3,9.3,9.3,700,6510,11-APR-2003,
DIGITALEQP,EQ,488.9,530,435,503.5,500,491.95,7964658,3863637704.45,11-APR-2003,
DIVISLAB,EQ,244.5,253.9,241,248.1,251.5,243.8,136630,33845043.8,11-APR-2003,
DRREDDY,EQ,934,944,845,864.15,860.05,932.25,269166,242470614,11-APR-2003,
DUNCANSIND,EQ,6.8,6.8,6.55,6.6,6.6,6.65,1000,6607.75,11-APR-2003,
DYNACONS,EQ,0.4,0.4,0.35,0.35,0.35,0.4,35002,12300.7,11-APR-2003,
EASTSILK,EQ,14.7,14.7,14.7,14.7,14.7,14.3,50,735,11-APR-2003,
EASUNREYRL,EQ,27,29.2,26,28.7,29.2,26.6,1306,34835.7,11-APR-2003,
EICHERLTD,EQ,26.6,28,26.6,28,28,27.9,1238,34411.6,11-APR-2003,
EICHERMOT,EQ,65,81.75,65,80.05,80,80,7212,577634.9,11-APR-2003,
EIDPARRY,EQ,80,82,80,80.05,80.05,80.4,1287,104062.05,11-APR-2003,
EIHOTEL,EQ,163,168,163,164.15,165.75,171.25,745,122994.1,11-APR-2003,
EIMCOELECO,EQ,42.5,48.95,42.5,48.95,48.95,46,4,183.4,11-APR-2003,
ELDERPHARM,EQ,29,29.25,29,29.25,29.25,29.05,350,10162.5,11-APR-2003,
ELECTCAST,EQ,221.15,230,221.15,229.45,230,228.9,8855,2029664.5,11-APR-2003,
ELGIEQUIP,EQ,18.9,19,18.1,18.3,18.7,18.5,13930,258834.85,11-APR-2003,
EMERCK,EQ,232.1,234.95,230,230.15,230,238.7,1206,278948.55,11-APR-2003,
ENGINERSIN,EQ,246,251.9,238,244,245,248.7,18058,4409874,11-APR-2003,
ESABINDIA,EQ,29.25,32.5,29.25,31.5,31.15,32.05,5635,176618,11-APR-2003,
ESCORTS,EQ,37.8,37.8,36,36.85,37,36.9,8375,308002,11-APR-2003,
ESSARGUJ,EQ,7.25,7.45,7.1,7.3,7.25,7.3,351012,2551133.45,11-APR-2003,
ESSAROIL,EQ,4.05,4.25,4.05,4.15,4.1,4.15,86120,356960.75,11-APR-2003,
ESSELPACK,EQ,137.5,137.75,133,134.15,133.25,134.25,13319,1795676,11-APR-2003,
ETERNEVRST,EQ,29,29,27.5,27.5,27.5,28,275,7722.5,11-APR-2003,
EXCELIND,EQ,65.15,69.65,64,68,68,68.75,3650,246184.6,11-APR-2003,
FACT,EQ,24,25.2,24,24.9,25,24,10985,272068.5,11-APR-2003,
