SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,112,112,108.45,108.45,108.45,113,270,30236.45,18-MAR-2024,3,IN0020010081,,270,100.00
182D010824,TB,95.26,97.15,95.26,97.15,97.15,97,14700,1426018,18-MAR-2024,15,IN002023Y458,,,
182D020524,TB,98.8,98.8,98.8,98.8,98.8,98.83,100,9880,18-MAR-2024,1,IN002023Y326,,,
182D040724,TB,98,98,98,98,98,97.85,200,19600,18-MAR-2024,1,IN002023Y417,,,
182D060624,TB,98.1,98.4,98.1,98.4,98.4,98.1,30300,2976930,18-MAR-2024,9,IN002023Y375,,,
182D080824,TB,96.83,96.83,96.83,96.83,96.83,96.81,100,9683,18-MAR-2024,1,IN002023Y466,,,
182D090524,TB,98.46,98.46,98.46,98.46,98.46,98.46,100,9846,18-MAR-2024,1,IN002023Y334,,,
182D120924,TB,96.6,96.6,96.6,96.6,96.6,96.57,900,86940,18-MAR-2024,3,IN002023Y524,,,
182D130624,TB,98.01,98.01,97.95,97.95,97.95,97.95,400,39186,18-MAR-2024,4,IN002023Y383,,,
182D160524,TB,98.23,98.23,98.23,98.23,98.23,98.23,100,9823,18-MAR-2024,1,IN002023Y342,,,
182D180724,TB,97,97,97,97,97,97,100,9700,18-MAR-2024,1,IN002023Y433,,,
182D210324,TB,99.5,99.67,99.5,99.67,99.67,99.2,200,19917,18-MAR-2024,2,IN002023Y268,,,
182D220824,TB,96.55,96.55,96.55,96.55,96.55,96.36,300,28965,18-MAR-2024,2,IN002023Y490,,,
182D250724,TB,96,96.1,96,96.1,96.1,97,400,38410,18-MAR-2024,2,IN002023Y441,,,
182D290824,TB,96.43,96.43,96.43,96.43,96.43,96.33,100,9643,18-MAR-2024,1,IN002023Y508,,,
20MICRONS,EQ,152,159,150.25,150.7,150.7,151.1,166659,25771797.2,18-MAR-2024,5989,INE144J01027,,43250,25.95
21STCENMGM,BE,43.5,45.2,43.5,44.45,43.5,44.35,13289,584016.3,18-MAR-2024,110,INE253B01015,,-,-
360ONE,EQ,705,710,682.35,689.65,694,694.35,132046,91172389.1,18-MAR-2024,17204,INE466L01038,,74603,56.50
364D010824,TB,97.44,97.44,97.44,97.44,97.44,96.6,12000,1169280,18-MAR-2024,1,IN002023Z190,,,
364D060325,TB,93,93,93,93,93,93,500,46500,18-MAR-2024,1,IN002023Z521,,,
364D160125,TB,94,94,94,94,94,94.01,100,9400,18-MAR-2024,1,IN002023Z448,,,
364D180724,TB,97.69,97.69,97.69,97.69,97.69,97.63,11000,1074590,18-MAR-2024,1,IN002023Z174,,,
364D191224,TB,94.5,94.5,94,94.4,94.5,94.5,28700,2699400,18-MAR-2024,5,IN002023Z406,,,
364D220324,TB,99.81,99.81,99.8,99.8,99.8,99.8,200,19961,18-MAR-2024,2,IN002022Z515,,,
364D270225,TB,93,93,93,93,93,93,200,18600,18-MAR-2024,1,IN002023Z513,,,
364D311024,TB,94.54,94.54,94.54,94.54,94.54,94,100,9454,18-MAR-2024,1,IN002023Z331,,,
3IINFOLTD,EQ,41.8,41.9,40.25,40.95,41.2,40.9,1523455,62747843.85,18-MAR-2024,6392,INE748C01038,,655682,43.04
3MINDIA,EQ,29595,29620.85,29241.15,29516.1,29500,29594.45,1842,54218989.35,18-MAR-2024,1269,INE470A01017,,785,42.62
3PLAND,BE,28,29.2,28,29.2,29.2,27.85,5842,169705.2,18-MAR-2024,41,INE105C01023,,-,-
574GS2026,GS,97.93,98.8,97.85,98.8,98.8,99,397,38857.3,18-MAR-2024,4,IN0020210186,,397,100.00
5PAISA,EQ,495,525,493.35,513.8,520,510.05,127387,63812841.05,18-MAR-2024,9714,INE618L01018,,61145,48.00
610GS2031,GS,93.96,93.96,93.9,93.92,93.9,93.94,251,23575.62,18-MAR-2024,6,IN0020210095,,251,100.00
618GS2024,GS,101.47,101.47,101.47,101.47,101.47,101.37,1,101.47,18-MAR-2024,1,IN0020190396,,1,100.00
63MOONS,EQ,396,413.25,396,404.15,401,393.6,86259,35266279.9,18-MAR-2024,2538,INE111B01023,,55851,64.75
654GS2032,GS,97.99,97.99,97.94,97.94,97.94,97.24,402,39371.98,18-MAR-2024,2,IN0020210244,,402,100.00
667GS2035,GS,99.84,99.84,99.83,99.83,99.83,98.1,2,199.67,18-MAR-2024,2,IN0020210152,,1,50.00
667GS2050,GS,94.55,97.15,94.55,96.94,96.94,96.97,7614,731408.61,18-MAR-2024,14,IN0020200252,,6902,90.65
669GS2024,GS,101.28,101.4,100.9,101.4,101.4,101.28,661,66856.78,18-MAR-2024,11,IN0020220052,,661,100.00
676GS2061,GS,95.5,95.5,95.5,95.5,95.5,95.51,50,4775,18-MAR-2024,1,IN0020200401,,50,100.00
68GS2060,GS,98.1,98.1,98.1,98.1,98.1,97.11,2,196.2,18-MAR-2024,2,IN0020200187,,2,100.00
695GS2061,GS,101.32,101.32,101.32,101.32,101.32,98.85,4,405.28,18-MAR-2024,2,IN0020210202,,2,50.00
699GS2051,GS,100.5,100.5,99.5,99.5,99.5,99.7,76,7563,18-MAR-2024,4,IN0020210194,,76,100.00
706GS2028,GS,102.99,102.99,102.22,102.31,102.31,102.99,21200,2181869,18-MAR-2024,4,IN0020230010,,21200,100.00
710GS2029,GS,103,103,102.7,102.79,102.79,102.93,51889,5333534.32,18-MAR-2024,33,IN0020220011,,51889,100.00
716GS2050,GS,101.4,104,101.4,104,104,104,11,1118,18-MAR-2024,2,IN0020200054,,11,100.00
717GS2030,GS,103.45,103.45,103.45,103.45,103.45,103.12,1000,103450,18-MAR-2024,2,IN0020230036,,1000,100.00
718GS2033,GS,101.5,101.5,101.25,101.35,101.35,101.5,19601,1986341.5,18-MAR-2024,9,IN0020230085,,19601,100.00
718GS2037,GS,101.7,101.7,101.51,101.55,101.55,101.85,12301,1249583.64,18-MAR-2024,8,IN0020230077,,12301,100.00
725GJ26,SG,95,95,95,95,95,95,200,19000,18-MAR-2024,2,IN1520230252,,,
725GS2063,GS,102,103.1,102,102.9,102.9,103.3,72112,7405884.8,18-MAR-2024,33,IN0020230044,,68312,94.73
726GS2032,GS,101.75,101.85,101.3,101.3,101.3,101.75,25727,2615542.94,18-MAR-2024,23,IN0020220060,,25723,99.98
726KA25,SG,99.04,99.04,99.04,99.04,99.04,99.04,500,49520,18-MAR-2024,1,IN1920220150,,,
729GJ32,SG,98.5,98.5,98.5,98.5,98.5,101.45,100000,9850000,18-MAR-2024,1,IN1520210239,,,
732GS2030,GS,103.1,103.11,103.1,103.11,103.11,103.05,27300,2814880,18-MAR-2024,5,IN0020230135,,27300,100.00
733GS2026,GS,103.11,103.11,103,103,103,103.11,2000,206022,18-MAR-2024,7,IN0020230119,,2000,100.00
736GS2052,GS,103,103,103,103,103,103,4151,427553,18-MAR-2024,7,IN0020220086,,4151,100.00
737GS2028,GS,103,104.47,103,104.33,104.33,104.48,105,10822.21,18-MAR-2024,3,IN0020230101,,100,95.24
738GS2027,GS,102,102.75,102,102.69,102.7,102.57,54887,5635572.63,18-MAR-2024,34,IN0020220037,,44385,80.87
73GS2053,GS,103.2,103.3,103.2,103.3,103.3,103.2,3700,382200,18-MAR-2024,3,IN0020230051,,3700,100.00
741GS2036,GS,104,104,103.7,103.75,103.75,104,15358,1593837,18-MAR-2024,11,IN0020220102,,15358,100.00
