SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,42.5,42.5,41.25,41.25,0.0,44.7,900,37465,20-JUN-1996,
21STCENMGM,EQ,19.25,19.25,19.25,19.25,0.0,19,1600,30800,20-JUN-1996,
AARTIIND,EQ,31.3,31.3,31.3,31.3,0.0,34,100,3130,20-JUN-1996,
ABANLLOYD,EQ,82,84,82,84,0.0,83.6,700,58250,20-JUN-1996,
ABB,EQ,812,830,810,823.6,0.0,815.05,9850,8078385,20-JUN-1996,
ABGHEAVY,EQ,35.45,35.45,35,35.45,0.0,35.55,500,17680,20-JUN-1996,
ABSIND,EQ,72,72,67.05,67.05,0.0,72,700,50052.5,20-JUN-1996,
ACC,EQ,2505,2585,2505,2570.65,0.0,2518.45,242300,618080276.5,20-JUN-1996,
ADANIEXPO,EQ,584.75,585,560,570,0.0,584.75,900,519925,20-JUN-1996,
ADITYASPIN,EQ,3.7,4.1,3.7,4.1,0.0,3.8,600,2260,20-JUN-1996,
ADVANIORLI,EQ,193,193.75,186,188.2,0.0,194.1,8800,1663765,20-JUN-1996,
AEC,EQ,30.5,31.45,30.05,31.45,0.0,30.55,800,24635,20-JUN-1996,
AEGISCHEM,EQ,34.75,34.75,33.8,34,0.0,35.15,3200,108970,20-JUN-1996,
AHMEDELEC,EQ,88.05,90.75,84.1,88.55,0.0,93.05,25500,2232220,20-JUN-1996,
AHMEDFORGE,EQ,93.15,93.15,90.1,90.1,0.0,92.35,1400,128015,20-JUN-1996,
AIMCOPEST,EQ,23.7,23.7,23.7,23.7,0.0,23.9,200,4740,20-JUN-1996,
AKAIMPEX,EQ,16.45,16.8,16,16,0.0,16.45,2200,35700,20-JUN-1996,
AKARLAMIN,EQ,13.4,13.5,12.55,12.55,0.0,13.5,1300,17145,20-JUN-1996,
AKGACOUST,EQ,20,21,20,20.5,0.0,20.75,5200,106715,20-JUN-1996,
ALBRMORARJ,EQ,168.05,168.05,167,167,0.0,177,200,33502.5,20-JUN-1996,
ALFALAVAL,EQ,245,258,245,258,0.0,261,450,114270,20-JUN-1996,
