SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1003ISFL28,N4,994.99,994.99,992.6,992.87,992.6,991,23,22836.19,10-JUN-2024,3,INE413U07269,,,
1015ECL29,NR,1001.9,1003.89,989,1003.81,1003.89,1001,337,337655.14,10-JUN-2024,15,INE804IA7014,,,
1018GS2026,GS,113,113,113,113,113,113,969,109497,10-JUN-2024,3,IN0020010081,,969,100.00
1025IHF34,Z8,950,950,930,930,930,954,424,397307.77,10-JUN-2024,44,INE148I07SQ7,,,
1025IHF34A,ZT,985,985,975,975,0.0,993,500,488865,10-JUN-2024,6,INE148I07TN2,,,
1025UCL25,N8,990,990,990,990,990,1000,1,990,10-JUN-2024,1,INE583D07414,,,
1035UCL26,NA,920,920,920,920,920,921.66,659,606280,10-JUN-2024,10,INE583D07448,,,
1040NFL26,NA,1000,1000,1000,1000,1000,999.99,25,25000,10-JUN-2024,2,INE342T07437,,,
1049DLS25A,Y5,996,996,996,996,996,996,51,50796,10-JUN-2024,1,INE614X07456,,,
1049DLSL25,NX,996,1000,996,1000,1000,995,115,114600,10-JUN-2024,2,INE614X07381,,,
1050NFL26,N7,1010,1010,994,1010,1010,1000,117,117749,10-JUN-2024,13,INE342T07387,,,
1050UCL25,N7,991,997.06,991,997.06,997.06,998.56,35,34836.5,10-JUN-2024,2,INE583D07315,,,
105IIFL29,N7,954,971,954,964,964,995,40,38345,10-JUN-2024,3,INE866I08295,,,
1065NFL27,NC,1002,1002,1002,1002,1002,999.01,22,22044,10-JUN-2024,2,INE342T07460,,,
10CAGL27,N5,1015,1017,1015,1017,1017,1015,44,44728,10-JUN-2024,4,INE741K07496,,,
10IIFL28,N4,995,995,992.01,992.01,992.01,995.17,500,496304,10-JUN-2024,4,INE477L08147,,,
10IIFL28A,NE,931.2,931.2,931.2,931.2,931.2,935.3,20,18624,10-JUN-2024,5,INE530B08094,,,
10IIFL29,N6,966.1,966.1,965.02,965.45,965.02,980,100,96545.2,10-JUN-2024,2,INE866I08279,,,
10NFL25,N9,1000,1000,1000,1000,1000,1000,1,1000,10-JUN-2024,1,INE342T07478,,,
10NIDO26,N6,1040,1040,1040,1040,1040,1023.65,225,234000,10-JUN-2024,5,INE530L07228,,,
1102NFL26,N8,1082.2,1082.2,1082.2,1082.2,1082.2,1082.2,35,37877,10-JUN-2024,2,INE342T07403,,,
11UCL26,NC,1000.2,1026,1000.2,1025.5,1023.01,1026,60,60771.05,10-JUN-2024,5,INE583D07455,,,
182D010824,TB,98.56,98.56,98.55,98.55,98.55,98.82,2600,256233,10-JUN-2024,4,IN002023Y458,,,
182D011124,TB,97.29,97.29,96.71,96.71,96.71,96.71,600,58316,10-JUN-2024,2,IN002024Y050,,,
182D031024,TB,97.83,97.83,97.62,97.62,97.62,97.6,1300,127158,10-JUN-2024,2,IN002024Y019,,,
182D050924,TB,98.08,98.08,98.08,98.08,98.08,98.08,100,9808,10-JUN-2024,1,IN002023Y516,,,
