SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,23,24,21.9,22.25,22.1,22.5,51700,1173670,21-DEC-1999,
AARTIDRUGS,EQ,29,31.25,29,31.25,31.2,28.95,31800,990020,21-DEC-1999,
AARTIIND,EQ,47,51.6,46.7,48.1,48.1,49.9,3900,192145,21-DEC-1999,
ABANLLOYD,EQ,34,36.2,34,35.45,35.1,34.95,8900,313010,21-DEC-1999,
ABB,EQ,303,304,290,291.6,291.5,297.75,22284,6555954.2,21-DEC-1999,
ABBOTTLAB,EQ,845,845,821,825,825,845,750,621850,21-DEC-1999,
ABGHEAVY,EQ,31,31,29.5,29.55,29.5,29.75,14500,433045,21-DEC-1999,
ABSIND,EQ,59,59,57,58.8,59,58.5,4450,258387.5,21-DEC-1999,
ACC,AE,242,243.5,237.05,238.2,238.25,248.1,69900,16841842.95,21-DEC-1999,
ACC,EQ,248.5,251.15,233.05,236.5,236,246.95,2445791,588106100,21-DEC-1999,
ADANIEXPO,EQ,1045,1050,971.05,990.45,999,1041.3,8800,8835360,21-DEC-1999,
ADVANIORLI,EQ,23.75,24.9,23.6,24.55,24.45,24.7,6100,149005,21-DEC-1999,
AEGISCHEM,EQ,18,19.95,18,19.45,19,18.45,7800,148657.5,21-DEC-1999,
AGREVOIND,EQ,580,580,556.5,561,561,580,4900,2779055,21-DEC-1999,
AHMEDELEC,EQ,63,68.5,63,65.8,65.6,64.5,4600,299422.5,21-DEC-1999,
AHMEDFORGE,EQ,25,26,24.15,24.15,24.15,24.3,2700,66445,21-DEC-1999,
AIMCOPEST,EQ,10.5,10.75,9.5,10.25,10.4,9.1,5400,54705,21-DEC-1999,
AKAIMPEX,EQ,7.85,7.9,7,7.2,7.1,7.8,328300,2566290,21-DEC-1999,
AKARLAMIN,EQ,12.6,13,12.3,12.35,12.3,12.75,37300,473485,21-DEC-1999,
ALBRMORARJ,EQ,275,275,268,268.65,270,270.05,200,54050,21-DEC-1999,
ALEMBICLTD,EQ,660,661.95,650.05,661.95,661.95,612.9,13700,9043480,21-DEC-1999,
ALFALAVAL,EQ,227,242,227,240.25,240,230.05,7200,1709842.5,21-DEC-1999,
ALKYLAMINE,EQ,60,61.5,57.05,58.5,58,57,4950,293902.5,21-DEC-1999,
ALLIEDRES,EQ,4.25,4.9,4.2,4.55,4.55,4.5,12700,55645,21-DEC-1999,
ALOKTEXT,EQ,20.2,21.65,19.75,20.45,20.15,20.6,13700,280545,21-DEC-1999,
ALPICFIN,EQ,89,91.55,85.6,91.55,91.55,84.75,68400,6208360,21-DEC-1999,
ALPINEIND,EQ,5,5,4.6,5,5,4.5,2600,12790,21-DEC-1999,
ALPSINDUS,EQ,98,106,97.05,105,105,102.45,72300,7486390,21-DEC-1999,
AMARAJABAT,EQ,178.9,178.95,174.05,175.75,176,175.75,38100,6682255,21-DEC-1999,
AMBASARABH,EQ,17,17.4,15.65,16,16.1,17.2,106450,1730772.5,21-DEC-1999,
AMERICADRY,EQ,15,15,13.9,14.4,14.2,14.85,66200,947460,21-DEC-1999,
AMFORGEIND,EQ,22,23.65,22,23.65,23.65,21.9,8200,192895,21-DEC-1999,
AMITSPIN,EQ,4.9,5.75,4.85,5.75,5.75,5,4000,20145,21-DEC-1999,
AMTEKAUTO,EQ,48.9,51,46.9,49,48.3,47.95,103400,5036725,21-DEC-1999,
ANAMALFIN,EQ,15,15,12.5,12.95,13.8,14.45,14600,192980,21-DEC-1999,
ANDHRAPET,EQ,7.85,8.35,7.75,8,8,7.85,104400,846435,21-DEC-1999,
