SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,94,95,90.25,92.2,95,94,300,27787.5,23-MAY-1995,
AARTIIND,EQ,75,76,75,76,76,76.5,500,37900,23-MAY-1995,
ABANLLOYD,EQ,110,110,108.1,110,110,111,700,76810,23-MAY-1995,
ABB,EQ,560,574,560,566.15,569.5,574,800,452175,23-MAY-1995,
ABGHEAVY,EQ,72,72,72,72,72,66,600,43200,23-MAY-1995,
ABSIND,EQ,117,117,115,115.6,116.5,115.5,3900,451912.5,23-MAY-1995,
ACC,EQ,3954,4010,3930,3956.2,3951,3966.8,1195,4755147.5,23-MAY-1995,
ADANIEXPO,EQ,485,490,485,490,490,535,200,97500,23-MAY-1995,
ADITYASPIN,EQ,10,10.25,10,10,10,10.75,700,7125,23-MAY-1995,
ADVANIORLI,EQ,112,120,112,120,120,112,300,34700,23-MAY-1995,
AEGISCHEM,EQ,39.5,41,39.5,41,41,40.5,1450,57875,23-MAY-1995,
AGRIHATCH,EQ,19,19,19,19,19,19.5,300,5700,23-MAY-1995,
AHMEDELEC,EQ,47.55,48.5,47.55,48.5,48.5,48.5,2350,112892.5,23-MAY-1995,
AKARLAMIN,EQ,24.5,25,24,24.5,24.5,25,2300,56200,23-MAY-1995,
ALFALAVAL,EQ,311,312,309,312,312,311,450,139900,23-MAY-1995,
ALLIEDRES,EQ,65,65,65,65,65,68,200,13000,23-MAY-1995,
ALOKTEXT,EQ,104,105,104,105,105,104.7,900,94200,23-MAY-1995,
ALPHADRUG,EQ,13.75,14,13.75,14,14,14.25,900,12400,23-MAY-1995,
ALPICFIN,EQ,224,225,222,222.25,222,225,1300,290445,23-MAY-1995,
ALPINEIND,EQ,37.5,37.5,37,37,37,37.5,950,35300,23-MAY-1995,
ALTOS,EQ,88,89.5,88,88,88,90,700,61845,23-MAY-1995,
AMARAJABAT,EQ,74.5,75,74,74.5,75,75,600,44795,23-MAY-1995,
AMBASARABH,EQ,15,15,14.5,14.55,14.55,14.75,2050,30370,23-MAY-1995,
AMBUJELCST,EQ,45,45,43,43,43,43,700,30400,23-MAY-1995,
AMERICADRY,EQ,51,53.95,51,53,53,52.25,900,47595,23-MAY-1995,
AMFORGEIND,EQ,73,73.3,73,73.3,73.3,73.25,400,29290,23-MAY-1995,
AMRUTIND,EQ,60,62,60,60,60,62,1200,72400,23-MAY-1995,
ANAGRAMFIN,EQ,150,150.05,150,150,150,160,300,45002.5,23-MAY-1995,
ANAMALFIN,EQ,36,36,36,36,36,37,100,3600,23-MAY-1995,
ANDHRACEM,EQ,13.5,13.6,13.5,13.5,13.5,13.1,3000,40510,23-MAY-1995,
ANDHRAPET,EQ,21.5,21.75,21.5,21.6,21.5,21.25,6500,140125,23-MAY-1995,
ANDRAVALLY,EQ,890,900,890,895,895,900,135,121325,23-MAY-1995,
ANSALHOUS,EQ,22.55,23,22.55,23,23,24.5,1000,22775,23-MAY-1995,
ANSALPROP,EQ,108,109,108,109,109,106.5,300,32500,23-MAY-1995,
ANTFRIBEAR,EQ,78.5,78.5,78.5,78.5,78.5,77.5,500,39250,23-MAY-1995,
APOLLOHOSP,EQ,30,30,30,30,30,0.0,500,15000,23-MAY-1995,
APOLLOTYRE,EQ,122,125,122,125,125,125.75,1800,223695,23-MAY-1995,
