SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,BE,8.4,8.4,8.4,8.4,8.4,8.4,100,840,13-SEP-2000,
AARTIDRUGS,EQ,25.5,25.55,25.5,25.55,25.55,25.6,250,6386.25,13-SEP-2000,
ABANLLOYD,EQ,23,23.25,23,23.25,23.25,23.25,36,834.5,13-SEP-2000,
ABB,EQ,227,230,224,224.65,226.5,227,7918,1791891.15,13-SEP-2000,
ABBALPO,BE,20,20,20,20,20,32,2952,59040,13-SEP-2000,
ABBALPO,EQ,21,21,19.05,19.2,19.45,20.7,26781,526927.85,13-SEP-2000,
ABBOTTLAB,EQ,605,605,541,543.05,543.05,563.95,1131,625498,13-SEP-2000,
ABGHEAVY,EQ,19.5,19.8,19.3,19.3,19.3,19.75,2100,41055,13-SEP-2000,
ABSIND,EQ,28.35,31.75,28.35,29.3,29.3,30.1,2552,74788.95,13-SEP-2000,
ACC,EQ,116.1,116.5,114.5,115.2,115.35,116.1,705836,81471069.25,13-SEP-2000,
ADANIEXPO,EQ,610,613,595,598.35,598,592.45,10334,6261428.05,13-SEP-2000,
ADVANIORLI,EQ,15.55,16,15.55,16,16,16.15,114,1817.7,13-SEP-2000,
AEGISCHEM,EQ,10.9,10.9,10,10.6,10.6,11.45,500,5240,13-SEP-2000,
AFTEKINFO,BE,1865,1865,1755.1,1786.95,1824,1894.3,789,1429598.3,13-SEP-2000,
AGREVOIND,EQ,222,222,218.95,218.95,218.95,215.25,630,139769,13-SEP-2000,
AHMEDFORGE,EQ,13.5,13.5,11.5,11.5,11.5,12.5,701,8767.5,13-SEP-2000,
AJANTPHARM,EQ,122,126.2,118.2,120.25,123.5,116.85,13708,1687457.1,13-SEP-2000,
AKARLAMIN,EQ,3.7,3.7,3.6,3.6,3.6,3.65,800,2910,13-SEP-2000,
AKSHOPTFBR,EQ,94.1,94.1,88,91.65,89.1,87.1,423993,39530068.8,13-SEP-2000,
ALEMBICLTD,EQ,195,195,180.1,181.55,181.5,195.55,3785,700448.75,13-SEP-2000,
ALFALAVAL,EQ,140,140,137,137,137,137.05,1075,148226.95,13-SEP-2000,
ALKYLAMINE,EQ,25.15,25.15,21.55,25.15,25.15,23.25,373,8756.75,13-SEP-2000,
ALOKTEXT,EQ,22.35,22.9,20.5,20.65,20.9,22.25,71770,1545257.75,13-SEP-2000,
ALPICFIN,EQ,30.65,31.65,30.65,30.65,30.65,33.3,1200,37125,13-SEP-2000,
ALPSINDUS,EQ,154,154,152,152,152,151,300,45900,13-SEP-2000,
AMARAJABAT,EQ,73,73,71,71.4,71.4,71.4,5075,364034.5,13-SEP-2000,
AMBASARABH,EQ,10.5,10.5,9.65,9.95,9.95,10.6,4890,48089.1,13-SEP-2000,
AMERICADRY,EQ,5.9,6.45,5.85,6.45,6.45,6.7,500,3105,13-SEP-2000,
AMFORGEIND,EQ,5.2,6.7,5.2,6.7,6.7,5.45,975,5972.4,13-SEP-2000,
AMITSPIN,EQ,5,5,5,5,5,5.5,95,475,13-SEP-2000,
AMTEKAUTO,EQ,106,111.25,101,101.9,103,103,63600,6744205,13-SEP-2000,
AMTREXAPPL,EQ,20.5,20.75,19.8,20.05,19.8,20.85,2600,52875,13-SEP-2000,
ANAMALFIN,EQ,4.65,4.65,4.5,4.5,4.5,4.65,1000,4515,13-SEP-2000,
ANDHRAPET,EQ,3.9,4.2,3.8,4,4,4.3,3700,14665,13-SEP-2000,
ANDHRSUGAR,EQ,21,22,21,22,22,21,300,6400,13-SEP-2000,
ANDRAVALLY,EQ,67.5,70,67.5,67.55,68.1,67.5,5675,386064.75,13-SEP-2000,
ANSALHOUS,EQ,6.8,6.8,6,6.8,6.8,6.15,1200,7920,13-SEP-2000,
ANSALPROP,EQ,10.15,10.3,10.15,10.3,10.3,10.9,1400,14345,13-SEP-2000,
ANTFRIBEAR,EQ,7.5,7.5,7,7,7,7.35,4901,34982.5,13-SEP-2000,
ANTGRAPHIC,EQ,11.4,12.35,11,11.65,11.65,12.35,3900,44775,13-SEP-2000,
APCOTEXLAT,EQ,18,18,18,18,18,18.5,53,954,13-SEP-2000,
APOLLOHOSP,EQ,253.05,259,248,250.1,248,255.2,10266,2585930.5,13-SEP-2000,
APOLLOTYRE,EQ,85.85,85.85,82.75,83.45,83.95,84.45,47024,3972537.7,13-SEP-2000,
APOWERTOOL,EQ,5.2,5.2,3.6,3.7,3.75,3.6,309528,1167796.7,13-SEP-2000,
APPAPER,EQ,670,675,660,660,660,692.5,180,119515,13-SEP-2000,
APPLECREDT,EQ,13.85,13.85,13.75,13.75,13.75,13.45,2000,27535,13-SEP-2000,
