SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,93.5,100.4,93,94.9,95.4,91.95,496350,48141793.9,18-JUL-2012,6975,INE144J01019,
3IINFOTECH,EQ,12,12,11.1,11.4,11.4,11.65,3137506,35630930.75,18-JUL-2012,5162,INE748C01020,
3MINDIA,EQ,3899.6,3939.5,3856.25,3900,3900,3883.75,129,503329.7,18-JUL-2012,12,INE470A01017,
A2ZMES,EQ,95,95.85,93.05,94.3,94.65,94.75,314486,29659943.4,18-JUL-2012,6344,INE619I01012,
AANJANEYA,EQ,522.65,539.9,516.8,531.9,529.5,520.1,36683,19304779.8,18-JUL-2012,1334,INE928K01013,
AARTIDRUGS,EQ,122.5,122.5,116.75,118.75,118.95,119.4,8379,992001.6,18-JUL-2012,144,INE767A01016,
AARTIIND,EQ,72.1,73.9,71.8,73.45,73.7,72.5,16086,1172044.95,18-JUL-2012,162,INE769A01020,
AARVEEDEN,EQ,34.25,35,34.25,35,35,34.5,13,449,18-JUL-2012,3,INE273D01019,
ABAN,EQ,413.9,418.9,402.3,416.4,415,415.65,1088761,447685119.8,18-JUL-2012,25544,INE421A01028,
ABB,EQ,765,767,749.95,764.35,765.4,759.35,26104,19842060.75,18-JUL-2012,1630,INE117A01022,
ABBOTINDIA,EQ,1480,1495,1480,1493.7,1494.8,1491.25,475,706882.65,18-JUL-2012,55,INE358A01014,
ABCIL,EQ,76.95,76.95,73.05,74.7,74.7,75.45,4423,330844.45,18-JUL-2012,84,INE605B01016,
ABGSHIP,EQ,365.1,367.8,361.95,365.5,362.05,366.8,142717,51966564.35,18-JUL-2012,937,INE067H01016,
ABHISHEK,EQ,7.6,7.8,7.55,7.8,7.8,7.9,1309,10140.95,18-JUL-2012,12,INE004I01017,
ABIRLANUVO,EQ,772.05,786.2,769.15,782.4,784,770.85,50455,39237726.2,18-JUL-2012,4037,INE069A01017,
ACC,EQ,1258,1281.4,1242.45,1266.95,1274,1257.8,265380,334733386.85,18-JUL-2012,12279,INE012A01025,
ACE,EQ,28.3,28.9,28.1,28.6,28.5,28.55,17173,488464.25,18-JUL-2012,168,INE731H01025,
ACROPETAL,EQ,14.05,14.3,13.8,13.9,14,14.15,67881,950330.45,18-JUL-2012,301,INE055L01013,
ADANIENT,EQ,196,201.9,187.1,198.7,198.7,194.5,15392536,3011024462.25,18-JUL-2012,168608,INE423A01024,
ADANIPORTS,EQ,115,115,111.05,113,112.85,113.55,1161347,130983865.25,18-JUL-2012,15209,INE742F01042,
ADANIPOWER,EQ,46.95,46.95,45.1,45.9,45.95,46.4,5258364,241263238.3,18-JUL-2012,27347,INE814H01011,
ADFFOODS,EQ,46.65,47.5,45.55,47.5,47.05,46.6,3262,153688.25,18-JUL-2012,80,INE982B01019,
ADHUNIK,EQ,33.9,33.9,32.7,33.55,33.55,33.5,78226,2600873.2,18-JUL-2012,795,INE400H01019,
ADORWELD,EQ,140.7,143.6,140.7,142.9,142.6,142.1,2072,295989.7,18-JUL-2012,58,INE045A01017,
