SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,72,73,72,73,73,71.85,250,18200,7-AUG-1995,
AARTIIND,EQ,61.5,61.5,61.5,61.5,61.5,62,100,6150,7-AUG-1995,
ABANLLOYD,EQ,151,151,151,151,151,145,200,30200,7-AUG-1995,
ABB,EQ,603,615,596,610,610,605,2750,1670047.5,7-AUG-1995,
ACC,EQ,3265,3290,3225,3237,3227,3241.1,15250,49710344.5,7-AUG-1995,
ADANIEXPO,EQ,700,700,680,685,685,700,900,623500,7-AUG-1995,
AEGISCHEM,EQ,45,46,44.5,46,46,45,2650,119807.5,7-AUG-1995,
AHMEDELEC,EQ,50,50,49.25,49.25,49.25,49.5,3200,157837.5,7-AUG-1995,
AKARLAMIN,EQ,19.05,19.05,19.05,19.05,19.05,19,300,5715,7-AUG-1995,
ALPHADRUG,EQ,12,12,12,12,12,12.25,200,2400,7-AUG-1995,
ALPICFIN,EQ,179,179,178,179,179,180,1000,178605,7-AUG-1995,
ALPINEIND,EQ,42.25,42.25,41.3,41.3,41.3,40.6,4050,169785,7-AUG-1995,
ALTOS,EQ,71.5,71.5,71,71.25,71.5,71.5,1100,78275,7-AUG-1995,
AMARAJABAT,EQ,76,77,76,77,77,72.5,2100,160050,7-AUG-1995,
AMBASARABH,EQ,15.25,15.25,15,15,15,15.5,11500,172700,7-AUG-1995,
AMERICADRY,EQ,39.5,39.5,39.5,39.5,39.5,39.4,200,7900,7-AUG-1995,
AMRUTIND,EQ,53.5,61.95,52.5,61,61,51,35500,2082910,7-AUG-1995,
ANAGRAMFIN,EQ,140,140,140,140,140,145,250,35000,7-AUG-1995,
ANDHRACEM,EQ,11.75,11.75,11.4,11.45,11.5,12.2,1100,12602.5,7-AUG-1995,
ANDHRAPET,EQ,19.5,19.5,19.25,19.5,19.5,19.4,1300,25225,7-AUG-1995,
ANDHRSUGAR,EQ,87,87,87,87,87,87,100,8700,7-AUG-1995,
ANDRAVALLY,EQ,86,86,83.6,84.3,84.3,85.25,3400,287242.5,7-AUG-1995,
ANSALHOUS,EQ,22.5,23.3,22.5,23.3,23.25,23,1700,39130,7-AUG-1995,
ANSALPROP,EQ,112.5,112.5,112,112,112,113,4500,504200,7-AUG-1995,
APOLLOHOSP,EQ,37,37,34,36.2,36.3,37,1350,48245,7-AUG-1995,
APOLLOTYRE,EQ,125,127.5,125,127.5,127.5,128,400,50625,7-AUG-1995,
APPAPER,EQ,2550,2550,2550,2550,2550,2600,5,12750,7-AUG-1995,
APPLECREDT,EQ,111,111,104,104,104,103.75,500,52800,7-AUG-1995,
APPLEIND,EQ,52.25,53,51.55,52.5,52.5,52.75,2200,115365,7-AUG-1995,
APRAYON,EQ,78.1,78.1,78,78,78,80,700,54650,7-AUG-1995,
ARAVALISEC,EQ,17,17,17,17,17,18.5,200,3400,7-AUG-1995,
ARIHANTCOT,EQ,7.5,7.5,7.15,7.15,7.15,7.25,1000,7325,7-AUG-1995,
ARUNASUGAR,EQ,41,41,39.25,39.25,39.25,40,150,6062.5,7-AUG-1995,
ARVINDMILL,EQ,140,140,135,138,138,135.8,1600,218570,7-AUG-1995,
ARVINDPOLY,EQ,25,25,23.95,23.95,23.95,24.4,6500,157060,7-AUG-1995,
ASHAPURMIN,EQ,270,275,270,270,270,254,3800,1033650,7-AUG-1995,
ASHIMASYN,EQ,49,49,48.5,48.5,48.5,48.1,1300,63550,7-AUG-1995,
ASHKLEYFIN,EQ,86,86.9,85.5,86.5,86.5,85.95,5000,430670,7-AUG-1995,
ASHOKLEY,EQ,136,138,136,136,136,137.5,3700,508200,7-AUG-1995,
ASIANHOTEL,EQ,201.25,205,201.25,204.7,203.75,201.5,1900,388162.5,7-AUG-1995,
ASIANPAINT,EQ,675,675,665,665,665,665,500,333855,7-AUG-1995,
ATASHIND,EQ,16,16,16,16,16,16.5,100,1600,7-AUG-1995,
ATCOIND,EQ,205.6,205.6,205.6,205.6,205.6,205.05,100,20560,7-AUG-1995,
ATLASCOPCO,EQ,195,195,195,195,195,189.5,50,9750,7-AUG-1995,
ATVPETRO,EQ,24.5,24.5,24,24,24,24.95,300,7300,7-AUG-1995,
ATVPROJ,EQ,33.75,33.75,30.1,32,32,33.35,1600,52400,7-AUG-1995,
AUTOCORP,EQ,164,164,164,164,164,163.25,100,16400,7-AUG-1995,
AUTOLEC,EQ,110,110,106.5,106.9,106.5,115,1900,206420,7-AUG-1995,
AUTOLITIND,EQ,187,187,186.75,186.85,186.95,190,1200,224310,7-AUG-1995,
AUTORIDFIN,EQ,145,146.5,144.3,145.15,144.3,147.1,700,101705,7-AUG-1995,
AVERY,EQ,105,105,105,105,105,110,100,10500,7-AUG-1995,
BAJAJAUTO,EQ,750,755,748,748,748,745,3800,2853452.5,7-AUG-1995,
BAJAJHIND,EQ,104,104,104,104,104,110,50,5200,7-AUG-1995,
BAJAUTOFIN,EQ,133.05,134.95,133.05,134.95,134.95,135,400,53505,7-AUG-1995,
BALAJIDIST,EQ,235,248,235,240,240,238,3900,946875,7-AUG-1995,
BALAJIFOOD,EQ,16.5,16.5,16.45,16.5,16.5,16.95,3400,56080,7-AUG-1995,
BALAJIIND,EQ,328,347,328,347,347,328.5,1300,440245,7-AUG-1995,
BALRAMCHIN,EQ,203,203,200,200,200,207,600,120905,7-AUG-1995,
BANARBEADS,EQ,94,94,90,91,91,90,5400,503210,7-AUG-1995,
BANKPUNJAB,EQ,21.05,21.5,21,21.05,21,21.4,39400,832345,7-AUG-1995,
BANKRAJAS,EQ,272,290,272,289.05,286.5,277.7,4750,1346347.5,7-AUG-1995,
BARODARAYN,EQ,495,498,490,490,490,490,120,59037,7-AUG-1995,
BATAINDIA,EQ,85.75,85.75,85.75,85.75,85.75,83,100,8575,7-AUG-1995,
BBTC,EQ,4401,4401,4401,4401,4401,4305,5,22005,7-AUG-1995,
BEML,EQ,84,85,84,85,85,86.1,600,50700,7-AUG-1995,
BENGALTEA,EQ,35,35,35,35,35,35,100,3500,7-AUG-1995,
BERGEPAINT,EQ,95,95,95,95,95,102,100,9500,7-AUG-1995,
BETANAPTOL,EQ,62.25,62.25,62,62,62,62,800,49655,7-AUG-1995,
BGFL,EQ,78,78,78,78,78,75,100,7800,7-AUG-1995,
BHANSALENG,EQ,21.25,21.25,20.75,21.25,21.25,21.5,3300,69210,7-AUG-1995,
BHARATFORG,EQ,110,110,95.05,95.05,95.05,110,1900,191100,7-AUG-1995,
BHARATHOT,EQ,202,202,200,201,201,200,700,140800,7-AUG-1995,
BHARATPIPE,EQ,16.5,16.5,16,16,16,16.5,200,3275,7-AUG-1995,
BHARTITELE,EQ,69,71,69,71,71,68,900,62800,7-AUG-1995,
BHUSANSTL,EQ,95,95,95,95,95,96,100,9500,7-AUG-1995,
BILT,EQ,237,237,237,237,237,235,200,47400,7-AUG-1995,
BINANIZINC,EQ,145,145,140.5,141,141,147.75,950,134750,7-AUG-1995,
BINDALAGRO,EQ,15.5,16.35,15.5,16.25,16.35,16,3700,59475,7-AUG-1995,
BIRLAERIC,EQ,55,55,53,54,54,56,1500,80775,7-AUG-1995,
BIRLAJUTE,EQ,205,205,205,205,205,198,100,20500,7-AUG-1995,
BIRLCENFIN,EQ,24,24,23.75,23.75,23.75,24.05,400,9550,7-AUG-1995,
BLOWPLAST,EQ,177,177,177,177,177,175.35,50,8850,7-AUG-1995,
BLUEBLENDS,EQ,29.5,29.5,29.5,29.5,29.5,29.5,50,1475,7-AUG-1995,
BLUEDART,EQ,130,130,130,130,130,120.05,100,13000,7-AUG-1995,
BLUESTAR,EQ,170,170,170,170,170,168.95,200,34000,7-AUG-1995,
BOID2PLANA,EQ,180,180,178,178,178,177,150,26900,7-AUG-1995,
BOID2PLANB,EQ,182.5,182.5,182.5,182.5,182.5,180,20,3650,7-AUG-1995,
BOMDYEING,EQ,363,364.95,361,362,362,362.5,250,90647.5,7-AUG-1995,
BONGAIREFN,EQ,25.5,25.6,25.5,25.55,25.55,25.5,600,15335,7-AUG-1995,
BOOTSPHARM,EQ,480,500,480,500,500,462.05,200,99000,7-AUG-1995,
BPCL,EQ,290,292.5,290,292.5,292.5,290,200,58250,7-AUG-1995,
BPL,EQ,110,110,110,110,110,115,100,11000,7-AUG-1995,
BPLSANUTIL,EQ,30,30,30,30,30,30,100,3000,7-AUG-1995,
BRITANNIA,EQ,194.5,194.5,194.5,194.5,194.5,215,100,19450,7-AUG-1995,
BROOKBOND,EQ,294.5,297,292.05,297,297,296,11050,3278817.5,7-AUG-1995,
BSES,EQ,153.05,153.7,151.35,151.9,151.95,151.8,65200,9945370,7-AUG-1995,
BSL,EQ,85,85,85,85,85,85,400,34000,7-AUG-1995,
BURRBROWN,EQ,110,110,110,110,110,100,10000,1100000,7-AUG-1995,
BURRWELCOM,EQ,192.5,192.5,190,190,190,197.5,750,143850,7-AUG-1995,
CADBURY,EQ,322,323,315,315,315,325,350,112500,7-AUG-1995,
CANBONUS,EQ,8.25,8.5,8.1,8.5,8.5,8,2400,19880,7-AUG-1995,
CANTRIPLUS,EQ,15,15.5,15,15.25,15.25,15,3400,51725,7-AUG-1995,
CAPRIHANS,EQ,200,200,200,200,200,195,50,10000,7-AUG-1995,
CARBORUNIV,EQ,152.5,154.95,152.5,154.95,154.95,154,200,30745,7-AUG-1995,
CARRIERAIR,EQ,172,174.25,172,172.7,172.1,169.6,8000,1385125,7-AUG-1995,
CASTROL,EQ,478,481,475,477.85,477.85,476.55,3300,1577805,7-AUG-1995,
CEAT,EQ,72,73,72,73,73,76,100,7250,7-AUG-1995,
CEATFIN,EQ,37,37.5,37,37.5,37.5,37.1,200,7450,7-AUG-1995,
CELESTE,EQ,17.5,18,17,18,18,17,1500,26330,7-AUG-1995,
CENTAKCHEM,EQ,171,172.95,171,172.95,172.95,177,300,51690,7-AUG-1995,
CENTENKA,EQ,2210,2210,2200,2200,2200,2200,20,44050,7-AUG-1995,
CENTURYTEX,EQ,5850,5850,5700,5700,5700,5832,35,200850,7-AUG-1995,
CESC,EQ,139.95,140,136,136.1,136.05,137.05,800,109810,7-AUG-1995,
CGGLASS,EQ,19.5,20.5,19.5,20.5,20.5,21,700,14180,7-AUG-1995,
CHAMBLFERT,EQ,23.75,24.25,23.75,24.15,24,23.9,13500,323280,7-AUG-1995,
CHEMNODRUG,EQ,330,330,330,330,330,330,150,49500,7-AUG-1995,
CHETNADCEM,EQ,440,440,434,434,434,440,2500,1090500,7-AUG-1995,
CHLORIDIND,EQ,79,79,79,79,79,79,100,7900,7-AUG-1995,
CHOWGULSTM,EQ,45,45.1,45,45.1,45.1,46.2,300,13507.5,7-AUG-1995,
CIPLA,EQ,425,430,423,423,423,421.65,6100,2604612.5,7-AUG-1995,
CITICORSEC,EQ,41,41,41,41,41,40,400,16400,7-AUG-1995,
COATESIND,EQ,240,240,240,240,240,245,1000,240000,7-AUG-1995,
COCHINREFN,EQ,179,180.25,175,175,175,179,800,143025,7-AUG-1995,
COLGATE,EQ,329.95,329.95,322,324.35,322,327.75,3100,1011955,7-AUG-1995,
COMPACDISC,EQ,12.25,12.25,12.25,12.25,12.25,12.05,100,1225,7-AUG-1995,
CONTNLCONS,EQ,13.5,13.95,13.5,13.75,13.75,13.7,1700,23310,7-AUG-1995,
COREFBAMLA,EQ,26,26,25.4,25.5,25.5,25.4,4100,104700,7-AUG-1995,
COREPARENT,EQ,157,158,154,155,155,156.5,600,93400,7-AUG-1995,
COROMNFERT,EQ,60,60,60,60,60,58,1200,72000,7-AUG-1995,
CRBCAPS,EQ,81,81,81,81,81,80,100,8100,7-AUG-1995,
CRBCORP,EQ,36,36.25,35.75,36,36,35.75,4200,151125,7-AUG-1995,
CRISIL,EQ,155,155,155,155,155,155,600,93000,7-AUG-1995,
CROMPGREAV,EQ,210,219.45,210,219.45,219.45,210,550,117630,7-AUG-1995,
CROSLANDS,EQ,385,385,385,385,385,380,100,38500,7-AUG-1995,
CTCOTTON,EQ,14.5,14.75,14.5,14.5,14.5,15.25,1700,24775,7-AUG-1995,
DABUR,EQ,252,252,240,245.15,245,250.4,2000,492130,7-AUG-1995,
DALALSTCOM,EQ,135,147.5,135,141.35,147.5,138.05,3600,504635,7-AUG-1995,
DALMIACEM,EQ,340,340,340,340,340,340,500,170000,7-AUG-1995,
DAMANIAAIR,EQ,16.75,16.95,16.5,16.95,16.95,16.6,1300,21835,7-AUG-1995,
DATAPROINF,EQ,16.15,16.75,16.15,16.45,16.45,16.75,800,13130,7-AUG-1995,
DAURALAORG,EQ,14.8,15.25,14.8,15.1,15.1,15,500,7540,7-AUG-1995,
DCLPOLY,EQ,24.6,26,24.6,25.5,25.5,25.85,1800,45755,7-AUG-1995,
DCMDAEWOO,EQ,71,73.4,71,73.1,72.5,72.95,1100,79685,7-AUG-1995,
DCW,EQ,55,55,53,53,53,54,600,32100,7-AUG-1995,
DEEPAKFERT,EQ,20,20.3,20,20.05,20.05,20.05,1550,31200,7-AUG-1995,
