SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,61.65,62.9,60.7,61.75,62.1,61.4,120200,7439936.25,07-JUL-2021,1657,INE144J01027,
21STCENMGM,EQ,24.85,24.85,24.85,24.85,24.85,24.4,4874,121118.9,07-JUL-2021,32,INE253B01015,
3IINFOTECH,BE,10,10.1,9.6,9.95,10,10,5948093,58762554.7,07-JUL-2021,8745,INE748C01020,
3MINDIA,EQ,24898,24898,24250,24327.25,24350.2,24669.2,4452,109150314.4,07-JUL-2021,1683,INE470A01017,
3PLAND,EQ,13.25,14.2,13.15,14.2,14.2,12.95,108895,1519211.95,07-JUL-2021,488,INE105C01023,
5PAISA,EQ,447.4,457.95,436.05,457.95,457.95,436.15,149216,67712166.75,07-JUL-2021,3375,INE618L01018,
63MOONS,BE,90.8,91,89,90.05,90.5,90.5,23922,2159535.05,07-JUL-2021,331,INE111B01023,
667GS2050,GS,97,99,97,97.65,97.65,97.46,4237,415371.6,07-JUL-2021,18,IN0020200252,
676GS2061,GS,99.65,99.65,98.5,99.05,99.05,99.65,2560,253575.1,07-JUL-2021,15,IN0020200401,
68GS2060,GS,103.25,103.4,103.25,103.3,103.4,103.75,210,21694.5,07-JUL-2021,2,IN0020200187,
772GS2055,GS,113.22,113.22,113.22,113.22,113.22,107.83,50,5661,07-JUL-2021,1,IN0020150077,
A2ZINFRA,BE,6.5,6.55,6.05,6.05,6.05,6.35,693377,4316072.8,07-JUL-2021,853,INE619I01012,
AAATECH,SM,53,53.1,53,53.1,53.1,55.2,6000,318300,07-JUL-2021,2,INE0D0U01013,
AAKASH,EQ,205,205,200.4,202.4,201,200.75,65644,13293134.8,07-JUL-2021,481,INE087Z01016,
AARON,BE,90.4,94.85,85.85,94.15,94.5,90.35,17546,1616717.05,07-JUL-2021,263,INE721Z01010,
AARTIDRUGS,EQ,735,742,723.35,732.75,732.4,735.05,253013,186341739.9,07-JUL-2021,13759,INE767A01016,
AARTIIND,EQ,850,865.1,845.35,863.2,864.05,849.35,1646860,1410939194.9,07-JUL-2021,34380,INE769A01020,
AARTISURF,EQ,1381,1398,1376,1380.65,1386,1380.5,8676,11985317.1,07-JUL-2021,1348,INE09EO01013,
AARVEEDEN,BE,21.8,22.45,21.05,21.5,21.5,21.8,5425,118791.9,07-JUL-2021,48,INE273D01019,
AARVI,EQ,72.65,74.8,70.3,73.8,73.8,71.9,114067,8292023.95,07-JUL-2021,1628,INE754X01016,
AAVAS,EQ,2860,3000,2860,2974.05,2980,2858.4,359477,1061298865.5,07-JUL-2021,25484,INE216P01012,
ABAN,BE,45.4,45.95,43.6,43.75,44,44.7,58016,2558670.15,07-JUL-2021,491,INE421A01028,
ABB,EQ,1753,1757.7,1730.2,1742.1,1740,1757.75,69427,121065262.55,07-JUL-2021,5448,INE117A01022,
ABBOTINDIA,EQ,17355,17355,17057.7,17260.6,17155,17227.25,11796,203208460.1,07-JUL-2021,4022,INE358A01014,
ABCAPITAL,EQ,115.3,116.6,113.7,114.4,114.55,115.55,2152007,246642991.1,07-JUL-2021,16143,INE674K01013,
ABFRL,EQ,214.5,216.2,212.45,213.5,214,214.95,1135288,242878208.1,07-JUL-2021,11406,INE647O01011,
ABMINTLTD,EQ,70.9,70.9,66.2,68.7,66.2,68.15,1372,94642.15,07-JUL-2021,49,INE251C01017,
ABSLBANETF,EQ,352.37,355.66,352.37,355.58,355.6,353.7,60385,21353607.56,07-JUL-2021,43,INF209KB1O58,
ABSLNN50ET,EQ,394,394,394,394,394,394.85,37,14578,07-JUL-2021,6,INF209KB1B87,
ABSLRIF6RD,MF,9.91,9.91,9.91,9.91,9.91,10.9,50,495.5,07-JUL-2021,1,INF209KB1LM2,
ABSLRIF6RG,MF,9.77,9.77,9.62,9.62,9.62,9.9,10964,106823.68,07-JUL-2021,3,INF209KB1LL4,
ACC,EQ,2031.7,2044.45,2012.9,2036.55,2035.3,2022.85,339727,689310270.85,07-JUL-2021,36847,INE012A01025,
ACCELYA,EQ,1332.2,1347.8,1313.45,1331.25,1331,1323.85,98465,131018640.75,07-JUL-2021,5992,INE793A01012,
ACCORD,SM,19.7,19.7,19.7,19.7,19.7,18.8,2000,39400,07-JUL-2021,1,INE113X01015,
ACCURACY,EQ,81.95,83,77.45,82.1,82.8,79.4,15675,1276048.8,07-JUL-2021,218,INE648Z01015,
