SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.15,30.8,30.15,30.35,30.35,30.25,15522,472172.55,09-JUL-2013,318,INE144J01027,
3IINFOTECH,EQ,5,5.25,4.9,4.95,4.95,5.05,576988,2896622.95,09-JUL-2013,1007,INE748C01020,
3MINDIA,EQ,3478,3499.95,3465,3468.6,3465.05,3486.25,14548,50481567.9,09-JUL-2013,37,INE470A01017,
A2ZMES,EQ,12.2,12.95,12.2,12.8,12.8,12.6,43920,560390.2,09-JUL-2013,255,INE619I01012,
AANJANEYA,EQ,49,49,46.2,46.6,47,46.15,11988,565326.65,09-JUL-2013,385,INE928K01013,
AARTIDRUGS,EQ,199.45,199.45,195.25,197.85,196.1,195.5,1193,235977.35,09-JUL-2013,49,INE767A01016,
AARTIIND,EQ,80.95,80.95,75.85,76.75,77.4,78.6,40286,3150323.25,09-JUL-2013,304,INE769A01020,
AARVEEDEN,EQ,35.8,37.2,35.8,37,37,35.8,582,21371.9,09-JUL-2013,81,INE273D01019,
ABAN,EQ,244.25,247.8,243.6,244.45,245.6,242.85,90978,22324003.4,09-JUL-2013,3344,INE421A01028,
ABB,EQ,598,607.4,592,594.6,594.95,589.55,52452,31395137,09-JUL-2013,3937,INE117A01022,
ABBOTINDIA,EQ,1430.1,1439.95,1425,1434.65,1425,1439.55,651,931579.95,09-JUL-2013,91,INE358A01014,
ABCIL,EQ,74.75,75,73,73.55,73.3,75.4,3903,288617.7,09-JUL-2013,161,INE605B01016,
ABGSHIP,EQ,289,293.7,281,282.25,281,288.8,8453,2413294.25,09-JUL-2013,410,INE067H01016,
ABIRLANUVO,EQ,1032,1043.85,1023.1,1034.25,1040.1,1020.75,60636,62510490.65,09-JUL-2013,5720,INE069A01017,
ACC,EQ,1263.25,1275,1243.6,1250.75,1250,1256.55,173295,216885965.85,09-JUL-2013,11102,INE012A01025,
ACCELYA,EQ,519,560,519,547.2,548.95,516.4,83135,45122888.95,09-JUL-2013,5786,INE793A01012,
ACE,EQ,12.05,12.3,11.85,12,11.95,12,85795,1030792.8,09-JUL-2013,315,INE731H01025,
ACROPETAL,EQ,5.15,5.15,4.9,4.95,4.95,5,22388,111991,09-JUL-2013,72,INE055L01013,
ADANIENT,EQ,205,208.45,199.75,204.8,204,204.15,1359179,276652015.55,09-JUL-2013,25369,INE423A01024,
ADANIPORTS,EQ,149.5,150.75,148.35,149.3,150,149.2,1168035,174283704.85,09-JUL-2013,17951,INE742F01042,
ADANIPOWER,EQ,40.5,41.1,39.4,40.5,40.3,39.85,3486172,140768445.05,09-JUL-2013,13064,INE814H01011,
ADFFOODS,EQ,45.9,46,45,45.2,45.45,44.65,402,18256.9,09-JUL-2013,19,INE982B01019,
ADHUNIK,EQ,23.4,23.8,23.2,23.5,23.45,23.55,31759,745757,09-JUL-2013,337,INE400H01019,
ADORWELD,EQ,122.95,122.95,121.45,122.45,122.45,122.2,1122,137147.95,09-JUL-2013,60,INE045A01017,
ADSL,EQ,12.15,12.15,12.15,12.15,12.15,11.6,10631,129166.65,09-JUL-2013,31,INE102I01027,
ADVANTA,EQ,154.6,161.9,152.6,155.2,155,154.25,177723,28115421.25,09-JUL-2013,4476,INE517H01028,
AEGISCHEM,EQ,126,130.6,126,128.45,129.45,127.65,2331,301062.8,09-JUL-2013,120,INE208C01017,
AFL,EQ,23.85,23.85,22.6,22.9,23.5,22.9,424,9717.9,09-JUL-2013,25,INE020G01017,
AFTEK,EQ,4.7,4.8,4.7,4.7,4.7,4.7,42335,200780.95,09-JUL-2013,105,INE796A01023,
AGCNET,EQ,86,86.15,86,86.15,86.15,82.05,5216,449327.95,09-JUL-2013,63,INE676A01019,
AHLUCONT,BE,27.6,28.5,27.6,27.95,28,28.5,5766,162541.7,09-JUL-2013,29,INE758C01029,
AHLWEST,EQ,95,95,95,95,95,97.3,35,3325,09-JUL-2013,1,INE915K01010,
AHMEDFORGE,EQ,101.75,101.75,98,98.45,98.45,99.25,5351,531055.45,09-JUL-2013,189,INE425A01011,
AIAENG,EQ,326.45,328.8,321.1,325.8,324,323.95,554,180489.95,09-JUL-2013,47,INE212H01026,
AIL,EQ,340,349.9,340,344.8,343.6,337.65,13249,4570008.65,09-JUL-2013,705,INE878A01011,
AJANTPHARM,EQ,993,1022,991,999,1000,983.6,87253,87763531.95,09-JUL-2013,6155,INE031B01031,
AJMERA,EQ,82.8,82.8,77,80.4,81,79.05,3517,276595.2,09-JUL-2013,155,INE298G01027,
AKSHOPTFBR,EQ,17.45,17.75,16.95,17.1,17,17.35,91949,1584454.05,09-JUL-2013,221,INE523B01011,
AKZOINDIA,EQ,1102,1108,1081.95,1100.8,1108,1098.4,2313,2541620.5,09-JUL-2013,262,INE133A01011,
ALBK,EQ,89,92,89,91.65,91.95,88.3,1990148,180178255.95,09-JUL-2013,18924,INE428A01015,
ALCHEM,EQ,29.3,29.3,27.95,28,28.2,28.25,4696,133268,09-JUL-2013,255,INE964B01033,
ALEMBICLTD,EQ,23.95,24,22.05,22.8,22.65,23.2,282665,6511800.45,09-JUL-2013,2244,INE426A01027,
ALICON,EQ,59,59,59,59,59,55.75,1,59,09-JUL-2013,1,INE062D01024,
ALKALI,EQ,18.5,18.7,18.35,18.65,18.7,18.25,1802,33342.45,09-JUL-2013,52,INE773I01017,
ALKYLAMINE,EQ,140,140,140,140,140,140,988,138320,09-JUL-2013,2,INE150B01013,
ALLCARGO,EQ,86.95,86.95,80.1,83,82.8,82.8,6455,536474.1,09-JUL-2013,235,INE418H01029,
ALLSEC,EQ,33,33,33,33,33,32.25,2500,82500,09-JUL-2013,2,INE835G01018,
ALOKTEXT,EQ,7.05,7.2,6.95,7.15,7.15,7.05,10088649,72047549.45,09-JUL-2013,4352,INE270A01011,
ALPA,EQ,6.15,6.15,6.15,6.15,6.15,5.9,340,2091,09-JUL-2013,3,INE385I01010,
ALPHAGEO,EQ,25.4,25.4,24,24.55,24,24.6,590,14540.15,09-JUL-2013,120,INE137C01018,
ALPSINDUS,EQ,1.35,1.35,1.35,1.35,1.35,1.45,1900,2565,09-JUL-2013,4,INE093B01015,
ALSTOMT&D,EQ,178.7,178.7,161,163.15,162.95,161.25,44793,7413025.95,09-JUL-2013,1619,INE200A01026,
AMAR,EQ,7.15,7.15,6.7,6.85,6.8,6.85,37730,260398.1,09-JUL-2013,232,INE787G01011,
AMARAJABAT,EQ,264,267,260.2,261.1,261,264.7,302069,79599760.35,09-JUL-2013,5136,INE885A01032,
AMARJOTHI,EQ,46.2,46.2,46.2,46.2,46.2,48,100,4620,09-JUL-2013,1,INE484D01012,
AMBIKCO,EQ,210.05,210.05,210.05,210.05,210.05,211.05,20000,4201000,09-JUL-2013,2,INE540G01014,
AMBUJACEM,EQ,194.4,195.9,192.1,195.15,195,193.15,1355071,263303972.95,09-JUL-2013,14106,INE079A01024,
AMDIND,EQ,9.75,10.05,9.75,10.05,10.05,9.6,368,3688.1,09-JUL-2013,3,INE005I01014,
AMRUTANJAN,EQ,120.2,122.5,120.2,121.55,121.9,121.15,11939,1453082.05,09-JUL-2013,194,INE098F01023,
AMTEKAUTO,EQ,70.65,70.65,69.15,69.9,69.8,70.15,117462,8198585.15,09-JUL-2013,883,INE130C01021,
AMTEKINDIA,EQ,65.35,67.75,65.35,65.6,65.6,65.8,28341,1878131.2,09-JUL-2013,756,INE068D01021,
AMTL,EQ,20.8,20.8,20.8,20.8,20.8,20.8,5,104,09-JUL-2013,1,INE436N01029,
ANANTRAJ,EQ,51.4,58.8,50.55,55.45,55.25,51.05,4091848,224946393.35,09-JUL-2013,29815,INE242C01024,
ANDHRABANK,EQ,85.4,86.75,84.85,86.5,86.65,84.7,1463706,125864981.05,09-JUL-2013,10213,INE434A01013,
ANDHRACEMT,EQ,5.5,6,5.5,6,6,5.25,5065,30360,09-JUL-2013,7,INE666E01012,
ANDHRSUGAR,EQ,117.65,119.9,117,118.5,118.25,117.5,5003,591715.55,09-JUL-2013,174,INE715B01013,
ANIKINDS,EQ,22.85,22.85,18.7,18.75,18.7,19.15,863,16449.35,09-JUL-2013,116,INE087B01017,
ANKITMETAL,EQ,9,9.7,9,9.65,9.65,9.3,54522,525978,09-JUL-2013,32,INE106I01010,
ANKURDRUGS,EQ,6.75,6.75,6.4,6.5,6.6,6.5,8662,56889.05,09-JUL-2013,60,INE238D01012,
ANSALAPI,EQ,18.7,18.75,17.85,17.95,18.05,18.35,125136,2262253.05,09-JUL-2013,573,INE436A01026,
ANSALHSG,EQ,17,17.5,16.8,17,17,16.85,3847,65327,09-JUL-2013,48,INE880B01015,
ANTGRAPHIC,EQ,0.25,0.25,0.2,0.25,0.25,0.2,38290,7841.25,09-JUL-2013,103,INE414B01021,
APARINDS,EQ,108,109.8,104.55,105.6,105.25,105.75,6562,693502.3,09-JUL-2013,220,INE372A01015,
APCOTEXIND,EQ,222.3,222.35,217.3,219,217.3,222,1026,226088.35,09-JUL-2013,160,INE116A01016,
APLAPOLLO,EQ,175.95,179.9,169.5,179.85,178,173.3,42589,7457562.8,09-JUL-2013,114,INE702C01019,
APLLTD,EQ,164.75,166,156.2,163.7,162.25,161.9,537168,87057508.2,09-JUL-2013,9319,INE901L01018,
APOLLOHOSP,EQ,966,975,957,969.95,971,954.8,263940,255289088.45,09-JUL-2013,10072,INE437A01024,
APOLLOTYRE,EQ,60.35,64.05,60.35,63.2,62.9,60.3,5886887,367245125.6,09-JUL-2013,29854,INE438A01022,
APPAPER,EQ,265.2,279.8,265,274.85,274.9,269.35,69087,18930942.55,09-JUL-2013,1828,INE435A01028,
APTECHT,EQ,58.8,63.15,58.8,62.35,62.8,58.7,537367,33433069.5,09-JUL-2013,5775,INE266F01018,
AQUA,EQ,2.4,2.6,2.3,2.6,2.6,2.5,280552,699978.85,09-JUL-2013,141,INE544K01026,
ARCHIES,EQ,16.9,16.9,16.3,16.65,16.6,16.4,15038,249399.05,09-JUL-2013,111,INE731A01020,
ARIES,EQ,34.75,35.15,33.4,34.45,34.65,34.4,3245,110719.95,09-JUL-2013,58,INE298I01015,
AROGRANITE,EQ,27.55,27.55,27.55,27.55,27.55,29,300,8265,09-JUL-2013,2,INE210C01013,
ARROWTEX,BE,3.65,3.65,3.65,3.65,3.65,3.65,1,3.65,09-JUL-2013,1,INE933J01015,
ARSHIYA,EQ,22,22.15,19.6,20.5,20.55,20.15,242054,5055131.45,09-JUL-2013,2174,INE968D01022,
ARSSINFRA,EQ,20.75,21.5,20.75,21.35,21.3,20.6,34821,739493.05,09-JUL-2013,721,INE267I01010,
ARVIND,EQ,71.7,73.55,70.1,72.75,73.4,71.7,1049838,75264878.05,09-JUL-2013,9388,INE034A01011,
ARVINDREM,EQ,27,28.2,27,27.3,27.25,27.2,70937,1958488.85,09-JUL-2013,406,INE211C01037,
ASAHIINDIA,EQ,41.4,42.45,39.25,40.35,40.45,40.95,13382,543964.65,09-JUL-2013,225,INE439A01020,
ASAHISONG,EQ,60,61.5,59.35,59.45,59.35,62,324,19377.95,09-JUL-2013,58,INE228I01012,
ASHAPURMIN,EQ,47.8,48.5,46.5,46.75,46.95,46.65,32600,1534794.65,09-JUL-2013,244,INE348A01023,
ASHCONIUL,EQ,0.3,0.3,0.3,0.3,0.3,0.25,118975,35692.5,09-JUL-2013,11,INE714F01033,
ASHIANA,EQ,223,243,223,238.7,239.95,222.05,2681,624474.8,09-JUL-2013,129,INE365D01013,
ASHIMASYN,BE,3.35,3.35,3.35,3.35,3.35,3.35,250,837.5,09-JUL-2013,1,INE440A01010,
ASHOKA,EQ,59,59,54.35,55.6,54.6,57.75,4883,271417.15,09-JUL-2013,122,INE442H01029,
ASHOKLEY,EQ,18.65,18.8,18.4,18.7,18.7,18.6,3509878,65269585.05,09-JUL-2013,8722,INE208A01029,
ASIANELEC,EQ,3.4,3.4,3,3.05,3.1,3.15,2200,6875,09-JUL-2013,18,INE441A01026,
ASIANHOTNR,EQ,103.1,103.1,100.05,100.05,100.05,110.2,35,3532.25,09-JUL-2013,2,INE363A01022,
ASIANPAINT,EQ,4680.3,4774,4680.3,4762.55,4743,4672.95,53305,252179349.35,09-JUL-2013,9046,INE021A01018,
ASIANTILES,EQ,25.8,30.85,25.8,30.2,30.2,27.05,14,404.65,09-JUL-2013,6,INE022I01019,
ASSAMCO,EQ,4,4.05,3.95,4.05,4.05,3.95,70183,281044.35,09-JUL-2013,168,INE442A01024,
ASTEC,EQ,15.75,16.9,15.75,16.7,16.7,18.6,2491,41373.1,09-JUL-2013,10,INE563J01010,
ASTERSILI,EQ,12.05,12.5,12.05,12.5,12.5,12,308,3782.5,09-JUL-2013,6,INE900K01012,
ASTRAL,EQ,560,567.85,554,556.5,555.55,561.4,72463,40781072.1,09-JUL-2013,200,INE006I01020,
ASTRAMICRO,EQ,38.2,38.9,37.75,38,38,37.95,15028,572381.25,09-JUL-2013,127,INE386C01029,
ASTRAZEN,EQ,680,687.9,672.05,674.05,675,679.1,13114,8908412.7,09-JUL-2013,1154,INE203A01020,
ATFL,EQ,534.75,534.8,521,525.1,527.35,524.85,1480,776273.55,09-JUL-2013,296,INE209A01019,
ATLANTA,EQ,36.4,36.4,35.15,35.8,35.8,35.3,3921,140489.45,09-JUL-2013,72,INE285H01022,
ATLASCYCLE,EQ,229,244.9,227.25,233.35,233.35,228.15,68776,16180210.85,09-JUL-2013,2585,INE446A01017,
ATUL,EQ,315.8,327,315.6,323.9,324,317.05,5713,1834906.55,09-JUL-2013,327,INE100A01010,
ATULAUTO,EQ,182.05,188,182.05,188,188,187.9,200,37300,09-JUL-2013,6,INE951D01010,
AUROPHARMA,EQ,193.8,195.55,190.55,192.15,192,192.6,2119561,408591307.05,09-JUL-2013,19654,INE406A01037,
AUSTRAL,EQ,0.65,0.7,0.6,0.65,0.65,0.65,38931,24869.2,09-JUL-2013,39,INE455J01027,
AUTOAXLES,EQ,219,259,215.05,238.2,245,216.3,3055,704044.65,09-JUL-2013,157,INE449A01011,
AUTOIND,EQ,73.75,76.7,73.25,73.9,74,74.15,56224,4195551.65,09-JUL-2013,1819,INE718H01014,
AVANTI,BE,183,184.8,172.65,173,172.75,181.7,1564,277560.1,09-JUL-2013,128,INE871C01012,
AVTNPL,EQ,27.5,28,27.2,27.6,27.4,27.15,3372,92524.55,09-JUL-2013,72,INE488D01021,
AXIS-IT&T,EQ,43.9,45.45,42.4,42.6,42.95,45,2781,121151.8,09-JUL-2013,103,INE555B01013,
AXISBANK,EQ,1265,1277.3,1260,1264.35,1262.95,1252.55,922854,1169242751.9,09-JUL-2013,40695,INE238A01026,
AXISGOLD,EQ,2541.9,2541.9,2518.9,2523.75,2530,2512.45,98,247474.4,09-JUL-2013,53,INF846K01347,
BAFNAPHARM,EQ,35.75,35.75,34.2,34.8,35,35.5,37582,1311834.4,09-JUL-2013,85,INE878I01014,
BAGFILMS,EQ,3.75,3.75,3.5,3.6,3.6,3.65,24351,86179.7,09-JUL-2013,85,INE116D01028,
BAJAJ-AUTO,EQ,1875,1915,1871.15,1898.2,1899,1863.05,188148,357770455.3,09-JUL-2013,12612,INE917I01010,
BAJAJCORP,EQ,260,260.9,250.15,253.6,252.05,257.2,54589,13935052.8,09-JUL-2013,4430,INE933K01021,
BAJAJELEC,EQ,177,193.35,174.25,186,186.6,175.65,247288,46199206.85,09-JUL-2013,7306,INE193E01025,
BAJAJFINSV,EQ,620.3,643,620.3,634.2,634,624.95,128985,81066154.65,09-JUL-2013,2969,INE918I01018,
BAJAJHIND,EQ,15.85,15.85,15.4,15.65,15.7,15.25,1136101,17758350.2,09-JUL-2013,2933,INE306A01021,
BAJAJHLDNG,EQ,780,780.05,763,775.7,774,778.25,14180,10930867.6,09-JUL-2013,2560,INE118A01012,
BAJFINANCE,EQ,1385.05,1405.55,1385,1392.1,1385.1,1387.15,9065,12626934.6,09-JUL-2013,1221,INE296A01016,
BALAJITELE,EQ,36,36.4,35.55,35.95,35.6,35.95,27868,1002754.95,09-JUL-2013,169,INE794B01026,
BALAMINES,EQ,31.8,32.55,31.35,31.6,31.6,31.5,5913,188866.25,09-JUL-2013,207,INE050E01027,
BALKRISIND,EQ,234.3,237.75,231,232.2,231.35,232.8,4813,1124916.75,09-JUL-2013,250,INE787D01026,
BALLARPUR,EQ,12,12.3,11.9,12,12,12,241735,2921377.1,09-JUL-2013,724,INE294A01037,
BALMLAWRIE,EQ,337.05,340,332.4,335.2,336.4,332.7,11564,3876760.15,09-JUL-2013,427,INE164A01016,
BALPHARMA,EQ,16,16,15.75,15.75,15.75,16.2,101,1615.75,09-JUL-2013,8,INE083D01012,
BALRAMCHIN,EQ,39.85,41.5,39.6,41.25,41.45,39.15,1604249,64663940.7,09-JUL-2013,6162,INE119A01028,
BANARISUG,EQ,825,825,825,825,825,825,160,132000,09-JUL-2013,5,INE459A01010,
