SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
182D020323,TB,97.07,97.07,97.07,97.07,97.07,97.05,6000,582420,21-SEP-2022,2,IN002022Y229,
20MICRONS,EQ,108,108.15,104.25,104.75,104.9,107.65,180833,19151151.95,21-SEP-2022,3695,INE144J01027,
21STCENMGM,EQ,24.25,24.7,24,24.7,24.7,24.25,14243,348135.75,21-SEP-2022,239,INE253B01015,
364D030823,TB,94,94,94,94,94,94,700,65800,21-SEP-2022,3,IN002022Z184,
3IINFOLTD,EQ,48.55,49.25,46.6,46.95,46.9,48.3,597758,28463503,21-SEP-2022,5107,INE748C01038,
3MINDIA,EQ,23900,24114.95,22900,22986.65,22935.05,23919.55,3352,78097872.4,21-SEP-2022,2235,INE470A01017,
3PLAND,EQ,17.35,18.15,17.35,18,18,17.75,2672,48108.3,21-SEP-2022,18,INE105C01023,
3RDROCK,IT,64.6,64.6,64.6,64.6,0.0,64.6,5200,335920,21-SEP-2022,1,INE768P01012,
456GS2023,GS,97.82,97.82,97.82,97.82,97.82,98.82,500,48910,21-SEP-2022,1,IN0020210210,
4THDIM,BE,33.65,33.65,33.65,33.65,33.65,32.05,101,3398.65,21-SEP-2022,2,INE382T01022,
5PAISA,EQ,350.1,354.8,338.05,342.95,342,351.15,21073,7271248.45,21-SEP-2022,1363,INE618L01018,
63MOONS,EQ,178.4,183,176.5,177.2,177.3,181.25,73592,13175390.45,21-SEP-2022,1940,INE111B01023,
667GS2050,GS,94.47,94.47,94.47,94.47,94.47,93.36,1,94.47,21-SEP-2022,1,IN0020200252,
669GS2024,GS,101.5,101.7,101.5,101.58,101.5,101.5,700,71102,21-SEP-2022,6,IN0020220052,
676GS2061,GS,93.15,93.15,93.15,93.15,93.15,91.1,23,2142.45,21-SEP-2022,5,IN0020200401,
695GS2061,GS,96.05,97.25,96,97.25,97.25,96,1151,110523.3,21-SEP-2022,10,IN0020210202,
699GS2051,GS,98.69,98.9,98.52,98.77,98.9,96.19,5,493.53,21-SEP-2022,4,IN0020210194,
710GS2029,GS,102.03,102.9,102.03,102.9,102.9,103.03,1050,107490,21-SEP-2022,6,IN0020220011,
726GS2032,GS,100.1,101,100.1,101,101,100.75,201,20121,21-SEP-2022,2,IN0020220060,
732GS2024,GS,103.5,106,103,103,103,103.5,1509,155797,21-SEP-2022,5,IN0020180488,
736GS2052,GS,98,98,98,98,98,98,100,9800,21-SEP-2022,1,IN0020220086,
738GS2027,GS,102.5,102.5,102,102,102,102.5,1000,102499.5,21-SEP-2022,3,IN0020220037,
768GS2023,GS,103.5,103.5,103.5,103.5,103.5,103.5,2,207,21-SEP-2022,2,IN0020150010,
813GS2045,GS,111,111,111,111,111,115.85,7,777,21-SEP-2022,2,IN0020150044,
832GS2032,GS,102.14,102.14,102.14,102.14,102.14,97.28,1,102.14,21-SEP-2022,1,IN0020070044,
91D290922,TB,99.49,99.49,99.49,99.49,99.49,99.45,100,9949,21-SEP-2022,1,IN002022X130,
A2ZINFRA,EQ,11.4,11.6,11.15,11.25,11.25,11.4,152119,1720853.45,21-SEP-2022,356,INE619I01012,
AAATECH,SM,82,82,77.4,77.4,77.4,85.95,81000,6294375,21-SEP-2022,18,INE0D0U01013,
AAKASH,EQ,14.7,15.2,14.4,14.5,14.5,15.15,300170,4427966,21-SEP-2022,560,INE087Z01024,
AAREYDRUGS,EQ,41.4,41.8,40.55,40.95,41.2,41.3,27087,1111537.55,21-SEP-2022,382,INE198H01019,
