SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,38.7,38.7,36.15,37,0.0,38.9,1650,60835,14-OCT-1996,
AARTIDRUGS,EQ,13.5,13.5,13.5,13.5,0.0,15,100,1350,14-OCT-1996,
AARTIIND,EQ,19,19,18,18,0.0,19,600,11200,14-OCT-1996,
ABANLLOYD,EQ,50,50,48.3,48.3,0.0,51,200,9830,14-OCT-1996,
ABB,EQ,820,820,785,788.75,0.0,784.7,15250,12073280,14-OCT-1996,
ABBOTTLAB,EQ,210,210,208,208,0.0,220,100,20900,14-OCT-1996,
ABGHEAVY,EQ,27.5,27.5,27.5,27.5,0.0,26,300,8250,14-OCT-1996,
ABSIND,EQ,73.25,73.6,68.75,68.75,0.0,73.85,6250,445057.5,14-OCT-1996,
ACC,EQ,1723,1728,1670.1,1678.55,0.0,1729.95,86495,146425479.25,14-OCT-1996,
ACELAB,EQ,14.1,14.5,14.1,14.5,0.0,14.05,1200,16975,14-OCT-1996,
ADANIEXPO,EQ,250,250,245.15,245.7,0.0,251.95,6200,1530065,14-OCT-1996,
ADITYASPIN,EQ,2.3,2.3,2.15,2.15,0.0,2.1,400,905,14-OCT-1996,
ADVANIORLI,EQ,70,70,66,66.2,0.0,70.75,4200,281165,14-OCT-1996,
AEC,EQ,17.45,17.5,17.45,17.5,0.0,17.5,200,3495,14-OCT-1996,
AEGISCHEM,EQ,22.95,23.4,22.3,22.3,0.0,22.3,1000,22772.5,14-OCT-1996,
AGRODUTCH,EQ,4.5,4.5,4.5,4.5,0.0,4.8,100,450,14-OCT-1996,
AHMEDELEC,EQ,59.85,60,57.05,60,0.0,60.5,1750,104642.5,14-OCT-1996,
AIMCOPEST,EQ,15.75,15.75,15.75,15.75,0.0,17.25,200,3150,14-OCT-1996,
AKAIMPEX,EQ,10.25,10.25,10.25,10.25,0.0,10.5,200,2050,14-OCT-1996,
AKARLAMIN,EQ,8,8.1,7.75,8,0.0,7.95,1400,11215,14-OCT-1996,
AKGACOUST,EQ,14,14,13.05,13.05,0.0,13.95,300,4010,14-OCT-1996,
ALBRMORARJ,EQ,180,180,180,180,0.0,183,50,9000,14-OCT-1996,
ALFALAVAL,EQ,175.3,175.3,175.2,175.2,0.0,184.7,200,35052.5,14-OCT-1996,
ALMBICHEM,EQ,900,900,900,900,0.0,950,5,4500,14-OCT-1996,
ALPHADRUG,EQ,4.35,4.65,4.35,4.65,0.0,4.55,1600,7265,14-OCT-1996,
ALPICFIN,EQ,53,53,50.55,51.75,0.0,53,19900,1024635,14-OCT-1996,
ALPINEIND,EQ,19.9,19.9,19.25,19.85,0.0,20,1200,23682.5,14-OCT-1996,
ALSAMARINE,EQ,5.7,5.7,5.65,5.65,0.0,5.7,1500,8545,14-OCT-1996,
ALTOS,EQ,35.25,35.25,34.15,34.6,0.0,35.4,2700,93930,14-OCT-1996,
AMARAJABAT,EQ,69.5,69.9,69.25,69.5,0.0,70.45,4900,340395,14-OCT-1996,
AMBASARABH,EQ,13.5,13.9,13.3,13.85,0.0,13.65,11750,161070,14-OCT-1996,
AMBUJELCST,EQ,4.25,4.25,4.25,4.25,0.0,4.05,400,1700,14-OCT-1996,
AMERICADRY,EQ,10.5,11.15,10.5,10.5,0.0,10.5,3300,35270,14-OCT-1996,
AMRUTIND,EQ,15,16.15,15,15.7,0.0,15.9,2700,42730,14-OCT-1996,
AMTEKAUTO,EQ,36,37,36,37,0.0,36,600,22060,14-OCT-1996,
ANAGRAMFIN,EQ,77,77,74,75.85,0.0,76.9,17850,1347927.5,14-OCT-1996,
ANAMALFIN,EQ,13.5,13.5,12.8,12.8,0.0,13.25,6800,89305,14-OCT-1996,
ANDHRAPET,EQ,7.25,7.65,7.25,7.65,0.0,7.15,8500,64405,14-OCT-1996,
ANDHRSUGAR,EQ,49,49,49,49,0.0,48,200,9800,14-OCT-1996,
ANDRAVALLY,EQ,108,108.5,106,106.2,0.0,110,5400,581202.5,14-OCT-1996,
ANDREWYULE,EQ,12.55,12.55,12.5,12.5,0.0,12.5,1100,13755,14-OCT-1996,
