SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,40,40,37.7,38.7,38.5,38.85,18059,699110.9,04-JUL-2019,340,INE144J01027,
21STCENMGM,EQ,18.05,18.05,17.35,18,18,17.7,190,3418.55,04-JUL-2019,15,INE253B01015,
3IINFOTECH,EQ,3.25,3.35,3.25,3.3,3.3,3.25,628709,2062141.1,04-JUL-2019,305,INE748C01020,
3MINDIA,EQ,23245,23400,22680,22794.7,22829,23206.85,1071,24602099.55,04-JUL-2019,495,INE470A01017,
3PLAND,EQ,8.35,8.65,8.35,8.4,8.35,8.75,1226,10301.25,04-JUL-2019,6,INE105C01023,
5PAISA,EQ,217.05,228.95,217,222,221.35,221.2,5905,1331035.75,04-JUL-2019,274,INE618L01018,
63MOONS,EQ,111.25,113.35,107.95,108.95,108.75,111,78529,8693208.45,04-JUL-2019,1363,INE111B01023,
8KMILES,EQ,88.5,88.5,88.5,88.5,88.5,84.3,15582,1379007,04-JUL-2019,159,INE650K01021,
A2ZINFRA,EQ,12.3,12.6,11.9,11.95,12,12.45,311535,3752131.15,04-JUL-2019,811,INE619I01012,
AARON,SM,46.25,46.25,46.25,46.25,46.25,44.25,3000,138750,04-JUL-2019,1,INE721Z01010,
AARTIDRUGS,EQ,522.1,527,510.7,519.95,520.9,525.4,10045,5220505.75,04-JUL-2019,785,INE767A01016,
AARTIIND,BE,1753.75,1795,1750,1771.95,1774,1753.7,49138,87176643.8,04-JUL-2019,2486,INE769A01020,
AARVEEDEN,EQ,20.05,20.25,19.3,19.65,20,19.6,10897,213817.05,04-JUL-2019,135,INE273D01019,
AAVAS,EQ,1503,1534.65,1503,1506.3,1517.35,1512.7,9915,15064379.45,04-JUL-2019,1180,INE216P01012,
ABAN,EQ,38.85,39.85,38,38.65,38.5,38.65,73360,2834626.45,04-JUL-2019,872,INE421A01028,
ABB,EQ,1608,1665,1605,1652,1663.1,1607.75,184959,303722323.8,04-JUL-2019,10076,INE117A01022,
ABBOTINDIA,EQ,8800,8984,8790.05,8921.15,8920,8802.7,3593,31933419.8,04-JUL-2019,906,INE358A01014,
ABCAPITAL,EQ,92.7,94.5,92.4,94.05,94.25,92.4,1017863,95386614.5,04-JUL-2019,9250,INE674K01013,
ABFRL,EQ,215.35,216.75,209.6,211.2,210.6,215.4,163745,34889526.65,04-JUL-2019,4202,INE647O01011,
ABMINTLTD,BE,14,14,14,14,14,13.35,534,7476,04-JUL-2019,2,INE251C01017,
ABSLNN50ET,EQ,277.39,277.39,277.09,277.09,277.09,277.39,10,2771.5,04-JUL-2019,2,INF209KB1B87,
ACC,EQ,1566.9,1590,1564.05,1576.75,1590,1564.05,839957,1320265124.25,04-JUL-2019,19700,INE012A01025,
ACCELYA,EQ,860,878,858.1,868,862.3,860.45,5976,5209524.7,04-JUL-2019,611,INE793A01012,
ACCURACY,SM,52,52,51.3,51.3,51.3,53.95,43200,2244480,04-JUL-2019,4,INE648Z01015,
ACE,EQ,94.05,95.05,94,94.05,94.5,94.3,82060,7731126.15,04-JUL-2019,982,INE731H01025,
ADANIENT,EQ,160.1,161.8,154.3,156.1,155.4,155.6,15687573,2483386013.9,04-JUL-2019,79690,INE423A01024,
ADANIGAS,EQ,175,177.5,173.55,174.1,174,174.25,473313,83017183.05,04-JUL-2019,5041,INE399L01023,
ADANIGREEN,EQ,52.5,53.4,50.25,51.05,51,52,2307705,118863084.95,04-JUL-2019,10930,INE364U01010,
ADANIPORTS,EQ,416,417.25,413.35,414.9,415.4,414.9,1101623,457663981.35,04-JUL-2019,16456,INE742F01042,
ADANIPOWER,EQ,65.8,66.9,64.7,65.35,65.05,65.75,22977698,1511013383.75,04-JUL-2019,47198,INE814H01011,
ADANITRANS,EQ,234.2,235.9,227,228.95,229.25,232.3,84315,19599501.75,04-JUL-2019,2467,INE931S01010,
ADFFOODS,EQ,293.6,296.35,286.55,290,287.8,296.55,19670,5742783.85,04-JUL-2019,950,INE982B01019,
ADHUNIK,EQ,1.35,1.4,1.3,1.35,1.4,1.35,37550,51278.85,04-JUL-2019,33,INE400H01019,
ADHUNIKIND,EQ,86.7,89.4,86.7,88,87.9,86.55,15446,1359339.95,04-JUL-2019,171,INE452L01012,
ADLABS,EQ,5.8,5.8,5.35,5.6,5.45,5.55,117049,658787.3,04-JUL-2019,211,INE172N01012,
