SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,80.75,83.2,79.3,79.6,79.8,79.05,228724,18461763.9,16-FEB-2022,3062,INE144J01027,,86396,37.77
21STCENMGM,EQ,35.3,36,35.3,35.3,35.3,36,51531,1819057.45,16-FEB-2022,154,INE253B01015,,50440,97.88
3IINFOLTD,EQ,63.4,65.45,61.6,62.45,62.45,62.45,1623996,103399242.7,16-FEB-2022,9875,INE748C01038,,882164,54.32
3MINDIA,EQ,22480,22598.85,21901,21966.1,21919.5,22438.85,4627,102193829.8,16-FEB-2022,1969,INE470A01017,,2758,59.61
3PLAND,BE,16.75,17.45,16,16.65,16.6,16.7,2847,47168.9,16-FEB-2022,55,INE105C01023,,-,-
5PAISA,EQ,368,375.85,365.1,366.55,367,360.6,18145,6684239.25,16-FEB-2022,582,INE618L01018,,13200,72.75
610GS2031,GS,97.5,97.5,97.5,97.5,97.5,97,190,18525,16-FEB-2022,1,IN0020210095,,190,100.00
618GS2024,GS,100.01,100.01,100.01,100.01,100.01,100,5,500.05,16-FEB-2022,1,IN0020190396,,5,100.00
63MOONS,BE,249,261.65,244,245.3,245,250.45,39375,9884078.8,16-FEB-2022,1208,INE111B01023,,-,-
667GS2035,GS,98,98,98,98,98,95.61,182,17836,16-FEB-2022,1,IN0020210152,,182,100.00
667GS2050,GS,96,96,96,96,96,93.9,250,24000,16-FEB-2022,1,IN0020200252,,250,100.00
676GS2061,GS,99.5,99.5,98.5,98.5,98.5,98,555,54767.5,16-FEB-2022,3,IN0020200401,,555,100.00
695GS2061,GS,97,97.39,97,97.39,97.39,97.39,3189,309723,16-FEB-2022,10,IN0020210202,,3189,100.00
706GS2046,GS,98.12,98.12,98.12,98.12,98.12,103.25,3,294.36,16-FEB-2022,1,IN0020160068,,3,100.00
719GS2060,GS,104.55,104.55,104.55,104.55,104.55,106.65,399,41715.45,16-FEB-2022,8,IN0020200039,,399,100.00
727GS2026,GS,102,102,102,102,102,104,1300,132600,16-FEB-2022,2,IN0020190016,,1300,100.00
757GS2033,GS,109.5,109.5,109.5,109.5,109.5,106,20,2190,16-FEB-2022,1,IN0020190065,,20,100.00
772GS2055,GS,109.31,109.31,109.31,109.31,109.31,109.5,220,24048.2,16-FEB-2022,4,IN0020150077,,220,100.00
795GS2032,GS,116,116,116,116,116,115,1,116,16-FEB-2022,1,IN0020020106,,1,100.00
A2ZINFRA,EQ,10.2,10.75,9.8,10.3,10.25,10.25,977683,10063097.4,16-FEB-2022,1591,INE619I01012,,403550,41.28
AAATECH,SM,69.3,71,69.3,71,71,68,27000,1911900,16-FEB-2022,2,INE0D0U01013,,27000,100.00
AAKASH,BE,28.4,29.7,27.5,29.45,28.5,28.65,293218,8435060.15,16-FEB-2022,544,INE087Z01024,,-,-
AAREYDRUGS,EQ,46.95,47.3,43.75,44.4,43.75,46.35,142129,6451377.45,16-FEB-2022,2255,INE198H01019,,100317,70.58
AARON,EQ,121.15,124.7,121,124.35,124.7,121.9,2039,251551.25,16-FEB-2022,71,INE721Z01010,,1247,61.16
AARTIDRUGS,EQ,500,508.85,500,502.9,501.5,501.3,114088,57628489.05,16-FEB-2022,6363,INE767A01016,,62193,54.51
AARTIIND,EQ,993,999,980,983.95,982.2,984.55,415830,411248042.9,16-FEB-2022,15453,INE769A01020,,117569,28.27
AARTISURF,EQ,819.05,870.4,816,860.65,855,810.1,37775,32051043.05,16-FEB-2022,2675,INE09EO01013,,13851,36.67
AARVEEDEN,EQ,27,27,25.3,26.4,25.8,26.4,16910,444205.75,16-FEB-2022,230,INE273D01019,,11442,67.66
AARVI,EQ,94.95,94.95,86.4,89.25,89,90.85,33675,3066061.05,16-FEB-2022,368,INE754X01016,,20587,61.13
AAVAS,EQ,2939,3045.95,2881.05,2978.5,2980,2897.5,184307,544893695.95,16-FEB-2022,17458,INE216P01012,,114770,62.27
ABAN,EQ,50.8,50.8,48.5,48.9,48.65,48.55,93874,4631860.05,16-FEB-2022,1383,INE421A01028,,54099,57.63
ABB,EQ,2059,2084,2011.3,2033.3,2031,2045.85,565198,1147349980.6,16-FEB-2022,29022,INE117A01022,,399229,70.64
ABBOTINDIA,EQ,16534,17287.95,16534,16992.2,16980,16464.8,60602,1029196392.15,16-FEB-2022,19964,INE358A01014,,16850,27.80
ABCAPITAL,EQ,115.45,117.5,114.75,115.25,115.05,114.5,3701363,429576607.45,16-FEB-2022,21898,INE674K01013,,1165201,31.48
ABCOTS,SM,46.45,46.6,46.45,46.6,46.6,46.45,16000,744600,16-FEB-2022,4,INE08PH01015,,12000,75.00
ABFRL,EQ,281,282.6,273.15,276.6,275.1,279.05,3057959,852461849.15,16-FEB-2022,25319,INE647O01011,,434243,14.20
ABINFRA,SM,10.8,10.8,10.7,10.7,10.7,11.25,8000,86000,16-FEB-2022,2,INE00YB01017,,4000,50.00
ABMINTLLTD,EQ,101,101,97.2,100.3,99.85,96.6,2117,210071.7,16-FEB-2022,102,INE251C01025,,705,33.30
ABSLAMC,EQ,514.9,519.55,509,510.5,509.65,508.1,255778,131693309.75,16-FEB-2022,19092,INE404A01024,,166060,64.92
ABSLBANETF,EQ,38.3,38.3,37.5,37.84,37.8,37.9,2863,108490.52,16-FEB-2022,117,INF209KB17D5,,1943,67.87
ABSLNN50ET,EQ,42.7,42.7,41.61,41.96,41.89,41.71,3141,131888.32,16-FEB-2022,104,INF209KB16D7,,2655,84.53
ACC,EQ,2250,2266.25,2215.4,2239.4,2240,2234.3,218682,489867611.05,16-FEB-2022,14997,INE012A01025,,57990,26.52
ACCELYA,EQ,995.65,1009.75,986.75,993.1,989.8,990.65,11810,11788059.05,16-FEB-2022,1730,INE793A01012,,7211,61.06
ACCURACY,EQ,240.15,258.9,228,234.4,238,231.55,420102,102677686.3,16-FEB-2022,18276,INE648Z01015,,92114,21.93
ACE,EQ,222,226.4,216.55,224.75,223.95,219.75,491155,108720006.95,16-FEB-2022,12757,INE731H01025,,248836,50.66
ACRYSIL,EQ,723.05,729.7,710,717.1,720,718.8,38138,27541942.1,16-FEB-2022,3262,INE482D01024,,18287,47.95
ADANIENT,EQ,1744.25,1776,1730,1738.1,1734,1744.25,1663614,2921737009,16-FEB-2022,38159,INE423A01024,,360485,21.67
ADANIGREEN,EQ,1915,1969,1894.25,1931.75,1911,1889.5,659937,1280509419.2,16-FEB-2022,41879,INE364U01010,,351451,53.26
ADANIPORTS,EQ,724.9,750.85,722.1,740.75,737.25,720.6,9382605,6955595852.4,16-FEB-2022,128156,INE742F01042,,2432030,25.92
ADANIPOWER,EQ,120.2,135.5,119.6,126.75,125.6,117.95,137678036,17794722961,16-FEB-2022,499111,INE814H01011,,19259499,13.99
ADANITRANS,EQ,1940.9,2010.2,1912,1932.55,1920.35,1926.95,119057,234569412.1,16-FEB-2022,17666,INE931S01010,,69818,58.64
ADFFOODS,EQ,807.9,815,784,789.55,785,795.1,14808,11778278.75,16-FEB-2022,1674,INE982B01019,,8065,54.46
ADL,BE,49.75,49.75,47,49.4,49.4,47.45,93,4557.45,16-FEB-2022,6,INE0CHO01012,,-,-
ADORWELD,EQ,734.8,734.8,681.55,688.05,688.9,720,17710,12475795.05,16-FEB-2022,1507,INE045A01017,,11075,62.54
ADROITINFO,BE,9.65,9.65,9.65,9.65,9.65,9.65,69,665.85,16-FEB-2022,5,INE737B01033,,-,-
ADSL,EQ,113.95,115.75,112.05,113.3,113.9,110.25,205949,23591200.5,16-FEB-2022,3045,INE102I01027,,116939,56.78
ADVANIHOTR,EQ,84.4,85.45,82,83.5,84.7,82.55,104257,8760070.1,16-FEB-2022,2166,INE199C01026,,51655,49.55
ADVENZYMES,EQ,309,313.9,306,307.35,307.9,307.55,69256,21465521.8,16-FEB-2022,3664,INE837H01020,,36971,53.38
AEGISCHEM,EQ,224.5,226,216.8,218.2,217.9,223.15,513459,114100723.7,16-FEB-2022,25445,INE208C01025,,230782,44.95
AFFLE,EQ,1230,1230,1185.75,1190.2,1189.75,1185.75,491461,591106981.9,16-FEB-2022,34655,INE00WC01027,,228359,46.47
AGARIND,EQ,561,575.5,536.8,547.2,540.2,557,64288,36151453.7,16-FEB-2022,7854,INE204E01012,,23705,36.87
AGRITECH,EQ,67.25,69.95,65.5,66.3,65.9,67.85,5978,402131.95,16-FEB-2022,192,INE449G01018,,2821,47.19
AGROPHOS,EQ,23.75,24.05,23.05,23.3,23.35,23.1,29839,701700.7,16-FEB-2022,274,INE740V01019,,15666,52.50
AGSTRA,EQ,125.05,131.9,123.45,127.6,127,123.1,1581184,202908580.05,16-FEB-2022,17431,INE583L01014,,496983,31.43
AHLADA,EQ,124.95,126.5,120.65,121.4,120.8,121.1,35332,4342717,16-FEB-2022,649,INE00PV01013,,26209,74.18
AHLEAST,EQ,204,215.6,195.35,203.65,200.65,200.25,36165,7475303.9,16-FEB-2022,1249,INE926K01017,,21591,59.70
AHLUCONT,EQ,390.45,398.3,387,390.1,390.05,386.45,7545,2959446.05,16-FEB-2022,623,INE758C01029,,4084,54.13
AIAENG,EQ,1878,1878,1791.05,1806.95,1801,1833.1,125887,229107997.75,16-FEB-2022,4384,INE212H01026,,112605,89.45
AIRAN,EQ,22.95,23.65,22.6,22.65,22.75,22.55,379248,8685347.55,16-FEB-2022,2542,INE645W01026,,101635,26.80
AIROLAM,EQ,68,75.95,67.5,69.9,70,69.35,32183,2271417.75,16-FEB-2022,426,INE801L01010,,16964,52.71
