SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,15.6,15.6,15.55,15.55,15.55,15.85,800,12465,12-OCT-1998,
AARTIDRUGS,EQ,16,16,14.75,14.75,14.75,14.25,200,3075,12-OCT-1998,
AARTIIND,EQ,29.5,29.5,29.4,29.4,29.4,30.3,600,17655,12-OCT-1998,
ABANLLOYD,EQ,34,34,32.5,32.7,33,33.95,2600,87025,12-OCT-1998,
ABB,BE,520,520,520,520,520,525,11,5720,12-OCT-1998,
ABB,EQ,518,530,515,524.6,527.05,515.7,10150,5314782.5,12-OCT-1998,
ABBOTTLAB,EQ,500,510,487,487.5,487,485,4700,2354262.5,12-OCT-1998,
ABGHEAVY,EQ,23.45,23.45,23.25,23.25,23.25,23.4,600,14050,12-OCT-1998,
ABSIND,EQ,30,30.05,30,30,30,30.5,1050,31510,12-OCT-1998,
ACC,AE,1000,1000,990,990,990,1000,10,9950,12-OCT-1998,
ACC,BE,960,960,960,960,960,1020,1,960,12-OCT-1998,
ACC,EQ,1006.95,1014,980.25,987.7,988,998.7,165100,163889298.75,12-OCT-1998,
ACELAB,EQ,13.8,14.25,13.75,14,14.05,14.25,3400,47670,12-OCT-1998,
ADANIEXPO,EQ,290,290,285,287.5,285,285,1000,287500,12-OCT-1998,
ADVANIORLI,EQ,19,19.05,18.95,18.95,18.95,19.4,1700,32285,12-OCT-1998,
AEGISCHEM,EQ,9.5,10,9.5,10,10,10,2000,19640,12-OCT-1998,
AGRODUTCH,EQ,8.2,8.2,8,8,8,8.1,2600,20840,12-OCT-1998,
AHMEDELEC,EQ,54,54,52.3,52.3,52.3,55,750,40085,12-OCT-1998,
AHMEDFORGE,EQ,12.5,12.7,12.5,12.7,12.7,12,300,3770,12-OCT-1998,
AIMCOPEST,EQ,8.85,8.85,8.85,8.85,8.85,8.4,500,4425,12-OCT-1998,
AKARLAMIN,EQ,1.9,1.9,1.8,1.8,1.8,1.8,600,1130,12-OCT-1998,
ALBRMORARJ,EQ,220,220,213.65,213.65,213.65,216,650,141447.5,12-OCT-1998,
ALFALAVAL,EQ,130,131.5,129.25,129.25,129.25,129.25,350,45610,12-OCT-1998,
ALKYLAMINE,EQ,20,20.1,20,20.1,20.1,21.05,550,11005,12-OCT-1998,
ALLIEDRES,EQ,5.35,5.35,5.35,5.35,5.35,5.75,2000,10700,12-OCT-1998,
ALMBICHEM,EQ,930,990,930,990,990,950,15,14350,12-OCT-1998,
ALPHADRUG,EQ,10.75,10.75,9.75,10,10,11.5,5000,51715,12-OCT-1998,
ALPICFIN,EQ,22.1,22.5,22.1,22.2,22.2,22.75,1300,28995,12-OCT-1998,
ALPINEIND,EQ,3,3.3,3,3.3,3.3,2.4,700,2220,12-OCT-1998,
ALTOS,EQ,8.4,8.4,7.8,7.8,7.8,8.25,2200,17735,12-OCT-1998,
AMARAJABAT,EQ,227.25,229,212.25,217.05,216,226.8,128200,28231305,12-OCT-1998,
AMBASARABH,EQ,7,7.9,6.5,6.5,6.5,7.25,3450,22615,12-OCT-1998,
AMERICADRY,EQ,5,5.25,5,5.25,5.25,4.9,2000,10125,12-OCT-1998,
AMTEKAUTO,EQ,16.6,16.6,16.6,16.6,16.6,16.5,100,1660,12-OCT-1998,
AMTREXAPPL,EQ,28.3,28.75,27.5,27.5,27.5,29.35,2800,78745,12-OCT-1998,
ANAGRAMFIN,EQ,8.5,9,8,9,9,8.5,1000,8550,12-OCT-1998,
ANAMALFIN,EQ,6,6,6,6,6,6,100,600,12-OCT-1998,
ANDHRAPET,EQ,5,5,3.25,3.25,3.25,3.5,11000,51285,12-OCT-1998,
ANDHRSUGAR,EQ,29.9,29.9,29.5,29.5,29.5,29.9,1500,44450,12-OCT-1998,
ANDRAVALLY,EQ,71,71,70.05,70.35,70.5,70.5,1550,109170,12-OCT-1998,
ANDREWYULE,EQ,6,6,6,6,6,8,100,600,12-OCT-1998,
ANSALHOUS,EQ,8,8,7.7,7.75,7.75,8.75,800,6235,12-OCT-1998,
ANSALPROP,EQ,10.05,10.05,9.1,9.3,9.3,10.45,900,8420,12-OCT-1998,
ANTGRAPHIC,EQ,3.25,3.25,3.15,3.25,3.25,3.2,2200,7075,12-OCT-1998,
APCOTEXLAT,EQ,31,32,31,32,32,31,1000,31817.5,12-OCT-1998,
APOLLOHOSP,EQ,24.75,24.75,24,24.25,24.25,23.6,200,4887.5,12-OCT-1998,
APOLLOTYRE,EQ,62.05,62.6,61,61.4,61.4,61.9,24100,1483675,12-OCT-1998,
APOWERTOOL,EQ,1.25,1.25,1,1.1,1,1.1,13500,16100,12-OCT-1998,
APPAPER,EQ,615,642.5,615,641.75,642.5,595,155,97325,12-OCT-1998,
APPLECREDT,EQ,13.1,13.25,13.1,13.25,13.25,13.85,700,9200,12-OCT-1998,
APPLEIND,EQ,10,10.1,10,10.1,10.1,10.05,6300,63420,12-OCT-1998,
APRAYON,EQ,13.3,14.5,13.3,14.5,14.5,13.5,150,2115,12-OCT-1998,
APTECH,BE,510,510,510,510,510,520,1,510,12-OCT-1998,
APTECH,EQ,514,514,482.05,486,486,502.45,5600,2765465,12-OCT-1998,
ARCHIES,EQ,369,374,357.25,359.4,365,367.8,9100,3311645,12-OCT-1998,
ARUNASUGAR,EQ,6.7,6.7,6.2,6.55,6.7,6.75,600,3970,12-OCT-1998,
ARVINDMILL,EQ,33.9,33.9,32.25,32.9,33.1,33.35,51350,1692450,12-OCT-1998,
ARVINDPOLY,EQ,7.3,7.3,7,7,7,7.5,1800,12855,12-OCT-1998,
