SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,27.05,27.05,26,26.5,0.0,27.45,600,15887.5,6-JUN-1997,
AARTIDRUGS,EQ,10.25,11.5,10.25,10.55,0.0,11.25,800,8805,6-JUN-1997,
AARTIIND,EQ,23.2,23.2,23.2,23.2,0.0,23,200,4640,6-JUN-1997,
ABANLLOYD,EQ,48.35,48.35,46,46,0.0,48,900,42195,6-JUN-1997,
ABB,EQ,643.05,648.65,642,645.35,0.0,651.25,9050,5860717.5,6-JUN-1997,
ABBOTTLAB,EQ,226,229,226,226.5,0.0,220,500,113750,6-JUN-1997,
ABGHEAVY,EQ,22.5,24.9,22.5,24.9,0.0,22.6,2700,65250,6-JUN-1997,
ABSIND,EQ,52.6,52.6,52,52,0.0,52.35,3000,156157.5,6-JUN-1997,
ACC,EQ,1170,1175,1125,1129.6,0.0,1179.25,316255,362229831,6-JUN-1997,
ACELAB,EQ,17,17.1,17,17.05,0.0,17.25,1900,32410,6-JUN-1997,
ADANIEXPO,EQ,228,231.25,226.5,226.5,0.0,231.05,10000,2311700,6-JUN-1997,
ADVANIORLI,EQ,32.6,32.6,31.5,31.75,0.0,32.5,3100,99365,6-JUN-1997,
AEC,EQ,9.45,9.45,9.45,9.45,0.0,8.25,100,945,6-JUN-1997,
AEGISCHEM,EQ,18.8,18.8,18.8,18.8,0.0,18.7,350,6580,6-JUN-1997,
AGRODUTCH,EQ,4.1,4.5,4.1,4.5,0.0,4,2200,9715,6-JUN-1997,
AHMEDELEC,EQ,48.5,48.5,47.7,48,0.0,48.5,850,41027.5,6-JUN-1997,
AHMEDFORGE,EQ,32.05,32.05,32,32.05,0.0,32.5,500,16015,6-JUN-1997,
AKAIMPEX,EQ,4,4,3.75,3.75,0.0,4,2900,10950,6-JUN-1997,
AKARLAMIN,EQ,5.2,5.35,5.15,5.35,0.0,5.35,1000,5240,6-JUN-1997,
AKGACOUST,EQ,7,7.1,6.25,6.25,0.0,7,300,2035,6-JUN-1997,
ALBRMORARJ,EQ,295.05,295.05,295.05,295.05,0.0,295,100,29505,6-JUN-1997,
ALFALAVAL,EQ,95,96.9,94.25,96.9,0.0,92.6,7000,670557.5,6-JUN-1997,
ALKYLAMINE,EQ,39.7,39.7,38.05,38.05,0.0,38.2,200,7847.5,6-JUN-1997,
ALMBICHEM,EQ,699,699,660.05,665,0.0,665,35,23445.5,6-JUN-1997,
ALOKTEXT,EQ,16,16,16,16,0.0,15.5,300,4800,6-JUN-1997,
ALPHADRUG,EQ,8.2,9.6,8.2,9.3,0.0,8.35,25300,235385,6-JUN-1997,
ALPICFIN,EQ,54.1,54.1,52.25,53.25,0.0,54.5,3800,203685,6-JUN-1997,
ALPINEIND,EQ,13.75,14.5,13.75,14.5,0.0,14.5,1150,16460,6-JUN-1997,
ALSAMARINE,EQ,2.7,2.7,2.7,2.7,0.0,2.75,800,2160,6-JUN-1997,
ALTOS,EQ,18.45,18.5,17.9,18,0.0,18.15,15000,271585,6-JUN-1997,
AMARAJABAT,EQ,74.3,74.55,73,73.7,0.0,75.1,5700,419050,6-JUN-1997,
