SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D130723,TB,95.3,96.5,95.3,96.32,96.32,96.74,1600,153823,18-JAN-2023,7,IN002022Y427,,,
182D250523,TB,99,99,96.82,97.91,96.82,97.13,200,19582,18-JAN-2023,2,IN002022Y351,,,
20MICRONS,EQ,89.45,90.25,89,89.85,89.85,89,30619,2745627.95,18-JAN-2023,1143,INE144J01027,,12699,41.47
21STCENMGM,EQ,22.15,22.5,22,22.1,22.5,22.3,5162,114654.3,18-JAN-2023,73,INE253B01015,,2105,40.78
364D070923,TB,95.5,96.35,95.5,96.35,96.35,95.75,200,19185,18-JAN-2023,2,IN002022Z234,,,
364D141223,TB,94.09,94.09,94.05,94.05,94.05,93.5,9100,856199,18-JAN-2023,3,IN002022Z374,,,
364D161123,TB,93.3,93.3,93.3,93.3,93.3,94,200,18660,18-JAN-2023,1,IN002022Z333,,,
364D170823,TB,95.75,95.75,95.75,95.75,95.75,95.75,200,19150,18-JAN-2023,1,IN002022Z200,,,
364D210923,TB,94.95,94.95,94.95,94.95,94.95,94.4,200,18990,18-JAN-2023,1,IN002022Z259,,,
364D211223,TB,94,94,94,94,94,94,2800,263200,18-JAN-2023,1,IN002022Z382,,,
3IINFOLTD,EQ,40,40.45,40,40.15,40.25,40.2,190605,7658454.65,18-JAN-2023,1446,INE748C01038,,123939,65.02
3MINDIA,EQ,22551.05,22725,22518.05,22629.5,22670,22611.45,2187,49437592.05,18-JAN-2023,494,INE470A01017,,1881,86.01
3PLAND,EQ,28.5,31.5,28.5,31.45,31.5,30,375423,11370174.55,18-JAN-2023,2062,INE105C01023,,154238,41.08
4THDIM,BE,124,125.75,123.5,125.25,125.45,123.3,49967,6246951.35,18-JAN-2023,266,INE382T01022,,-,-
579GS2030,GS,91,91,91,91,91,90,100,9100,18-JAN-2023,1,IN0020200070,,100,100.00
5PAISA,EQ,313.85,319,307.65,313.2,319,311.35,55528,17272588.45,18-JAN-2023,4801,INE618L01018,,17315,31.18
63MOONS,EQ,166.95,167.35,163.6,164.1,164.9,166.55,82928,13750913.6,18-JAN-2023,3959,INE111B01023,,17742,21.39
654GS2032,GS,96.25,96.25,95,95,95,95.5,5292,502946.98,18-JAN-2023,7,IN0020210244,,5292,100.00
667GS2050,GS,94,94,94,94,94,94,60,5640,18-JAN-2023,3,IN0020200252,,60,100.00
669GS2024,GS,100.4,100.4,100.4,100.4,100.4,100,5000,502000,18-JAN-2023,3,IN0020220052,,5000,100.00
689GS2025,GS,101.75,101.75,99.6,99.7,99.7,100,20501,2042951.75,18-JAN-2023,4,IN0020220128,,20501,100.00
695GS2061,GS,96.5,96.5,96.5,96.5,96.5,96,8,772,18-JAN-2023,1,IN0020210202,,8,100.00
699GS2051,GS,96.55,96.99,96.55,96.55,96.99,96.99,2601,251126.99,18-JAN-2023,5,IN0020210194,,2601,100.00
710GS2029,GS,101.5,101.5,101.1,101.18,101.1,101.04,21817,2211070.2,18-JAN-2023,17,IN0020220011,,20817,95.42
716GS2023,GS,100.06,100.06,100.06,100.06,100.06,100.25,1,100.06,18-JAN-2023,1,IN0020130012,,1,100.00
719GS2060,GS,105.55,105.55,105.55,105.55,105.55,105.55,100,10555,18-JAN-2023,1,IN0020200039,,100,100.00
732GS2024,GS,103.85,103.85,103.85,103.85,103.85,104,700,72695,18-JAN-2023,2,IN0020180488,,700,100.00
736GS2052,GS,102.1,102.1,102.1,102.1,102.1,102.1,20,2042,18-JAN-2023,1,IN0020220086,,20,100.00
738GS2027,GS,101.91,101.91,101.6,101.61,101.6,101.44,13790,1403247.1,18-JAN-2023,48,IN0020220037,,13790,100.00
74GS2062,GS,102.25,102.8,102.25,102.8,102.8,102.75,1772,181996.6,18-JAN-2023,7,IN0020220094,,1772,100.00
754GS2036,GS,104,104,103.5,103.5,103.5,103.75,20584,2131368.04,18-JAN-2023,23,IN0020220029,,20084,97.57
759GS2026,GS,102,102,102,102,102,101.6,100,10200,18-JAN-2023,1,IN0020150093,,100,100.00
762MH30,SG,98,98,98,98,98,99,500,49000,18-JAN-2023,1,IN2220220056,,,
897GS2030,GS,111.5,111.5,111.3,111.3,111.3,111,13000,1448310,18-JAN-2023,13,IN0020110055,,13000,100.00
91D020223,TB,99.03,99.03,99.03,99.03,99.03,99.5,300,29709,18-JAN-2023,1,IN002022X312,,,
91D090323,TB,98.8,98.9,98.8,98.9,98.9,98.8,1100,108690,18-JAN-2023,2,IN002022X361,,,
91D160323,TB,98.4,98.4,98.4,98.4,98.4,98.4,900,88560,18-JAN-2023,2,IN002022X379,,,
91D230223,TB,98.46,98.46,98.46,98.46,98.46,99.1,100,9846,18-JAN-2023,1,IN002022X346,,,
