SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,20,20.9,20,20.85,20.9,20,665,13633,8-FEB-2001,
AARTIIND,EQ,35.2,35.2,33.25,34.5,34.5,33.3,300,10280,8-FEB-2001,
ABANLLOYD,EQ,44.95,44.95,41.5,41.75,41.7,41.75,10846,458855.15,8-FEB-2001,
ABB,EQ,301.05,313,301.05,306.8,307,302.7,189793,58379486.85,8-FEB-2001,
ABBALPO,EQ,30,32.35,30,32.35,32.35,29.95,32643,1041752.3,8-FEB-2001,
ABBOTTLAB,EQ,208,209,205.15,206,206,209.8,2233,460312.35,8-FEB-2001,
ABGHEAVY,EQ,17,17.5,16.05,17.45,17.5,16.4,1800,30510,8-FEB-2001,
ABSIND,EQ,25.25,26,25,26,26,25.6,2250,56815,8-FEB-2001,
ACC,EQ,188.1,191.5,186.2,189.85,190.05,188.75,5045092,955153810.15,8-FEB-2001,
ADANIEXPO,EQ,792,867,792,861.2,856,809,94725,76980495.35,8-FEB-2001,
ADLABSFILM,EQ,93,93.5,92.1,93.3,93.5,92.95,2676,248443,8-FEB-2001,
ADVANIORLI,EQ,15.9,16.2,15.5,16.2,16.2,15.95,2969,47463.75,8-FEB-2001,
AEGISCHEM,EQ,8.9,9.6,8.75,8.75,8.75,8.7,1850,16412.5,8-FEB-2001,
AFTEKINFO,BE,560.05,609,551,598.5,600,586.4,4998,2906368.1,8-FEB-2001,
AGREVOIND,EQ,158.05,164.9,155,161.25,161.25,168.2,678,108724.6,8-FEB-2001,
AGRODUTCH,EQ,53.4,53.9,50.35,50.9,50.7,49.9,11389,595662.45,8-FEB-2001,
AHMEDELEC,EQ,46.2,49.1,45.95,49.1,49.1,45.45,16359,791199.85,8-FEB-2001,
AJANTPHARM,EQ,105.2,107.85,105.2,106.15,106.45,105.7,3859,410468.15,8-FEB-2001,
AKARLAMIN,EQ,3,3,3,3,3,3,100,300,8-FEB-2001,
AKSHOPTFBR,EQ,141.55,147,141.55,143.65,143,143.15,152032,21994012.85,8-FEB-2001,
ALBRMORARJ,EQ,207,207,207,207,207,192.95,1,207,8-FEB-2001,
ALEMBICLTD,EQ,150,153.35,150,152.25,152.5,151.5,2005,305410.5,8-FEB-2001,
ALFALAVAL,EQ,145,148.9,145,146.75,146.75,147.7,972,142776.05,8-FEB-2001,
ALKYLAMINE,EQ,14.55,15.85,14.55,15,15,14.65,2325,35196.5,8-FEB-2001,
ALOKTEXT,EQ,16.95,17.2,15.9,16.35,16.4,16.55,469436,7600252.25,8-FEB-2001,
ALPICFIN,EQ,26,27.45,26,27.45,27.45,25.4,10985,297790.5,8-FEB-2001,
ALPSINDUS,EQ,118.05,127,118.05,122.9,122.9,125.4,5700,709870,8-FEB-2001,
AMARAJABAT,EQ,251.75,253.65,251.75,253.4,253.45,251.95,347609,87931613.25,8-FEB-2001,
AMBASARABH,EQ,7.2,7.2,6.55,6.85,6.85,6.75,1299,8870.9,8-FEB-2001,
AMITSPIN,EQ,4.75,4.75,4.75,4.75,4.75,4.9,1,4.75,8-FEB-2001,
AMTEKAUTO,BE,345,346,345,346,346,324.4,83,28690,8-FEB-2001,
AMTEKAUTO,EQ,322,345,322,337.35,345,321.1,42600,14376685,8-FEB-2001,
AMTREXAPPL,EQ,15.95,16.65,15.95,16.65,16.65,16,3625,59245,8-FEB-2001,
ANAMALFIN,EQ,5.8,5.8,5.8,5.8,5.8,5.6,800,4640,8-FEB-2001,
ANDHRAPET,EQ,4.3,4.3,4.05,4.25,4.25,4.15,4286,17992.85,8-FEB-2001,
ANDHRSUGAR,EQ,23.9,24.8,23.9,24.8,24.8,23,1100,26430,8-FEB-2001,
ANSALHOUS,EQ,7.95,7.95,7.1,7.1,7.1,7.6,250,1902.5,8-FEB-2001,
ANSALPROP,BE,11.25,14.8,11.25,14.8,14.8,14.9,151,1702.3,8-FEB-2001,
ANSALPROP,EQ,12.2,12.2,12.2,12.2,12.2,12.25,100,1220,8-FEB-2001,
ANTGRAPHIC,EQ,5.3,5.85,5.25,5.65,5.65,5.15,6950,38187.5,8-FEB-2001,
APCOTEXLAT,EQ,13,13,12.3,12.45,12.45,13.1,163,2044.05,8-FEB-2001,
APOLLOHOSP,EQ,183.75,183.75,180.5,181.4,180.5,182.4,10375,1888579.25,8-FEB-2001,
APOLLOTYRE,EQ,91,92.85,90.05,90.95,90.8,90.5,252205,23127427.95,8-FEB-2001,
APOWERTOOL,EQ,1.35,1.7,1.35,1.65,1.7,1.45,53004,81131.15,8-FEB-2001,
APPAPER,EQ,63,64.55,62.75,64.5,64.5,62.1,1470,93720.75,8-FEB-2001,
