SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.2,30.6,30.2,30.35,30.35,30.25,14568,441599.5,04-JUL-2013,95,INE144J01027,
3IINFOTECH,EQ,5.15,5.5,4.9,5.25,5.25,4.95,1799865,9444387.1,04-JUL-2013,2441,INE748C01020,
3MINDIA,EQ,3505,3525,3499.5,3525,3525,3503,118,413108.45,04-JUL-2013,22,INE470A01017,
A2ZMES,EQ,13.25,13.4,12.8,13,13.15,13.25,61474,802507.45,04-JUL-2013,322,INE619I01012,
AANJANEYA,EQ,47.7,48,44.7,45.25,44.8,47.05,33647,1524203.35,04-JUL-2013,502,INE928K01013,
AARTIDRUGS,EQ,194.5,199.9,194.5,198,197.5,196.2,1059,208004.05,04-JUL-2013,20,INE767A01016,
AARTIIND,EQ,78.65,79.45,78,78.65,78.5,78.85,5016,392687.7,04-JUL-2013,119,INE769A01020,
AARVEEDEN,EQ,36.6,36.95,35.55,36.95,36.95,36.05,154,5651.7,04-JUL-2013,6,INE273D01019,
ABAN,EQ,249.45,252.7,247.1,249.15,249.2,248.05,115046,28737061.1,04-JUL-2013,4257,INE421A01028,
ABB,EQ,613.55,613.55,600,603.2,605,606.8,24497,14870879.95,04-JUL-2013,1800,INE117A01022,
ABBOTINDIA,EQ,1450,1459.75,1426,1431.8,1435,1454.65,893,1280238.5,04-JUL-2013,108,INE358A01014,
ABCIL,EQ,75.15,76.5,74.1,75.8,75.9,75.65,2953,221811.2,04-JUL-2013,115,INE605B01016,
ABGSHIP,EQ,286.95,287.9,283.15,284.2,283.35,285.55,5599,1595419.45,04-JUL-2013,364,INE067H01016,
ABIRLANUVO,EQ,1044,1045.85,1016,1026,1029.05,1034.6,97680,100792250.95,04-JUL-2013,6311,INE069A01017,
ACC,EQ,1208.1,1246,1208.1,1236,1241.2,1204.8,815421,1008886652.8,04-JUL-2013,21268,INE012A01025,
ACCELYA,EQ,448.95,458,448.95,454.9,453.5,450.65,4307,1960206.8,04-JUL-2013,161,INE793A01012,
ACE,EQ,12.5,12.75,12.25,12.35,12.25,12.6,84196,1050514.65,04-JUL-2013,296,INE731H01025,
ACROPETAL,EQ,4.95,5.05,4.75,5.05,5.05,4.95,22716,111739.05,04-JUL-2013,61,INE055L01013,
ADANIENT,EQ,206.3,208.7,199.8,205.95,206.2,205.65,1599627,328129715.4,04-JUL-2013,24007,INE423A01024,
ADANIPORTS,EQ,149.5,150.95,148.05,148.9,148.9,149.15,457355,68211462.6,04-JUL-2013,8532,INE742F01042,
ADANIPOWER,EQ,41.8,42.2,39.65,40.6,40.6,41.4,4582604,187581944.2,04-JUL-2013,17735,INE814H01011,
ADFFOODS,EQ,44.95,45.7,44,44.7,44.55,45.05,5720,254816.8,04-JUL-2013,174,INE982B01019,
ADHUNIK,EQ,23.15,24,22.85,23.15,23,23.25,112506,2630474,04-JUL-2013,887,INE400H01019,
ADORWELD,EQ,120,122,119.25,120.95,120.05,119.3,2827,340712.05,04-JUL-2013,147,INE045A01017,
ADSL,EQ,10.55,10.55,10.55,10.55,10.55,10.05,4972,52454.6,04-JUL-2013,21,INE102I01027,
ADVANTA,EQ,768,790,750,755.95,755,765.1,7650,5875498.85,04-JUL-2013,1102,INE517H01010,
AEGISCHEM,EQ,127.5,129.65,126.9,127.35,128,127.9,4860,621271.85,04-JUL-2013,340,INE208C01017,
AFL,EQ,23.55,24.2,22.2,22.95,23.5,23.9,2144,49290.3,04-JUL-2013,125,INE020G01017,
AFTEK,EQ,4.9,5,4.7,4.9,4.9,4.75,38233,186344.3,04-JUL-2013,106,INE796A01023,
AGCNET,EQ,74.85,75.45,73.6,75.45,75.45,71.9,4401,331355.95,04-JUL-2013,69,INE676A01019,
AGRODUTCH,EQ,2.5,2.6,2.4,2.5,2.5,2.4,1218,3025.5,04-JUL-2013,12,INE135B01014,
AHLEAST,EQ,157,157,157,157,157,149,4,628,04-JUL-2013,2,INE926K01017,
AHLUCONT,BE,28.9,28.9,28.45,28.6,28.6,29,1320,37653,04-JUL-2013,18,INE758C01029,
AHLWEST,EQ,103,103,99.3,100,100,103.45,620,62848.4,04-JUL-2013,20,INE915K01010,
AHMEDFORGE,EQ,99,101.75,99,100,99.35,99.1,1101,109823.3,04-JUL-2013,49,INE425A01011,
AIAENG,EQ,330,330,323,324.4,325,326.95,2059,668475.9,04-JUL-2013,294,INE212H01026,
AIL,EQ,342,347.25,338,340.85,338.1,337.2,14950,5106616.35,04-JUL-2013,651,INE878A01011,
AJANTPHARM,EQ,929.05,973.9,929.05,965.65,970.05,922.2,143223,137214655.55,04-JUL-2013,9298,INE031B01031,
AJMERA,EQ,78.25,85,76.5,83.25,82.5,78.15,6425,513184.3,04-JUL-2013,142,INE298G01027,
AKSHOPTFBR,EQ,16.85,17.6,16.8,17.3,17.1,16.6,150782,2595162.25,04-JUL-2013,562,INE523B01011,
AKZOINDIA,EQ,1140,1140,1086,1106.45,1105,1124.3,147101,163871102.85,04-JUL-2013,413,INE133A01011,
ALBK,EQ,88.75,90.5,85.55,88.15,88.3,88.85,4297556,378499480.7,04-JUL-2013,35862,INE428A01015,
ALCHEM,EQ,28.25,28.75,27.85,28.5,27.95,27.7,2444,68814.3,04-JUL-2013,87,INE964B01033,
ALEMBICLTD,EQ,20.5,23.2,20.05,22.2,22.15,20.45,223270,5010572.15,04-JUL-2013,1544,INE426A01027,
ALICON,EQ,57.5,57.5,57.5,57.5,57.5,58,60,3450,04-JUL-2013,1,INE062D01024,
ALKALI,EQ,18.2,18.7,18.2,18.4,18.55,18.35,1541,28434.9,04-JUL-2013,88,INE773I01017,
ALKYLAMINE,EQ,142.05,142.05,135.05,137.25,138,144.9,220,30512.65,04-JUL-2013,36,INE150B01013,
ALLCARGO,EQ,95.95,95.95,88.65,90,90.3,94.25,6027,549848.25,04-JUL-2013,505,INE418H01029,
ALLSEC,EQ,31.75,31.75,31.75,31.75,31.75,33.4,250,7937.5,04-JUL-2013,1,INE835G01018,
ALOKTEXT,EQ,7.05,7.15,7,7.1,7.1,7.05,8496177,60219906.7,04-JUL-2013,5249,INE270A01011,
ALPA,EQ,5.7,5.7,5.7,5.7,5.7,6.65,20,114,04-JUL-2013,1,INE385I01010,
ALPHAGEO,EQ,24.5,24.95,24.05,24.1,24.05,24.7,1946,47761.15,04-JUL-2013,36,INE137C01018,
