SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D090524,TB,95,97,95,97,97,96.69,1700,163612,13-NOV-2023,7,IN002023Y334,,,
182D110424,TB,97.14,97.14,97.14,97.14,97.14,97,200,19428,13-NOV-2023,1,IN002023Y292,,,
182D211223,TB,98.93,98.93,98.93,98.93,98.93,98.93,100,9893,13-NOV-2023,1,IN002023Y128,,,
182D250424,TB,96.9,96.97,96.9,96.97,96.97,96.85,2500,242271,13-NOV-2023,2,IN002023Y318,,,
20MICRONS,BE,174.7,175,162.95,163.9,162.95,171.5,38264,6385548.05,13-NOV-2023,562,INE144J01027,,-,-
21STCENMGM,EQ,19.4,19.4,19.4,19.4,19.4,19.05,1414,27431.6,13-NOV-2023,8,INE253B01015,,1414,100.00
360ONE,EQ,532,545.5,530.05,541.85,543,531.95,168118,90961390.2,13-NOV-2023,6703,INE466L01038,,98448,58.56
364D070324,TB,97.5,97.5,97.5,97.5,97.5,96.56,100,9750,13-NOV-2023,1,IN002022Z499,,,
364D071124,TB,93.5,93.5,93.5,93.5,93.5,90.01,400,37400,13-NOV-2023,4,IN002023Z349,,,
364D101024,TB,93.9,93.9,93.3,93.3,93.3,93.96,300,28110,13-NOV-2023,2,IN002023Z307,,,
364D120924,TB,94.42,94.61,94.42,94.61,94.61,94.36,300,28364,13-NOV-2023,2,IN002023Z265,,,
364D140324,TB,97.41,97.41,97.41,97.41,97.41,97.95,200,19482,13-NOV-2023,1,IN002022Z507,,,
364D171024,TB,93.8,93.8,93.8,93.8,93.8,93.7,100,9380,13-NOV-2023,1,IN002023Z315,,,
364D200624,TB,95.86,95.86,95.86,95.86,95.86,95.86,100,9586,13-NOV-2023,1,IN002023Z133,,,
3IINFOLTD,EQ,36.2,37.1,35.65,36.7,36.55,36.2,617964,22558153.65,13-NOV-2023,3001,INE748C01038,,318721,51.58
