SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,96,98.5,95.95,98.45,98.4,93.8,97787,9582865.95,29-SEP-2003,
AARTIIND,EQ,133.3,145.5,133.3,142.15,142.5,131.95,54037,7643956.25,29-SEP-2003,
ABANLLOYD,EQ,353,359,342,345.9,344,354.55,10130,3538484.5,29-SEP-2003,
ABB,EQ,461,487.95,461,481.8,483,480.6,16081,7767109.25,29-SEP-2003,
ABSHEKINDS,EQ,9,9.8,8.75,9.75,9.8,8.9,57034,538616.5,29-SEP-2003,
ABSIND,EQ,114.3,115.8,114,114.1,114,113.75,11035,1263770.6,29-SEP-2003,
ACC,EQ,200.1,203.1,196.7,201.45,202.75,196.35,3036936,610243825.25,29-SEP-2003,
ADANIEXPO,EQ,200.45,200.45,193.3,196.15,194,196.9,26426,5222519.55,29-SEP-2003,
ADLABSFILM,EQ,63.5,65.5,63.15,64.9,65.4,63,48753,3146783.75,29-SEP-2003,
ADVANIORLI,EQ,43,44,43,43.6,43.5,43,22084,963808.2,29-SEP-2003,
AFTEKINFO,BE,302,310,294.25,296.95,294.25,308.8,12601,3787112.2,29-SEP-2003,
AGEEGOLD,EQ,24.95,25,24.5,25,25,24.45,1530,37732.5,29-SEP-2003,
AGREVOIND,EQ,233.1,236.9,233,235.55,235.1,231.9,852,199918.35,29-SEP-2003,
AGRODUTCH,EQ,25,25.9,24.6,24.9,24.85,25,55195,1379874.5,29-SEP-2003,
AHMEDELEC,EQ,60,61.8,60,61.25,61.7,59.5,6589,400631.85,29-SEP-2003,
AHMEDFORGE,EQ,52.5,52.9,52,52.75,52,51.85,12829,677801.1,29-SEP-2003,
AJANTPHARM,EQ,58.9,59.4,58.1,58.85,59.25,58.85,85458,5035063.6,29-SEP-2003,
AKSHOPTFBR,EQ,19,19.15,18.55,18.9,18.95,18.75,29641,561980.65,29-SEP-2003,
ALBK,EQ,18,18.8,17.9,18.5,18.7,17.9,794659,14703487.25,29-SEP-2003,
ALEMBICLTD,EQ,385,415.95,360,395.65,391.6,408.65,45158,18162594.75,29-SEP-2003,
ALFALAVAL,EQ,405,405,400,401,401,400.3,712,286071.25,29-SEP-2003,
ALOKTEXT,EQ,26.5,27.8,26.5,26.9,27,26.35,613104,16665744.65,29-SEP-2003,
AMARAJABAT,EQ,65.9,66.5,64.5,65.1,65.35,64.25,6113,398052.5,29-SEP-2003,
AMBUJARAJN,EQ,7.5,7.5,6.9,6.95,7,7,234525,1667129.5,29-SEP-2003,
AMTEKAUTO,EQ,230.5,236.9,229.15,231.95,233.4,228.65,8392,1957140.65,29-SEP-2003,
AMTREXAPPL,EQ,26.8,26.8,22.3,23.55,23.5,23.65,8389,194589.25,29-SEP-2003,
ANDHRABANK,EQ,40.7,41.7,40.35,41.25,41.5,40.15,2304512,94976067.15,29-SEP-2003,
ANDHRSUGAR,EQ,37,40.25,37,39.4,39.25,37.1,11551,454022.3,29-SEP-2003,
APCOTEXLAT,EQ,33,33.75,32.5,33.35,33.75,32.3,782,25577.4,29-SEP-2003,
APIL,EQ,136.1,140.85,136,138.95,139.1,135.15,15453,2130956.25,29-SEP-2003,
APOLLOHOSP,EQ,160.6,160.6,157,157.1,157,157.4,48164,7577525.15,29-SEP-2003,
APOLLOTYRE,EQ,174,174.6,171,171.65,172,172.3,61703,10630638.3,29-SEP-2003,
APTECHT,EQ,45.1,47.6,45.1,46.95,47.35,44.7,153638,7198588.5,29-SEP-2003,
ARCHIES,EQ,62.8,62.8,60.65,60.9,61,61.25,4521,276606.25,29-SEP-2003,
ARHAMFISCL,EQ,7.2,7.2,6.6,6.85,6.85,6.7,11101,76724.5,29-SEP-2003,
ARL,BE,3.85,3.85,3.55,3.6,3.6,3.7,1099676,4082907,29-SEP-2003,
ARVINDMILL,EQ,46.15,49,45.8,46.7,46.8,45.7,4085461,193815323.8,29-SEP-2003,
ASAHIINDIA,EQ,96.15,97,94.65,95,95,95.3,22201,2116464.1,29-SEP-2003,
ASHAPURMIN,EQ,93,94,91.6,91.6,91.6,93.9,150,13930,29-SEP-2003,
ASHIMASYN,EQ,15,16,15,16,16,15.65,1794,28352.75,29-SEP-2003,
ASHKLEYFIN,EQ,55.25,56.7,55.2,56.05,56.2,55.2,33030,1854816.95,29-SEP-2003,
ASHOKLEY,EQ,180,184.45,180,183.4,184,178.4,276154,50392875,29-SEP-2003,
ASIANELEC,EQ,66,66,63.05,65.05,65,65.05,29654,1924472.5,29-SEP-2003,
ASIANHOTEL,EQ,101,101.9,100.25,100.4,100.4,100.4,4554,457672.5,29-SEP-2003,
ASIANPAINT,EQ,298.5,308,298.5,301.8,301,305.35,20492,6239596,29-SEP-2003,
ASTRAIDL,EQ,667.4,673.75,667.25,668.65,673.75,671.35,67,44737.25,29-SEP-2003,
ATCOIND,EQ,11.7,11.95,11.55,11.7,11.7,11.4,13007,152396.25,29-SEP-2003,
