SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,35.3,35.8,35,35.2,35,35.35,77052,2724470,04-JUL-2014,170,INE144J01027,
3IINFOTECH,BE,11.05,11.05,10.7,10.85,10.85,10.95,605683,6556121.7,04-JUL-2014,936,INE748C01020,
3MINDIA,EQ,4824.95,5099,4763.7,4819,4805,4720.1,2204,10811299.4,04-JUL-2014,533,INE470A01017,
8KMILES,EQ,185,189.55,182.1,185.3,185.55,189.55,76783,14186842.55,04-JUL-2014,719,INE650K01013,
A2ZMES,EQ,21.9,21.9,21.9,21.9,21.9,20.9,84560,1851864,04-JUL-2014,175,INE619I01012,
AARTIDRUGS,EQ,552,552,538,540.45,538.05,552.5,9937,5415615,04-JUL-2014,502,INE767A01016,
AARTIIND,EQ,224.75,228,215,225.95,221,223.45,129547,28983749.45,04-JUL-2014,2173,INE769A01020,
AARVEEDEN,EQ,54,54.8,52.3,53.2,53.5,54.35,5786,309476,04-JUL-2014,130,INE273D01019,
ABAN,EQ,800.3,831,794.1,827.25,827,810.05,2040992,1666357485.05,04-JUL-2014,51139,INE421A01028,
ABB,EQ,1126,1142,1111,1124.4,1111.25,1136.75,61140,68737865.7,04-JUL-2014,3157,INE117A01022,
ABBOTINDIA,EQ,2204.95,2209,2150,2166.1,2160.05,2184.95,2306,5013847.1,04-JUL-2014,314,INE358A01014,
ABCIL,EQ,193.45,214.25,193.4,211.9,212,191.4,214769,44260961.85,04-JUL-2014,4228,INE605B01016,
ABGSHIP,EQ,280.6,284.8,274.25,276.5,274.3,278.5,46402,12957639.95,04-JUL-2014,1384,INE067H01016,
ABIRLANUVO,EQ,1396,1405.6,1370.05,1398.15,1392.15,1390.35,101935,142200405.4,04-JUL-2014,7782,INE069A01017,
ACC,EQ,1476.15,1487.5,1421.1,1450.95,1448,1480.05,179421,261708319.1,04-JUL-2014,8464,INE012A01025,
ACCELYA,EQ,732,739,723.1,731.35,732.5,731.7,16135,11803813.4,04-JUL-2014,1016,INE793A01012,
ACE,EQ,31.1,32.5,29.9,31.95,31.8,31.45,382991,11840451.9,04-JUL-2014,1361,INE731H01025,
ACROPETAL,EQ,4.05,4.1,3.95,4.1,4.05,3.95,95214,383656.65,04-JUL-2014,82,INE055L01013,
ADANIENT,EQ,496,506.5,494,498.75,498.1,495.45,3786433,1896209221.55,04-JUL-2014,51876,INE423A01024,
ADANIPORTS,EQ,271.4,277.5,269.4,275.55,275.1,270.4,7514461,2056692903.25,04-JUL-2014,48992,INE742F01042,
ADANIPOWER,EQ,65.7,66.05,64.15,65.55,65.45,65.5,8133096,531702504.05,04-JUL-2014,22201,INE814H01011,
ADFFOODS,EQ,67,68.7,65.25,67.2,67.2,66.8,80112,5363089.95,04-JUL-2014,961,INE982B01019,
ADHUNIK,EQ,52.7,54,52.25,52.4,52.4,53.1,89355,4729849.65,04-JUL-2014,657,INE400H01019,
ADORWELD,BE,255,255,238,246.15,246.9,246.35,5940,1444830.15,04-JUL-2014,194,INE045A01017,
ADSL,EQ,24.3,25.5,23.5,23.75,23.75,24.3,281166,6893583.95,04-JUL-2014,870,INE102I01027,
ADVANIHOTR,EQ,50.75,50.85,46.6,48,48,49.9,3235,154701.55,04-JUL-2014,58,INE199C01026,
ADVANTA,BE,281.5,286,280.1,281.6,282,280.7,16471,4675956.05,04-JUL-2014,240,INE517H01028,
AEGISCHEM,EQ,264.7,264.85,252.1,260.95,261.6,262.7,62205,16095678.25,04-JUL-2014,2946,INE208C01017,
AFL,EQ,49.85,49.9,46.35,46.95,46.5,47.75,2272,106650.2,04-JUL-2014,28,INE020G01017,
AFTEK,BE,7.9,7.9,7.45,7.5,7.5,7.8,89279,671931.15,04-JUL-2014,142,INE796A01023,
AGARIND,EQ,140,140,114,130.6,130.5,141.9,4974,634472,04-JUL-2014,104,INE204E01012,
AGCNET,EQ,71.7,72.5,70.9,71,71,71.7,6267,447372.1,04-JUL-2014,83,INE676A01019,
AGRITECH,BE,9.5,9.95,9.1,9.6,9.6,9.5,4804,46806.9,04-JUL-2014,25,INE449G01018,
AGRODUTCH,BE,4,4,3.8,3.9,3.9,4,5109,20070.2,04-JUL-2014,11,INE135B01014,
AHLEAST,EQ,222.95,230,220,221.85,220,218,476,106390.6,04-JUL-2014,26,INE926K01017,
AHLUCONT,EQ,125.7,126.25,121.1,123.3,123.25,123.95,39674,4913513.3,04-JUL-2014,410,INE758C01029,
AHLWEST,EQ,108.2,113,108.15,110.4,110.4,108.85,334,37422.2,04-JUL-2014,18,INE915K01010,
AHMEDFORGE,EQ,330.5,340,319.8,330.45,328.4,329.2,516937,169489937.15,04-JUL-2014,4709,INE425A01011,
AIAENG,EQ,770,790,770,777.75,780,767.9,64261,49858339.65,04-JUL-2014,1755,INE212H01026,
AICHAMP,BE,16,16.8,16,16.8,16.8,16,2040,33422,04-JUL-2014,8,INE768E01024,
AIL,EQ,531.95,533.9,513.1,515.5,516.7,528.65,92556,48068695.35,04-JUL-2014,2926,INE878A01011,
AJANTPHARM,EQ,1576,1625,1555.5,1571.2,1565,1591.55,60871,96646324.75,04-JUL-2014,3587,INE031B01031,
AJMERA,EQ,79.05,81.9,78.7,81,80.5,80.2,6608,532948.65,04-JUL-2014,107,INE298G01027,
AKSHOPTFBR,EQ,23.05,24.7,23.05,24,24.15,23.75,285012,6792785.95,04-JUL-2014,662,INE523B01011,
AKZOINDIA,EQ,1087.9,1159,1082,1122.25,1126,1079.75,63272,71424674.3,04-JUL-2014,5290,INE133A01011,
ALBK,EQ,142.2,142.7,138,140.45,140.05,141.75,3895991,546560467.15,04-JUL-2014,26996,INE428A01015,
