SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
AMBIKCO,EQ,173.3,178.6,171.55,174.2,177.7,174.45,197,34504.8,28-SEP-2011,16,INE540G01014,
AMBUJACEM,EQ,148.1,149.75,146.05,146.85,146.75,148,1653241,244082869.95,28-SEP-2011,19785,INE079A01024,
AMDIND,EQ,19.45,19.65,19.2,19.25,19.2,19.45,1307,25455.3,28-SEP-2011,54,INE005I01014,
AMLSTEEL,EQ,13.7,13.7,13.55,13.55,13.55,13,26,353.85,28-SEP-2011,3,INE577F01018,
AMRUTANJAN,EQ,774.95,777.8,750,761.9,763.85,768.95,37433,28652531.95,28-SEP-2011,2329,INE098F01015,
AMTEKAUTO,EQ,129,131,120.05,128,128.55,129.7,872476,109677162.55,28-SEP-2011,12099,INE130C01021,
AMTEKINDIA,EQ,119.6,132.4,119.35,130.9,131.6,119.3,1095772,140681906.25,28-SEP-2011,9037,INE068D01021,
ANANTRAJ,EQ,59,59,57.5,58,58.05,58.2,94832,5510773.9,28-SEP-2011,895,INE242C01024,
ANDHRABANK,EQ,124,124.45,122,123.1,123,123.1,404370,49687842.15,28-SEP-2011,4603,INE434A01013,
ANDHRACEMT,BE,10.35,10.35,10,10.1,10.1,9.95,8111,82307,28-SEP-2011,28,INE666E01012,
ANDHRSUGAR,EQ,98.05,98.5,97.45,97.75,97.75,97.95,4057,397018.5,28-SEP-2011,100,INE715B01013,
ANGIND,EQ,22,22.4,20.5,21,21,21.15,256,5361.85,28-SEP-2011,14,INE017D01010,
ANIKINDS,EQ,32.55,32.8,32,32.35,32,32.7,538,17413.5,28-SEP-2011,138,INE087B01017,
ANKURDRUGS,BE,28.7,29.85,28.7,29.1,29.65,29.6,5200,151558.85,28-SEP-2011,58,INE238D01012,
ANSALAPI,EQ,35.5,35.9,33.1,33.4,33.1,34.2,267602,9201323.3,28-SEP-2011,2792,INE436A01026,
ANSALHSG,EQ,39,40,38.3,38.75,38.3,39.25,2138,83191.05,28-SEP-2011,53,INE880B01015,
ANTGRAPHIC,BE,0.2,0.25,0.2,0.2,0.2,0.2,138718,28006.25,28-SEP-2011,23,INE414B01021,
APARINDS,EQ,169.9,170,167,169.2,167.25,169.95,1684,285086.45,28-SEP-2011,66,INE372A01015,
APCOTEXIND,EQ,161.5,168.8,161.5,166.1,168.8,165.8,231,38139.05,28-SEP-2011,102,INE116A01016,
APIL,EQ,523.95,529.5,506.5,511.95,509.95,524.3,45039,23255369.4,28-SEP-2011,2976,INE878A01011,
APLAB,EQ,34.6,34.6,34.6,34.6,34.6,32.3,100,3460,28-SEP-2011,2,INE273A01015,
APLLTD,BE,41.25,43.95,41.25,41.8,41.65,43.05,27611,1182640.8,28-SEP-2011,125,INE901L01018,
APOLLOHOSP,EQ,515.8,528.25,513.8,519.35,519.95,513.15,125550,65336768.2,28-SEP-2011,4972,INE437A01024,
APOLLOTYRE,EQ,57.55,58.45,55.3,55.65,55.75,57.15,1274185,72284902.1,28-SEP-2011,7793,INE438A01022,
APPAPER,EQ,257,260,241.05,246,241.1,256.6,17080,4284545.5,28-SEP-2011,664,INE435A01028,
APTECHT,EQ,119.8,122.45,116.2,117.7,117.05,118.3,1013043,121549205.2,28-SEP-2011,13403,INE266F01018,
AQUA,EQ,14.3,14.3,13.9,13.95,13.9,14,71099,999229.3,28-SEP-2011,188,INE544K01026,
ARCHIDPLY,BE,16.7,17.8,16.7,17.75,17.8,16.95,17839,312628.1,28-SEP-2011,57,INE877I01016,
ARCHIES,EQ,40.9,40.9,39.5,40,40.45,40.2,12255,490975.25,28-SEP-2011,189,INE731A01020,
AREVAT&D,EQ,225.05,226.95,218.3,219.8,219.8,224.2,22791,5076261.05,28-SEP-2011,1002,INE200A01026,
ARIES,EQ,96.6,97.95,91.1,92.4,91.1,95.95,14900,1400208.2,28-SEP-2011,428,INE298I01015,
ARL,EQ,2.25,2.3,2.15,2.15,2.15,2.25,144340,314345.7,28-SEP-2011,39,INE211C01029,
AROGRANITE,EQ,37,38.15,36.8,37.5,37.5,37.1,2012,74295.55,28-SEP-2011,24,INE210C01013,
ARROWTEX,EQ,8.9,9.6,8.1,9.1,9,9.05,2671,24492.05,28-SEP-2011,35,INE933J01015,
ARSHIYA,EQ,136.3,138.45,132.5,134.55,134.6,136.85,61354,8256565.75,28-SEP-2011,1425,INE968D01022,
ARSSINFRA,EQ,330,335,322.1,327.5,327,327.95,247827,81308530.65,28-SEP-2011,7760,INE267I01010,
ARVIND,EQ,99.3,101.95,96.75,98.9,99.25,99.35,4530289,451517268.95,28-SEP-2011,32634,INE034A01011,
ASAHIINDIA,EQ,67,69.9,66.4,67.95,67,68,10749,731428.6,28-SEP-2011,140,INE439A01020,
ASAHISONG,EQ,89.9,92.5,87.25,87.55,87.55,91.4,1422,127914.15,28-SEP-2011,21,INE228I01012,
ASAL,EQ,51,53.5,51,52.9,52.8,52.5,584,30196.65,28-SEP-2011,23,INE900C01027,
ASHAPURMIN,EQ,15.65,16.7,15.6,15.8,15.6,16.2,18187,290795.2,28-SEP-2011,146,INE348A01023,
ASHCONIUL,EQ,2.25,2.25,2.1,2.1,2.1,2.25,1217,2571.1,28-SEP-2011,6,INE714F01033,
ASHIANA,EQ,138.05,142,138.05,141.7,142,140,3140,444449.5,28-SEP-2011,43,INE365D01013,
ASHIMASYN,EQ,4.85,4.85,4.85,4.85,4.85,4.8,500,2425,28-SEP-2011,1,INE440A01010,
ASHOKA,EQ,245,248,241.05,245.2,245,243.3,236,57707.2,28-SEP-2011,26,INE442H01011,
ASHOKLEY,EQ,26.55,27.05,25.9,26.7,26.7,26.25,9248419,245529834.45,28-SEP-2011,42017,INE208A01029,
ASIANELEC,BE,7.75,7.8,7.6,7.65,7.65,7.8,15787,121316.2,28-SEP-2011,93,INE441A01026,
ASIANHOTNR,EQ,182.35,185.6,182.35,185.1,185,185.75,2350,434037.7,28-SEP-2011,134,INE363A01022,
ASIANPAINT,EQ,3119.8,3145,3091.2,3134.1,3133,3096.9,41672,130420975.7,28-SEP-2011,8399,INE021A01018,
ASIL,EQ,2.6,2.6,2.6,2.6,2.6,2.7,2,5.2,28-SEP-2011,2,INE988A01026,
ASSAMCO,EQ,10.9,11.1,10.7,10.8,10.8,10.9,68856,749079.85,28-SEP-2011,220,INE442A01024,
ASTEC,EQ,36,37.45,36,36.45,36.4,36.4,5250,192255.9,28-SEP-2011,90,INE563J01010,
ASTERSILI,EQ,18.7,18.7,17.1,17.4,17.45,17.15,10578,183897.3,28-SEP-2011,80,INE900K01012,
ASTRAL,EQ,198,198,186.65,187.65,188,191.25,9334,1768896,28-SEP-2011,318,INE006I01020,
ASTRAMICRO,EQ,26,26,25.05,25.65,25.6,26.1,17973,459882.65,28-SEP-2011,221,INE386C01029,
ASTRAZEN,EQ,1230,1264.35,1230,1242.25,1257.95,1240.95,60,74530.45,28-SEP-2011,10,INE203A01020,
ATFL,EQ,411,411,397,405.8,406,411.65,6465,2603651.75,28-SEP-2011,323,INE209A01019,
ATLANTA,EQ,63.1,63.1,61,61.45,61.6,62.75,50558,3138578.7,28-SEP-2011,986,INE285H01022,
ATLASCYCLE,EQ,336.1,362.5,331,343.05,342.5,333.9,156482,55004452.05,28-SEP-2011,6635,INE446A01017,
ATNINTER,EQ,0.85,1,0.85,1,1,0.9,3420,3117.5,28-SEP-2011,8,INE803A01027,
ATUL,EQ,208,213.8,206.85,209.9,210,206.35,32082,6755908.1,28-SEP-2011,1272,INE100A01010,
AURIONPRO,EQ,144.9,145,140,140.5,140.5,142.1,39,5480.6,28-SEP-2011,5,INE132H01018,
AUROPHARMA,EQ,131.1,131.95,125.25,126.35,125.5,130.4,818402,104392317.5,28-SEP-2011,12822,INE406A01037,
AUSOMENT,EQ,32.5,34.7,32.15,34.7,34.7,33.8,710,23094.15,28-SEP-2011,14,INE218C01016,
AUSTRAL,BE,2,2,1.9,1.95,1.95,2,124215,242534.05,28-SEP-2011,137,INE455J01027,
AUTOAXLES,EQ,400,407.5,393,395.3,395,393.3,130,51604.55,28-SEP-2011,15,INE449A01011,
AUTOIND,EQ,112.05,116,112.05,113.35,113.45,111.5,48286,5549172.35,28-SEP-2011,1200,INE718H01014,
AUTOLITIND,EQ,16,16.55,15.45,15.95,16.55,16,2954,46621.05,28-SEP-2011,231,INE448A01013,
AVANTI,BE,77,77,76.8,76.8,76.8,75.6,51,3926.8,28-SEP-2011,4,INE871C01012,
AVENTIS,EQ,2255,2424,2250.2,2306.2,2280,2236.85,5859,13692614.45,28-SEP-2011,1249,INE058A01010,
AVTNPL,EQ,394,414,381.35,390.75,381.5,396.65,7006,2814114.25,28-SEP-2011,376,INE488D01013,
AXIS-IT&T,EQ,96.15,101.2,96.15,96.2,96.35,101.2,68460,6668886.45,28-SEP-2011,1405,INE555B01013,
AXISBANK,EQ,1091,1096,1065.45,1072.7,1072,1088,2016743,2173392011.3,28-SEP-2011,57478,INE238A01026,
AXISGOLD,EQ,2624,2624,2585,2593.15,2599.9,2639.5,1392,3615708,28-SEP-2011,153,INF846K01347,
BAGFILMS,EQ,5.5,5.6,5.3,5.35,5.35,5.55,92579,502305.25,28-SEP-2011,213,INE116D01028,
BAJAJ-AUTO,EQ,1545.85,1545.85,1502.3,1515.4,1515,1545.4,821979,1246301956.4,28-SEP-2011,23449,INE917I01010,
BAJAJCORP,EQ,117.5,124,117.5,122.95,123,118.75,114275,14006497.95,28-SEP-2011,1114,INE933K01021,
BAJAJELEC,EQ,178,183.5,176,180.7,180,177.55,199582,35936538.7,28-SEP-2011,2457,INE193E01025,
BAJAJFINSV,EQ,536.15,546.8,527,531.9,530,535.05,49702,26798525.85,28-SEP-2011,2622,INE918I01018,
BAJAJHIND,EQ,40.3,40.75,38.15,38.6,38.6,40.3,1914009,74700048.8,28-SEP-2011,9428,INE306A01021,
BAJAJHLDNG,EQ,738.3,740.05,722.25,724.55,723,738.3,62310,45677336.85,28-SEP-2011,2251,INE118A01012,
BAJFINANCE,EQ,642,645.85,626.05,633.2,626.1,636.35,6667,4249782.25,28-SEP-2011,166,INE296A01016,
BALAJITELE,EQ,31.95,31.95,30.35,30.55,30.55,31.05,9237,283985.6,28-SEP-2011,181,INE794B01026,
BALAMINES,EQ,34.1,34.55,33.4,33.7,34.35,33.85,6169,208999.25,28-SEP-2011,97,INE050E01027,
BALKRISIND,EQ,175,176.95,173.8,174.9,175.35,173.85,8928,1561619.5,28-SEP-2011,268,INE787D01026,
BALLARPUR,EQ,26.15,26.5,25.6,26,26.2,26.25,339082,8819166.95,28-SEP-2011,670,INE294A01037,
BALMLAWRIE,EQ,610,615.85,600,602.45,602,611.35,4855,2946662.5,28-SEP-2011,306,INE164A01016,
BALPHARMA,EQ,22.1,22.2,21.75,21.75,21.75,22.4,433,9525.3,28-SEP-2011,17,INE083D01012,
BALRAMCHIN,EQ,49,49.05,45.8,46.05,45.9,48.65,1740118,80978254.4,28-SEP-2011,12067,INE119A01028,
BANARISUG,EQ,603,603,600,600.85,600.15,603,120,72065,28-SEP-2011,14,INE459A01010,
BANCOINDIA,EQ,71.4,72.25,71.4,71.45,71.75,71.25,3162,226337.55,28-SEP-2011,52,INE213C01025,
BANG,EQ,24.4,24.4,23.1,23.1,23.1,23.65,646,15123.1,28-SEP-2011,11,INE863I01016,
BANKBARODA,EQ,811.9,814,782.25,793.75,791.95,811.05,252504,200531295.05,28-SEP-2011,7389,INE028A01013,
BANKBEES,EQ,969.65,970,960.05,969.98,970,977.15,602,580398.48,28-SEP-2011,28,INF732E01078,
BANKINDIA,EQ,312.1,318.25,310.7,317.05,317.5,311.5,710577,223453650.35,28-SEP-2011,16146,INE084A01016,
BANSWRAS,EQ,99.5,99.5,86.65,87.9,88.95,89.2,23939,2121714.8,28-SEP-2011,182,INE629D01012,
BARTRONICS,EQ,54,54,52.1,52.25,52.2,53.65,48470,2561758.95,28-SEP-2011,714,INE855F01034,
BASF,EQ,605,609.9,594,595.85,595,604.05,1524,912837.4,28-SEP-2011,190,INE373A01013,
BASML,EQ,61,62.85,61,62.85,62.85,62.5,269,16728.3,28-SEP-2011,17,INE186H01014,
BATAINDIA,EQ,647.35,652.7,634,638.9,638.55,650.1,437955,280574586.25,28-SEP-2011,12552,INE176A01010,
BATLIBOI,EQ,16,21,16,17.55,17.5,19.25,6644,118169.75,28-SEP-2011,87,INE177C01022,
BAYERCROP,EQ,810,820,807.5,810.1,811.9,818.2,4052,3285410.95,28-SEP-2011,231,INE462A01022,
BBL,EQ,700.05,709,695.3,700.1,695.3,698.2,1666,1165740.25,28-SEP-2011,230,INE464A01028,
BBTC,EQ,442,442,416.25,418.35,418,439.5,2159,915098,28-SEP-2011,144,INE050A01017,
BECREL,BE,9.1,9.85,8.9,9.85,9.85,9.35,1005,8984.85,28-SEP-2011,7,INE287A01015,
BEDMUTHA,EQ,110.4,111.65,107.45,109.95,109.2,111.35,66227,7256807.8,28-SEP-2011,370,INE844K01012,
BEL,EQ,1565.55,1565.55,1515,1524,1522,1514.3,21626,32954299.35,28-SEP-2011,844,INE263A01016,
BELLCERATL,EQ,13.25,13.45,13.25,13.45,13.45,13.35,186,2474.8,28-SEP-2011,3,INE403A01026,
BEML,EQ,475,478.85,458.9,463.65,465.9,472.25,48711,22674552.7,28-SEP-2011,2158,INE258A01016,
BEPL,EQ,25.2,25.65,24.75,25.5,25.6,25.2,2489,62949.7,28-SEP-2011,25,INE922A01025,
BERGEPAINT,EQ,100.9,100.9,99,100.4,100.4,100.75,219416,21960786.6,28-SEP-2011,3899,INE463A01020,
BFINVEST,EQ,54.9,54.9,53.5,53.55,53.5,53.85,3177,170462.5,28-SEP-2011,34,INE878K01010,
BFUTILITIE,EQ,492,492,468.75,471.05,472,489.45,323675,155022701,28-SEP-2011,12549,INE243D01012,
BGLOBAL,EQ,13.65,13.85,13.2,13.2,13.2,13.9,47466,634701.8,28-SEP-2011,138,INE224M01013,
BGRENERGY,EQ,337.9,337.9,324.05,326,325.7,336.5,311596,102629515.05,28-SEP-2011,10449,INE661I01014,
BHAGWATIHO,EQ,76.5,80,73.2,78.35,78.95,77.6,20825,1626911.05,28-SEP-2011,225,INE797H01018,
BHAGYNAGAR,EQ,15.35,15.35,14.45,14.65,14.65,15.05,5010,73906.3,28-SEP-2011,46,INE458B01028,
BHARATFORG,EQ,275,275.45,268.15,269.4,270,273.75,330836,89626234.1,28-SEP-2011,7269,INE465A01025,
BHARATGEAR,EQ,48.4,48.4,46.05,46.75,47.95,47.1,2240,104265.55,28-SEP-2011,50,INE561C01019,
BHARATRAS,EQ,100.6,105.9,100.6,105.9,105.9,104.9,727,75362.55,28-SEP-2011,19,INE838B01013,
BHARTIARTL,EQ,389.8,389.8,376.95,379.25,379.15,387.6,1838156,700379957.2,28-SEP-2011,36516,INE397D01024,
BHARTISHIP,EQ,93.3,96.9,92.4,93.35,93.5,95,74338,7047283.55,28-SEP-2011,1566,INE673G01013,
BHEL,EQ,1663.7,1664.85,1632,1640.4,1638.95,1653.2,502296,825214946.95,28-SEP-2011,29527,INE257A01018,
BHUSANSTL,EQ,334.85,335.05,320.1,328.7,330.75,330.15,272679,89093151.7,28-SEP-2011,4220,INE824B01021,
BIL,EQ,51.6,51.8,50.25,50.6,50.5,52.85,11813,604222.6,28-SEP-2011,101,INE828A01016,
BILENERGY,BE,51,52,51,51.1,52,53.65,748,38171,28-SEP-2011,8,INE607L01011,
BILPOWER,EQ,80.5,81.4,78.3,79.8,80.8,81.45,1621,128215.55,28-SEP-2011,201,INE952D01018,
BIMETAL,EQ,248.1,262,248.1,261.3,261.9,250.1,663,169767.4,28-SEP-2011,20,INE469A01019,
BINANIIND,EQ,133.8,133.8,130.1,130.9,131.45,133.8,16313,2149882.65,28-SEP-2011,304,INE071A01013,
BINDALAGRO,EQ,63.35,63.6,61.1,61.6,61.1,63.15,36897,2300045.2,28-SEP-2011,442,INE143A01010,
BIOCON,EQ,343.1,348,337.2,346.35,346.7,341.2,351993,120741800.05,28-SEP-2011,6823,INE376G01013,
BIRLACORPN,EQ,329.85,338.8,320.7,330.4,338.8,328.45,1494,490558.25,28-SEP-2011,131,INE340A01012,
BIRLACOT,EQ,0.35,0.4,0.35,0.35,0.35,0.35,303464,112711.1,28-SEP-2011,98,INE655I01024,
BIRLAERIC,EQ,12.5,13.25,12.5,13,12.95,12.65,1759,22624.75,28-SEP-2011,23,INE800A01015,
BIRLAMONEY,BE,18.3,19.65,18.3,19.2,19.05,19.1,4651,89853.05,28-SEP-2011,25,INE865C01022,
BIRLAPOWER,EQ,0.65,0.7,0.65,0.7,0.7,0.65,890748,601371.55,28-SEP-2011,256,INE224B01024,
BLBLIMITED,EQ,3.7,3.7,3.45,3.7,3.7,3.7,403,1490.35,28-SEP-2011,3,INE791A01024,
BLISSGVS,EQ,20.25,20.25,19.5,19.8,19.5,20.15,8939,177717.65,28-SEP-2011,88,INE416D01022,
BLKASHYAP,EQ,10.15,10.15,9.8,9.9,10,10.15,154239,1548060.95,28-SEP-2011,693,INE350H01032,
BLUECHIP,EQ,0.9,0.9,0.85,0.85,0.85,0.85,33314,29702.55,28-SEP-2011,27,INE657B01025,
BLUEDART,EQ,1630.15,1649,1611.1,1624.25,1630,1641.8,665,1082368.65,28-SEP-2011,125,INE233B01017,
BLUESTARCO,EQ,225,230.4,220.55,223.7,222,227.4,13813,3076574.35,28-SEP-2011,378,INE472A01039,
BLUESTINFO,EQ,70.65,72.05,70.65,72,72,70.8,2187,157240.5,28-SEP-2011,54,INE504B01011,
BOC,EQ,310.05,314,301,301.85,301,312.65,12530,3825246.85,28-SEP-2011,409,INE473A01011,
BODALCHEM,EQ,17,17.5,16.75,16.85,16.85,17.35,8002,135745.25,28-SEP-2011,26,INE338D01028,
BOMDYEING,EQ,363,369.6,355.15,358.7,356.2,360.4,370576,134657422.3,28-SEP-2011,11274,INE032A01015,
BOSCHLTD,EQ,7150,7217.9,7110,7128.1,7144.85,7147.15,1087,7774185.8,28-SEP-2011,351,INE323A01026,
BPCL,EQ,658.6,658.6,637.55,639.85,640,657.95,257313,165328292.85,28-SEP-2011,16208,INE029A01011,
BPL,EQ,20.5,20.85,20.1,20.3,20.3,20.45,8764,178030.2,28-SEP-2011,88,INE110A01019,
BRANDHOUSE,EQ,15.25,15.9,15.1,15.15,15.15,15.3,31852,490490.05,28-SEP-2011,156,INE317J01011,
BRFL,EQ,268.05,279.8,268,277.65,278.45,277,3267,903942.7,28-SEP-2011,138,INE589G01011,
BRIGADE,EQ,67.95,68.45,65.2,66.1,66,67.65,8607,575635.7,28-SEP-2011,257,INE791I01019,
BRITANNIA,EQ,473.7,473.7,455,455.85,456.1,465.4,9120,4220436.5,28-SEP-2011,1058,INE216A01022,
BRITANNIA,N1,170,170,170,170,170,171.29,109,18530,28-SEP-2011,2,INE216A07045,
BROADCAST,EQ,7.1,7.95,7.1,7.5,7.5,7.65,2211,16753.8,28-SEP-2011,14,INE698H01018,
BROOKS,EQ,25,26.25,25,25.7,25.8,25.25,218904,5658489.05,28-SEP-2011,1946,INE650L01011,
BSELINFRA,EQ,3.75,3.8,3.6,3.65,3.7,3.75,29715,109648.1,28-SEP-2011,70,INE395A01016,
BSL,EQ,20.65,22.8,20.65,22.1,22.1,22.5,206,4596.95,28-SEP-2011,11,INE594B01012,
BSLGOLDETF,EQ,2612.1,2682.65,2612.05,2660.45,2660,2682.25,115,304631.1,28-SEP-2011,25,INF209K01HT2,
BSLNIFTY,EQ,49.5,49.5,49.5,49.5,49.5,49.25,22,1089,28-SEP-2011,2,INF209K01IR4,
BSTRANSCOM,EQ,90.7,92,89.15,90.05,89.3,91.2,26894,2454358.55,28-SEP-2011,217,INE043K01011,
BURNPUR,BE,7.5,7.55,7.3,7.3,7.3,7.65,11115,82596.35,28-SEP-2011,36,INE817H01014,
BVCL,EQ,14.9,14.9,13.25,13.65,13.9,14.55,4619,62885.5,28-SEP-2011,47,INE139I01011,
CADILAHC,EQ,796,807,775,778.9,780,795.05,177256,140998229.2,28-SEP-2011,2423,INE010B01019,
CAIRN,EQ,288.8,290.4,277,279.9,281.35,280.25,2133900,605247928.4,28-SEP-2011,30697,INE910H01017,
CALSOFT,EQ,27.5,28.85,27.5,27.5,27.5,28.25,790,21861.8,28-SEP-2011,14,INE526B01014,
