SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,112.7,114,111.15,112.5,113,109.65,119796,13456002.65,29-AUG-2008,
3MINDIA,EQ,1625,1625,1564,1605.2,1618,1620.85,51,81759,29-AUG-2008,
AARTIDRUGS,EQ,53.2,54.2,53.2,53.75,54.2,53.25,2768,148916.45,29-AUG-2008,
AARTIIND,BE,44.5,46.2,44.5,45.7,45.95,44.95,18996,866497.3,29-AUG-2008,
AARVEEDEN,BE,63,63,63,63,63,62.8,50,3150,29-AUG-2008,
ABAN,EQ,2060,2095.6,2042,2083.55,2086.1,2024.6,219629,455070260.45,29-AUG-2008,
ABB,EQ,870,891.55,860.1,875.95,877.55,861.9,252563,221165209.6,29-AUG-2008,
ABGSHIP,EQ,363,365.85,356,358.85,356.3,353.2,24212,8739169.45,29-AUG-2008,
ABHISHEK,EQ,42.5,44.95,42,42.15,42.7,42.2,12051,518217.75,29-AUG-2008,
ABIRLANUVO,EQ,1321,1354,1295,1305,1301.6,1302.6,42974,56906714,29-AUG-2008,
ABSHEKINDS,EQ,15,15,14.45,14.65,14.65,14.35,27930,408584.05,29-AUG-2008,
ACC,EQ,556,564.9,552,562.35,563.85,548.2,181167,101316437.1,29-AUG-2008,
ACE,EQ,69.2,71.75,69,69.3,69.45,68.45,14907,1043366.25,29-AUG-2008,
ADANIENT,EQ,560,598,560,588.5,587.1,559.05,29193,16965205.45,29-AUG-2008,
ADHUNIK,EQ,108,110.75,108,109.65,109.5,108.55,63975,7026917.55,29-AUG-2008,
ADLABSFILM,EQ,475,492.3,474.45,489.75,488.7,468.85,900260,437696219.45,29-AUG-2008,
ADORWELD,EQ,126.75,129,126,128.6,127.9,127.1,5162,657713.75,29-AUG-2008,
ADSL,EQ,711,724.95,650.25,716.55,724.75,718.3,8471,5930977.25,29-AUG-2008,
ADVANIHOTR,EQ,59.4,59.4,59.4,59.4,59.4,58,10,594,29-AUG-2008,
ADVANTA,EQ,721,768.5,721,750.2,758,755,99,74008.25,29-AUG-2008,
AEGISCHEM,EQ,163.55,170,163.55,167.15,167,166.55,2034,341681.45,29-AUG-2008,
AFL,EQ,88,90,87.05,89.2,90,89.1,830,73309.45,29-AUG-2008,
AFTEK,EQ,39.5,40.5,39.2,39.4,39.4,38.7,272721,10819472.5,29-AUG-2008,
AGRODUTCH,EQ,22.75,23,22.5,22.65,22.5,22.85,19230,436521.95,29-AUG-2008,
AHMEDFORGE,EQ,90.9,91,89.35,90.05,89.5,88.35,13097,1178781.2,29-AUG-2008,
