SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,64.95,66.7,64,64.55,64.25,64.6,267449,17451679.4,15-JUL-2021,3430,INE144J01027,
21STCENMGM,EQ,24.6,24.6,23.7,23.7,23.7,24.15,6663,159532.8,15-JUL-2021,84,INE253B01015,
3IINFOTECH,BE,9.7,9.8,9.45,9.5,9.55,9.6,6606635,63475070.5,15-JUL-2021,11255,INE748C01020,
3MINDIA,EQ,24498.95,24500,24156.95,24310.9,24337.95,24165.45,1205,29291072.1,15-JUL-2021,698,INE470A01017,
3PLAND,EQ,15.45,15.95,15.45,15.45,15.45,16.25,60921,942953.2,15-JUL-2021,175,INE105C01023,
5PAISA,EQ,567.4,580,525.55,525.95,525.55,553.2,342474,188384934.15,15-JUL-2021,13463,INE618L01018,
63MOONS,BE,90,92,89.1,90.55,90.6,89.7,30575,2772812.7,15-JUL-2021,388,INE111B01023,
667GS2050,GS,100.75,100.75,97,97.52,97.5,101,2709,263863.75,15-JUL-2021,8,IN0020200252,
676GS2061,GS,98,98.95,98,98,98,98.33,2633,258998.85,15-JUL-2021,26,IN0020200401,
68GS2060,GS,102.1,102.1,102.1,102.1,102.1,102.2,100,10210,15-JUL-2021,1,IN0020200187,
716GS2050,GS,110.99,110.99,110.99,110.99,110.99,110.99,3,332.97,15-JUL-2021,1,IN0020200054,
772GS2049,GS,112,112,112,112,112,111.58,100,11200,15-JUL-2021,1,IN0020190032,
A2ZINFRA,BE,5.95,6.05,5.8,5.85,5.85,6,418223,2466444.2,15-JUL-2021,439,INE619I01012,
AAATECH,SM,60,60,57.4,57.4,57.4,58,15000,874350,15-JUL-2021,5,INE0D0U01013,
AAKASH,EQ,220,227.75,210,225.9,224.9,216.75,206617,45536322.3,15-JUL-2021,1819,INE087Z01016,
AARON,BE,114.95,118.85,107.55,118.85,118,113.2,62358,7236730.9,15-JUL-2021,563,INE721Z01010,
AARTIDRUGS,EQ,713.05,721.35,713.05,717.1,716.4,712.6,180531,129421536.2,15-JUL-2021,7444,INE767A01016,
AARTIIND,EQ,860,863,851,854.45,855,859.2,494589,424587234.05,15-JUL-2021,11791,INE769A01020,
AARTISURF,EQ,1415,1415,1370.25,1386.8,1385,1393.6,10198,14130368,15-JUL-2021,1773,INE09EO01013,
AARVEEDEN,BE,23.2,23.35,22.9,23.35,23.35,22.25,77741,1811947.1,15-JUL-2021,255,INE273D01019,
AARVI,EQ,74.95,76.55,70.45,71,71.45,74.1,79640,5777336.15,15-JUL-2021,1425,INE754X01016,
AAVAS,EQ,2910.8,2931.55,2817.65,2863.5,2868,2910.8,35453,101869346.2,15-JUL-2021,5975,INE216P01012,
ABAN,BE,41.85,42,40.5,41.2,41,41.85,80558,3317754.25,15-JUL-2021,675,INE421A01028,
ABB,EQ,1806.5,1818.5,1770,1779.05,1778.5,1805.5,87502,156023915.8,15-JUL-2021,6363,INE117A01022,
ABBOTINDIA,EQ,17388.65,17400,17211.15,17336.45,17330.05,17388.65,6140,106461459.1,15-JUL-2021,2113,INE358A01014,
ABCAPITAL,EQ,121,121.55,118.7,119.05,119.1,120.75,2181288,261711258.05,15-JUL-2021,12182,INE674K01013,
ABFRL,EQ,228.45,228.85,222.8,223.95,223.6,227.65,1829532,413157390.5,15-JUL-2021,16562,INE647O01011,
ABINFRA,SM,7.9,7.9,7.9,7.9,7.9,8.3,4000,31600,15-JUL-2021,1,INE00YB01017,
ABMINTLTD,EQ,85.3,85.3,82,85.3,85.3,81.25,4186,355765.55,15-JUL-2021,93,INE251C01017,
ABSLBANETF,EQ,354.89,357.72,354.66,357.13,357.27,354.27,88,31346.17,15-JUL-2021,26,INF209KB1O58,
ABSLNN50ET,EQ,399.6,399.6,396,396,396,395.35,205,81264.05,15-JUL-2021,7,INF209KB1B87,
ABSLRIF6RG,MF,10.51,10.51,10.01,10.09,10.09,10.08,21000,210531.98,15-JUL-2021,7,INF209KB1LL4,
ACC,EQ,2080,2125.1,2068.7,2112.45,2122.45,2081.55,710905,1489185610.55,15-JUL-2021,30923,INE012A01025,
ACCELYA,EQ,1485,1507,1451.2,1459.35,1457,1484.9,253248,372923662.15,15-JUL-2021,8371,INE793A01012,
ACCORD,SM,21.65,21.65,20.6,20.6,20.6,21.65,6000,125700,15-JUL-2021,3,INE113X01015,
ACCURACY,EQ,90.7,94.7,89.15,90.8,91.55,90.7,27758,2515666.9,15-JUL-2021,481,INE648Z01015,
ACE,EQ,229,234.65,227.05,228.65,229.25,230.95,452347,104452847.9,15-JUL-2021,8972,INE731H01025,
ACRYSIL,EQ,616,625,607.5,611.45,611,618.3,41997,25752732.55,15-JUL-2021,3016,INE482D01024,
ADANIENT,EQ,1399,1429,1393.4,1407.95,1406,1402.05,2728305,3840219963.45,15-JUL-2021,56937,INE423A01024,
ADANIGREEN,BE,975,1005,960,995.8,983,979.7,125826,123881393.95,15-JUL-2021,10745,INE364U01010,
ADANIPORTS,EQ,699.7,706.4,695.5,699.1,698.8,697.25,7490612,5242531493.05,15-JUL-2021,103614,INE742F01042,
ADANIPOWER,BE,105.05,106,103.25,104.1,104.2,105.05,2351596,244584470.2,15-JUL-2021,37842,INE814H01011,
