SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,50.75,51.95,50.2,50.75,51.3,51.7,58860,2999558.65,28-JUL-2011,368,INE144J01019,
3IINFOTECH,EQ,42,42.2,40.5,40.75,41,42.25,1255117,51445773.85,28-JUL-2011,5044,INE748C01020,
3MINDIA,EQ,4545,4684,4522.05,4641.15,4645,4516.85,749,3458553.4,28-JUL-2011,225,INE470A01017,
A2ZMES,EQ,268.85,270,263,264.55,266.45,270.65,83096,22109950.9,28-JUL-2011,2567,INE619I01012,
AANJANEYA,EQ,387.1,394.4,379.95,389.4,389.95,385.7,34157,13239469.2,28-JUL-2011,1037,INE928K01013,
AARTIDRUGS,EQ,132.9,134,131.8,133.35,133.1,133.65,5760,765266.3,28-JUL-2011,184,INE767A01016,
AARTIIND,EQ,51,52.85,51,51.6,51.85,52.15,11350,585288.35,28-JUL-2011,118,INE769A01020,
AARVEEDEN,EQ,51,51,47.6,49.55,49.6,48.6,581,28587.4,28-JUL-2011,13,INE273D01019,
ABAN,EQ,510,510,496.4,498.65,497.1,511.6,559022,280365178.15,28-JUL-2011,15520,INE421A01028,
ABB,EQ,870,870,842,863.45,858.5,869.45,178513,153308831.2,28-JUL-2011,6183,INE117A01022,
ABBOTINDIA,EQ,1480,1542.7,1455,1461.25,1455.05,1454.75,3892,5795812.95,28-JUL-2011,556,INE358A01014,
ABCIL,EQ,130,130,125,126.55,128.2,128.05,4783,607472.1,28-JUL-2011,171,INE605B01016,
ABGSHIP,EQ,377.05,384.5,373.2,380.45,378.35,376.6,351907,133455700,28-JUL-2011,5390,INE067H01016,
ABHISHEK,EQ,13.5,13.8,13.45,13.55,13.55,13.5,1420,19221.25,28-JUL-2011,16,INE004I01017,
ABIRLANUVO,EQ,960,975,934.85,945.55,941,962.5,195643,187086702.6,28-JUL-2011,6354,INE069A01017,
ACC,EQ,983.15,1036.5,981,1022.1,1021.85,995.75,717149,723027344.25,28-JUL-2011,19309,INE012A01025,
ACE,EQ,46.15,49,46.15,48.2,48.1,47.15,110279,5311337.15,28-JUL-2011,1200,INE731H01025,
ACKRUTI,EQ,184.9,186.55,183.05,184,183.15,187.1,6721,1242189.6,28-JUL-2011,272,INE703H01016,
ACROPETAL,EQ,17.2,17.2,17,17,17,17.05,220238,3751329.35,28-JUL-2011,301,INE055L01013,
ADANIENT,EQ,759,759.85,736.5,744.55,739.55,760,513050,386065397.4,28-JUL-2011,12697,INE423A01024,
ADANIPOWER,EQ,113.05,113.5,111.6,112.4,112.85,113.05,1281834,144426354.4,28-JUL-2011,5635,INE814H01011,
ADFFOODS,EQ,72.1,72.7,70.1,70.75,70.95,73,16985,1214586.85,28-JUL-2011,235,INE982B01019,
ADHUNIK,EQ,76.05,76.7,75.25,75.95,75.35,77.05,211335,16087493,28-JUL-2011,691,INE400H01019,
ADORWELD,EQ,186.95,190.85,180.1,180.6,180.65,187.9,46117,8575578.5,28-JUL-2011,968,INE045A01017,
ADSL,EQ,44.9,45.15,43,44.2,44.25,45.05,49304,2180970.55,28-JUL-2011,441,INE102I01027,
ADVANIHOTR,EQ,36,36,36,36,36,36,294,10584,28-JUL-2011,8,INE199C01026,
ADVANTA,EQ,313,325.8,312.65,316.95,319,313.9,578510,185360187.1,28-JUL-2011,14818,INE517H01010,
AEGISCHEM,EQ,226.4,233,226.4,228.85,227.75,230.6,5236,1199374.55,28-JUL-2011,177,INE208C01017,
AFL,EQ,47.45,47.45,44.6,45.05,44.6,46.85,16180,735349.4,28-JUL-2011,91,INE020G01017,
AFTEK,EQ,13.4,13.5,13.25,13.4,13.5,13.55,105971,1419672.95,28-JUL-2011,631,INE796A01023,
AGCNET,EQ,162.7,162.7,156,159.1,157.75,163.25,1706,270644.4,28-JUL-2011,88,INE676A01019,
AGRE,EQ,50.05,51.95,49.2,50.65,50.5,51.1,5318,269997.3,28-JUL-2011,84,INE360L01017,
AGRODUTCH,EQ,10.15,10.4,9.05,9.7,9.9,10.05,223469,2122402.7,28-JUL-2011,1098,INE135B01014,
AHLEAST,EQ,301,301,300,300.65,300,306.55,30,9020,28-JUL-2011,3,INE926K01017,
AHLUCONT,EQ,133,135,131.25,132.6,135,133.95,12579,1667339.25,28-JUL-2011,104,INE758C01029,
AHLWEST,EQ,188.6,190,183.4,185.55,184.4,190.75,1286,239305.45,28-JUL-2011,46,INE915K01010,
