SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,69,69,69,69,69,69,50,3450,23-AUG-1995,
AARTIIND,EQ,56.75,56.75,56,56,56,63.85,400,22550,23-AUG-1995,
ABANLLOYD,EQ,150,150,150,150,150,151,100,15000,23-AUG-1995,
ABB,EQ,620,620,614,614,614,612.5,400,246322.5,23-AUG-1995,
ABSIND,EQ,110,110,110,110,110,104,100,11000,23-AUG-1995,
ACC,EQ,3425,3455.5,3425,3440.6,3440,3427.7,2930,10084676.75,23-AUG-1995,
ADANIEXPO,EQ,695.5,695.5,691,695,695,690.1,400,277650,23-AUG-1995,
ADARSHCHEM,EQ,14,14,14,14,14,0.0,500,7000,23-AUG-1995,
ADITYASPIN,EQ,7.5,7.6,7.5,7.6,7.6,7.75,400,3020,23-AUG-1995,
ADVANIORLI,EQ,145.25,145.25,145.25,145.25,145.25,145.05,100,14525,23-AUG-1995,
AEGISCHEM,EQ,45.05,46,45,46,46,46.15,2350,106530,23-AUG-1995,
AHMEDELEC,EQ,64.3,64.55,63,64.2,64.25,65,56350,3588360,23-AUG-1995,
AIMCOPEST,EQ,42,42,42,42,42,0.0,1000,42000,23-AUG-1995,
AKARLAMIN,EQ,17.75,18.75,17.75,18.2,17.75,17.5,800,14725,23-AUG-1995,
ALFALAVAL,EQ,270,270,265,265,265,270,150,40100,23-AUG-1995,
ALLIEDRES,EQ,50,50,50,50,50,49,100,5000,23-AUG-1995,
ALPHADRUG,EQ,11.65,12,11.65,12,12,12,500,5965,23-AUG-1995,
ALPICFIN,EQ,156,156,154.5,155,155,154.55,700,108750,23-AUG-1995,
ALPINEIND,EQ,40,41,40,41,41,40.5,1100,45000,23-AUG-1995,
ALTOS,EQ,71,74.95,71,73.5,73.5,70.5,2100,155020,23-AUG-1995,
AMARAJABAT,EQ,82,82,81,81.7,82,82.95,1000,81500,23-AUG-1995,
AMBASARABH,EQ,16.25,16.5,16,16.1,16.1,16,1850,29932.5,23-AUG-1995,
AMERICADRY,EQ,38,38.5,37.5,38,38,35.9,900,34200,23-AUG-1995,
AMRUTIND,EQ,48,48,47.75,48,48,47.05,2000,95765,23-AUG-1995,
ANDHRACEM,EQ,11,11,11,11,11,10.75,500,5500,23-AUG-1995,
ANDHRAPET,EQ,20.9,21.8,20.9,21.2,21.15,19.9,44300,944625,23-AUG-1995,
ANDHRSUGAR,EQ,93,93,93,93,93,89,300,27900,23-AUG-1995,
ANDRAVALLY,EQ,83.5,84,82.5,82.55,82.5,83.15,500,41510,23-AUG-1995,
ANSALHOUS,EQ,22.75,23.9,22.75,23.05,23.05,23,1300,30205,23-AUG-1995,
ANSALPROP,EQ,108.5,108.5,108.5,108.5,108.5,120,100,10850,23-AUG-1995,
APOLLOHOSP,EQ,36,36,36,36,36,35.8,300,10800,23-AUG-1995,
APOLLOTYRE,EQ,127,127.75,127,127.6,127.6,127,450,57402.5,23-AUG-1995,
APPAPER,EQ,2650,2655,2560,2621.7,2650,2600,530,1359525,23-AUG-1995,
APPLECREDT,EQ,98,98,98,98,98,95,100,9800,23-AUG-1995,
APPLEIND,EQ,51,51.25,50.5,51.25,51.25,50.05,1400,71195,23-AUG-1995,
APRAYON,EQ,78,78,78,78,78,78,150,11700,23-AUG-1995,
ARAVALISEC,EQ,15.5,15.5,15.5,15.5,15.5,15.5,500,7750,23-AUG-1995,
ARENTERP,EQ,101,101,101,101,101,0.0,100,10100,23-AUG-1995,
ARIHANTCOT,EQ,6,6,6,6,6,7,500,3000,23-AUG-1995,
ARVINDMILL,EQ,129,129,127.8,128.1,128.1,128.7,1350,173142.5,23-AUG-1995,
ARVINDPOLY,EQ,21.5,21.5,21,21.1,21,21.05,3900,82735,23-AUG-1995,
ARYAFINFAB,EQ,20.5,20.5,20,20,20,21.5,1900,38375,23-AUG-1995,
ASHIMASYN,EQ,48.5,48.5,48.5,48.5,48.5,48.5,100,4850,23-AUG-1995,
ASHKLEYFIN,EQ,87,88,87,87.9,87.9,86.55,3800,331465,23-AUG-1995,
ASHOKLEY,EQ,134,136,134,136,136,134.65,200,27000,23-AUG-1995,
ASIANCONSO,EQ,17.25,17.25,17.25,17.25,17.25,17,400,6900,23-AUG-1995,
ASIANELEC,EQ,510,510,510,510,510,515,100,51000,23-AUG-1995,
ASIANHOTEL,EQ,205,205,205,205,205,204,50,10250,23-AUG-1995,
ASIANPAINT,EQ,662.5,662.5,662,662,662,664.65,500,331025,23-AUG-1995,
ATCOIND,EQ,212,224,212,221.75,221.75,213.65,1200,262550,23-AUG-1995,
ATULPROD,EQ,80,80,80,80,80,78,100,8000,23-AUG-1995,
ATVPETRO,EQ,23,23,22.6,22.6,22.6,22.7,200,4560,23-AUG-1995,
ATVPROJ,EQ,34,34,32.5,33.1,33.1,33.25,900,29990,23-AUG-1995,
AURANPAPER,EQ,47.75,47.75,47.75,47.75,47.75,0.0,200,9550,23-AUG-1995,
AUTOLITIND,EQ,215,215,212,212,212,219,300,64200,23-AUG-1995,
AUTORIDFIN,EQ,140,140,133,134.4,133.15,132.9,11400,1530290,23-AUG-1995,
BAJAJAUTO,EQ,762,762.75,762,762.4,762.25,763.95,1650,1257675,23-AUG-1995,
BAJAUTOFIN,EQ,118,119,118,118.5,119,116.7,200,23700,23-AUG-1995,
BALAJIDIST,EQ,235,235,235,235,235,234.25,200,47000,23-AUG-1995,
BALAJIIND,EQ,340,340,340,340,340,340,100,34000,23-AUG-1995,
BALURTRANS,EQ,13.05,14.25,13.05,14.25,14.25,13.35,1000,13580,23-AUG-1995,
BANARBEADS,EQ,90,90,90,90,90,90,200,18000,23-AUG-1995,
BANKPUNJAB,EQ,19.95,20,17.2,19.7,19.7,19.95,23800,471180,23-AUG-1995,
BANKRAJAS,EQ,335,337,333.35,336.15,336.55,338.45,16950,5682732.5,23-AUG-1995,
BARATBIJLE,EQ,2250,2250,2250,2250,2250,2225.25,25,56250,23-AUG-1995,
BARODARAYN,EQ,471.5,472,470,470,470,468,75,35350,23-AUG-1995,
BASF,EQ,310,310,310,310,310,315,100,31000,23-AUG-1995,
BATAINDIA,EQ,78.1,80,78,80,80,77,400,31610,23-AUG-1995,
BELCONTROL,EQ,49,49,49,49,49,0.0,50,2450,23-AUG-1995,
BELLARYSTL,EQ,24,24,24,24,24,23.95,100,2400,23-AUG-1995,
BEML,EQ,83,83,83,83,83,79,100,8300,23-AUG-1995,
BETANAPTOL,EQ,68,69,66.15,67,67,65.35,3800,254865,23-AUG-1995,
BHANSALENG,EQ,22.5,22.5,22.5,22.5,22.5,22.5,700,15750,23-AUG-1995,
BHARATFORG,EQ,105,105,105,105,105,103,500,52500,23-AUG-1995,
BHARATHOT,EQ,192,194.95,190,192.15,192.5,190,2200,423430,23-AUG-1995,
BHARATPIPE,EQ,16,16,16,16,16,16,100,1600,23-AUG-1995,
BHARTITELE,EQ,75,75,70.6,72.8,72.8,71,700,50300,23-AUG-1995,
BHEL,EQ,102,102,102,102,102,108,200,20400,23-AUG-1995,
BHUSANSTL,EQ,82.05,82.05,78.6,79.3,78.6,90,1600,130680,23-AUG-1995,
BILT,EQ,242.75,242.75,237,237,237,237.75,800,190195,23-AUG-1995,
BINANIZINC,EQ,141,141,138,140,140,141,800,112150,23-AUG-1995,
BINDALAGRO,EQ,15,15.5,15,15.25,15.25,15.45,11750,179492.5,23-AUG-1995,
BIRLAERIC,EQ,52.5,52.5,51.5,52,52,52.2,1200,62565,23-AUG-1995,
BIRLCENFIN,EQ,23,23,22.1,23,23,22.25,1500,34310,23-AUG-1995,
BLUESTAR,EQ,161,161.5,160.05,160.8,160.05,162,900,144760,23-AUG-1995,
BOID2PLANA,EQ,186,186,186,186,186,186,100,18600,23-AUG-1995,
BOOTSPHARM,EQ,500,502,500,502,502,500,250,125100,23-AUG-1995,
BPCL,EQ,277,277,277,277,277,275.05,100,27700,23-AUG-1995,
BPL,EQ,111,112,111,112,112,114,200,22300,23-AUG-1995,
BPLSANUTIL,EQ,27,27,27,27,27,27,100,2700,23-AUG-1995,
BRITANNIA,EQ,190,190,190,190,190,202,200,38000,23-AUG-1995,
BROOKBOND,EQ,283,284,280,281,281.5,275,700,196847.5,23-AUG-1995,
BSES,EQ,138.75,139.5,136,136.9,136.75,137.3,38150,5254992.5,23-AUG-1995,
BURRWELCOM,EQ,186,186,186,186,186,185,100,18600,23-AUG-1995,
BUWALKASTL,EQ,118,118,105,112.2,112,0.0,33000,3659155,23-AUG-1995,
CADBURY,EQ,330,332,330,332,332,333,100,33100,23-AUG-1995,
CANTRIPLUS,EQ,15.05,15.35,15.05,15.35,15.35,15.25,8600,130975,23-AUG-1995,
CARRIERAIR,EQ,172,172.5,172,172.5,172.5,175,1600,275450,23-AUG-1995,
