SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,84.5,86.5,82.5,84.2,83.05,82.45,35045,2956566.45,22-APR-2004,
AARTIIND,EQ,203,203,190,191.8,191.2,194.45,29397,5744136,22-APR-2004,
ABANLLOYD,EQ,509,535,509,530.4,533,504.75,30091,15825399.65,22-APR-2004,
ABB,EQ,801,810,799,802.3,810,800.65,18074,14490896.15,22-APR-2004,
ABSHEKINDS,EQ,16.4,16.5,15.9,16,15.95,15.7,382890,6232242.75,22-APR-2004,
ABSIND,EQ,99.9,102.5,95,98.95,98.2,97.6,18329,1793352.65,22-APR-2004,
ACC,EQ,277,287,273.15,284.35,284.5,276.65,2710266,760850932.5,22-APR-2004,
ADANIEXPO,EQ,431,442,431,437.95,434.2,432.65,63535,27698094.15,22-APR-2004,
ADLABSFILM,EQ,104.4,104.4,100.2,100.95,101,101.15,48719,4993512.9,22-APR-2004,
ADVANIORLI,EQ,31.5,32.8,31.5,32.3,32.65,31.6,5536,179982.85,22-APR-2004,
AEGISCHEM,EQ,21.5,22.2,21.5,21.85,21.55,21.9,4914,107825.1,22-APR-2004,
AFTEKINFO,EQ,76.45,79.4,73.25,78,78,75.2,386270,29518708.25,22-APR-2004,
AGEEGOLD,EQ,36,37.3,36,36.35,36,35,4006,146628.75,22-APR-2004,
AGRODUTCH,EQ,36,37.25,35.75,36.45,36.45,35.9,10000,363561.55,22-APR-2004,
AHMEDELEC,EQ,103,105.5,101.6,104.5,105,102.3,24894,2600650.2,22-APR-2004,
AHMEDFORGE,EQ,90.45,90.45,90.45,90.45,90.45,88.65,4185,378533.25,22-APR-2004,
AJANTPHARM,EQ,47.7,48.3,45.95,47.05,47.6,45.4,186996,8835890,22-APR-2004,
AKSHOPTFBR,EQ,15.75,16,15.65,15.8,15.8,15.65,12700,200447.5,22-APR-2004,
ALBK,EQ,37.6,38.5,37.45,38.2,38.45,37.2,1434456,54527892.2,22-APR-2004,
ALEMBICLTD,EQ,173.9,174.9,171.15,172.45,172,172.4,28595,4951349.55,22-APR-2004,
ALFALAVAL,EQ,543,559.95,531.25,542.85,541.3,551.7,1492,815980.2,22-APR-2004,
ALOKTEXT,EQ,54.3,57,53.5,55.25,55.8,53.2,222835,12329999.8,22-APR-2004,
ALPSINDUS,EQ,37,37.15,35.75,36.35,36.05,36,22771,832332.8,22-APR-2004,
AMARAJABAT,EQ,63.35,66,62.5,64.3,64.4,62.85,13325,861648.7,22-APR-2004,
AMBUJARAJN,EQ,6.5,7.1,6.35,6.9,6.85,6.5,644214,4403506.75,22-APR-2004,
AMITSPIN,EQ,3.1,3.4,3.1,3.2,3.2,3.2,4401,14030.25,22-APR-2004,
AMTEKAUTO,EQ,462,525,462,509.55,510.5,471.2,176394,88278450.25,22-APR-2004,
AMTREXAPPL,EQ,28.6,34.6,28.6,34.6,34.6,28.8,223575,7399798.1,22-APR-2004,
ANDHRABANK,EQ,67,70.25,66.6,69.4,69.4,66.55,9691340,667743538.8,22-APR-2004,
ANDHRSUGAR,EQ,69.25,71.95,67.6,69.6,69.2,68.35,263567,18481354.1,22-APR-2004,
ANTGRAPHIC,EQ,3,3,2.95,3,3,2.95,825,2465,22-APR-2004,
APCOTEXLAT,EQ,36,36.75,34.7,36.2,36.05,34.8,1695,61193,22-APR-2004,
APIL,EQ,121,121,117.05,119.05,119.5,118.05,21724,2569179.9,22-APR-2004,
APOLLOHOSP,EQ,214.5,221,214.1,217.4,217.15,214.35,114377,24933978.7,22-APR-2004,
APOLLOTYRE,EQ,257.55,264.8,254.2,263.4,263.75,255,55061,14337442.95,22-APR-2004,
APTECHT,EQ,51.1,51.75,50.8,50.95,51.2,50.65,102226,5234867.95,22-APR-2004,
ARCHIES,EQ,57.6,61,57.6,60.65,60.4,57.85,12772,765143.9,22-APR-2004,
ARHAMFISCL,EQ,8.4,9,8.4,8.7,8.8,8.4,29368,255762.5,22-APR-2004,
ARL,EQ,2.15,2.2,2.05,2.15,2.15,2.1,614290,1311144.35,22-APR-2004,
ARVINDMILL,EQ,56.6,57.55,56.35,56.85,56.7,55.95,1439431,81959265.7,22-APR-2004,
ASAHIINDIA,EQ,133.5,136.7,133,135.6,136,133.65,54754,7429075.45,22-APR-2004,
ASAL,EQ,56.1,57.6,54.3,55,55,57.2,1403,78606.9,22-APR-2004,
ASHIMASYN,EQ,13.75,15.4,13.75,14.5,14.5,14,9978,145866.9,22-APR-2004,
ASHKLEYFIN,EQ,101.5,106.9,101.5,105.1,105,101.45,39313,4121192.8,22-APR-2004,
ASHOKLEY,EQ,273.9,277,270,275.5,277,272.05,131044,35851370,22-APR-2004,
ASIANELEC,EQ,60.4,64.9,58.6,59.7,60,60.35,224563,13843024.4,22-APR-2004,
ASIANHOTEL,EQ,208,210,202.1,208.05,210,204.15,7060,1455572.25,22-APR-2004,
ASIANPAINT,EQ,314,322.95,313,320.1,320.5,311.5,50324,16072736.55,22-APR-2004,
ASTRAIDL,EQ,780,849,780,824.25,824.25,821.1,96,79452.5,22-APR-2004,
ATCOIND,EQ,8.15,8.15,7.85,7.95,7.85,8,54556,435892.85,22-APR-2004,
ATFL,EQ,57.45,57.95,56.85,57.1,57.5,56.75,3150,180051.25,22-APR-2004,
ATLASCYCLE,EQ,85.85,87,84,86.4,87,83.7,4437,380030,22-APR-2004,
ATNINT,EQ,2.75,2.8,2.7,2.8,2.8,2.75,29010,79850.5,22-APR-2004,
ATULPROD,EQ,41.9,41.9,39.1,40.9,40.5,40.35,39391,1585183.5,22-APR-2004,
AUROPHARMA,EQ,368.9,389.05,368,385.55,387.4,364.25,153671,58690503.4,22-APR-2004,
AUTOAXLES,EQ,207.5,214.95,207.25,210.65,210.65,206.8,836,176969.75,22-APR-2004,
AUTORIDFIN,EQ,1.6,1.65,1.35,1.35,1.35,1.35,2449,3651,22-APR-2004,
AVENTIS,EQ,730,784,730,773.5,780,727,17826,13524824.3,22-APR-2004,
AZTEC,EQ,24.6,25.75,23.65,23.85,23.7,24.9,50184,1215901.75,22-APR-2004,
BAGFILMS,EQ,9.25,9.25,8.95,9.05,9,9.05,71199,644224.1,22-APR-2004,
BAGYAMETAL,EQ,39.8,40,39.8,40,40,38.35,4861,194220.9,22-APR-2004,
BAJAJAUTO,EQ,913,924.95,912,920.15,921.95,915.65,91611,84182321.8,22-APR-2004,
BAJAJHIND,EQ,570,593.15,565,575.1,569,564.9,20141,11728122.25,22-APR-2004,
BAJAJPLAST,EQ,2.5,2.5,2.3,2.3,2.3,2.4,1610,3859,22-APR-2004,
BAJAUTOFIN,EQ,88,88.9,85,86.7,86.6,85.3,3351,290948.75,22-APR-2004,
BALAJITELE,EQ,92,92.9,91,92.15,92,92.7,54016,4989024.65,22-APR-2004,
BALASPONGE,EQ,18.2,18.2,17.55,17.85,17.6,17.85,62350,1113387.75,22-APR-2004,
BALMLAWRIE,EQ,110.05,112.6,110,110.5,110.5,113.8,3507,386867.55,22-APR-2004,
BALRAMCHIN,EQ,447.9,525,436.5,442,437,444.25,96482,43335417.8,22-APR-2004,
BANARISUG,EQ,389,391.9,367,381.85,380,384.7,18297,6983693.4,22-APR-2004,
BANKBARODA,EQ,253.5,256.65,251.15,252.65,251.9,252.7,1200521,304722795.35,22-APR-2004,
BANKINDIA,EQ,78,81.75,77.5,80.9,81.15,78.1,4624061,371047088.95,22-APR-2004,
BANKPUNJAB,EQ,29,29.95,28.6,29.3,29.15,28.7,1244382,36469426.45,22-APR-2004,
BANKRAJAS,EQ,45.1,45.6,44.4,44.65,44.6,44.8,629398,28310366.05,22-APR-2004,
BASF,EQ,133.05,135.5,133.05,135.05,135.5,133.3,20429,2751342.95,22-APR-2004,
BATAINDIA,EQ,81.2,83.2,78.2,80.1,80.25,81.4,442433,35652917.15,22-APR-2004,
BBTC,EQ,57.8,59.5,57,59.1,59.25,57.6,1450,84142.3,22-APR-2004,
BEL,EQ,530,536.9,522.1,535.25,536.5,522.7,85101,45261957.2,22-APR-2004,
BELCERAMIC,EQ,14.1,15,14.1,14.4,14.25,13.55,73589,1078442.85,22-APR-2004,
BEML,EQ,187.7,189.85,183.55,185.25,185.95,186.65,223628,41610794.2,22-APR-2004,
BERGEPAINT,EQ,118.75,122,116.5,120.25,120,117.45,13814,1644045.7,22-APR-2004,
BFLSOFTWAR,EQ,541,559,529.2,532.05,538.5,543.2,61482,33257567.35,22-APR-2004,
BGFL,EQ,37.25,38.6,36.75,37.8,37.8,38,2337,87759.05,22-APR-2004,
BHARATFORG,EQ,830,840,826,835.75,832.05,826.7,21439,17861196.3,22-APR-2004,
BHARATGEAR,EQ,22.05,23.3,22.05,22.9,22.9,22.9,1206,27706.8,22-APR-2004,
BHARATRAS,EQ,25.7,27,25.15,26.1,26.15,27,2350,61467.5,22-APR-2004,
BHARTI,EQ,167.25,172.25,166.55,167.95,168,165.75,2535201,430293853.25,22-APR-2004,
BHEL,EQ,659,659,600,630.25,628,622.25,883442,551204667.55,22-APR-2004,
BHUSANSTL,EQ,77.95,78,76.2,76.55,76.4,75.9,21557,1662169.1,22-APR-2004,
BIL,EQ,35.75,37.1,35.3,35.85,35.8,35.65,13637,493508.9,22-APR-2004,
BILT,EQ,68.75,69.75,67.8,68.3,68,68.55,236347,16263363.45,22-APR-2004,
BINDALAGRO,EQ,5.75,5.75,5.4,5.45,5.5,5.65,51872,286349.95,22-APR-2004,
