SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,83.2,83.45,78.5,79.75,79.9,81.1,16198,1300592.9,10-MAY-2004,
AARTIIND,EQ,190,191.6,179,180.35,179,184.6,33934,6236120.7,10-MAY-2004,
ABANLLOYD,EQ,500,510,493,494.7,493,510.3,6487,3220338.4,10-MAY-2004,
ABB,EQ,795,803.9,784.5,793.3,803.9,787.1,7300,5779510.5,10-MAY-2004,
ABSHEKINDS,EQ,16.3,16.3,15.35,15.9,15.9,16.05,122312,1945514,10-MAY-2004,
ABSIND,EQ,93.25,95,91.5,91.95,92.55,95,3722,345797.1,10-MAY-2004,
ACC,EQ,280,280,270.5,274.65,275,284.25,2322797,638399398.6,10-MAY-2004,
ADANIEXPO,EQ,458,464.85,455,460.85,457,464.65,76172,34883603.7,10-MAY-2004,
ADLABSFILM,EQ,94,94.1,88.65,92.95,93,93.1,18034,1677832.4,10-MAY-2004,
ADVANIORLI,EQ,40.1,40.9,39.25,39.95,39.75,41.2,24179,966311,10-MAY-2004,
AEGISCHEM,EQ,20.45,20.45,19.45,19.65,19.7,20.05,2279,44777,10-MAY-2004,
AFTEKINFO,EQ,74.2,78,74.2,75.75,75.1,79.6,82846,6290289.5,10-MAY-2004,
AGEEGOLD,EQ,35,35,35,35,35,35,510,17850,10-MAY-2004,
AGRODUTCH,EQ,34.95,35.5,34.4,35.1,35.5,35.55,6894,240160.5,10-MAY-2004,
AHMEDELEC,EQ,103,104.5,99.25,101.45,100.1,102.8,28882,2921954.25,10-MAY-2004,
AHMEDFORGE,EQ,95.25,95.5,91.9,95.5,95.5,93.65,10527,990403.25,10-MAY-2004,
AJANTPHARM,EQ,43.05,46.2,43.05,45.8,46.1,46.55,25749,1175764.4,10-MAY-2004,
AKSHOPTFBR,EQ,14.7,14.7,14.05,14.55,14.55,14.2,4104,58786.35,10-MAY-2004,
ALBK,EQ,48.6,49.8,46.5,48.05,47.7,49,2920919,140512007.2,10-MAY-2004,
ALEMBICLTD,EQ,166.1,168,160.6,161.8,161.35,165.4,18065,2934975.75,10-MAY-2004,
ALFALAVAL,EQ,567,567,547.1,555.35,547.1,565,942,528449.45,10-MAY-2004,
ALOKTEXT,EQ,59.1,59.6,57.4,58.45,58,60.15,369099,21524705.65,10-MAY-2004,
ALPSINDUS,EQ,35,38.5,35,36.1,36,35,12498,453154,10-MAY-2004,
AMARAJABAT,EQ,62,63.35,61.9,62.35,63,64.2,7669,480416.3,10-MAY-2004,
AMBUJARAJN,EQ,6.95,7.4,6.95,7.25,7.2,7.25,259632,1877388.95,10-MAY-2004,
AMITSPIN,EQ,3.5,3.7,3.5,3.65,3.7,3.35,1326,4861.2,10-MAY-2004,
AMTEKAUTO,EQ,660,698.7,625,675.4,686,671.8,18421,12208057.2,10-MAY-2004,
AMTREXAPPL,EQ,39.25,39.85,39.25,39.5,39.5,39.9,4875,192596.75,10-MAY-2004,
ANDHRABANK,EQ,61.9,62.9,59.6,61.6,61.2,64,2366012,145854322.65,10-MAY-2004,
ANDHRSUGAR,EQ,63,63,60.4,62.35,62.5,62.75,31461,1952503.4,10-MAY-2004,
ANTGRAPHIC,EQ,2.85,2.95,2.8,2.85,2.95,3,3381,9753.35,10-MAY-2004,
APCOTEXLAT,EQ,35.85,35.85,35,35,35,35.5,341,12020,10-MAY-2004,
APIL,EQ,117,117,112.8,114.1,115.05,116.95,14921,1706150.9,10-MAY-2004,
APOLLOHOSP,EQ,221.75,226.45,212.5,222.4,222.35,219.8,150063,33198363.65,10-MAY-2004,
APOLLOTYRE,EQ,236,239.5,235,236,235,239.25,5143,1218823.05,10-MAY-2004,
APTECHT,EQ,42.1,42.6,41.8,42.35,42.3,42.85,86629,3652395.25,10-MAY-2004,
ARCHIES,EQ,61.45,61.45,59.55,60.05,60,60.65,3545,213289.95,10-MAY-2004,
ARHAMFISCL,EQ,7.85,8.1,7.8,8,8,7.95,5483,43902.15,10-MAY-2004,
ARL,EQ,2,2.05,1.95,2,2,2.05,532237,1065094.2,10-MAY-2004,
ARVINDMILL,EQ,55.05,62.9,55.05,62.1,61.55,61.9,2600725,161410869.95,10-MAY-2004,
ASAHIINDIA,EQ,123.35,125,121.05,123.95,123.8,124.5,9630,1187935.75,10-MAY-2004,
ASAL,EQ,55.1,59.4,55,58.7,59.4,61,2399,137959.4,10-MAY-2004,
ASHAPURMIN,EQ,110,112,109,109.55,109,113.05,250,27656,10-MAY-2004,
ASHIMASYN,EQ,14.45,15.1,14.15,14.7,14.6,14.8,11130,162823,10-MAY-2004,
ASHKLEYFIN,EQ,130,136.95,127.2,134.2,134.4,132.15,65697,8803718.7,10-MAY-2004,
ASHOKLEY,EQ,254,254,245.1,250.55,248.3,254.9,120028,30001968.75,10-MAY-2004,
ASIANELEC,EQ,68,68,62,62.9,62,68.9,71423,4592135.95,10-MAY-2004,
ASIANHOTEL,EQ,190,204.4,190,198.05,198.95,192.5,1953,379266.95,10-MAY-2004,
ASIANPAINT,EQ,312,312,303,304.7,304,310.65,89798,27378002.8,10-MAY-2004,
ASTRAIDL,EQ,1004,1005,960,970,980,992.5,183,181108.25,10-MAY-2004,
ATCOM,EQ,7.25,7.7,7.25,7.6,7.6,7.7,4150,31675,10-MAY-2004,
ATFL,EQ,50.6,53.2,49.85,50.15,51.9,50.4,5503,279244.55,10-MAY-2004,
ATLASCYCLE,EQ,73.65,79.2,73.65,78.85,79,81.4,3189,249652.35,10-MAY-2004,
ATNINT,EQ,2.75,2.85,2.7,2.75,2.75,2.85,51500,140715.7,10-MAY-2004,
ATULPROD,EQ,39,41.5,39,39.95,39.75,40.85,15079,608097.75,10-MAY-2004,
AUROPHARMA,EQ,410,423.4,401.35,420.85,421.5,412.55,126068,52620502.05,10-MAY-2004,
AUTOAXLES,EQ,202.1,202.1,202.1,202.1,202.1,203.1,75,15157.5,10-MAY-2004,
AVENTIS,EQ,790.05,803,785,795.65,799,790.35,5912,4684209.15,10-MAY-2004,
AZTEC,EQ,22.6,24.65,22.6,23.05,23,24.1,38083,891502.6,10-MAY-2004,
BAGFILMS,EQ,8,8,7.7,7.9,7.8,8.15,24600,195225.2,10-MAY-2004,
BAGYAMETAL,EQ,48,48,48,48,48,48.5,100,4800,10-MAY-2004,
BAJAJAUTO,EQ,935,946.5,905.1,932.2,935,929.8,177210,164158056.85,10-MAY-2004,
BAJAJHIND,EQ,57,57.75,55.2,55.5,55.5,58.1,78983,4440650.3,10-MAY-2004,
BAJAJPLAST,EQ,4.35,4.4,3,3.05,3,3.7,5411,20617.75,10-MAY-2004,
BAJAUTOFIN,EQ,85.15,88.1,85.15,87,86.6,90.3,6232,543159,10-MAY-2004,
BALAJITELE,EQ,82,83,80.1,82.45,82.5,83.7,163094,13382565.55,10-MAY-2004,
BALASPONGE,EQ,16.9,18.6,16.9,18.4,18.45,17.7,49290,890249.75,10-MAY-2004,
BALMLAWRIE,EQ,109,109,100,100.95,100,107.2,6304,639622,10-MAY-2004,
BALRAMCHIN,EQ,392,392,384,385.2,385,393.25,30398,11741412.95,10-MAY-2004,
BANARISUG,EQ,346,346,335,337.85,343,346.55,2647,894262.8,10-MAY-2004,
BANKBARODA,EQ,241,242,231,235.75,232,244.9,954400,224909550.35,10-MAY-2004,
BANKINDIA,EQ,74,78.3,73,77.45,77.1,76.9,3224423,245099461.95,10-MAY-2004,
BANKPUNJAB,EQ,28.5,29.4,28.25,28.7,28.95,29.4,797142,22999664.6,10-MAY-2004,
BANKRAJAS,EQ,51.5,52,49.35,50.6,50.25,52.3,1904491,96723217.4,10-MAY-2004,
BASF,EQ,131.25,132.65,129,129.6,129,132.65,8658,1126813.45,10-MAY-2004,
BATAINDIA,EQ,66.1,70.25,65.4,68.05,68.5,69.4,83468,5631734.45,10-MAY-2004,
BBTC,EQ,63.05,67,63.05,65.1,67,64.25,165,10691.25,10-MAY-2004,
BEL,EQ,497.95,497.95,485,488.85,489.95,503.7,26078,12807621.55,10-MAY-2004,
BELCERAMIC,EQ,13.85,14.4,13.5,13.65,13.5,13.95,25248,350805.55,10-MAY-2004,
BEML,EQ,164.4,173,157.9,172.3,172.45,169.75,167343,28305815.95,10-MAY-2004,
BERGEPAINT,EQ,119,121,115,117.9,116.2,119.85,11449,1353429.5,10-MAY-2004,
BFLSOFTWAR,EQ,493,493.95,482,484.45,483,489.95,16054,7833570.2,10-MAY-2004,
BGFL,EQ,37,38,37,37.5,37.5,38.2,1901,71502.5,10-MAY-2004,
BHARATFORG,EQ,725.2,870,725.2,777.7,870,792.5,108747,83163148.9,10-MAY-2004,
BHARATGEAR,EQ,25,25,22.35,23.6,23.7,23.45,4438,103424.35,10-MAY-2004,
BHARATRAS,EQ,27,27.1,27,27,27,27.75,5599,151203,10-MAY-2004,
BHARTI,EQ,171,171,156,158,157.8,167.6,4220493,677558375.15,10-MAY-2004,
BHEL,EQ,572,600,561,595.9,595.1,584.05,660156,384308894.3,10-MAY-2004,
BHUSANSTL,EQ,90.1,98.4,90,96.9,96.75,92.45,135434,12683242.8,10-MAY-2004,
