SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,42.25,42.85,40.5,41.1,40.65,41.8,186308,7713499.25,13-JUL-2017,1018,INE144J01027,
3IINFOTECH,EQ,4.55,4.65,4.45,4.45,4.5,4.5,2573437,11711961.2,13-JUL-2017,719,INE748C01020,
3MINDIA,EQ,13797.35,13916.4,13434.25,13504.7,13498.95,13778.7,1991,26959129.7,13-JUL-2017,437,INE470A01017,
63MOONS,EQ,63,64.9,63,64.2,64.2,63.75,36732,2362962.3,13-JUL-2017,822,INE111B01023,
8KMILES,EQ,546.6,564,540,543,540.1,542.65,73805,40487376.3,13-JUL-2017,2763,INE650K01021,
A2ZINFRA,EQ,43.5,44.25,43.2,43.6,43.55,43.3,507319,22166785.55,13-JUL-2017,2279,INE619I01012,
AARTIDRUGS,EQ,550.45,563.9,543.3,558.3,563,558.25,10992,6106525.7,13-JUL-2017,606,INE767A01016,
AARTIIND,EQ,976,994.25,970,987.15,989.75,969.1,87375,86088503.55,13-JUL-2017,4894,INE769A01020,
AARVEEDEN,EQ,65,67.95,65,66.95,67.45,65.5,27166,1816799.15,13-JUL-2017,259,INE273D01019,
ABAN,EQ,191.6,193.45,188.6,189.6,189.35,190.9,582715,111229897.25,13-JUL-2017,6410,INE421A01028,
ABB,EQ,1490,1505,1469.9,1473.6,1475,1462,330563,489298943.2,13-JUL-2017,5108,INE117A01022,
ABBOTINDIA,EQ,4310,4410.15,4310,4407.75,4410.15,4350.1,3029,13290749.3,13-JUL-2017,442,INE358A01014,
ABFRL,EQ,179.7,179.7,177,177.15,177,177.55,232926,41361040.25,13-JUL-2017,3137,INE647O01011,
ABGSHIP,BZ,13.2,14.15,13.2,13.8,13.5,13.85,20355,278212.05,13-JUL-2017,107,INE067H01016,
ABMINTLTD,BE,94.9,94.9,94.9,94.9,94.9,90.4,1414,134188.6,13-JUL-2017,16,INE251C01017,
ACC,EQ,1707.25,1721.35,1690,1703.55,1700.1,1705.95,436829,745392370.65,13-JUL-2017,17034,INE012A01025,
ACCELYA,EQ,1352,1408.9,1345,1379.3,1377.1,1352,6078,8375215.55,13-JUL-2017,1032,INE793A01012,
ACCORD,SM,71.5,77,70,71.3,71.05,72.8,118000,8760600,13-JUL-2017,57,INE113X01015,
ACE,EQ,72.1,73.75,71.1,71.8,72,72.45,279701,20344656.5,13-JUL-2017,2047,INE731H01025,
ACEINTEG,SM,38.9,41.8,38.9,39.55,39.25,40,258000,10349550,13-JUL-2017,76,INE543V01017,
ADANIENT,EQ,142.5,144.35,138.15,140.8,140.25,141.3,10926196,1547502496,13-JUL-2017,52641,INE423A01024,
ADANIPORTS,EQ,375.8,377.9,372.25,375.95,375.35,373.85,2956936,1108601224.35,13-JUL-2017,46202,INE742F01042,
ADANIPOWER,EQ,29.55,30.65,29.3,30.25,30.25,29.4,10622284,317966643.4,13-JUL-2017,14051,INE814H01011,
ADANITRANS,EQ,128.6,128.6,123,125.6,127.5,125.95,666278,83589803.55,13-JUL-2017,7711,INE931S01010,
ADFFOODS,EQ,259.65,259.65,253.95,254.75,255.4,258.1,94667,24234276.05,13-JUL-2017,2259,INE982B01019,
ADHUNIK,EQ,5.9,6,5.8,5.8,5.8,5.9,37885,222761.7,13-JUL-2017,528,INE400H01019,
ADHUNIKIND,EQ,101.3,102.75,98.15,100.4,99.95,101.3,197150,19870569.3,13-JUL-2017,797,INE452L01012,
ADLABS,EQ,72.8,73.7,71.65,72.05,72,72.25,431742,31363219.5,13-JUL-2017,2585,INE172N01012,
ADORWELD,EQ,380.95,380.95,368.6,371.35,369.05,376.7,6851,2560847.85,13-JUL-2017,398,INE045A01017,
ADSL,BE,27.5,27.5,25.8,26.15,26.2,26.4,13502,353015.05,13-JUL-2017,84,INE102I01027,
ADVANIHOTR,EQ,59.7,62,59.2,61.6,61.75,59.7,10369,629523.95,13-JUL-2017,92,INE199C01026,
ADVENZYMES,EQ,353.4,360,352.05,354.6,353.8,349.7,346054,123172818.7,13-JUL-2017,5628,INE837H01020,
AEGISCHEM,EQ,189.9,191.25,186.7,189.55,189.35,189.25,158064,29926139,13-JUL-2017,1618,INE208C01025,
AFL,BE,53.5,54.4,53.2,54.25,54.25,54.15,2493,133427.55,13-JUL-2017,10,INE020G01017,
AGARIND,BE,665.1,670,665,670,670,668,712,474988,13-JUL-2017,20,INE204E01012,
AGCNET,BE,117.3,125.45,117.3,122.2,122.2,122.6,1402,172062.55,13-JUL-2017,12,INE676A01019,
AGRITECH,EQ,66.5,67.7,61.45,62.55,63.65,64.5,63726,4152750.1,13-JUL-2017,481,INE449G01018,
AGROPHOS,SM,22,22.5,22,22.5,22.5,22,60000,1333200,13-JUL-2017,10,INE740V01019,
AHLEAST,EQ,300,300,290.05,290.05,290.05,292.65,217,63056.45,13-JUL-2017,14,INE926K01017,
AHLUCONT,EQ,291.15,311,291,294.95,295,293.75,197251,58738561.7,13-JUL-2017,4503,INE758C01029,
AHLWEST,EQ,165.2,170,165,165,165,164.85,327,54243.55,13-JUL-2017,34,INE915K01010,
AIAENG,EQ,1427,1456,1422.9,1436.25,1436.7,1424.4,26955,38893039.15,13-JUL-2017,2808,INE212H01026,
AICHAMP,BE,24.5,24.5,24.5,24.5,24.5,24.5,64,1568,13-JUL-2017,1,INE768E01024,
AIFL,EQ,405,408.85,399.3,402.2,400,402.4,98414,39697351.55,13-JUL-2017,1967,INE428O01016,
AIRAN,SM,151.9,151.9,151.9,151.9,151.9,150.25,3000,455700,13-JUL-2017,1,INE645W01018,
AJANTPHARM,EQ,1479,1491.75,1470,1475.05,1470.5,1474.8,108985,161023117.6,13-JUL-2017,5125,INE031B01049,
AJMERA,EQ,221.1,222.35,216.1,216.8,217.05,220.15,65060,14197834.05,13-JUL-2017,1854,INE298G01027,
AKSHARCHEM,EQ,869.9,881,861.35,866.6,865.75,859.5,23704,20613703,13-JUL-2017,1102,INE542B01011,
AKSHOPTFBR,EQ,22.9,23.15,22.5,22.7,22.7,22.65,1457935,33193658.95,13-JUL-2017,2884,INE523B01011,
AKZOINDIA,EQ,1813.9,1821.7,1791,1813.9,1803,1813.9,7205,13030521.1,13-JUL-2017,649,INE133A01011,
ALANKIT,BE,35.5,35.8,35,35.4,35.2,35.35,277549,9838996.9,13-JUL-2017,343,INE914E01040,
ALBERTDAVD,EQ,325.45,330,322,326.75,327.95,326.75,1108,362266.7,13-JUL-2017,78,INE155C01010,
ALBK,EQ,71.4,71.6,70.2,70.5,70.6,70.85,1902216,134489775.3,13-JUL-2017,10820,INE428A01015,
ALCHEM,EQ,16.05,16.4,15.1,16,16,16.25,9283,148804.05,13-JUL-2017,82,INE964B01033,
ALEMBICLTD,EQ,41.85,43,41.15,41.3,41.35,42.15,384342,16080427.7,13-JUL-2017,1586,INE426A01027,
ALICON,EQ,549.55,559.85,532.2,535.45,533,551.55,10485,5710611.9,13-JUL-2017,498,INE062D01024,
ALKALI,EQ,70,70,67,68.45,68.25,68.2,9021,617439.3,13-JUL-2017,173,INE773I01017,
ALKEM,EQ,1817,1825,1801,1807.3,1810,1801.65,14536,26345196.55,13-JUL-2017,3698,INE540L01014,
ALKYLAMINE,EQ,435,439.65,414.5,423.25,422.1,432.55,19423,8258020.75,13-JUL-2017,1227,INE150B01021,
ALLCARGO,EQ,171.7,176.85,169.4,172.5,172.75,169.35,627182,108551534.45,13-JUL-2017,10398,INE418H01029,
ALLSEC,EQ,325.5,329.95,318,319.1,318.5,322.05,18913,6058833.25,13-JUL-2017,510,INE835G01018,
ALMONDZ,EQ,22.65,26.3,22.65,24.75,25,23.85,78264,1947021.4,13-JUL-2017,604,INE326B01027,
ALOKTEXT,EQ,3.05,3.1,2.9,2.95,2.9,3.05,3199014,9514937,13-JUL-2017,860,INE270A01011,
ALPA,BE,34.45,34.45,34,34.45,34.45,32.85,10545,363012.8,13-JUL-2017,60,INE385I01010,
ALPHAGEO,EQ,857,857.95,832.55,842.15,845,855.2,26289,22217758.25,13-JUL-2017,1568,INE137C01018,
ALPSINDUS,EQ,6.45,6.85,6.4,6.6,6.8,6.6,61085,399872.45,13-JUL-2017,73,INE093B01015,
AMARAJABAT,EQ,854.95,857.45,848.55,852.15,852.2,851.95,181074,154236372.45,13-JUL-2017,10655,INE885A01032,
AMBIKCO,EQ,1300,1320,1290,1314.05,1319.95,1289.8,2517,3287912.3,13-JUL-2017,223,INE540G01014,
AMBUJACEM,EQ,262,263.95,260.35,263.15,262.45,261,2101852,551158271.3,13-JUL-2017,22865,INE079A01024,
AMDIND,EQ,28.25,29.1,28.25,29,29.1,28.7,19701,567414,13-JUL-2017,100,INE005I01014,
AMRUTANJAN,EQ,682,699,670,671.8,672,678.3,10122,6901926,13-JUL-2017,657,INE098F01023,
