SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31,31.45,30.55,30.75,30.55,30.7,44436,1375538.95,14-JUL-2015,166,INE144J01027,
3IINFOTECH,BE,4.15,4.15,4.15,4.15,4.15,4.35,398448,1653559.2,14-JUL-2015,243,INE748C01020,
3MINDIA,EQ,8249.55,8255,8101,8194.15,8219,8187.65,817,6695615.3,14-JUL-2015,294,INE470A01017,
3RDROCK,IT,194.8,195.6,194.8,195.2,0.0,185.3,17242,3365638.4,14-JUL-2015,2,INE768P01012,
8KMILES,EQ,912.2,916.95,890.25,894.85,890.25,908.35,22006,19932353.25,14-JUL-2015,1404,INE650K01013,
A2ZINFRA,EQ,25.75,26.65,24.1,24.9,24.7,25,1288398,32741820.45,14-JUL-2015,5269,INE619I01012,
AARTIDRUGS,EQ,662.8,678,656.1,662.95,664,656.2,40010,26720840.4,14-JUL-2015,2084,INE767A01016,
AARTIIND,EQ,369.75,382.8,366.85,376.75,378.15,366.95,167570,63287159.35,14-JUL-2015,5194,INE769A01020,
AARVEEDEN,EQ,46.9,53.75,46.1,49.1,49.1,46.55,8767,439173.8,14-JUL-2015,91,INE273D01019,
ABAN,EQ,278,329.8,277.05,321.8,319,277.25,14410044,4517881145.6,14-JUL-2015,210209,INE421A01028,
ABB,EQ,1394,1403,1375,1383.75,1385,1393.3,19085,26498254,14-JUL-2015,1884,INE117A01022,
ABBOTINDIA,EQ,4051,4076.95,3950,4002,3992,4031.05,1661,6645648.25,14-JUL-2015,434,INE358A01014,
ABCIL,EQ,221.5,223.5,221,222.25,223,222.7,4814,1070393.95,14-JUL-2015,80,INE605B01016,
ABGSHIP,EQ,182,191,182,186.75,186,181.6,429328,80544153.85,14-JUL-2015,6416,INE067H01016,
ABIRLANUVO,EQ,1930,1942.35,1906.8,1917.05,1909.7,1920.6,93330,179660883.75,14-JUL-2015,6134,INE069A01017,
ACC,EQ,1476.8,1489.25,1463,1478.45,1475.8,1475.05,285869,422080392.7,14-JUL-2015,15843,INE012A01025,
ACCELYA,EQ,999.05,1010,995,996.55,995,997.4,1015,1015825.6,14-JUL-2015,84,INE793A01012,
ACE,EQ,44.25,46,43.85,44.6,44.7,43.35,438085,19656200,14-JUL-2015,2717,INE731H01025,
ACROPETAL,EQ,3.2,3.2,3,3.05,3.05,3.15,19598,60981.8,14-JUL-2015,26,INE055L01013,
ADANIENT,EQ,91.1,92.15,88.75,89.4,88.8,90.65,4344710,391624501.05,14-JUL-2015,20278,INE423A01024,
ADANIPORTS,EQ,322.3,322.75,314,315.9,314.4,321.4,1960113,622643531.9,14-JUL-2015,18318,INE742F01042,
ADANIPOWER,EQ,28.85,29.3,28.6,28.7,28.65,28.5,7832071,226287856.65,14-JUL-2015,13397,INE814H01011,
ADFFOODS,EQ,74,77.35,72,76.55,76.5,72.25,195283,14684962.1,14-JUL-2015,2175,INE982B01019,
ADHUNIK,EQ,15.4,15.8,15.2,15.65,15.6,15.5,42096,654048.2,14-JUL-2015,490,INE400H01019,
ADI,EQ,268,271.25,255.1,259.35,259.05,263.2,2430,632940.55,14-JUL-2015,59,INE959A01019,
ADLABS,EQ,153,158.9,150.5,152,152.05,152.65,78569,12078289.6,14-JUL-2015,1770,INE172N01012,
ADORWELD,EQ,285,299,281,292.6,290.5,282,29613,8693556.05,14-JUL-2015,1210,INE045A01017,
ADSL,EQ,30.8,32.45,29.55,31.05,31.15,30.35,666793,20925227.95,14-JUL-2015,4075,INE102I01027,
ADVANTA,EQ,465,485,460.2,481.85,483.55,463.25,47379,22541598.15,14-JUL-2015,2175,INE517H01028,
AEGISCHEM,EQ,835,869.7,834.95,864.1,863,834.9,37516,32095521.95,14-JUL-2015,2084,INE208C01017,
AFL,EQ,103.9,105.25,100,100.75,101,103.9,44479,4532599.4,14-JUL-2015,676,INE020G01017,
AGARIND,EQ,101,110,100.5,104.05,105,103.95,7248,757297.85,14-JUL-2015,256,INE204E01012,
AGCNET,EQ,120,120,107.1,114.1,113.9,117.65,22380,2574216.3,14-JUL-2015,799,INE676A01019,
AGRITECH,EQ,5.5,5.5,5.05,5.05,5.05,5.55,205,1125.25,14-JUL-2015,4,INE449G01018,
AGRODUTCH,EQ,4.05,4.3,4.05,4.1,4.1,4.2,16807,69144.35,14-JUL-2015,57,INE135B01014,
AHLEAST,EQ,171.05,171.05,171,171,171,171.85,28,4788.05,14-JUL-2015,4,INE926K01017,
AHLUCONT,EQ,219,229.5,217.65,225.6,228,217.7,638832,141932069.5,14-JUL-2015,2264,INE758C01029,
AHLWEST,EQ,108,111.7,108,108,108,108.6,445,48097.5,14-JUL-2015,12,INE915K01010,
AIAENG,EQ,1001.05,1012,999.05,1004.9,1003.05,1000.3,16348,16406282.75,14-JUL-2015,1622,INE212H01026,
AIL,EQ,768.5,772.85,757.75,760.15,761.15,769.65,9771,7492472.9,14-JUL-2015,745,INE878A01011,
AJANTPHARM,EQ,1609.1,1614.9,1593.9,1600.9,1601.5,1603.55,92131,147826696.15,14-JUL-2015,5744,INE031B01049,
AJMERA,EQ,142.6,144.5,140.1,140.9,140.65,141.85,30025,4266822.1,14-JUL-2015,873,INE298G01027,
AKSHOPTFBR,EQ,19.6,19.75,18.7,18.8,18.9,19.4,3352249,64308200.5,14-JUL-2015,7375,INE523B01011,
AKZOINDIA,EQ,1315,1324.9,1295.05,1305.7,1301.25,1310.7,16626,21824621.3,14-JUL-2015,1079,INE133A01011,
ALANKIT,EQ,215.05,215.9,212.7,213.65,212.7,215.05,117003,24992711.45,14-JUL-2015,674,INE914E01024,
ALBK,EQ,93.4,93.5,91.4,91.75,91.4,92.75,1084015,100242764.95,14-JUL-2015,8383,INE428A01015,
ALCHEM,EQ,25.45,26.95,25.1,26.35,26.8,25,16133,422074.55,14-JUL-2015,168,INE964B01033,
ALEMBICLTD,EQ,48.4,48.7,44.05,45.3,45.4,48.1,1579360,73754379.7,14-JUL-2015,8710,INE426A01027,
ALICON,EQ,293,293.05,285,287.65,287.4,287.4,4304,1242569.25,14-JUL-2015,112,INE062D01024,
ALKALI,EQ,44.05,46.45,43.5,45.65,45.95,44.65,5417,246522.5,14-JUL-2015,90,INE773I01017,
ALKYLAMINE,EQ,292,296,285.5,291.4,290.05,288,1964,569740.75,14-JUL-2015,33,INE150B01021,
ALLCARGO,EQ,290,298.6,288.05,293,291.5,287.2,101587,29845969.25,14-JUL-2015,2308,INE418H01029,
ALLSEC,EQ,34.25,34.25,32.8,33.25,32.8,34.3,4774,159091.1,14-JUL-2015,48,INE835G01018,
ALMONDZ,EQ,10.45,10.45,10.05,10.05,10.05,10.35,2682,27326.75,14-JUL-2015,16,INE326B01027,
ALOKTEXT,EQ,7.15,7.2,7,7.05,7.05,7.05,3406950,24097639.9,14-JUL-2015,1374,INE270A01011,
ALPA,BE,14.9,15,14.75,14.75,14.75,14.9,406,6028.5,14-JUL-2015,6,INE385I01010,
ALPHAGEO,EQ,421.15,443,411.1,427.45,424.15,417.65,12884,5545302.7,14-JUL-2015,576,INE137C01018,
ALPSINDUS,EQ,5,5,5,5,5,4.8,15640,78200,14-JUL-2015,19,INE093B01015,
ALSTOMT&D,EQ,595.2,600.6,589.15,590.75,590,595.2,132764,78988143.1,14-JUL-2015,1593,INE200A01026,
AMARAJABAT,EQ,860,891.5,851,879.25,891,861,205897,178530679,14-JUL-2015,7955,INE885A01032,
AMBIKCO,EQ,1025,1031,1003.2,1023.75,1028,1019.25,14940,15227873.25,14-JUL-2015,853,INE540G01014,
