SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,34.8,34.85,33.5,33.7,33.9,34.5,48441,1654730.55,02-SEP-2014,754,INE144J01027,
3IINFOTECH,EQ,8.9,9.05,8.7,8.9,8.85,8.65,818442,7290772.85,02-SEP-2014,1211,INE748C01020,
3MINDIA,EQ,6026.1,6099,6000,6032.3,6031,6025.4,381,2298118.3,02-SEP-2014,160,INE470A01017,
8KMILES,EQ,332,355,325.5,342.8,344,330.15,178365,61315313.2,02-SEP-2014,5755,INE650K01013,
A2ZMES,BE,28.2,28.25,26.7,26.8,26.7,27.75,113628,3103618.85,02-SEP-2014,436,INE619I01012,
AARTIDRUGS,EQ,731.25,754.9,731.25,738.7,736.5,738,11513,8582875.35,02-SEP-2014,930,INE767A01016,
AARTIIND,EQ,278.15,283.65,276,282.2,283,279.05,61432,17292939.5,02-SEP-2014,1067,INE769A01020,
AARVEEDEN,EQ,50.1,54.35,50.1,51.65,51.6,51.1,30667,1595965.8,02-SEP-2014,554,INE273D01019,
ABAN,EQ,711.05,756.75,707.4,750.6,753.9,714.7,2451756,1807168929.35,02-SEP-2014,54319,INE421A01028,
ABB,EQ,1090,1096.8,1048.65,1058.25,1059,1084.25,113339,121607859.75,02-SEP-2014,6112,INE117A01022,
ABBOTINDIA,EQ,2566.2,2620,2566.05,2601.15,2600,2586.6,1248,3246986.2,02-SEP-2014,174,INE358A01014,
ABCIL,EQ,264,275,261,270.7,271,261.7,96013,25969520.95,02-SEP-2014,1990,INE605B01016,
ABGSHIP,EQ,236.5,242,234,234.85,234.65,234.5,167157,39761290.9,02-SEP-2014,3947,INE067H01016,
ABIRLANUVO,EQ,1472,1503.95,1458.7,1462.6,1463.45,1467.45,471820,693869149.1,02-SEP-2014,14345,INE069A01017,
ACC,EQ,1495,1561.05,1495,1551.9,1553.95,1499.55,617386,950846939.85,02-SEP-2014,35142,INE012A01025,
ACCELYA,EQ,675,688.7,667.9,687.35,687,672.1,29994,20444108.25,02-SEP-2014,1718,INE793A01012,
ACE,EQ,31.6,35.1,30.8,33.75,33.7,31.95,1866233,63222926.4,02-SEP-2014,5424,INE731H01025,
ACROPETAL,EQ,3.65,3.9,3.55,3.65,3.6,3.55,53426,198915.2,02-SEP-2014,77,INE055L01013,
ADANIENT,EQ,486.55,494.6,486.55,493.35,493.2,489.05,1351439,665210074.95,02-SEP-2014,18023,INE423A01024,
ADANIPORTS,EQ,285.9,291.5,285.9,288.85,288.85,286.5,2060621,596024095.1,02-SEP-2014,19558,INE742F01042,
ADANIPOWER,EQ,50.2,51.75,50.2,50.7,50.5,50.2,5037243,257186990.6,02-SEP-2014,16767,INE814H01011,
ADFFOODS,EQ,66,68.75,64.6,66.6,66.55,65.05,458822,30920488,02-SEP-2014,4608,INE982B01019,
ADHUNIK,EQ,42,42,40.4,41.45,41.25,41.9,61930,2554115.75,02-SEP-2014,531,INE400H01019,
ADORWELD,EQ,201.15,207.95,196.15,205,204.5,201.15,3871,780831,02-SEP-2014,118,INE045A01017,
ADSL,EQ,22.45,24.5,22.15,24.5,24.5,22.3,170986,4094157.8,02-SEP-2014,801,INE102I01027,
ADVANIHOTR,EQ,72,75.9,72,75.45,75.65,74,6215,463573.65,02-SEP-2014,47,INE199C01026,
ADVANTA,EQ,292.35,297.75,290.25,292,292.9,294.15,37235,10970954.45,02-SEP-2014,769,INE517H01028,
AEGISCHEM,EQ,347,352.15,339.6,341.5,342.9,347.65,39015,13599031.95,02-SEP-2014,1544,INE208C01017,
AFL,EQ,54,59.45,54,56.9,56.3,56.7,12727,724307.2,02-SEP-2014,58,INE020G01017,
AFTEK,BE,5.2,5.65,5.2,5.65,5.65,5.4,24077,135665.65,02-SEP-2014,44,INE796A01023,
AGARIND,EQ,89.5,94,89,89,89,89.3,762,70017.3,02-SEP-2014,22,INE204E01012,
AGCNET,EQ,59.8,63.8,58.55,60.35,60,59.25,6866,418504.85,02-SEP-2014,88,INE676A01019,
AGRITECH,BE,6.85,7.1,6.8,7.1,7.1,6.85,9055,62375.65,02-SEP-2014,25,INE449G01018,
AGRODUTCH,EQ,2.4,2.5,2.4,2.4,2.4,2.5,3800,9121,02-SEP-2014,20,INE135B01014,
AHLEAST,EQ,195,199.9,193,196.3,196.05,192.7,3398,670126,02-SEP-2014,42,INE926K01017,
AHLUCONT,EQ,145,146.6,140.6,143.75,142.25,142,90035,12938026.25,02-SEP-2014,802,INE758C01029,
AHLWEST,EQ,110.7,114,109,114,114,113.9,3448,391170.65,02-SEP-2014,38,INE915K01010,
AHMEDFORGE,EQ,375.95,389.7,374.55,380.8,382.5,373.5,645132,245758282.55,02-SEP-2014,11662,INE425A01011,
AIAENG,EQ,881,951.9,873.2,917.5,913.85,885.3,169280,157107615.8,02-SEP-2014,7545,INE212H01026,
AICHAMP,BE,16.65,17.45,16.65,17.45,17.45,16.65,662,11046.3,02-SEP-2014,2,INE768E01024,
AIL,EQ,522.65,527,517.15,523.9,525,519.8,34935,18235448.75,02-SEP-2014,1743,INE878A01011,
AJANTPHARM,EQ,1635,1639.85,1600,1610.25,1613,1627.4,36079,58083029.75,02-SEP-2014,2506,INE031B01031,
AJMERA,EQ,71.85,71.9,68.2,69.7,69.8,69.4,10949,771539.85,02-SEP-2014,244,INE298G01027,
AKSHOPTFBR,EQ,20.85,21.5,20.6,20.7,20.65,21.15,230874,4858545.4,02-SEP-2014,1015,INE523B01011,
AKZOINDIA,EQ,1181.2,1270,1181.2,1257.3,1250.25,1178.2,111121,137917416.5,02-SEP-2014,7328,INE133A01011,
ALBK,EQ,118.6,119.8,117.65,118.1,117.8,118.3,2585574,306906470.4,02-SEP-2014,14467,INE428A01015,
ALCHEM,EQ,42.55,44.5,42.55,43.4,43.25,42.7,2186,96155.1,02-SEP-2014,60,INE964B01033,
ALEMBICLTD,EQ,40.25,41.9,40.1,40.75,40.6,40.45,1537177,62943400.5,02-SEP-2014,6520,INE426A01027,
ALICON,EQ,171.7,178.5,165.5,169,171,170.2,33861,5835698.5,02-SEP-2014,1232,INE062D01024,
ALKALI,EQ,21.95,21.95,19.55,20.2,20.6,20,6751,135633.5,02-SEP-2014,72,INE773I01017,
ALKYLAMINE,EQ,728,729.9,710.05,718.8,718.9,720.3,13672,9895010.85,02-SEP-2014,457,INE150B01013,
ALLCARGO,EQ,245.7,249.5,243.75,245.55,244.1,245.7,17404,4307366.4,02-SEP-2014,267,INE418H01029,
