SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,38,39,37.6,38.5,38.8,38.75,30659,1177642.2,06-SEP-2017,211,INE144J01027,
3IINFOTECH,EQ,4.05,4.1,4,4,4.05,4.05,1181566,4770507.45,06-SEP-2017,332,INE748C01020,
3MINDIA,EQ,14415,14700,14415,14517.15,14500,14512.6,732,10686078.95,06-SEP-2017,265,INE470A01017,
63MOONS,EQ,63,64.7,62.75,63.6,63.85,63.45,179986,11489030.6,06-SEP-2017,1249,INE111B01023,
8KMILES,EQ,499.75,499.75,494,494.75,496,498.65,18760,9313694.3,06-SEP-2017,689,INE650K01021,
A2ZINFRA,EQ,36.95,39,36.85,37.85,37.75,37.2,754574,28470809.1,06-SEP-2017,3109,INE619I01012,
AARTIDRUGS,EQ,526.75,531,517.05,523.05,528.1,528.35,6106,3194610.8,06-SEP-2017,496,INE767A01016,
AARTIIND,EQ,840,849.15,835,839.7,840,847,64549,54274419.7,06-SEP-2017,11204,INE769A01020,
AARVEEDEN,EQ,49.85,49.85,45.55,49.85,49.85,47.5,1490578,73139684.95,06-SEP-2017,5203,INE273D01019,
ABAN,EQ,179.5,184.75,178.5,182.1,181.95,180.2,1394730,254876671.15,06-SEP-2017,13462,INE421A01028,
ABB,EQ,1321.15,1341.5,1310,1335.65,1335,1337.8,72298,96004106.25,06-SEP-2017,3557,INE117A01022,
ABBOTINDIA,EQ,4225,4230,4195,4210.25,4200,4237.65,1745,7361560.85,06-SEP-2017,222,INE358A01014,
ABCAPITAL,BE,203.7,203.7,203.7,203.7,203.7,214.4,267160,54420492,06-SEP-2017,2507,INE674K01013,
ABFRL,EQ,173.2,178,172.7,177.55,177,174.2,488247,86056748.05,06-SEP-2017,6628,INE647O01011,
ABGSHIP,BZ,10.4,10.8,10.25,10.6,10.8,10.6,7735,81726.7,06-SEP-2017,56,INE067H01016,
ABMINTLTD,BE,64.5,64.5,64.5,64.5,64.5,63.5,14,903,06-SEP-2017,1,INE251C01017,
ACC,EQ,1799,1816,1792.6,1807.1,1802.35,1804.95,413793,746915560.05,06-SEP-2017,21628,INE012A01025,
ACCELYA,EQ,1405,1420,1405,1419.85,1420,1415.55,1290,1827464.25,06-SEP-2017,150,INE793A01012,
ACCORD,SM,58.95,58.95,58.95,58.95,58.95,58.5,2000,117900,06-SEP-2017,1,INE113X01015,
ACE,EQ,73,76.35,71.85,73.2,73.8,74.25,950336,71007483.55,06-SEP-2017,5104,INE731H01025,
ACEINTEG,SM,33.2,33.85,33.2,33.85,33.85,36.3,6000,201150,06-SEP-2017,2,INE543V01017,
ADANIENT,EQ,130.1,132.1,128.5,130.8,130.6,133.1,6965729,907957578.4,06-SEP-2017,33096,INE423A01024,
ADANIPORTS,EQ,388.9,388.9,384.4,385.05,385,390.3,1825546,705387565.5,06-SEP-2017,42878,INE742F01042,
ADANIPOWER,EQ,30.65,32,30.3,31.45,31.45,31.05,16149623,505362667.75,06-SEP-2017,33302,INE814H01011,
ADANITRANS,EQ,125,130.4,123.8,128.25,127.85,126.25,559715,70748206.95,06-SEP-2017,7004,INE931S01010,
ADFFOODS,EQ,230.75,239.7,228.5,232.85,232.5,232.55,195171,45842599.9,06-SEP-2017,3917,INE982B01019,
ADHUNIK,EQ,3.7,3.8,3.6,3.6,3.6,3.7,86378,317444.6,06-SEP-2017,532,INE400H01019,
ADLABS,EQ,69.45,79.4,68.6,78.35,78.25,69.35,2675695,203053174.25,06-SEP-2017,15475,INE172N01012,
ADORWELD,EQ,405,405,395.45,400,400.4,405.35,10892,4352997.25,06-SEP-2017,438,INE045A01017,
ADSL,EQ,22.1,22.75,22.1,22.35,22.45,22.7,28216,629153,06-SEP-2017,104,INE102I01027,
ADVANIHOTR,EQ,56,61.4,54.4,59.95,59,56.45,26348,1569352.2,06-SEP-2017,236,INE199C01026,
ADVENZYMES,EQ,298,302.6,295.2,297.15,296.55,300.25,78023,23262855.5,06-SEP-2017,2176,INE837H01020,
AEGISCHEM,EQ,184.95,206.95,184,201.3,199.55,184.3,1776084,351772944.2,06-SEP-2017,17341,INE208C01025,
AGARIND,BE,628.9,630,602,628,621,621,1507,943905,06-SEP-2017,27,INE204E01012,
AGCNET,EQ,107.05,110.4,107,108.5,108.95,108.5,1751,189822.6,06-SEP-2017,29,INE676A01019,
AGLSL,EQ,120,137.05,120,133.75,134,118.5,99964,13083583.2,06-SEP-2017,1218,INE517U01013,
AGRITECH,EQ,121.65,121.65,121.65,121.65,121.65,115.9,7473,909090.45,06-SEP-2017,53,INE449G01018,
AGROPHOS,SM,19,20.5,19,20.5,20.5,19.5,96000,1943100,06-SEP-2017,15,INE740V01019,
AHLEAST,EQ,273,276,266.25,268.85,267.5,275,7785,2109311.25,06-SEP-2017,57,INE926K01017,
AHLUCONT,EQ,280,282.7,277.75,281.1,281.45,278.8,8865,2493622.65,06-SEP-2017,198,INE758C01029,
AHLWEST,EQ,153.05,159.4,151.2,155.1,157,154.9,1760,272398.2,06-SEP-2017,26,INE915K01010,
AIAENG,EQ,1295.05,1316,1295.05,1302.75,1299.1,1316.85,13118,17182480,06-SEP-2017,731,INE212H01026,
AIFL,EQ,394,399.75,392,395.1,393,395,85527,33817932.05,06-SEP-2017,894,INE428O01016,
AIRAN,SM,164,164,164,164,164,160,3000,492000,06-SEP-2017,1,INE645W01018,
