SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,108.8,110.5,106.15,107.25,107,108.85,1603195,173179717.95,8-AUG-2005,
3MINDIA,EQ,810,818,810,810.05,810,810,4976,4035377,8-AUG-2005,
AARTIDRUGS,BE,151,155.75,150,151.25,151,153.5,17441,2657227.75,8-AUG-2005,
AARTIIND,EQ,134,139.5,131,133.1,133,131.6,145882,19363187.95,8-AUG-2005,
ABANLOYD,EQ,539.85,540,512,513.75,512,535.05,21437,11191376.05,8-AUG-2005,
ABB,EQ,1564.1,1570,1527,1539.3,1531,1563.2,20363,31358395.45,8-AUG-2005,
ABSHEKINDS,EQ,32,32.1,30.9,31.1,31.15,31.65,464185,14523673.75,8-AUG-2005,
ACC,EQ,441.4,444.9,433,435.35,434,441.4,411573,180738604.8,8-AUG-2005,
ADANIEXPO,EQ,65.3,65.7,64.25,64.6,64.25,64.9,438005,28440665.65,8-AUG-2005,
ADLABSFILM,EQ,305.1,311.95,297.25,299.65,300,304.45,241982,73480517.6,8-AUG-2005,
ADORWELD,EQ,251,258,246,247.55,246,246.2,77717,19604391.6,8-AUG-2005,
AEGISCHEM,EQ,159,159,146.9,147.95,147,154.15,99634,15016951.55,8-AUG-2005,
AFTEKINFO,EQ,89.5,90.8,86.05,86.7,86.9,89.2,505616,44505881.45,8-AUG-2005,
AGRODUTCH,EQ,66.9,67.5,64.5,64.75,64.5,65.45,114181,7491638.8,8-AUG-2005,
AHMEDFORGE,EQ,479,494,476,481.6,481,473.55,34817,16888167.3,8-AUG-2005,
AJANTPHARM,EQ,88.85,88.85,85.65,86,86.65,87.55,24037,2101970.85,8-AUG-2005,
AKSHOPTFBR,EQ,61.7,64,59.9,60.4,60.5,60.9,88314,5379266.2,8-AUG-2005,
ALBK,EQ,95.7,95.9,90.4,91.65,92.2,94.65,1477819,137288439.3,8-AUG-2005,
ALEMBICLTD,EQ,293,293,283,289.5,292,292.7,30520,8761239.35,8-AUG-2005,
ALFALAVAL,EQ,694.4,759.25,683.1,750.5,750.5,750.75,1196,884877.3,8-AUG-2005,
ALLSEC,EQ,164.5,166,163.05,165.25,165.5,165.8,12925,2132469.2,8-AUG-2005,
ALOKTEXT,EQ,78,78,71.05,71.8,71.75,71.35,7756490,563104268.8,8-AUG-2005,
ALPSINDUS,EQ,149.5,152,147.15,149.25,149.05,149.5,75654,11345771.25,8-AUG-2005,
AMARAJABAT,BE,148.5,148.95,146,146.5,146.3,146.95,22861,3369151.65,8-AUG-2005,
AMBICAAGAR,EQ,20.5,20.6,20.1,20.35,20.25,20.25,49441,1004248.2,8-AUG-2005,
AMTEKAUTO,EQ,226.65,229,223.15,225.1,225.95,226.65,320474,72326146.45,8-AUG-2005,
AMTEKINDIA,EQ,395.4,406.9,387.25,390.9,392,391.4,33844,13339838.65,8-AUG-2005,
AMTREXAPPL,BE,69.7,72.65,69,69.3,69.1,70.45,15507,1084792.85,8-AUG-2005,
ANDHRABANK,EQ,106,106.8,99.55,100.35,99.85,105.6,1682041,171740503.95,8-AUG-2005,
ANDHRSUGAR,EQ,157,159.5,151.1,152.15,151.95,155.2,265621,41530506.75,8-AUG-2005,
ANTGRAPHIC,EQ,5.6,5.6,5.2,5.25,5.2,5.25,19091,102227.05,8-AUG-2005,
APARINDS,EQ,173.9,173.9,166,170.05,173,170.8,38682,6557340.65,8-AUG-2005,
APCOTEXLAT,EQ,64.75,67.9,64.75,67.15,67.5,65.75,7007,463134.7,8-AUG-2005,
APIL,EQ,217,217,209,209.7,209.6,214.6,70337,14938213.6,8-AUG-2005,
APOLLOHOSP,EQ,379.8,383.9,370.6,372,370.75,377.6,94582,35608558.75,8-AUG-2005,
APOLLOTYRE,EQ,255,260,254,255.15,255.05,250.9,151915,38812510.55,8-AUG-2005,
APPAPER,EQ,105.7,105.7,103.4,103.5,103.5,105.5,16541,1721618.7,8-AUG-2005,
APTECHT,EQ,89.5,90.45,84.3,84.85,84.9,88.35,909677,79628953.25,8-AUG-2005,
ARCHIES,EQ,142,142.5,137,137.8,138,140.3,22735,3175964.5,8-AUG-2005,
ARHAMFISCL,EQ,20.2,20.2,18.8,19,19.15,19.7,72135,1383615.8,8-AUG-2005,
ARL,BE,2.65,2.85,2.65,2.7,2.65,2.65,636666,1741872.4,8-AUG-2005,
ARSBONDS,N1,105.66,106,105.66,105.9,105.9,105.8,38805,4108470.54,8-AUG-2005,
ARVINDMILL,EQ,137,137,130.75,131.15,131.45,136.15,1095647,145996787.05,8-AUG-2005,
ASAHIINDIA,EQ,176,180,171.05,172.35,172.75,171.4,109757,19076478.15,8-AUG-2005,
ASAL,EQ,111.1,111.5,106.1,107.55,106.1,111.05,7865,862545.25,8-AUG-2005,
ASHAPURMIN,EQ,569,569,542.55,545.75,550,561.9,4769,2634676.1,8-AUG-2005,
ASHIMASYN,BE,25.25,26.35,24.2,24.35,24.45,24.55,106256,2661919.2,8-AUG-2005,
ASHOKLEY,EQ,29.6,30.1,28.25,28.4,28.5,29.4,5522009,159294989.5,8-AUG-2005,
ASIANELEC,BE,177,181.5,175.5,181.5,181.5,172.85,33788,6112680.8,8-AUG-2005,
ASIANHOTEL,EQ,369.4,372,347.1,369.95,370,363.6,9473,3476142.95,8-AUG-2005,
ASIANPAINT,EQ,464.7,471.9,458.5,468.15,462.2,458.45,52018,24055596.5,8-AUG-2005,
ASTRAIDL,EQ,1800,1800,1732.15,1780,1780,1800,74,130600.6,8-AUG-2005,
ASTRAMICRO,EQ,2370,2370,2285,2314.25,2312,2307.25,17153,40152441.2,8-AUG-2005,
ATCOM,BE,12.9,13,12.3,12.4,12.4,12.7,34720,441179.4,8-AUG-2005,
ATFL,EQ,88,88,83.5,84.55,84.25,86.35,23185,1988742.2,8-AUG-2005,
ATLASCYCLE,EQ,135.05,136,134.8,135.15,135.95,137.9,1387,187937.3,8-AUG-2005,
ATNINT,EQ,4.45,4.7,4.4,4.45,4.4,4.55,163529,745803.95,8-AUG-2005,
ATUL,EQ,94.75,97.5,91.15,96.05,96.4,94.2,164732,15848285,8-AUG-2005,
AUROPHARMA,EQ,356.85,360.1,348,349,348.35,356.85,86361,30622505.15,8-AUG-2005,
AUTOAXLES,EQ,482,488,455.3,462.4,455.3,478.95,6742,3184991.65,8-AUG-2005,
AVAYAGCL,EQ,350,356.5,335.1,338.75,340,350.15,16892,5861906.45,8-AUG-2005,
AVENTIS,EQ,1429,1459.85,1420,1421.9,1420,1410.2,47175,67108306.85,8-AUG-2005,
AZTEC,EQ,121,126,119.7,120.7,120,123.95,67740,8298290.35,8-AUG-2005,
BAGFILMS,EQ,13.45,13.95,12.95,13.1,13,13.2,1498379,20076774.55,8-AUG-2005,
BAGYAMETAL,EQ,25.7,26,24.8,24.85,24.85,25.3,176403,4445388.2,8-AUG-2005,
BAJAJAUTO,EQ,1478,1490,1425.55,1434.9,1433,1478.55,85722,124166826.35,8-AUG-2005,
BAJAJHIND,EQ,211.6,221.5,209.6,216.05,216.6,208.35,1022362,222849157.35,8-AUG-2005,
BAJAJPLAST,BE,10,10.25,9.95,10.05,10,9.9,12630,128046.1,8-AUG-2005,
BAJAUTOFIN,EQ,315,318.75,315,315.05,317.9,317.45,7461,2355395.2,8-AUG-2005,
BALAJITELE,EQ,126,126,122.2,123.6,124.1,125,56917,7035466.1,8-AUG-2005,
BALASPONGE,EQ,36.95,37.8,35.5,36,36.1,36.05,46200,1677497.75,8-AUG-2005,
BALASTEELS,EQ,23.75,24.15,23.1,23.15,23.2,23.35,262884,6199787.9,8-AUG-2005,
BALMLAWRIE,EQ,410,410.05,400,402.9,401.1,398.5,50364,20296111.1,8-AUG-2005,
BALRAMCHIN,EQ,92.7,95.45,91.05,91.9,92.2,92.7,2429849,226590994.9,8-AUG-2005,
