SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,87,87.45,85.1,86.8,87,86.4,122792,10639519.4,09-JUL-2012,730,INE144J01019,
3IINFOTECH,EQ,12.5,12.5,11.85,12,11.95,12.55,3697515,44925648.55,09-JUL-2012,4473,INE748C01020,
3MINDIA,EQ,4044.9,4044.9,3850,3872.2,3875,3997.25,280,1096763.35,09-JUL-2012,111,INE470A01017,
A2ZMES,EQ,108,108.6,102.5,102.9,102.9,108.6,295105,30879876.15,09-JUL-2012,5509,INE619I01012,
AANJANEYA,EQ,491,499.65,490.1,494.35,494.85,501,110550,54700099.35,09-JUL-2012,1174,INE928K01013,
AARTIDRUGS,EQ,124.4,124.5,120,121.9,124.5,121.2,5262,642014.75,09-JUL-2012,179,INE767A01016,
AARTIIND,EQ,76.2,76.5,75.1,75.45,75.15,76.2,6748,510616.65,09-JUL-2012,193,INE769A01020,
AARVEEDEN,EQ,37.5,37.5,35.55,36.9,36.9,37.05,6681,244156.4,09-JUL-2012,14,INE273D01019,
ABAN,EQ,411.95,413.8,403.5,407.3,406.3,414.85,646599,264163546.45,09-JUL-2012,15648,INE421A01028,
ABB,EQ,793.6,793.6,777,782.95,778,795,30412,23826924.9,09-JUL-2012,2086,INE117A01022,
ABBOTINDIA,EQ,1496,1520,1479.5,1491,1486.6,1503.4,851,1271521.35,09-JUL-2012,168,INE358A01014,
ABCIL,EQ,76.5,79.7,74,76.15,75.6,77.45,2979,225644.3,09-JUL-2012,118,INE605B01016,
ABGSHIP,EQ,373,375,366.9,370.15,368,371.6,70031,25984028.65,09-JUL-2012,819,INE067H01016,
ABHISHEK,EQ,8.1,8.1,7.85,8.05,8.05,8.15,2195,17501.15,09-JUL-2012,21,INE004I01017,
ABIRLANUVO,EQ,805.85,807.9,785.1,799.4,800,809.2,78877,62832872,09-JUL-2012,6745,INE069A01017,
ACC,EQ,1284.3,1292.15,1264.05,1280.4,1285,1296.1,237291,302443099.95,09-JUL-2012,12553,INE012A01025,
ACE,EQ,31.15,31.15,30.3,30.45,30.3,30.85,27708,850353.85,09-JUL-2012,179,INE731H01025,
ACROPETAL,EQ,14.75,15.25,14.75,14.9,14.8,15,60378,905576.15,09-JUL-2012,286,INE055L01013,
ADANIENT,EQ,234,235.7,222.65,224.2,223.45,234.35,2376699,539949252.05,09-JUL-2012,28705,INE423A01024,
ADANIPORTS,EQ,121.75,121.95,120.05,121.45,121.1,122.6,426421,51576574.25,09-JUL-2012,7802,INE742F01042,
ADANIPOWER,EQ,51.4,51.5,48.8,49.05,49,51.45,2943364,145764482.65,09-JUL-2012,9945,INE814H01011,
ADFFOODS,EQ,51.05,52,49,49.45,49.4,51.6,6259,315134.55,09-JUL-2012,270,INE982B01019,
ADHUNIK,EQ,37.25,37.8,35.6,36.05,35.6,36.6,431375,15895238.8,09-JUL-2012,3082,INE400H01019,
ADORWELD,EQ,151,156,151,153.1,154,152.4,7868,1210394.4,09-JUL-2012,186,INE045A01017,
ADSL,EQ,28.3,28.65,26.9,27.15,26.95,28.3,95563,2634515.95,09-JUL-2012,616,INE102I01027,
