SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,47.55,51.3,47.55,48.55,48.2,48.4,81513,4023578.8,14-JUL-2011,666,INE144J01019,
3IINFOTECH,EQ,44.6,45.15,44.1,44.7,44.6,44.5,349158,15628861.25,14-JUL-2011,5523,INE748C01020,
3MINDIA,EQ,4150,4170,4100.5,4153.5,4160,4150.95,171,709683.05,14-JUL-2011,48,INE470A01017,
A2ZMES,EQ,242.5,259.6,242.5,256.65,259,244.15,671590,169472780.55,14-JUL-2011,13461,INE619I01012,
AANJANEYA,EQ,379.1,390,373.4,376,375,377.5,209112,79754146.5,14-JUL-2011,4767,INE928K01013,
AARTIDRUGS,EQ,132,135.9,131.05,132.95,133,133.55,1953,260026,14-JUL-2011,120,INE767A01016,
AARTIIND,EQ,48.5,49.95,48.2,49.1,49,48.65,14436,708466.55,14-JUL-2011,141,INE769A01020,
AARVEEDEN,EQ,49.8,51.95,49,50.45,51.95,49,1664,83137.05,14-JUL-2011,47,INE273D01019,
ABAN,EQ,521,533.9,520,529.15,529.4,526.2,725587,383327136.95,14-JUL-2011,18875,INE421A01028,
ABB,EQ,888,888.05,870.05,877.8,877,874.9,63343,55739782.6,14-JUL-2011,3736,INE117A01022,
ABBOTINDIA,EQ,1522,1524.95,1431.5,1502.15,1503,1495.25,614,917722.15,14-JUL-2011,76,INE358A01014,
ABCIL,EQ,128,130,126.5,128.5,127.1,128.7,2874,371396.2,14-JUL-2011,93,INE605B01016,
ABGSHIP,EQ,387,389.9,375.2,377.95,376.5,385.45,682371,262487352.4,14-JUL-2011,13432,INE067H01016,
ABHISHEK,EQ,13.95,13.95,13.4,13.75,13.85,13.35,2830,38709.7,14-JUL-2011,39,INE004I01017,
ABIRLANUVO,EQ,912.2,926,902.25,911.95,909.5,914,92905,85119998,14-JUL-2011,6006,INE069A01017,
ACC,EQ,954,985.5,948.1,978.75,982,955.9,290314,282488310,14-JUL-2011,10747,INE012A01025,
ACE,EQ,46.5,46.7,45.25,45.55,45.5,45.7,74763,3419427.25,14-JUL-2011,418,INE731H01025,
ACKRUTI,EQ,193.45,197.25,192.1,193.8,194.5,193.45,28474,5551697.85,14-JUL-2011,835,INE703H01016,
ACROPETAL,EQ,17.15,17.4,16.8,17.05,17,17.05,178588,3056798.3,14-JUL-2011,606,INE055L01013,
ADANIENT,EQ,711.7,718.9,706.4,714.9,715.75,709.95,105539,75509756.3,14-JUL-2011,10275,INE423A01024,
ADANIPOWER,EQ,109.95,112.25,109.45,111.85,111.5,110.1,1021566,114070469.4,14-JUL-2011,7093,INE814H01011,
ADFFOODS,EQ,69.7,74.4,69.65,71.9,71.6,71.3,50441,3677734.45,14-JUL-2011,577,INE982B01019,
ADHUNIK,EQ,79.4,80.4,78.7,79.1,78.8,79.4,41762,3315081.75,14-JUL-2011,620,INE400H01019,
ADORWELD,EQ,176.7,184.95,173,177.7,177,180.65,115234,20967181.45,14-JUL-2011,2649,INE045A01017,
ADSL,EQ,49.9,50.45,46.75,49.1,49.45,47.8,115454,5654713.2,14-JUL-2011,1310,INE102I01027,
ADVANIHOTR,EQ,36,37.3,35.5,37.3,37.3,36.9,4259,156199.5,14-JUL-2011,10,INE199C01026,
ADVANTA,EQ,260.1,275.75,260.1,272.9,271.3,265.8,171573,46463043.8,14-JUL-2011,4679,INE517H01010,
AEGISCHEM,EQ,222.2,226.1,222.2,224.7,225.5,224.75,4154,934188,14-JUL-2011,183,INE208C01017,
AFL,EQ,41.15,41.15,41.15,41.15,41.15,41.25,32,1316.8,14-JUL-2011,2,INE020G01017,
AFTEK,EQ,13.75,13.85,13.2,13.6,13.6,13.75,154906,2111125.75,14-JUL-2011,1423,INE796A01023,
AGCNET,EQ,165.25,166.45,165.25,165.7,165.55,165.8,269,44549.3,14-JUL-2011,8,INE676A01019,
AGRE,EQ,46.15,48.7,46.15,47.7,48.15,48.45,2584,123868.9,14-JUL-2011,48,INE360L01017,
AGRODUTCH,EQ,11.7,12.2,11.5,12.05,11.85,11.75,14191,167905.05,14-JUL-2011,105,INE135B01014,
AHLEAST,EQ,322.55,322.55,320,320.8,320,332.5,75,24112.8,14-JUL-2011,13,INE926K01017,
AHLUCONT,EQ,131,131.3,130,131,131,130.85,5124,670132.4,14-JUL-2011,74,INE758C01029,
AHLWEST,EQ,188.6,194,188.6,192.25,192,190.85,459,88268.55,14-JUL-2011,51,INE915K01010,
AHMEDFORGE,EQ,117.75,121.4,114.1,119.95,119.4,118.55,18613,2215983.65,14-JUL-2011,300,INE425A01011,
AIAENG,EQ,373.9,376,372.1,374.75,374,372.65,1241,464532.1,14-JUL-2011,94,INE212H01026,
AICHAMP,BE,23.2,23.2,23.2,23.2,23.2,22.15,5,116,14-JUL-2011,1,INE768E01024,
AJANTPHARM,EQ,320.5,330,315,321.2,321.25,322.65,30580,9897329.55,14-JUL-2011,1242,INE031B01015,
AJMERA,EQ,159.1,163,159.1,161.95,162.5,159.9,15104,2444586.45,14-JUL-2011,494,INE298G01027,
