SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,192.4,193.4,186.25,187.1,187,191.05,757048,143370080.7,5-JAN-2006,
3MINDIA,EQ,900,909,890.05,890.05,890.05,898.7,997,896987.25,5-JAN-2006,
AARTIDRUGS,EQ,107.9,107.9,105.9,106.85,107.35,107.1,15660,1668981.4,5-JAN-2006,
AARTIIND,EQ,153.1,154.5,151.55,153.5,153.75,152.9,19202,2950864,5-JAN-2006,
ABANLOYD,EQ,596,600,580.1,584.15,582,600.45,22585,13319240.75,5-JAN-2006,
ABB,EQ,1994.8,2019,1962,2012.15,2015,1979.15,107465,214947153.5,5-JAN-2006,
ABIRLANUVO,EQ,723,728,719,721.8,720,719.8,25991,18765752.35,5-JAN-2006,
ABSHEKINDS,EQ,30.4,30.5,29.9,29.95,30,30.2,189347,5695710.45,5-JAN-2006,
ACC,EQ,553.7,563.1,549.15,556.15,554.5,553.7,970779,540655864.3,5-JAN-2006,
ADANIEXPO,EQ,61.2,61.6,60.3,60.5,60.45,60.95,419282,25511984.7,5-JAN-2006,
ADLABSFILM,EQ,345.8,347,339.15,340.4,340,345.35,86567,29649128.6,5-JAN-2006,
ADORWELD,EQ,398,399.8,392.1,397,399.5,396.7,15069,5971220.3,5-JAN-2006,
AEGISCHEM,EQ,292,293,288,288.85,289,289.75,25830,7480768.55,5-JAN-2006,
AFTEKINFO,EQ,118.1,119.2,115,115.65,115.55,118.1,631291,73647284.55,5-JAN-2006,
AGRODUTCH,EQ,41,41,38.9,39.1,39,40.25,112459,4444456.05,5-JAN-2006,
AHMEDFORGE,EQ,158,166.1,156,159.75,159.25,157.35,184672,29842068.05,5-JAN-2006,
AIAENG,EQ,567,592.1,542.2,583.45,582,563.45,874924,498702462.9,5-JAN-2006,
AJANTPHARM,EQ,83,83,80,81,81,82.25,42411,3461773.95,5-JAN-2006,
AKSHOPTFBR,EQ,75.05,76.5,74.1,75.85,76,74.6,108271,8166895.8,5-JAN-2006,
ALBK,EQ,89,92,89,91.25,91.15,88.85,2593339,235377685.9,5-JAN-2006,
ALEMBICLTD,EQ,349.95,350,337,337.75,338.9,336.2,25791,8783901.25,5-JAN-2006,
ALFALAVAL,EQ,1080,1080,1040.05,1062.05,1062,1065.35,2627,2787575.8,5-JAN-2006,
ALLSEC,EQ,282.75,282.75,273,274.15,275.7,280,17584,4873170.35,5-JAN-2006,
ALOKTEXT,EQ,70,71.75,69.05,70.6,70.5,69.6,889023,62785351.8,5-JAN-2006,
ALPSINDUS,EQ,135.9,135.9,133,133.6,133.05,134.65,249758,33591787.95,5-JAN-2006,
AMAR,EQ,58.3,58.3,56.5,57.15,57.3,57.8,257558,14741236.1,5-JAN-2006,
AMARAJABAT,EQ,196.6,196.6,188.2,191.45,191.25,194.2,30197,5790917.9,5-JAN-2006,
AMBICAAGAR,EQ,18.8,19.2,18.55,18.85,19.05,19.05,25494,481433.7,5-JAN-2006,
AMTEKAUTO,EQ,302.9,307.9,294,295.8,296,302.9,105907,31803675.6,5-JAN-2006,
AMTEKINDIA,EQ,113.9,114.65,111,111.85,111.75,112.8,151023,16946579.65,5-JAN-2006,
AMTREXAPPL,EQ,87.4,87.4,85.1,85.7,85.6,85.95,39476,3394625.3,5-JAN-2006,
ANDHRABANK,EQ,96,104.35,96,103.45,104.25,95.45,8847988,894946467.5,5-JAN-2006,
ANDHRSUGAR,EQ,173.75,175,168.9,172.15,172.4,173.75,107500,18457368.9,5-JAN-2006,
ANTGRAPHIC,EQ,5.85,5.85,5.5,5.6,5.6,5.7,192749,1088672.95,5-JAN-2006,
APARINDS,EQ,217.8,217.8,208.1,211.45,211.75,215,5577,1177491.75,5-JAN-2006,
APCOTEXLAT,EQ,69.9,69.9,61.2,65.45,65.5,64.8,9432,621717.6,5-JAN-2006,
APIL,EQ,217,217.85,210.5,215.55,215.65,216.7,89596,19213194.2,5-JAN-2006,
APOLLOHOSP,EQ,508,531.3,501.05,521.75,516.1,506.9,173355,89797315.8,5-JAN-2006,
APOLLOTYRE,EQ,285.6,299.25,285.6,297.9,299.25,290.15,31259,9170458.1,5-JAN-2006,
APPAPER,EQ,118,118.9,114.45,117.5,118.9,118.25,8710,1023156.2,5-JAN-2006,
APTECHT,EQ,141,141.8,137,137.45,137.5,140.9,668611,92574888.1,5-JAN-2006,
ARCHIES,EQ,192.4,196.5,185.25,189.05,188.8,190.9,192391,36720893,5-JAN-2006,
ARHAMFISCL,BE,12.3,13.05,12.3,12.5,12.8,12.65,14279,180423.8,5-JAN-2006,
ARL,BE,2.45,2.45,2.2,2.3,2.25,2.3,874478,2060643.4,5-JAN-2006,
ARSBONDS,N1,105.05,105.5,105.05,105.5,105.5,105.1,14507,1527061.55,5-JAN-2006,
ARVINDMILL,EQ,96.5,96.9,95,96.2,96.4,95.95,861470,82646191.65,5-JAN-2006,
ASAHIINDIA,EQ,92.1,92.5,91.15,91.95,91.8,91.95,87727,8064982.75,5-JAN-2006,
ASAL,EQ,119.1,126.2,119,125.6,126,126.15,874,109091.05,5-JAN-2006,
ASHAPURMIN,EQ,948.1,951,936,946.75,951,948.5,2251,2124231.05,5-JAN-2006,
ASHIMASYN,BE,18.05,18.7,18.05,18.25,18.2,18.95,9660,177138,5-JAN-2006,
ASHOKLEY,EQ,32.25,32.3,31.45,31.55,31.7,32.2,6454769,204605785.55,5-JAN-2006,
ASIANELEC,EQ,404.7,405,387.15,389.4,389.95,401.3,93398,36809982.55,5-JAN-2006,
ASIANHOTEL,EQ,490,494,485.5,489.65,487,488.5,1984,972441.85,5-JAN-2006,
ASIANPAINT,EQ,599.95,600,586,590,590,590.45,8316,4920859.85,5-JAN-2006,
ASIL,BE,8,8.25,7.9,8.25,8.25,8.05,5120,41058.25,5-JAN-2006,
ASTRAIDL,EQ,2915,2915,2801,2818.8,2818,2831.7,974,2760007.7,5-JAN-2006,
ASTRAMICRO,EQ,218,220,211.25,213.3,214,217.6,71488,15398638.65,5-JAN-2006,
ATFL,EQ,133.65,135.85,132.1,132.9,133.5,132.75,162393,21719157.4,5-JAN-2006,
ATLASCYCLE,BE,139.4,139.4,136.1,137.65,138,139.55,1095,150593.25,5-JAN-2006,
ATNINT,EQ,4.4,4.55,4.15,4.2,4.2,4.35,234574,1007853.45,5-JAN-2006,
ATUL,EQ,113.55,113.55,108.2,108.85,108.85,113.05,43917,4877677.3,5-JAN-2006,
AURIONPRO,EQ,100,102.5,96.55,101.45,102,100.05,98050,9833110.4,5-JAN-2006,
AUROPHARMA,EQ,434.1,438,426.25,434.3,438,433.45,82323,35587355.6,5-JAN-2006,
AUTOAXLES,EQ,588.25,591.95,583,584.2,583,593.2,6934,4056684.5,5-JAN-2006,
AVAYAGCL,EQ,480,498,480,490.75,489,495.4,11858,5834929.95,5-JAN-2006,
AVENTIS,EQ,1750,1759,1680,1701.95,1718,1707.5,43782,74498752.1,5-JAN-2006,
AXIS-IT&T,BE,18.5,19.4,18.5,19.25,19.25,19.1,4300,81350.5,5-JAN-2006,
AZTEC,EQ,201.6,203.5,196.65,197.55,197.4,201.6,110670,22050656.8,5-JAN-2006,
BAGFILMS,EQ,12.95,13.1,12.3,12.4,12.35,12.75,249182,3136406.15,5-JAN-2006,
BAGYAMETAL,EQ,27.25,27.4,26.75,27.1,27.25,26.9,18489,500070.45,5-JAN-2006,
BAJAJAUTO,EQ,2059.5,2100,2056,2069.4,2066,2050.9,214496,446228701.95,5-JAN-2006,
BAJAJHIND,EQ,323,323,311,314.85,314.8,317.5,697519,220313363.1,5-JAN-2006,
BAJAUTOFIN,EQ,449.9,452,439.65,441.1,439.65,444.35,6974,3097629.8,5-JAN-2006,
BALAJITELE,EQ,151.75,151.75,145,146.95,147.9,149.2,19139,2828950.25,5-JAN-2006,
BALASPONGE,EQ,35.3,35.4,32.4,32.5,32.45,33.65,30365,1001089.85,5-JAN-2006,
BALASTEELS,EQ,16.5,16.65,16.2,16.3,16.25,16.3,10878,177773.7,5-JAN-2006,
BALMLAWRIE,EQ,572,572,536.15,560.25,560,575,3997,2246559.75,5-JAN-2006,
BALRAMCHIN,EQ,120.9,121,115.6,118.05,118.1,119.45,1062689,125039881.8,5-JAN-2006,
BANARISUG,EQ,1176.9,1177,1116,1125.8,1119.05,1145.6,1835,2089555.85,5-JAN-2006,
BANKBARODA,EQ,258.8,263.8,257.4,261.45,261.3,257.35,1204640,315056403.9,5-JAN-2006,
BANKBEES,EQ,486,488,482.9,484,484,483,14594,7051829,5-JAN-2006,
BANKINDIA,EQ,132,143.5,132,141.55,141.05,132.15,5820499,811325238.65,5-JAN-2006,
BANKRAJAS,EQ,54.85,56.2,54.2,55.2,55.15,55.15,2476644,137013175.7,5-JAN-2006,
BASF,EQ,275,275.5,268,269.5,269,270.3,22238,6035038.45,5-JAN-2006,
BASML,EQ,124.3,124.3,120.3,121,121.75,123.7,104781,12767111.55,5-JAN-2006,
BATAINDIA,EQ,185,185,180.1,181.45,181.6,183.95,234405,42688444.5,5-JAN-2006,
BBTC,EQ,212.55,223,212.55,220.35,221,218.85,1345,295390.9,5-JAN-2006,
BCCL,EQ,77.6,77.6,75,75.15,75,76.4,18057,1368185.25,5-JAN-2006,
BEL,EQ,990,997,970,986.4,983.15,991.75,31611,31195490.85,5-JAN-2006,
BELCERAMIC,EQ,33.1,33.4,31.2,31.4,31.35,32.8,254914,8180809.2,5-JAN-2006,
BEML,EQ,1125,1220,1125,1209.15,1217,1156.3,251734,300081482.75,5-JAN-2006,
BEPL,EQ,26.9,27.5,26.5,27,27,26.15,33764,911186.3,5-JAN-2006,
BERGEPAINT,EQ,74.7,75.5,72.5,73.7,73.65,74.7,93965,6923214.45,5-JAN-2006,
BGFL,EQ,225,227.5,220,223.35,223.05,224.1,18759,4165586.1,5-JAN-2006,
BHARATFORG,EQ,394,398.9,389,394.95,395.15,392.2,350685,138571808.45,5-JAN-2006,
BHARATGEAR,EQ,79.5,81.75,79.5,80.2,80.1,81.25,5807,465708.4,5-JAN-2006,
BHARATRAS,BE,44.8,44.8,42.8,43.3,43.5,43.7,195,8468.5,5-JAN-2006,
BHARTI,EQ,349.4,349.4,341,342.45,343,344.95,409431,140730361.1,5-JAN-2006,
BHARTISHIP,EQ,339.05,343,331.4,338.35,339,345.7,129048,43529472.65,5-JAN-2006,
BHEL,EQ,1433.4,1463.75,1414.2,1456.05,1452.05,1433.1,495966,716241697.3,5-JAN-2006,
BHUSANSTL,EQ,143,146,143,144,144.05,145.25,55998,8094603.15,5-JAN-2006,
BIL,EQ,143.7,145.15,141.05,145,145.15,138.2,148968,21476808,5-JAN-2006,
BILT,EQ,117.6,117.7,115.5,116.8,117.3,116.95,227207,26445429.5,5-JAN-2006,
BINDALAGRO,EQ,36.7,38.55,36.25,38.55,38.55,36.7,625597,23786539.35,5-JAN-2006,
BIOCON,EQ,495,500,489.1,495.9,494.1,490.8,122169,60355994.3,5-JAN-2006,
BIRLAERIC,EQ,34.15,34.15,32.3,33.25,33.05,33.8,26648,886387.65,5-JAN-2006,
BIRLAJUTE,EQ,268.5,268.5,260,262.3,263.45,264.75,41098,10799513.45,5-JAN-2006,
BLBLIMITED,BE,12.75,12.75,12.4,12.4,12.4,13,1029,12840.1,5-JAN-2006,
BLOWPLAST,EQ,120.7,120.7,116.2,117.05,118.4,116.75,2914,341171.7,5-JAN-2006,
BLUECHIP,EQ,3.75,3.75,3.1,3.2,3.2,3.45,966643,3133853.25,5-JAN-2006,
BLUEDART,EQ,558,582,556.05,565.45,565.25,561.65,4468,2532629.1,5-JAN-2006,
BLUESTARCO,EQ,504,526,459.4,519.5,526,502.1,8983,4555610.95,5-JAN-2006,
BLUESTINFO,EQ,143,147.9,143,144.85,145,143.45,29095,4238550.4,5-JAN-2006,
BOC,EQ,180,184,178.1,178.8,179.35,182.45,207269,37374415.4,5-JAN-2006,
BOMDYEING,EQ,381,388.5,372.1,375.65,373.75,386.8,51203,19491181.15,5-JAN-2006,
BONGAIREFN,EQ,73,77.95,67,76.55,76.6,72.45,1660845,125479526.3,5-JAN-2006,
BPCL,EQ,452,464,445.25,460.8,463,452.2,650649,295131195.4,5-JAN-2006,
BPL,BE,39.9,41.75,39.9,40.15,40.1,39.8,38183,1563850.95,5-JAN-2006,
BPLENGG,BE,7.65,7.7,7.35,7.5,7.65,7.55,12800,97026,5-JAN-2006,
BRFL,EQ,103,104,100.15,100.65,100.4,102.8,1105804,112966634,5-JAN-2006,
BRITANNIA,EQ,1400,1413.95,1400,1400.1,1400,1400.25,10995,15445626.9,5-JAN-2006,
BSCFAUG08A,EQ,89.2,89.2,88.9,88.9,88.9,89.2,89,7933.1,5-JAN-2006,
BSELINFRA,EQ,44.25,45.2,43.1,43.9,43.75,44.65,252102,11133589,5-JAN-2006,
BSL,BE,44,44.95,43,43.1,43.05,43.7,2992,130899.15,5-JAN-2006,
CADILAHC,EQ,500,500,493.05,496.8,498,495.45,8435,4198810.5,5-JAN-2006,
CALSOFT,EQ,99,99,99,99,99,94.25,4116,407484,5-JAN-2006,
CANBK,EQ,249.9,252.2,246,249.35,248.85,246.95,1376277,343148545,5-JAN-2006,
CANFINHOME,EQ,50,50.3,48.8,49.3,49.2,50,66570,3276238.6,5-JAN-2006,
CARBORUNIV,EQ,139,140,135,139.35,139.9,138.15,57539,7981640.6,5-JAN-2006,
CAROLINFO,EQ,48,50.25,47.3,47.85,47.5,47.4,144848,7071465.1,5-JAN-2006,
CCL,EQ,449,462,445,451.25,452,450.75,2139,967084.35,5-JAN-2006,
CEAT,EQ,74.55,75.15,72.6,72.9,73.15,74.7,142720,10499723.7,5-JAN-2006,
CENTBOP,EQ,21.6,21.9,21.5,21.6,21.6,21.6,1531857,33100083.85,5-JAN-2006,
CENTENKA,EQ,230,231.8,224,226.3,227.5,229.7,33819,7648394.1,5-JAN-2006,
CENTEXT,EQ,3.6,3.6,3.5,3.55,3.5,3.4,144388,515550.3,5-JAN-2006,
CENTURYTEX,EQ,307.8,312.95,303.05,311.4,311.65,306.55,681626,210371235.85,5-JAN-2006,
CESC,EQ,239,240.4,235.1,238.1,237.3,238.45,274282,65288014.2,5-JAN-2006,
CHAMBLFERT,EQ,41,42.25,40,41.05,41.1,40.95,1182838,48812486.2,5-JAN-2006,
CHAMPDANY,BE,76.75,76.75,76.75,76.75,76.75,75.05,72,5526,5-JAN-2006,
CHEMPLAST,EQ,86.6,87.75,84.05,84.65,85,86.55,19341,1642378.4,5-JAN-2006,
CHENNPETRO,EQ,234.9,239.55,232,238.3,239.2,233.8,202950,47812666.05,5-JAN-2006,
CHESLINTEX,BE,20.15,20.2,19.7,19.8,19.8,20.1,4660,93167.5,5-JAN-2006,
CHOLAINV,EQ,226,237.1,225.15,227.2,226.9,227.75,199907,46226325,5-JAN-2006,
CIMCOBIRLA,BE,9.45,9.45,9,9.4,9.15,9,9640,89789.9,5-JAN-2006,
CINEVISTA,BE,37.1,37.9,37.05,37.1,37.1,37.6,2555,95411,5-JAN-2006,
CIPL,EQ,9.35,9.5,8.9,9.15,9.25,9.35,67176,613689.75,5-JAN-2006,
CIPLA,EQ,444.9,448.6,442,443.75,443,442.25,300820,133988477.6,5-JAN-2006,
CLARIANT,EQ,340,344.9,338,339.6,338.05,343.1,1033,351375.1,5-JAN-2006,
CLASSIC,EQ,172.8,176.8,165.55,171.15,171.35,171.05,66090,11385009.5,5-JAN-2006,
CMC,EQ,482.5,489.65,477,478.3,479.8,478.05,42480,20444398.25,5-JAN-2006,
COCHINREFN,EQ,187.95,192,185.25,191.05,190.15,186.95,272081,51534852.85,5-JAN-2006,
COLGATE,EQ,279.15,281.9,277.05,277.75,277.05,279.15,83574,23340356.6,5-JAN-2006,
COLORCHEM,EQ,340,342.95,336,339.65,340,345.2,1396,472640.5,5-JAN-2006,
COMPUTECH,BE,9.5,9.6,8.8,9,9,9.15,33580,301587.15,5-JAN-2006,
COMSYS,EQ,69.7,69.7,66.75,67.25,67,68.9,315115,21466777.2,5-JAN-2006,
CONCOR,EQ,1449,1525,1426.1,1503,1512.5,1425.65,8034,11747337.2,5-JAN-2006,
CONSCOFFEE,EQ,335,346,335,342.95,341.1,336.85,15106,5148245.4,5-JAN-2006,
CONSOFINVT,EQ,45.55,46.7,44.15,45.15,44.5,45.8,17260,785403.75,5-JAN-2006,
COREEMBLG,EQ,7.65,7.65,7.05,7.1,7.1,7.4,7801,56337.1,5-JAN-2006,
COROMNFERT,EQ,72.1,73,70,70.55,70.8,72.6,224641,15920331.05,5-JAN-2006,
CORPBANK,EQ,382,395,363,391.5,393.9,380.7,186902,72401999.75,5-JAN-2006,
COSMOFILMS,EQ,79,79,76,77.2,77.05,79,28158,2184698.75,5-JAN-2006,
CRANESSOFT,EQ,125,130.3,119.5,120.65,122.1,118.45,269140,34212740.8,5-JAN-2006,
CREATIVEYE,BE,10,10,9.05,9.1,9.05,9.5,12871,119755.05,5-JAN-2006,
CRESTANI,BE,155,156.95,148.15,150.9,150.6,154.65,36027,5518259.85,5-JAN-2006,
CREWBOS,EQ,180,187,180,181.25,181.25,187.15,51156,9336325.65,5-JAN-2006,
CRISIL,EQ,1530,1550,1530,1550,1550,1533.55,368,568046.85,5-JAN-2006,
CROMPGREAV,EQ,772,772,752.7,756.95,756.25,766.6,17645,13380534.1,5-JAN-2006,
