SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,48,49.9,48,49.9,0.0,48,300,14690,15-NOV-1995,
AARTIIND,EQ,47,47,47,47,0.0,47,200,9400,15-NOV-1995,
ABANLLOYD,EQ,117,117,117,117,0.0,117,700,81900,15-NOV-1995,
ABB,EQ,515.05,525,515,524.9,0.0,515.05,950,495930,15-NOV-1995,
ABGHEAVY,EQ,51,51,48,48,0.0,51,300,15000,15-NOV-1995,
ABSIND,EQ,90,89,86,86,0.0,90,500,43297.5,15-NOV-1995,
ACC,EQ,2526.55,2655,2540,2608.9,0.0,2526.55,15580,40617713.25,15-NOV-1995,
ADVANIORLI,EQ,162,165.6,162,162,0.0,164,1100,179560,15-NOV-1995,
AEGISCHEM,EQ,37,38.5,38,38,0.0,37,1000,38050,15-NOV-1995,
AHMEDELEC,EQ,114.2,116.3,111.05,114,0.0,110.75,9600,1100320,15-NOV-1995,
AKAIMPEX,EQ,26,26,24.55,24.55,0.0,26.95,800,19930,15-NOV-1995,
AKARLAMIN,EQ,15,15,15,15,0.0,14,100,1500,15-NOV-1995,
ALFALAVAL,EQ,212.5,220,215,215,0.0,212.5,250,54000,15-NOV-1995,
ALLIEDRES,EQ,51,55,48.5,48.5,0.0,53,1600,85050,15-NOV-1995,
ALMBICHEM,EQ,1680,1680,1680,1680,0.0,1700,5,8400,15-NOV-1995,
ALPHADRUG,EQ,11,11.25,11,11.2,0.0,10.8,4300,47795,15-NOV-1995,
ALPICFIN,EQ,115.85,116,104.35,105,0.0,115.85,3300,356825,15-NOV-1995,
ALPINEIND,EQ,33,34,33.15,34,0.0,33,950,32117.5,15-NOV-1995,
ALTOS,EQ,70.65,70,68.5,69.5,0.0,70.65,4600,319250,15-NOV-1995,
AMARAJABAT,EQ,65.6,68,65.6,67.5,0.0,66.9,2700,181930,15-NOV-1995,
AMBASARABH,EQ,15,15,14.5,14.8,0.0,16.1,19100,280800,15-NOV-1995,
AMERICADRY,EQ,31.1,34,31,32,0.0,31.1,800,25455,15-NOV-1995,
AMRUTIND,EQ,29.85,29.75,28.5,29,0.0,29.85,3200,93550,15-NOV-1995,
ANAGRAMFIN,EQ,95,96,95,95,0.0,94,550,52510,15-NOV-1995,
ANAMALFIN,EQ,22.5,22.5,21.75,21.75,0.0,23.5,600,13250,15-NOV-1995,
