SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,109,113.9,105.7,107.25,107,108.85,213993,23663866.95,27-SEP-2012,3500,INE144J01019,
3IINFOTECH,BE,7.95,8.4,7.95,8.05,8.1,8.35,930684,7589048.4,27-SEP-2012,3172,INE748C01020,
3MINDIA,EQ,4123.85,4123.9,4033,4053.7,4051.2,4086.5,279,1131709.3,27-SEP-2012,30,INE470A01017,
A2ZMES,EQ,69.2,72.3,69.05,70.25,70.7,69.15,853166,60258677.85,27-SEP-2012,9368,INE619I01012,
AANJANEYA,EQ,705.6,710.75,696.35,701.95,704,710.85,4504,3169818.8,27-SEP-2012,316,INE928K01013,
AARTIDRUGS,EQ,155,159,155,157.55,157,156.1,10636,1680272.85,27-SEP-2012,258,INE767A01016,
AARTIIND,EQ,78.5,79.9,76.4,78.65,78.3,79.15,11771,921115.7,27-SEP-2012,217,INE769A01020,
AARVEEDEN,EQ,42.55,42.55,41.75,42,42,42.4,7579,318161,27-SEP-2012,276,INE273D01019,
ABAN,EQ,447.95,459.2,431.1,435.1,435.65,447.25,2256280,1006598289,27-SEP-2012,46049,INE421A01028,
ABB,EQ,783.45,793.55,782.5,785.55,785,782.1,32898,25876676.7,27-SEP-2012,2222,INE117A01022,
ABBOTINDIA,EQ,1589.95,1600,1582.1,1590.3,1585.05,1580.15,1177,1873479.7,27-SEP-2012,166,INE358A01014,
ABCIL,EQ,84.5,84.95,82,83.15,82.6,82.6,9466,793085.25,27-SEP-2012,183,INE605B01016,
ABGSHIP,EQ,376.5,379,368.3,374.3,374,377.75,223229,83765836.85,27-SEP-2012,1604,INE067H01016,
ABHISHEK,EQ,7.3,7.3,7.3,7.3,7.3,7.45,8,58.4,27-SEP-2012,8,INE004I01017,
ABIRLANUVO,EQ,904.95,917,880.05,887.65,884.65,899.8,391221,351977248.75,27-SEP-2012,17900,INE069A01017,
ACC,EQ,1430.5,1456,1430.5,1447.75,1445,1428.3,566330,818987511.45,27-SEP-2012,22295,INE012A01025,
ACCELYA,BE,208,220,202.55,203.55,204.95,213.2,15932,3287161.65,27-SEP-2012,252,INE793A01012,
ACE,EQ,26.75,26.8,25.9,26.05,26.2,26.35,34269,895907.4,27-SEP-2012,206,INE731H01025,
ACROPETAL,EQ,16.15,16.45,16.05,16.15,16.25,16.1,56729,919199.4,27-SEP-2012,281,INE055L01013,
ADANIENT,EQ,198.95,201,195.6,196.3,196.25,198.25,1322473,261756390.4,27-SEP-2012,17380,INE423A01024,
ADANIPORTS,EQ,122,124.4,119.55,122.05,122,122.6,3694614,450055609.95,27-SEP-2012,62246,INE742F01042,
ADANIPOWER,EQ,50.95,53.4,50.45,52.8,53.1,50.95,4338577,227710381.15,27-SEP-2012,17377,INE814H01011,
ADFFOODS,EQ,51.5,51.5,48.65,48.85,48.85,48.7,1436,71135.65,27-SEP-2012,19,INE982B01019,
ADHUNIK,EQ,28.1,29,28.1,28.55,28.5,28.35,76191,2195322.4,27-SEP-2012,527,INE400H01019,
ADORWELD,EQ,134,134,131.5,132.3,132.25,132.25,5337,706764.1,27-SEP-2012,145,INE045A01017,
ADSL,EQ,23.25,23.6,23.1,23.3,23.3,23.2,32470,757607.5,27-SEP-2012,279,INE102I01027,
ADVANIHOTR,EQ,31.25,31.25,29.5,29.5,29.5,29.8,135,4043.75,27-SEP-2012,2,INE199C01026,
ADVANTA,EQ,734.35,737.6,716.05,726.1,728.8,731.4,6533,4763230.5,27-SEP-2012,591,INE517H01010,
AEGISCHEM,EQ,153.05,155.8,143,144.05,144,151.3,241521,36282290.25,27-SEP-2012,5696,INE208C01017,
AFL,EQ,32.3,32.3,30.7,31.3,31.3,31.55,5223,163588.2,27-SEP-2012,36,INE020G01017,
AFTEK,EQ,8.1,8.1,7.85,7.95,8,7.9,90435,715979.85,27-SEP-2012,214,INE796A01023,
AGCNET,EQ,407.6,417.05,399,402.35,399,409.9,8925,3653771.35,27-SEP-2012,437,INE676A01019,
AGRODUTCH,EQ,3.95,4,3.85,3.95,3.95,3.95,6126,23927.85,27-SEP-2012,37,INE135B01014,
AHLEAST,EQ,235,245,233,234.8,237,230,165,38967.05,27-SEP-2012,25,INE926K01017,
AHLUCONT,EQ,39.75,41.4,39.75,40,40,39.65,8248,334349.9,27-SEP-2012,427,INE758C01029,
AHLWEST,EQ,124.7,126.35,124.5,125.05,125,124.55,2047,255977.85,27-SEP-2012,29,INE915K01010,
AHMEDFORGE,EQ,134.2,134.3,130.1,130.4,130.1,131.6,3879,509844.15,27-SEP-2012,61,INE425A01011,
AIAENG,EQ,364.4,377,363,367.9,367,377,3215,1186902.35,27-SEP-2012,248,INE212H01026,
AIL,EQ,403.2,408.8,395.5,400.1,400,401.25,216861,87048248.4,27-SEP-2012,8733,INE878A01011,
AJANTPHARM,EQ,421.3,423,413.25,416.25,419.65,418.9,11093,4641516.4,27-SEP-2012,513,INE031B01031,
AJMERA,EQ,123,127.9,118.45,119.35,119.5,121.55,261502,32370368.95,27-SEP-2012,5833,INE298G01027,
AKSHOPTFBR,EQ,15.2,15.2,14.6,14.95,15.2,14.95,61191,911774.6,27-SEP-2012,368,INE523B01011,
AKZOINDIA,EQ,870,876.95,868.1,870.35,868.1,867.35,1218,1061602.45,27-SEP-2012,120,INE133A01011,
ALBK,EQ,145.45,147.2,143.3,144.7,145.05,145.65,1458091,211030172.15,27-SEP-2012,22275,INE428A01015,
ALCHEM,EQ,54.5,54.5,52.85,53.1,53,53.35,8661,462851.95,27-SEP-2012,156,INE964B01033,
ALEMBICLTD,EQ,15.85,16.25,15.85,16,15.9,16,57842,927971.35,27-SEP-2012,205,INE426A01027,
ALICON,EQ,65.8,69.55,65.8,67.25,67.25,68.85,1510,102618.45,27-SEP-2012,16,INE062D01024,
ALKALI,EQ,28.3,29,27.65,27.95,28.35,28.55,1617,45617.3,27-SEP-2012,127,INE773I01017,
ALKYLAMINE,EQ,131.15,140,131.15,133.7,136,134.4,271,36710.8,27-SEP-2012,26,INE150B01013,
ALLCARGO,EQ,135.95,137,133.1,135.5,137,134.55,833,112571.1,27-SEP-2012,155,INE418H01029,
ALLSEC,EQ,28.6,32,28.6,31.9,32,31.65,1688,53066.85,27-SEP-2012,18,INE835G01018,
ALMONDZ,EQ,9.5,10,9.05,10,10,9.7,22244,218341.2,27-SEP-2012,63,INE326B01027,
ALOKTEXT,EQ,12.85,12.85,12.25,12.4,12.55,12.55,8678220,108491439.65,27-SEP-2012,15546,INE270A01011,
ALPA,EQ,9.65,9.95,9.2,9.85,9.6,9.7,24914,245061.35,27-SEP-2012,53,INE385I01010,
ALPHAGEO,EQ,53.6,57.6,52.1,56.8,57.6,52.4,24724,1374773.35,27-SEP-2012,573,INE137C01018,
ALPSINDUS,EQ,2,2.1,1.95,2,2,2.1,43762,87976.75,27-SEP-2012,62,INE093B01015,
ALSTOMT&D,EQ,211,212,205.1,210.7,210.75,211.25,28863,6009711.15,27-SEP-2012,787,INE200A01026,
AMAR,EQ,32.9,33.35,32.65,33.35,33.35,31.8,93981,3121523.9,27-SEP-2012,272,INE787G01011,
AMARAJABAT,EQ,222.7,224.8,218.6,222.2,222,220.1,194781,43328747.15,27-SEP-2012,3915,INE885A01032,
AMARJOTHI,EQ,42,42,42,42,42,43,135,5670,27-SEP-2012,2,INE484D01012,
AMBIKCO,EQ,181,182.7,177.65,178.05,178.05,177.6,1355,243244.65,27-SEP-2012,42,INE540G01014,
AMBUJACEM,EQ,204,205.8,199.85,202.2,202.8,202.5,4590699,929639401.95,27-SEP-2012,40524,INE079A01024,
AMDIND,EQ,15.85,15.85,14.95,15,15,15.2,2949,44527.25,27-SEP-2012,32,INE005I01014,
AMLSTEEL,EQ,8.5,8.8,8.5,8.8,8.8,8.4,810,7098,27-SEP-2012,6,INE577F01018,
AMRUTANJAN,EQ,789,793.6,776,777.15,778.5,785.25,12976,10148482.45,27-SEP-2012,853,INE098F01015,
AMTEKAUTO,EQ,94.1,94.9,88.25,89.35,89.45,89.6,2590291,238266713,27-SEP-2012,32329,INE130C01021,
AMTEKINDIA,EQ,96.9,97.75,94,95.45,95.75,96.85,195820,18850587.15,27-SEP-2012,2136,INE068D01021,
AMTL,EQ,18,18.2,17.1,17.9,17.9,18.35,2878,50479.1,27-SEP-2012,33,INE436N01029,
ANANTRAJ,EQ,69.4,70.95,66.2,66.8,67.45,67.15,3392182,233824598.5,27-SEP-2012,24906,INE242C01024,
ANDHRABANK,EQ,110.75,112.1,109.3,110,111,110.7,775836,85763497.75,27-SEP-2012,6028,INE434A01013,
ANDHRACEMT,EQ,8.4,8.9,8.4,8.5,8.5,8.5,62535,539852.75,27-SEP-2012,176,INE666E01012,
ANDHRSUGAR,EQ,143.1,147.65,143.1,145.65,145.35,144.45,26765,3915546.05,27-SEP-2012,409,INE715B01013,
ANGIND,EQ,12.95,13.9,12.95,13.9,13.9,13.55,522,6937.65,27-SEP-2012,7,INE017D01010,
ANIKINDS,EQ,32.7,33,32.05,32.3,32.3,32.85,2258,73130.45,27-SEP-2012,39,INE087B01017,
ANKURDRUGS,EQ,17.5,18.2,17.05,17.75,17.6,17.45,38124,666956.95,27-SEP-2012,217,INE238D01012,
ANSALAPI,EQ,28.9,29.25,27.6,28.1,28.3,28.8,215840,6108083.5,27-SEP-2012,1480,INE436A01026,
ANSALHSG,EQ,47.35,48,47,47,47.05,47.6,545,25737.9,27-SEP-2012,34,INE880B01015,
ANTGRAPHIC,EQ,0.2,0.25,0.2,0.25,0.25,0.2,36947,7402,27-SEP-2012,20,INE414B01021,
APARINDS,EQ,140,148,140,142.5,142.5,138.95,38557,5552784.9,27-SEP-2012,1388,INE372A01015,
APCOTEXIND,EQ,204.5,212,195.15,203.25,202.5,202.5,9503,1947686.5,27-SEP-2012,1105,INE116A01016,
APLAB,EQ,24,25.5,24,25.5,25.5,25.15,205,5075,27-SEP-2012,3,INE273A01015,
APLAPOLLO,EQ,164.6,168.9,161,167.45,162,162.6,905,149009.55,27-SEP-2012,58,INE702C01019,
APLLTD,EQ,73,75.4,73,73.9,74.25,73,188894,14061141.55,27-SEP-2012,1767,INE901L01018,
APOLLOHOSP,EQ,719.25,735,719.25,731.9,733.3,716.95,274179,200170171.35,27-SEP-2012,17492,INE437A01024,
APOLLOTYRE,EQ,89.4,91.7,88.6,90.4,90.85,89.85,4982997,451194033.5,27-SEP-2012,20209,INE438A01022,
APPAPER,EQ,338.8,349.9,337.15,345,346.3,334.45,211497,72873009.85,27-SEP-2012,5916,INE435A01028,
APTECHT,EQ,72.75,74.85,72.25,73.8,73.85,72.15,665881,49244798.5,27-SEP-2012,6830,INE266F01018,
AQUA,EQ,9.55,9.75,9.25,9.5,9.55,9.5,616441,5857335.05,27-SEP-2012,555,INE544K01026,
ARCHIDPLY,EQ,9.35,9.45,8.85,9,9,8.8,3942,36019.65,27-SEP-2012,26,INE877I01016,
ARCHIES,EQ,26.1,26.45,25.85,25.9,25.9,26.05,32072,835604.65,27-SEP-2012,255,INE731A01020,
ARIES,EQ,53.85,55,53.5,54.35,54.1,53.45,9715,528050,27-SEP-2012,114,INE298I01015,
ARIHANT,EQ,36.15,36.15,36.15,36.15,36.15,34.45,200,7230,27-SEP-2012,1,INE413D01011,
AROGRANITE,EQ,31.7,32,31.7,32,32,31.65,560,17905.9,27-SEP-2012,28,INE210C01013,
ARROWTEX,EQ,7.1,7.1,6.85,7.1,7.1,6.8,2838,20004.25,27-SEP-2012,9,INE933J01015,
ARSHIYA,EQ,139,141.15,134.6,135.3,134.9,137.2,66212,9121808,27-SEP-2012,1609,INE968D01022,
ARSSINFRA,EQ,52.9,54.1,51.25,51.9,52.1,52.45,1787275,94348709.4,27-SEP-2012,16062,INE267I01010,
ARVIND,EQ,78.45,80.2,77.1,78.65,79.1,78.4,2811803,220675834.4,27-SEP-2012,15779,INE034A01011,
