SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,65,67.9,65,67.6,67.8,65.35,82827,5536363.4,24-JUN-2022,2003,INE144J01027,,34855,42.08
21STCENMGM,EQ,24.15,24.15,24.15,24.15,24.15,23.7,429,10360.35,24-JUN-2022,9,INE253B01015,,429,100.00
3IINFOLTD,EQ,40.2,41.25,39.85,40.8,40.5,39.6,270615,10936272.3,24-JUN-2022,2866,INE748C01038,,154603,57.13
3MINDIA,EQ,20350,20626.7,20078.35,20456.45,20483.3,20300.3,22800,465110839,24-JUN-2022,1761,INE470A01017,,20912,91.72
3PLAND,EQ,14.3,14.7,13.55,13.95,14.1,14.25,26273,372744.9,24-JUN-2022,129,INE105C01023,,18698,71.17
5PAISA,EQ,287,298,285.9,293.45,295.55,282.7,9898,2882890.9,24-JUN-2022,384,INE618L01018,,6071,61.34
63MOONS,EQ,167,174.7,167,174.7,174.7,166.4,67057,11628382.85,24-JUN-2022,622,INE111B01023,,39364,58.70
667GS2050,GS,91.99,91.99,90.6,90.99,90.99,92.89,5193,474833.78,24-JUN-2022,26,IN0020200252,,5193,100.00
676GS2061,GS,96,96,96,96,96,95.5,3,288,24-JUN-2022,2,IN0020200401,,3,100.00
68GS2060,GS,82.7,82.7,82.7,82.7,82.7,87,1,82.7,24-JUN-2022,1,IN0020200187,,1,100.00
695GS2061,GS,92.35,92.35,92.35,92.35,92.35,92.35,1,92.35,24-JUN-2022,1,IN0020210202,,1,100.00
699GS2051,GS,92.5,94.95,92.5,94.94,94.89,92.5,9680,903998.59,24-JUN-2022,24,IN0020210194,,9550,98.66
716GS2050,GS,108,108,108,108,108,111.39,12,1296,24-JUN-2022,2,IN0020200054,,12,100.00
754GS2036,GS,99.85,100,99.75,100,100,99.85,11470,1146527,24-JUN-2022,17,IN0020220029,,11470,100.00
772GS2049,GS,114.77,114.77,114.77,114.77,114.77,109.31,101,11591.77,24-JUN-2022,1,IN0020190032,,101,100.00
A2ZINFRA,EQ,10.1,10.5,9.65,9.95,10,10.1,355909,3652568.65,24-JUN-2022,505,INE619I01012,,283331,79.61
AAATECH,SM,71,71.75,70,71.75,71.75,70.9,12000,853500,24-JUN-2022,3,INE0D0U01013,,9000,75.00
AAKASH,EQ,17,17,16.05,16.05,16.05,16.85,249249,4008562.35,24-JUN-2022,558,INE087Z01024,,198460,79.62
AAREYDRUGS,EQ,33.8,33.8,32,32.1,32,32.4,8732,283684.8,24-JUN-2022,214,INE198H01019,,5151,58.99
AARON,EQ,112.2,115.15,112,114,114,111.6,2580,292379.45,24-JUN-2022,69,INE721Z01010,,1598,61.94
AARTIDRUGS,EQ,389.9,395,387.55,392.15,393.35,387.9,45178,17700398.05,24-JUN-2022,3612,INE767A01016,,18077,40.01
AARTIIND,EQ,706.9,717.4,706,712.45,714,703.75,412715,294006928.9,24-JUN-2022,17226,INE769A01020,,141986,34.40
AARTISURF,EQ,632,636,619.95,623.7,625.5,621.25,8249,5175343.25,24-JUN-2022,976,INE09EO01013,,4990,60.49
AARVEEDEN,EQ,19.75,19.8,18.6,19,19,19.4,13655,260838.8,24-JUN-2022,73,INE273D01019,,10264,75.17
AARVI,EQ,92,92.9,87,87.7,87,87.5,8250,733996.95,24-JUN-2022,219,INE754X01016,,4455,54.00
AAVAS,EQ,1975,2018.75,1975,1998,1999.5,1986.3,43953,87789833.65,24-JUN-2022,9147,INE216P01012,,25637,58.33
ABAN,EQ,43.9,44.7,43,44,44.45,43.35,89065,3913028.6,24-JUN-2022,1789,INE421A01028,,45198,50.75
ABB,EQ,2292.95,2310,2250.05,2290.35,2284,2290.75,190440,434558666.85,24-JUN-2022,22128,INE117A01022,,57169,30.02
ABBOTINDIA,EQ,18100,18200,17954.95,18058.45,18100,18039.6,10505,189820654,24-JUN-2022,3859,INE358A01014,,1695,16.14
ABCAPITAL,EQ,90.25,91.25,89.55,90.75,91.05,89.5,1696308,153169537.45,24-JUN-2022,8064,INE674K01013,,640777,37.77
ABFRL,EQ,238.9,243.3,236.7,239.75,240.9,236.5,1592567,382553894.65,24-JUN-2022,19041,INE647O01011,,640988,40.25
ABMINTLLTD,BE,83.95,83.95,83.5,83.7,83.7,80.25,79,6600.75,24-JUN-2022,5,INE251C01025,,-,-
ABSLAMC,EQ,406,409.45,399.5,400.8,401.1,404.5,189874,76119907.05,24-JUN-2022,4858,INE404A01024,,157045,82.71
ABSLBANETF,EQ,33.01,33.99,33.01,33.7,33.75,33.25,1167,39209.7,24-JUN-2022,126,INF209KB17D5,,805,68.98
ABSLNN50ET,EQ,36.45,37.54,36.45,37.35,37.34,36.91,2631,98390.8,24-JUN-2022,44,INF209KB16D7,,1334,50.70
ACC,EQ,2100,2116.2,2090.65,2098.2,2099.15,2090.4,236889,497638174.8,24-JUN-2022,16620,INE012A01025,,96326,40.66
ACCELYA,EQ,862.5,890,862.5,886.6,889,858.2,3640,3206031.35,24-JUN-2022,446,INE793A01012,,1856,50.99
ACCORD,SM,24.7,24.7,24.7,24.7,24.7,25.95,4000,98800,24-JUN-2022,2,INE113X01015,,4000,100.00
ACCURACY,EQ,219.9,219.9,205,206.95,207.5,216.3,42921,9056454.1,24-JUN-2022,2361,INE648Z01015,,25674,59.82
ACE,EQ,214.2,217.55,212.6,214.7,214.4,213.2,141513,30458977.55,24-JUN-2022,4038,INE731H01025,,73179,51.71
ACRYSIL,EQ,543.85,565,533,557.6,563,536.3,419696,229794630.6,24-JUN-2022,19202,INE482D01024,,83230,19.83
ADANIENT,EQ,2121,2168,2108.6,2161.45,2154.95,2110.35,1156536,2474171038.2,24-JUN-2022,33693,INE423A01024,,279634,24.18
ADANIGREEN,EQ,1810,1867.5,1802.55,1857.6,1843.15,1796.75,1722411,3187812711.55,24-JUN-2022,81586,INE364U01010,,501071,29.09
ADANIPORTS,EQ,683,687.95,677.1,686.4,685.3,675.3,2740927,1872526006.5,24-JUN-2022,41935,INE742F01042,,615662,22.46
ADANIPOWER,EQ,256,265.2,256,264.45,265.2,252.6,9307365,2426537566.15,24-JUN-2022,81859,INE814H01011,,3624351,38.94
ADANITRANS,EQ,2120,2168.95,2095.05,2152.1,2146,2105,395909,842297234.9,24-JUN-2022,18804,INE931S01010,,278027,70.22
ADFFOODS,EQ,715,715,697.8,706.5,708,694.4,4107,2905459.7,24-JUN-2022,387,INE982B01019,,2876,70.03
ADL,BE,55,59.35,55,59.25,59.35,56.55,839,48462.5,24-JUN-2022,19,INE0CHO01012,,-,-
ADORWELD,EQ,625.05,640.2,625.05,631.85,630,630.2,2180,1377284.3,24-JUN-2022,354,INE045A01017,,1310,60.09
ADROITINFO,EQ,14.7,14.7,14.7,14.7,14.7,14,82283,1209560.1,24-JUN-2022,35,INE737B01033,,82283,100.00
ADSL,EQ,122.45,127.9,119.35,122.25,121.35,120.3,164140,20380213.55,24-JUN-2022,4181,INE102I01027,,72674,44.28
ADVANIHOTR,EQ,63.8,64.55,63.15,63.75,63.35,63.1,11486,733009.4,24-JUN-2022,246,INE199C01026,,7395,64.38
ADVENZYMES,EQ,268,271.55,267,268.4,268.8,267.35,42626,11453665.85,24-JUN-2022,2171,INE837H01020,,24714,57.98
AEGISCHEM,EQ,204.95,211.15,204.6,210.1,210,203.55,353243,73833768.35,24-JUN-2022,15410,INE208C01025,,127164,36.00
AETHER,EQ,770.1,774.75,761,764,763,761.45,34240,26231710.35,24-JUN-2022,2804,INE0BWX01014,,15902,46.44
AFFLE,EQ,1028.8,1044.55,996.4,1025.75,1017,1016.25,378430,384275750.6,24-JUN-2022,21725,INE00WC01027,,137011,36.21
AGARIND,EQ,435.9,447.55,432,443.9,447,427.55,33596,14754308.8,24-JUN-2022,3188,INE204E01012,,9271,27.60
AGI,EQ,197.4,203.25,192.65,195.05,196,193.35,188278,37355532.2,24-JUN-2022,6559,INE415A01038,,95145,50.53
AGRITECH,EQ,67.7,69.5,66.35,66.55,67,67.7,3197,216134,24-JUN-2022,112,INE449G01018,,1915,59.90
AGROPHOS,EQ,33.25,34.65,32.9,33.05,33.4,34.6,213795,7130181.05,24-JUN-2022,1282,INE740V01019,,102690,48.03
AGSTRA,EQ,75,75.95,72.15,73.2,73.15,74.6,236489,17432382.95,24-JUN-2022,5662,INE583L01014,,86334,36.51
AHLADA,EQ,77.5,92.75,77.5,89.6,90,77.3,208553,18945722.55,24-JUN-2022,2120,INE00PV01013,,41300,19.80
AHLEAST,EQ,218.3,219.2,217,217.45,219,221.15,497,108267.75,24-JUN-2022,39,INE926K01017,,331,66.60
AHLUCONT,EQ,390.15,407.1,390.15,397.15,396.55,397.25,12731,5087322.25,24-JUN-2022,1772,INE758C01029,,7110,55.85
AIAENG,EQ,2151,2211.15,2126.1,2179.6,2156,2126,60023,131009268.45,24-JUN-2022,9336,INE212H01026,,32177,53.61
AIRAN,EQ,19.45,20.45,19.15,20.05,20.15,19.65,304417,6053121.25,24-JUN-2022,1687,INE645W01026,,157624,51.78
AIROLAM,EQ,66.8,66.8,61,61.35,61.65,62.7,12211,754480.45,24-JUN-2022,124,INE801L01010,,9408,77.05
AIRTELPP,E1,289.95,299,289.95,297.6,298.75,286.1,32743,9706963.1,24-JUN-2022,2019,IN9397D01014,,19356,59.11
AJANTPHARM,EQ,1214.9,1258.95,1201.65,1247.35,1243,1219.1,189568,232977930.8,24-JUN-2022,13175,INE031B01049,,153062,80.74
AJMERA,EQ,220.05,226,220.05,222.55,222.3,221.05,34275,7658605.95,24-JUN-2022,7490,INE298G01027,,14807,43.20
AJOONI,EQ,46,46.1,44.25,44.85,45,45.55,13651,611442.7,24-JUN-2022,174,INE820Y01013,,1874,13.73
AJRINFRA,EQ,1.45,1.5,1.4,1.5,1.5,1.45,901242,1333953.95,24-JUN-2022,490,INE181G01025,,740280,82.14
AKASH,EQ,27.2,27.5,25.7,27.15,27.3,26.8,35478,941990.8,24-JUN-2022,386,INE737W01013,,19476,54.90
AKG,EQ,29.6,34.1,29,31.85,31.9,28.95,82362,2661509.25,24-JUN-2022,810,INE00Y801016,,34979,42.47
AKSHAR,EQ,84.75,84.75,78.25,79.4,80,82.05,11699,946390.8,24-JUN-2022,451,INE256Z01017,,6380,54.53
AKSHARCHEM,EQ,274,282.75,265.35,277.6,279,263.1,7741,2134135.7,24-JUN-2022,845,INE542B01011,,3748,48.42
