SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,34.75,36,34.75,36,0.0,35.35,2100,74412.5,14-FEB-1997,
21STCENMGM,EQ,5.6,5.6,5.5,5.5,0.0,5.5,800,4450,14-FEB-1997,
AARTIIND,EQ,27.95,27.95,26.25,26.25,0.0,28,500,13805,14-FEB-1997,
ABANLLOYD,EQ,56.25,56.5,56,56,0.0,57,300,16875,14-FEB-1997,
ABB,EQ,552,557.5,552,553.75,0.0,552,950,525997.5,14-FEB-1997,
ABBOTTLAB,EQ,218,220,200.25,220,0.0,221,2800,599175,14-FEB-1997,
ABSIND,EQ,72.05,73,72.05,72.05,0.0,73.25,3200,231150,14-FEB-1997,
ACC,EQ,1414.9,1436.85,1414.9,1422.7,0.0,1422.4,124615,177759255.25,14-FEB-1997,
ACELAB,EQ,17.8,18,17.6,17.75,0.0,18.25,2500,44515,14-FEB-1997,
ADANIEXPO,EQ,258,259,256.5,257.3,0.0,255,700,180345,14-FEB-1997,
ADITYASPIN,EQ,2.5,2.5,2.5,2.5,0.0,2.9,100,250,14-FEB-1997,
AEC,EQ,14.5,14.5,14.5,14.5,0.0,14.5,100,1450,14-FEB-1997,
AEGISCHEM,EQ,22.25,22.25,22,22,0.0,22.2,1000,22055,14-FEB-1997,
AGRIHATCH,EQ,3.4,3.4,3.4,3.4,0.0,3.75,200,680,14-FEB-1997,
AHMEDELEC,EQ,59.5,59.5,59.2,59.4,0.0,59.8,400,23782.5,14-FEB-1997,
AIMCOPEST,EQ,17.2,17.2,15,15,0.0,15.75,800,13115,14-FEB-1997,
AKAIMPEX,EQ,8.95,9.05,8.9,8.9,0.0,9,400,3590,14-FEB-1997,
AKARLAMIN,EQ,9.35,9.45,9.1,9.1,0.0,9.6,2400,22180,14-FEB-1997,
AKGACOUST,EQ,8.1,9.2,8.1,9.15,0.0,9.2,1400,12510,14-FEB-1997,
ALBRMORARJ,EQ,236,237,235,235,0.0,235,150,35400,14-FEB-1997,
ALFALAVAL,EQ,144,144.5,144,144.5,0.0,144,400,57695,14-FEB-1997,
ALIANCREDT,EQ,11.5,11.85,11.5,11.85,0.0,11,500,5845,14-FEB-1997,
ALMBICHEM,EQ,950.05,950.05,950,950.05,0.0,900.5,25,23750.25,14-FEB-1997,
ALOKTEXT,EQ,25,25,24,24.5,0.0,25,1000,24335,14-FEB-1997,
ALPHADRUG,EQ,8.1,8.1,7.4,7.75,0.0,7.5,3400,26290,14-FEB-1997,
ALPICFIN,EQ,71,71,70,70.5,0.0,70.95,2300,162050,14-FEB-1997,
ALPINEIND,EQ,17.5,18,17.5,17.55,0.0,17.65,800,14157.5,14-FEB-1997,
ALPSINDUS,EQ,30,30,30,30,0.0,30,200,6000,14-FEB-1997,
ALSAMARINE,EQ,7,7,7,7,0.0,7,100,700,14-FEB-1997,
ALTOS,EQ,34.65,34.65,33.5,33.9,0.0,34,1400,47545,14-FEB-1997,
AMARAJABAT,EQ,69.05,69.7,68.75,69.7,0.0,69.05,1000,69070,14-FEB-1997,
AMARDYCHEM,EQ,24.5,24.5,24.5,24.5,0.0,25,80,1960,14-FEB-1997,
AMBASARABH,EQ,15.05,15.3,15.05,15.1,0.0,15.05,30200,459310,14-FEB-1997,
AMBUJELCST,EQ,3.75,3.75,3.5,3.5,0.0,3.35,1400,5005,14-FEB-1997,
AMERICADRY,EQ,8.5,8.9,8.3,8.45,0.0,8.5,7200,61735,14-FEB-1997,
AMFORGEIND,EQ,31,31,31,31,0.0,30.1,200,6200,14-FEB-1997,
AMRUTIND,EQ,14,14.2,13.5,14.2,0.0,14,4700,65440,14-FEB-1997,
AMTEKAUTO,EQ,38,38,36,36.7,0.0,36.55,7400,270130,14-FEB-1997,
AMTREXAPPL,EQ,16.95,17,16.7,17,0.0,17,900,15235,14-FEB-1997,
ANAGRAMFIN,EQ,39,39,38.55,38.55,0.0,38.5,650,25112.5,14-FEB-1997,
ANAMALFIN,EQ,15.1,15.1,14,14,0.0,15,1100,16195,14-FEB-1997,
ANDHRAPET,EQ,6.8,7,6.8,6.85,0.0,7.05,2100,14345,14-FEB-1997,
ANDHRSUGAR,EQ,45,45,44,44,0.0,44,400,17700,14-FEB-1997,
ANDRAVALLY,EQ,110.55,110.65,109.65,110,0.0,110.5,12850,1415675,14-FEB-1997,
ANDREWYULE,EQ,16.5,16.5,16.5,16.5,0.0,16,200,3300,14-FEB-1997,
ANSALHOUS,EQ,13.1,13.85,13.1,13.55,0.0,13.55,500,6760,14-FEB-1997,
ANSALPROP,EQ,32.5,32.5,32.5,32.5,0.0,33,200,6500,14-FEB-1997,
ANTFRIBEAR,EQ,56,56,56,56,0.0,56.9,2000,112000,14-FEB-1997,
APCOTEXLAT,EQ,93.25,93.75,93.25,93.25,0.0,92.5,500,46650,14-FEB-1997,
APOLLOHOSP,EQ,27.5,28.1,27.5,27.75,0.0,27.5,2400,66150,14-FEB-1997,
APOLLOTUBE,EQ,4.3,4.5,4.3,4.5,0.0,4.3,150,665,14-FEB-1997,
APOLLOTYRE,EQ,134.05,136.4,133,133.15,0.0,134.75,5750,771782.5,14-FEB-1997,
APPAPER,EQ,1105,1130,1105,1130,0.0,1135,10,11175,14-FEB-1997,
APPLECREDT,EQ,31.95,31.95,31.95,31.95,0.0,32.5,100,3195,14-FEB-1997,
