SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,49.1,52.5,49.05,50.65,50.15,48.95,169892,8702999.75,11-JAN-2010,
3IINFOTECH,EQ,90.25,96.7,89.35,95.75,96.5,89.6,11254169,1060599817.35,11-JAN-2010,
3MINDIA,EQ,1850.05,1880,1850,1850.45,1850,1850.6,208,387466.05,11-JAN-2010,
AARTIDRUGS,EQ,110.7,110.75,108,108.85,108.25,108.65,79903,8733483.25,11-JAN-2010,
AARTIIND,EQ,50,52,49.4,50.6,50.6,49.5,219509,11135084.8,11-JAN-2010,
AARVEEDEN,EQ,73,74.9,71.05,71.1,71.05,72.7,5528,403104.35,11-JAN-2010,
ABAN,EQ,1491,1525,1478,1518.65,1520,1478.45,2076711,3127335293.35,11-JAN-2010,
ABB,EQ,798,823,798,820.65,820.55,796,533030,433945747.6,11-JAN-2010,
ABBOTINDIA,EQ,825,825,790,804.8,804.8,807,897,712126.5,11-JAN-2010,
ABCIL,EQ,97,99.3,96.1,96.55,96.75,97.25,61258,6000854.45,11-JAN-2010,
ABGSHIP,EQ,218.45,262.15,218.45,260.65,262.15,218.45,5917772,1460271607.2,11-JAN-2010,
ABHISHEK,BE,24.75,24.8,24,24.45,24.5,25.05,33562,818182,11-JAN-2010,
ABIRLANUVO,EQ,937.25,957.4,937.25,940.3,942.8,939.5,123318,116652391.5,11-JAN-2010,
ABSHEKINDS,EQ,15.9,18.6,15.9,17.85,18,15.65,7053436,122708346,11-JAN-2010,
ACC,EQ,917.8,925,912,915.15,914.55,912.15,200026,183405370.95,11-JAN-2010,
ACE,EQ,42.4,42.9,41.4,41.7,41.75,41.8,104609,4399202.7,11-JAN-2010,
ACKRUTI,EQ,525,555,516,540.9,540.5,545.4,147862,80974909.5,11-JAN-2010,
ADANIENT,EQ,494,506.95,494,501.65,502,492.85,183421,92155908.05,11-JAN-2010,
ADANIPOWER,EQ,104.85,107.75,104.15,105.8,106,103.7,1632993,173031683.7,11-JAN-2010,
ADHUNIK,EQ,122.7,125.4,120.4,121.6,121.9,121.2,2065762,254639794.25,11-JAN-2010,
ADORWELD,EQ,206.2,220.4,205.2,213.85,214,204.1,489606,105496201.65,11-JAN-2010,
ADSL,EQ,229.55,235.95,227.45,233.3,234,225.55,78101,18164324.65,11-JAN-2010,
ADVANIHOTR,EQ,56.8,59,55.05,58.5,58.5,54.45,6175,356983.95,11-JAN-2010,
ADVANTA,EQ,564,578,559.5,564.25,562.9,555.35,53882,30605596.65,11-JAN-2010,
AEGISCHEM,EQ,226,231.5,224.3,226.15,226.85,224,71937,16379665.4,11-JAN-2010,
AFL,BE,56,60,56,58.65,59,58.35,13298,771577.3,11-JAN-2010,
AFTEK,EQ,19.95,20.6,19.8,20,20.1,19.75,1006392,20328470.2,11-JAN-2010,
AGRODUTCH,EQ,15.8,16.6,15.6,16.2,16.4,15.85,109564,1780064.4,11-JAN-2010,
AHLUCONT,EQ,198.9,201.75,190.5,195.85,195.55,194.7,56238,11109221.65,11-JAN-2010,
AHMEDFORGE,EQ,78,84.55,76,83.1,83.35,75.3,549643,44725306.85,11-JAN-2010,
AIAENG,EQ,374.5,383.6,370.35,375.65,377.25,369.65,75850,28578896.25,11-JAN-2010,
AICHAMP,EQ,31,32,31,32,32,31.4,201,6331,11-JAN-2010,
AJANTPHARM,EQ,117,119,116.1,117.05,117.45,116.2,12623,1484756.95,11-JAN-2010,
