SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
1018GS2026,GS,130,130,130,130,130,130.33,15,1950,25-SEP-2023,3,IN0020010081,
182D071223,TB,98.29,98.35,98.29,98.35,98.35,97.87,1500,147495,25-SEP-2023,3,IN002023Y102,
182D110124,TB,97.54,97.99,97.54,97.99,97.99,97.2,5100,499704,25-SEP-2023,2,IN002023Y151,
182D141223,TB,98.14,98.14,98.14,98.14,98.14,98.1,100,9814,25-SEP-2023,1,IN002023Y110,
182D191023,TB,99.33,99.33,99.33,99.33,99.33,99.35,1700,168861,25-SEP-2023,1,IN002023Y037,
182D211223,TB,98.38,98.38,98.38,98.38,98.38,97.99,5500,541090,25-SEP-2023,1,IN002023Y128,
182D231123,TB,98.9,98.9,98.8,98.8,98.8,98.58,1100,108740,25-SEP-2023,3,IN002023Y086,
182D250124,TB,97.73,97.73,97.73,97.73,97.73,97.14,5000,488650,25-SEP-2023,1,IN002023Y177,
182D290923,TB,99.86,99.86,99.86,99.86,99.86,99.77,100,9986,25-SEP-2023,1,IN002022Y534,
182D291223,TB,98.23,98.23,98.23,98.23,98.23,97.8,2500,245575,25-SEP-2023,1,IN002023Y136,
20MICRONS,BE,130,134,129,132.6,133.9,128.75,55088,7292204.9,25-SEP-2023,583,INE144J01027,
21STCENMGM,EQ,19.3,19.3,18.8,19,19,19,1073,20330.45,25-SEP-2023,35,INE253B01015,
360ONE,EQ,532,532,519.05,520.4,522.75,528.9,601923,313198968.4,25-SEP-2023,4862,INE466L01038,
364D140324,TB,96.33,96.33,96.33,96.33,96.33,96.6,2500,240825,25-SEP-2023,2,IN002022Z507,
364D161123,TB,98.74,98.74,98.74,98.74,98.74,98.55,2200,217228,25-SEP-2023,2,IN002022Z333,
364D191023,TB,99.22,99.36,99.2,99.36,99.36,99.15,1600,158829,25-SEP-2023,4,IN002022Z291,
364D280923,TB,99.89,99.89,99.89,99.89,99.89,99,200,19978,25-SEP-2023,2,IN002022Z267,
364D301123,TB,98.77,98.77,98.77,98.77,98.77,98.4,2300,227171,25-SEP-2023,1,IN002022Z358,
3IINFOLTD,EQ,40.8,41.55,40.25,41.15,41.35,40.35,1816791,74572397.75,25-SEP-2023,9332,INE748C01038,
3MINDIA,EQ,31113,31975.85,31113,31693.15,31444,31285.1,3369,106836626.85,25-SEP-2023,2331,INE470A01017,
3PLAND,EQ,23.45,23.75,22.7,22.8,22.8,23.4,5230,120904.35,25-SEP-2023,77,INE105C01023,
448GS2023,GS,102.49,102.49,100.02,100.02,100.02,100.01,2,202.51,25-SEP-2023,2,IN0020200211,
456GS2023,GS,100.7,100.75,100.7,100.75,100.75,100.7,1000,100725,25-SEP-2023,2,IN0020210210,
563GS2026,GS,97.8,97.8,97.8,97.8,97.8,100.2,1,97.8,25-SEP-2023,1,IN0020210012,
574GS2026,GS,99.25,99.25,99,99,99,99.25,138,13662.75,25-SEP-2023,5,IN0020210186,
579GS2030,GS,96.69,96.69,96.69,96.69,96.69,96,1,96.69,25-SEP-2023,1,IN0020200070,
5PAISA,EQ,430,447,427,439.8,442.9,426.75,76526,33649806,25-SEP-2023,6743,INE618L01018,
610GS2031,GS,95,95,93.98,94.5,94.5,95,420024,39484939.54,25-SEP-2023,48,IN0020210095,
618GS2024,GS,101.75,101.75,100.7,101.75,101.75,101.5,19,1930.99,25-SEP-2023,7,IN0020190396,
63MOONS,EQ,300.1,305,292,297.05,298,295.4,101352,30230659.25,25-SEP-2023,3262,INE111B01023,
645GS2029,GS,100.76,100.76,100.76,100.76,100.76,96.56,19,1914.44,25-SEP-2023,1,IN0020190362,
654GS2032,GS,96.95,96.95,96.95,96.95,96.95,97.2,100,9695,25-SEP-2023,1,IN0020210244,
667GS2035,GS,97.5,97.5,97.1,97.2,97.2,97,7073,687496.1,25-SEP-2023,10,IN0020210152,
667GS2050,GS,94,96,94,96,96,95,1000,95998,25-SEP-2023,8,IN0020200252,
669GS2024,GS,98.54,101.8,98.54,101.78,101.78,101.06,505,51005.68,25-SEP-2023,4,IN0020220052,
68GS2060,GS,97.4,97.4,97.4,97.4,97.4,97.5,1,97.4,25-SEP-2023,1,IN0020200187,
695GS2061,GS,96.76,96.76,96.75,96.75,96.75,96.51,400,38700.1,25-SEP-2023,7,IN0020210202,
699GS2026,GS,102,102,102,102,102,102,2000,204000,25-SEP-2023,1,IN0020230028,
699GS2051,GS,97.01,98.5,97.01,98.31,98.5,97.01,193,18983.36,25-SEP-2023,11,IN0020210194,
706GS2028,GS,103.1,103.1,102.32,102.8,102.8,103.18,5010,515151.5,25-SEP-2023,10,IN0020230010,
710GS2029,GS,103.3,103.3,103,103.1,103.1,103.4,650,67003.02,25-SEP-2023,9,IN0020220011,
716GS2050,GS,105.17,105.17,105.17,105.17,105.17,110.7,5,525.85,25-SEP-2023,1,IN0020200054,
717GS2030,GS,102.05,104,102.05,102.84,102.7,103.25,60331,6219105.5,25-SEP-2023,23,IN0020230036,
718GJ28,SG,95.5,96,95.5,95.83,96,95,400,38300,25-SEP-2023,4,IN1520230039,
718GS2033,GS,100.4,100.4,100.4,100.4,100.4,101.59,100,10040,25-SEP-2023,1,IN0020230085,
