SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,17.7,19,17.25,17.3,17.25,16.6,2286,40843.5,19-MAR-2001,
AARTIIND,EQ,29.45,31.8,29.45,31,31,31.5,1940,60496,19-MAR-2001,
ABANLLOYD,EQ,34.35,35.6,34.35,35.6,35.6,32.95,767,26898.35,19-MAR-2001,
ABB,EQ,243,251,243,243.9,243,241.5,16494,4068695.2,19-MAR-2001,
ABBALPO,EQ,35,35,33.8,34,33.9,34.95,9265,318076.5,19-MAR-2001,
ABBOTTLAB,EQ,163.5,163.5,156.1,159.95,159.95,162.6,2545,406175.3,19-MAR-2001,
ABGHEAVY,EQ,14.55,15,14.55,15,15,14.8,700,10365,19-MAR-2001,
ABSIND,EQ,22.75,23.75,22.75,23.75,23.75,22.05,1656,38850.75,19-MAR-2001,
ACC,BE,166.25,166.25,166.25,166.25,166.25,175,60000,9975000,19-MAR-2001,
ACC,EQ,173,175,165.25,166.1,165.8,173.85,1335787,224797694.15,19-MAR-2001,
ADANIEXPO,EQ,300,312.5,280,298.3,293,301.7,761953,225382595.1,19-MAR-2001,
ADLABSFILM,EQ,55,57.8,54.3,54.3,54.3,59,2201,120864,19-MAR-2001,
ADVANIORLI,EQ,14,14,13.5,13.5,13.5,13.5,750,10325,19-MAR-2001,
AEGISCHEM,EQ,10.35,10.35,10.35,10.35,10.35,13.8,1,10.35,19-MAR-2001,
AFTEKINFO,BE,230,247.05,211,215.2,220,212.95,148946,34474262.65,19-MAR-2001,
AGREVOIND,EQ,133.9,133.9,116,116.05,116,124.15,731,85443.75,19-MAR-2001,
AGRODUTCH,EQ,29.9,30.15,28,29.6,29.75,27.95,8045,235488.6,19-MAR-2001,
AHMEDELEC,EQ,36.7,38,36.55,36.55,36.55,37.15,1106,40963.3,19-MAR-2001,
AJANTPHARM,EQ,100,100,92,100,100,99,460,43999,19-MAR-2001,
AKSHOPTFBR,EQ,95,101.5,92,101.5,101.5,93.95,89977,8782222.3,19-MAR-2001,
ALBRMORARJ,EQ,249,249,249,249,249,235.95,6,1494,19-MAR-2001,
ALEMBICLTD,EQ,131,134.7,130.5,130.95,130.7,137.35,11630,1531609.5,19-MAR-2001,
ALFALAVAL,EQ,125,130.5,122,122,122,126,255,31850,19-MAR-2001,
ALKYLAMINE,EQ,10.05,10.75,9.1,10.75,10.75,10.5,1556,14654.5,19-MAR-2001,
ALOKTEXT,EQ,11.5,11.5,11.15,11.25,11.35,11.7,10287,115861.9,19-MAR-2001,
ALPICFIN,EQ,15.85,16,15.5,15.6,15.6,16.8,3950,62095,19-MAR-2001,
ALPSINDUS,EQ,96.55,96.55,96.55,96.55,96.55,99.7,24000,2317200,19-MAR-2001,
AMARAJABAT,EQ,102.7,102.7,93.75,93.75,93.75,111.6,5023,478039.4,19-MAR-2001,
AMBASARABH,EQ,5.4,5.95,5.25,5.75,5.75,5.8,3551,20020.65,19-MAR-2001,
AMFORGEIND,EQ,3.85,3.85,3.85,3.85,3.85,3,1,3.85,19-MAR-2001,
AMTEKAUTO,EQ,391.85,397.5,391.85,394.5,394.5,392.1,19500,7716130,19-MAR-2001,
AMTREXAPPL,EQ,15.5,15.6,14.6,15.25,15.25,14.85,4254,64010,19-MAR-2001,
ANAMALFIN,EQ,5.8,5.8,5.8,5.8,5.8,5,100,580,19-MAR-2001,
ANDHRAPET,EQ,2.2,3.2,2.2,2.75,2.75,3,2492,6196.7,19-MAR-2001,
ANDHRSUGAR,EQ,19.6,19.6,19.5,19.5,19.5,20.65,800,15625,19-MAR-2001,
ANTGRAPHIC,EQ,3.15,3.25,3,3.15,3.05,3.2,2000,6255,19-MAR-2001,
APCOTEXLAT,EQ,10,10,9.65,9.65,9.65,10.5,101,992.5,19-MAR-2001,
APOLLOHOSP,EQ,93.45,93.45,86.5,88.95,88.95,89.1,6935,618401.15,19-MAR-2001,
APOLLOTYRE,EQ,53,53,51.35,52.1,51.85,51.65,31329,1629122.2,19-MAR-2001,
APOWERTOOL,EQ,0.95,0.95,0.9,0.9,0.9,0.95,200,185,19-MAR-2001,
APPAPER,EQ,45.4,45.5,45.25,45.5,45.5,43.7,1057,47987.25,19-MAR-2001,
APPLECREDT,EQ,1.95,1.95,1.3,1.35,1.35,1.85,47202,71562.9,19-MAR-2001,
APPLEIND,EQ,1.45,1.65,1.4,1.45,1.45,1.5,12315,18007.25,19-MAR-2001,
APTECH,EQ,156.75,161.4,142.55,154.3,154.9,145.1,1219316,186914961.45,19-MAR-2001,
ARCHIES,BE,103,103,88,89.45,88.5,96.95,2470,222740.75,19-MAR-2001,
ARHAMFISCL,EQ,6.5,6.8,6.5,6.8,6.8,6.6,1800,12165,19-MAR-2001,
ARIHANTCRE,BE,6.6,8,6.6,7.55,7.7,7.9,8846,66858.55,19-MAR-2001,
ARVINDMILL,EQ,8.15,8.6,8.15,8.4,8.45,8.2,93558,788570.95,19-MAR-2001,
ASAHIINDIA,EQ,383,383,379,379,379,385,50040,19000700,19-MAR-2001,
ASHIMASYN,EQ,35,36.95,35,36.95,36.95,36.5,1085,39885,19-MAR-2001,
ASHKLEYFIN,BE,24.05,24.6,23.6,24,24,24.5,378,9121.4,19-MAR-2001,
ASHOKLEY,EQ,49.4,49.85,47,49,49.5,47.4,138647,6730663.15,19-MAR-2001,
ASIANELEC,EQ,21.1,22.4,21.1,22,22,21.2,500,11030,19-MAR-2001,
ASIANHOTEL,EQ,87.25,90,87,88,88,89.8,1780,156950,19-MAR-2001,
ASIANPAINT,EQ,231.15,249,231.15,246.5,248.95,240.75,6529,1587386.95,19-MAR-2001,
ASSAMCO,EQ,32,32.9,30,31.6,32.9,30.55,1167,35542.75,19-MAR-2001,
ASSAMFRONT,EQ,70.3,75.8,70.3,72,72,75.55,410,30237,19-MAR-2001,
ASTRAIDL,EQ,409,409,406,406,406,407.6,125,50947.5,19-MAR-2001,
ATCOIND,BE,23.95,23.95,20,20.05,20,23.45,6965,146437.5,19-MAR-2001,
ATLASCOPCO,EQ,95.7,96,92.8,93,93,95.95,2419,228139.05,19-MAR-2001,
ATLASCYCLE,EQ,56.5,59.5,56.5,58.6,59.5,57.8,931,53817.25,19-MAR-2001,
ATULPROD,EQ,10.45,12.35,10.45,12.1,12.1,11.3,5354,63247.6,19-MAR-2001,
AUROPHARMA,EQ,325,328,310,315.7,314.35,326.9,26342,8324335.5,19-MAR-2001,
AUTOAXLES,EQ,45,45,41.5,41.5,41.5,45,275225,11422625,19-MAR-2001,
AUTOLEC,EQ,34,34,34,34,34,34.1,100,3400,19-MAR-2001,
AUTORIDFIN,EQ,6.3,6.3,6.25,6.25,6.25,7.6,350,2197.5,19-MAR-2001,
AZTEC,EQ,64,64,57.95,60.4,62,62.95,34095,1994294.15,19-MAR-2001,
BAGYAMETAL,EQ,50.25,52.5,50,51,51,50,1393,70813.15,19-MAR-2001,
BAJAJAUTO,EQ,271,274,257,259.7,258.9,274.25,35119,9298786.65,19-MAR-2001,
BAJAUTOFIN,EQ,29,29.4,29,29.05,29.05,28.1,3600,104792.5,19-MAR-2001,
BALAJIDIST,EQ,70.65,70.65,70.65,70.65,70.65,70.55,5,353.25,19-MAR-2001,
BALAJITELE,BE,183,183,183,183,183,201,10436,1909788,19-MAR-2001,
BALAJITELE,EQ,189,194,179,182.3,181.5,186.7,50569,9331135.6,19-MAR-2001,
BALMLAWRIE,EQ,24.75,26.7,24.75,26,26,26.15,3315,83400.15,19-MAR-2001,
BALRAMCHIN,EQ,100,100,97.35,99.95,100,99.75,5274,523909.65,19-MAR-2001,
BANARISUG,EQ,105,105,100,100,100,104,128,13300,19-MAR-2001,
BANKBARODA,EQ,64.1,66.85,63.9,66.05,65.1,64.5,58645,3830909.5,19-MAR-2001,
BANKINDIA,EQ,13.2,13.45,12.6,13.15,13.45,13,117477,1520068.2,19-MAR-2001,
BANKPUNJAB,EQ,15.05,15.05,14.65,14.7,14.7,14.85,16063,237565.65,19-MAR-2001,
BANKRAJAS,EQ,12.8,13.4,12.6,13.1,13.35,13.2,102166,1330347.05,19-MAR-2001,
BASF,EQ,76,76,73.1,74.25,74.2,75.2,3268,243516.3,19-MAR-2001,
BATAINDIA,EQ,46,47,45,46.1,45.95,44.4,63451,2933112.7,19-MAR-2001,
BAUSCHLOMB,EQ,27.1,29.5,26.8,28.9,29.1,28.2,49860,1406118.25,19-MAR-2001,
BAYER,EQ,426,426,416,425,425,440.2,42,17706.05,19-MAR-2001,
BEL,EQ,48.5,48.5,46.3,47.35,47.3,48.1,52180,2466136.35,19-MAR-2001,
BELCERAMIC,EQ,3.5,3.7,3.15,3.15,3.15,3.05,14000,46305,19-MAR-2001,
BELCONTROL,EQ,6.05,6.05,6,6,6,6,400,2405,19-MAR-2001,
BEML,EQ,20.15,20.15,19.1,19.2,19.35,20.3,21978,426874.9,19-MAR-2001,
BERGEPAINT,EQ,92,94,88,88.8,88.8,88.45,946,85076.75,19-MAR-2001,
BFLSOFTWAR,BE,200,212.9,196.05,212,212,199.8,1826,370982.5,19-MAR-2001,
BGFL,BE,17.7,18,15,16.2,16.2,19.25,61181,946176.25,19-MAR-2001,
BHARATFORG,EQ,90,94,81.2,85.85,85.2,91.25,13668,1189615.6,19-MAR-2001,
BHARATHOT,EQ,27.05,27.05,26.8,26.8,26.8,29.1,775,20825.5,19-MAR-2001,
