SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
182D070324,TB,96,96,96,96,96,96.62,100,9600,11-SEP-2023,1,IN002023Y243,
182D071223,TB,97.87,97.87,97.87,97.87,97.87,97.87,100,9787,11-SEP-2023,1,IN002023Y102,
182D121023,TB,99.23,99.25,99.23,99.25,99.25,99.23,1700,168721,11-SEP-2023,2,IN002023Y029,
182D161123,TB,98.55,98.55,98.55,98.55,98.55,98.45,300,29565,11-SEP-2023,1,IN002023Y078,
182D220923,TB,99.63,99.9,99.55,99.64,99.6,99.63,5700,567526,11-SEP-2023,5,IN002022Y526,
20MICRONS,BE,124.2,127,122,124.85,125.95,124.2,60362,7549421.05,11-SEP-2023,409,INE144J01027,
21STCENMGM,EQ,19.7,19.95,19.3,19.95,19.95,19.6,13704,270915.5,11-SEP-2023,122,INE253B01015,
360ONE,EQ,529,555,524.8,549.9,550,520.35,1209800,658170355.05,11-SEP-2023,36838,INE466L01038,
364D010224,TB,96.97,96.97,96.97,96.97,96.97,96.1,700,67879,11-SEP-2023,2,IN002022Z440,
364D200624,TB,94.75,94.75,94.75,94.75,94.75,94.75,100,9475,11-SEP-2023,1,IN002023Z133,
364D210923,TB,99.7,99.78,99.7,99.78,99.78,99.47,2000,199507,11-SEP-2023,7,IN002022Z259,
364D250724,TB,93.55,94.19,93.55,94.19,94.19,93.14,9900,932353,11-SEP-2023,2,IN002023Z182,
364D290224,TB,96.5,96.5,96.5,96.5,96.5,96.55,600,57900,11-SEP-2023,2,IN002022Z481,
3IINFOLTD,EQ,39.6,40.45,39.05,39.2,39.1,39.15,700312,27740790.35,11-SEP-2023,4335,INE748C01038,
3MINDIA,EQ,32715,33249.85,32385.05,32694.25,32600,32914.85,1664,54688167.65,11-SEP-2023,1035,INE470A01017,
3PLAND,EQ,23.2,23.95,22,23.35,23.75,22.9,26111,607091.35,11-SEP-2023,111,INE105C01023,
3RDROCK,IT,64.6,64.6,64.6,64.6,0.0,64.6,5200,335920,11-SEP-2023,1,INE768P01012,
563GS2026,GS,102,102,102,102,102,102,1,102,11-SEP-2023,1,IN0020210012,
574GS2026,GS,96.31,97.75,96.3,96.51,96.51,97.7,166,16095.56,11-SEP-2023,10,IN0020210186,
5PAISA,EQ,469.65,475,459.7,461.6,462.9,466.15,68922,32015938.55,11-SEP-2023,4991,INE618L01018,
63MOONS,EQ,322.25,329.25,318,318.95,319.7,320.6,72587,23361229.85,11-SEP-2023,4428,INE111B01023,
654GS2032,GS,97.45,97.45,97,97,97,95,25498,2473306.45,11-SEP-2023,2,IN0020210244,
667GS2035,GS,97.5,97.5,97.5,97.5,97.5,97.5,1,97.5,11-SEP-2023,1,IN0020210152,
667GS2050,GS,95.5,95.5,95.5,95.5,95.5,96,1,95.5,11-SEP-2023,1,IN0020200252,
669GS2024,GS,101.8,101.8,101,101,101,101.1,3612,366344.65,11-SEP-2023,8,IN0020220052,
676GS2061,GS,94.08,94.08,94.08,94.08,94.08,96.49,1,94.08,11-SEP-2023,1,IN0020200401,
68GS2060,GS,96.99,96.99,96.99,96.99,96.99,97.9,15,1454.85,11-SEP-2023,2,IN0020200187,
699GS2051,GS,96.01,97.8,96.01,97.65,97.65,97.65,10501,1023878.72,11-SEP-2023,27,IN0020210194,
706GS2028,GS,102.1,102.26,102.1,102.26,102.26,102.67,800,81744,11-SEP-2023,6,IN0020230010,
710GS2029,GS,102.2,102.8,102.2,102.75,102.75,102.2,5607,573270.63,11-SEP-2023,7,IN0020220011,
716GS2050,GS,105.04,105.04,104.5,104.5,104.5,105,13,1360.34,11-SEP-2023,4,IN0020200054,
717GS2030,GS,102.99,103,102.5,102.88,102.85,102.11,1680,172893,11-SEP-2023,7,IN0020230036,
718GS2033,GS,100.1,100.1,100.1,100.1,100.1,100.55,100,10010,11-SEP-2023,1,IN0020230085,
718GS2037,GS,100.26,100.26,100.26,100.26,100.26,99,277000,27772020,11-SEP-2023,1,IN0020230077,
719GS2060,GS,102.55,102.55,102.55,102.55,102.55,101.93,150,15382.5,11-SEP-2023,1,IN0020200039,
