SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,150,153.9,147.75,149.2,149.1,147.25,2436470,366944509.55,20-SEP-2007,
3MINDIA,EQ,1730,1730,1700,1700.1,1700,1731.55,359,617263.75,20-SEP-2007,
AARTIDRUGS,EQ,76.5,77,74.3,75.4,76,76,5792,437979.6,20-SEP-2007,
AARTIIND,EQ,32.15,33.5,32.15,32.5,32.95,33.1,46467,1528025.3,20-SEP-2007,
AARVEEDEN,EQ,92.05,94,90,90.05,90,91.85,13090,1195496.5,20-SEP-2007,
ABAN,EQ,3354.7,3390,3315.1,3342.8,3332,3329.4,137083,460165823.7,20-SEP-2007,
ABB,EQ,1268,1297.5,1258.05,1277.8,1274.25,1257.8,331780,422459604.4,20-SEP-2007,
ABGSHIP,EQ,634,641.95,590,604.05,603,646.75,26054,16156810.6,20-SEP-2007,
ABIRLANUVO,EQ,1410,1465,1395.15,1455.7,1450,1406.55,183913,265504008.6,20-SEP-2007,
ABSHEKINDS,EQ,20.6,20.6,19.85,20,19.85,20.3,97109,1957993.7,20-SEP-2007,
ACC,EQ,1167,1172.4,1135.2,1140.8,1136,1155.4,885778,1020129934.75,20-SEP-2007,
ACE,EQ,345,348.9,335.05,339.9,338,344.85,37523,12905356.45,20-SEP-2007,
ADANIENT,EQ,469.4,489,465,471.85,474,466.15,372267,177728795.3,20-SEP-2007,
ADHUNIK,EQ,98.95,101.9,94.6,96.6,97.75,97.45,697962,68807159.1,20-SEP-2007,
ADLABSFILM,EQ,493.35,513.7,493.35,503.35,505,493.35,394136,199759481.8,20-SEP-2007,
ADORWELD,EQ,269,277,263.05,266.7,265,267.5,8100,2186104.15,20-SEP-2007,
ADSL,EQ,358.3,359.4,350,356,356.1,356.75,75396,26774964.9,20-SEP-2007,
ADVANIHOTR,EQ,345.05,375,345.05,366.3,360,361.75,1856,672738.75,20-SEP-2007,
ADVANTA,EQ,1048,1068,1030,1032.5,1035,1037.05,69559,72848453.6,20-SEP-2007,
AEGISCHEM,EQ,156,161.4,156,159.65,160,157.45,12008,1921543.4,20-SEP-2007,
AFL,EQ,55,55,45,52,52,52.9,10849,567737.15,20-SEP-2007,
AFTEK,EQ,78,78.4,63.9,75.85,76,77.5,668428,50784902.9,20-SEP-2007,
AGRODUTCH,EQ,30,31,29.3,29.45,29.3,30.2,58845,1763978.4,20-SEP-2007,
AHMEDFORGE,EQ,249,249.4,234,235.35,234.25,236.9,12446,2950053.05,20-SEP-2007,
AIAENG,EQ,1362,1400.9,1362,1386,1386,1384.2,13542,18850090.2,20-SEP-2007,
AICHAMP,BE,74.5,75.1,74.35,75.1,75.1,77.7,251,18796.4,20-SEP-2007,
AIRDECCAN,EQ,144.4,144.4,143.5,143.6,143.5,143.7,237859,34164030.1,20-SEP-2007,
AJANTPHARM,EQ,104,104.4,101.05,101.55,101.45,103.15,6340,646672.5,20-SEP-2007,
AKRUTI,EQ,723,750,700.05,728.7,726.05,718.6,609639,447059804.55,20-SEP-2007,
AKSHOPTFBR,EQ,54.95,54.95,52,52.25,52.05,54.35,145442,7707120.35,20-SEP-2007,
ALBK,EQ,96.8,99.9,96.7,97.95,97.7,96.8,1052067,103179567.8,20-SEP-2007,
ALCHEM,EQ,88.95,90.4,86,86.7,86,88.85,48455,4261403.3,20-SEP-2007,
ALEMBICLTD,EQ,76.5,81.5,76.25,78.4,78.8,75.25,163871,12953719.45,20-SEP-2007,
ALFALAVAL,EQ,1019.75,1040,1010,1038.25,1040,1012,1086,1114748.15,20-SEP-2007,
ALLCARGO,EQ,878,926,875,897.95,899.95,880,188242,169392279.9,20-SEP-2007,
ALLSEC,EQ,170.1,171.7,167.25,168.85,167.25,171.7,5584,948142.9,20-SEP-2007,
ALOKTEXT,EQ,71.45,72.2,69,69.6,69.8,71.45,609256,43071831.4,20-SEP-2007,
ALPA,EQ,47.9,48,46.1,46.35,46.45,47.3,38396,1807922.95,20-SEP-2007,
ALPHAGEO,EQ,419.95,449.4,415.55,423.7,415.55,412.95,9247,3981323,20-SEP-2007,
ALPSINDUS,EQ,52.95,53.75,51.55,52.3,52.45,52.7,96530,5071070.55,20-SEP-2007,
AMAR,EQ,34.65,35.25,34.55,34.65,34.55,35.1,68697,2386089.45,20-SEP-2007,
AMARAJABAT,EQ,147.85,147.85,143,144.7,145,146,82453,11964725.95,20-SEP-2007,
AMBICAAGAR,EQ,17.85,18.5,17.8,17.85,17.9,18.1,37293,676669.15,20-SEP-2007,
AMBUJACEM,EQ,147.9,147.9,145,145.65,146.25,147.4,2916779,426658680.55,20-SEP-2007,
AMDMET,EQ,45.85,46.4,44.3,44.65,44.5,45.35,25258,1144629.4,20-SEP-2007,
AML,EQ,47.75,47.75,45.7,45.8,45.7,46.05,7002,323191.15,20-SEP-2007,
AMTEKAUTO,EQ,354.9,354.9,338.1,340.3,341.9,347.85,110826,38072509.45,20-SEP-2007,
AMTEKINDIA,EQ,160,164,157.15,160.7,161.45,161.55,73689,11872200.25,20-SEP-2007,
ANANTRAJ,EQ,1425,1490,1384.55,1477.95,1485,1434.65,32837,46365433.35,20-SEP-2007,
ANDHRABANK,EQ,96,97.2,93.9,94.2,94,96.05,1249361,119540971.95,20-SEP-2007,
ANDHRSUGAR,EQ,106,106,95.15,96.2,96,105.1,535156,53657721.5,20-SEP-2007,
ANGAUTO,EQ,180,183.95,178.15,181,181,183.8,1322,238290.45,20-SEP-2007,
ANKURDRUGS,EQ,459,463.95,430.2,434.35,434.55,456.15,33153,14723218.55,20-SEP-2007,
ANSALHSG,EQ,206.1,231.9,203,220.15,219,206,78095,17127945.3,20-SEP-2007,
