SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,10,10,10,10,10,10,800,8000,11-MAR-1999,
AARTIDRUGS,EQ,20,22,19.25,19.25,19.25,17.85,30400,617250,11-MAR-1999,
AARTIIND,EQ,22,23,22,23,23,22.1,400,8975,11-MAR-1999,
ABANLLOYD,EQ,32,32,29.7,30,30,30.65,5100,155750,11-MAR-1999,
ABB,EQ,531,531,513,518.5,518.5,519.5,37876,19698843.55,11-MAR-1999,
ABBOTTLAB,EQ,1000,1001.2,976.5,990,990,927,4750,4729732.5,11-MAR-1999,
ABGHEAVY,EQ,19.65,20.5,18.8,19.05,19.05,18.85,4900,95115,11-MAR-1999,
ABSIND,EQ,52,53.85,50.05,51,51,52,7200,371360,11-MAR-1999,
ACC,EQ,1290,1300,1220,1220,1220,1284,256008,323408282.95,11-MAR-1999,
ADANIEXPO,EQ,411.05,430,411.05,420,420,404,5300,2242320,11-MAR-1999,
ADVANIORLI,EQ,21.3,22.5,21.3,21.8,21.8,21.75,5000,109485,11-MAR-1999,
AEGISCHEM,EQ,9,10.45,9,10.25,10.25,10.5,1450,14257.5,11-MAR-1999,
AGREVOIND,EQ,925,929,890,890,890,922.5,13800,12676890,11-MAR-1999,
AGRODUTCH,EQ,57.45,57.55,49,49,49,53.25,95500,5058545,11-MAR-1999,
AHMEDELEC,EQ,47.6,49,46.55,48,48,46.75,1350,65160,11-MAR-1999,
AIMCOPEST,EQ,8.05,9.1,8.05,8.5,8.5,7.85,1200,10410,11-MAR-1999,
AKAIMPEX,EQ,2.5,2.75,2.45,2.45,2.45,2.5,1200,3055,11-MAR-1999,
AKARLAMIN,EQ,2.5,2.5,2.5,2.5,2.5,2.5,600,1500,11-MAR-1999,
ALBRMORARJ,EQ,248,251.95,238,251.95,251.95,233.25,6200,1516612.5,11-MAR-1999,
ALFALAVAL,EQ,190,193.5,181.05,184,184,181.6,8250,1533265,11-MAR-1999,
ALFREDHERB,EQ,30,30,30,30,30,29,50,1500,11-MAR-1999,
ALKYLAMINE,EQ,54,54,49,49.5,49.5,50,6650,346515,11-MAR-1999,
ALLIEDRES,EQ,0.15,0.15,0.15,0.15,0.15,0.3,200,30,11-MAR-1999,
ALMBICHEM,EQ,2398,2449,2195,2211,2211,2380,595,1353018.75,11-MAR-1999,
ALOKTEXT,EQ,13.3,13.3,13.25,13.25,13.25,14,400,5305,11-MAR-1999,
