SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,107.75,110.3,105.5,106.85,106.5,107.25,204708,22118640.05,19-SEP-2022,4500,INE144J01027,
21STCENMGM,EQ,25.6,25.6,24.6,24.6,24.6,25.1,2521,62252.95,19-SEP-2022,54,INE253B01015,
364D060723,TB,94.55,94.55,94.55,94.55,94.55,94.6,2000,189100,19-SEP-2022,1,IN002022Z143,
3IINFOLTD,EQ,49.65,50.4,48,48.15,48.4,49.7,505119,24800384.15,19-SEP-2022,4296,INE748C01038,
3MINDIA,EQ,24200,24200,22940,23441.9,23660,23938.1,7648,178393476.2,19-SEP-2022,4145,INE470A01017,
3PLAND,EQ,18.3,18.95,17.9,18,17.95,18.15,3414,61838.75,19-SEP-2022,86,INE105C01023,
4THDIM,BE,30.55,30.55,30.55,30.55,30.55,29.1,115,3513.25,19-SEP-2022,2,INE382T01022,
563GS2026,GS,96.6,96.6,96.6,96.6,96.6,97.45,100,9660,19-SEP-2022,1,IN0020210012,
574GS2026,GS,94,94,94,94,94,97,400,37600,19-SEP-2022,2,IN0020210186,
5PAISA,EQ,365,374.4,356,359.45,361,364.2,63509,23091877.75,19-SEP-2022,5651,INE618L01018,
63MOONS,EQ,177.65,182.7,176,176.85,176.55,179.25,68802,12280674.6,19-SEP-2022,2576,INE111B01023,
667GS2050,GS,93.3,94.48,93.29,94.48,94.48,92.01,246,22987.24,19-SEP-2022,6,IN0020200252,
669GS2024,GS,101.75,101.75,101.5,101.5,101.5,101.5,2515,255630,19-SEP-2022,12,IN0020220052,
695GS2061,GS,95,97,95,97,97,96.5,1960,188039,19-SEP-2022,5,IN0020210202,
699GS2051,GS,96.79,97.49,96.79,97.49,97.49,96.99,601,58172.49,19-SEP-2022,3,IN0020210194,
