SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,120.5,121,119.25,119.9,120.45,119.55,107465,12912472.1,11-SEP-2012,1415,INE144J01019,
3IINFOTECH,BE,7.8,7.8,7.5,7.55,7.55,7.65,522607,3956777.6,11-SEP-2012,830,INE748C01020,
3MINDIA,EQ,4010.05,4149,4000,4096.65,4099,4052.85,2525,10350820.25,11-SEP-2012,191,INE470A01017,
A2ZMES,EQ,62.1,63.85,61.1,61.7,61.85,62.4,532138,33159809.85,11-SEP-2012,7394,INE619I01012,
AANJANEYA,EQ,661.35,679,656,663.7,664,659.75,50111,33585253.1,11-SEP-2012,2056,INE928K01013,
AARTIDRUGS,EQ,160.1,167.45,157.1,163.8,163.2,159,136949,22555661.6,11-SEP-2012,2803,INE767A01016,
AARTIIND,EQ,78.05,84.3,78.05,82.1,81.75,79.6,151494,12554953.45,11-SEP-2012,2231,INE769A01020,
AARVEEDEN,EQ,39.9,39.9,37.9,38.15,38.8,38.1,1811,69645.4,11-SEP-2012,38,INE273D01019,
ABAN,EQ,427.8,432.1,421,423.95,422.4,432.7,616848,262876968.9,11-SEP-2012,19516,INE421A01028,
ABB,EQ,730,752,728,746.55,746.35,736.75,26786,19929848.9,11-SEP-2012,1735,INE117A01022,
ABBOTINDIA,EQ,1590,1625,1590,1602.55,1600,1602.75,4717,7604264.85,11-SEP-2012,719,INE358A01014,
ABCIL,EQ,79.25,82,79.25,81,80.9,79.25,5208,417927.25,11-SEP-2012,61,INE605B01016,
ABGSHIP,EQ,338,341.4,332,337.35,338,338.55,156948,52914374.3,11-SEP-2012,1294,INE067H01016,
ABHISHEK,EQ,7.1,7.35,7.1,7.35,7.35,7.15,862,6140.7,11-SEP-2012,5,INE004I01017,
ABIRLANUVO,EQ,763,781,763,778.05,778.6,762.15,44235,34236316.45,11-SEP-2012,2379,INE069A01017,
ACC,EQ,1339,1363.75,1330.3,1351.1,1351.7,1336.6,263966,357397853.55,11-SEP-2012,14043,INE012A01025,
ACCELYA,BE,192,204.2,190,204.2,204.2,194.5,36400,7298696.7,11-SEP-2012,478,INE793A01012,
ACE,EQ,24.3,28.25,22.55,28,28.2,23.55,2549846,68241681.75,11-SEP-2012,14282,INE731H01025,
ACROPETAL,EQ,17.25,18.8,17.25,18.5,18.5,17.25,511208,9306480.1,11-SEP-2012,2431,INE055L01013,
ADANIENT,EQ,170,180.8,166.6,179.5,178,170.1,6983560,1223362931.5,11-SEP-2012,66739,INE423A01024,
ADANIPORTS,EQ,112.7,113.5,111.4,112.45,112.1,112.7,1285716,144433887.2,11-SEP-2012,21929,INE742F01042,
ADANIPOWER,EQ,42.1,42.95,41.85,42.7,42.7,42.4,1522989,64911410.5,11-SEP-2012,7956,INE814H01011,
ADFFOODS,EQ,47.1,48,47,47.25,48,47.35,2467,116774.15,11-SEP-2012,45,INE982B01019,
ADHUNIK,EQ,28.25,29.7,27.5,28.3,28.3,28,113374,3242270.05,11-SEP-2012,1265,INE400H01019,
ADORWELD,EQ,128.65,133,127.2,129.55,129.75,127.15,5337,693317.35,11-SEP-2012,205,INE045A01017,
ADSL,EQ,23.95,24.1,23.05,23.45,23.45,23.75,41133,972100.05,11-SEP-2012,410,INE102I01027,
ADVANIHOTR,EQ,26.6,26.75,26.6,26.75,26.75,25.5,762,20299.2,11-SEP-2012,4,INE199C01026,
ADVANTA,EQ,609,661,607.05,651.3,658.55,614.25,273528,174643358.55,11-SEP-2012,10838,INE517H01010,
AEGISCHEM,EQ,117.75,121.75,117,118.8,118.25,117.75,8800,1051847.15,11-SEP-2012,762,INE208C01017,
AFL,EQ,32,32,31.65,31.7,31.9,32,6240,197890.8,11-SEP-2012,160,INE020G01017,
AFTEK,EQ,7.45,8.1,7.45,7.95,7.95,7.6,223334,1757260.8,11-SEP-2012,642,INE796A01023,
AGCNET,EQ,406.35,421.35,406.35,414.05,412,415.65,9598,3975417.4,11-SEP-2012,622,INE676A01019,
AGRODUTCH,EQ,3.6,4.15,3.5,4,4.15,3.55,20512,80508.25,11-SEP-2012,105,INE135B01014,
AHLEAST,EQ,234.95,253,226,228.25,227,225.65,1172,266864.75,11-SEP-2012,51,INE926K01017,
AHLUCONT,EQ,33,37.9,33,36.25,36.15,32.8,16529,599793.2,11-SEP-2012,878,INE758C01029,
AHLWEST,EQ,123.4,126,123.05,123.55,123.65,124.2,619,77107.8,11-SEP-2012,52,INE915K01010,
AHMEDFORGE,EQ,133,133.05,131.35,131.5,131.5,133.65,1388,183642.7,11-SEP-2012,29,INE425A01011,
AIAENG,EQ,355,355,345.55,353.6,353,350.75,1192,417963.4,11-SEP-2012,375,INE212H01026,
AIL,EQ,380,382.2,375.1,375.7,375.4,380.65,36164,13677455.05,11-SEP-2012,1785,INE878A01011,
AJANTPHARM,EQ,434.35,444.8,434.3,437.6,440,434.3,76846,33777538.7,11-SEP-2012,3191,INE031B01031,
AJMERA,EQ,102.55,103.4,101,101.8,101,102.9,1947,199115.55,11-SEP-2012,89,INE298G01027,
AKSHOPTFBR,EQ,15.6,15.65,14.3,14.95,14.7,15.75,68153,1019393.25,11-SEP-2012,394,INE523B01011,
AKZOINDIA,EQ,908,963.6,885.2,891.9,889.5,890.45,2171,1938472.75,11-SEP-2012,171,INE133A01011,
ALBK,EQ,120.45,122.5,120.45,121.05,121.15,122,780274,94664097.65,11-SEP-2012,11663,INE428A01015,
ALCHEM,EQ,51.8,52.15,50.5,51.6,51,50.75,31588,1626044.3,11-SEP-2012,499,INE964B01033,
ALEMBICLTD,EQ,15.4,17.3,15.4,16.75,16.65,15.4,382550,6419210.05,11-SEP-2012,2573,INE426A01027,
ALICON,EQ,59,60.7,58.25,58.95,58.25,58,12547,745818.5,11-SEP-2012,64,INE062D01024,
ALKALI,EQ,24,25.25,24,24.9,24.6,24.3,3181,78740,11-SEP-2012,90,INE773I01017,
ALKYLAMINE,EQ,137.7,160,130.45,148.25,145,139.95,16246,2318838.15,11-SEP-2012,548,INE150B01013,
ALLCARGO,EQ,134.2,136,134.05,135.55,135.25,135.5,358,48219.25,11-SEP-2012,22,INE418H01029,
ALMONDZ,EQ,7.6,8.05,7.25,8,8,8.05,60796,485817.85,11-SEP-2012,39,INE326B01027,
ALOKTEXT,EQ,11.6,11.65,11.4,11.55,11.55,11.6,2354574,27188575.75,11-SEP-2012,9722,INE270A01011,
ALPA,EQ,8.7,9,8.7,9,9,8.75,3448,30814.8,11-SEP-2012,27,INE385I01010,
ALPHAGEO,EQ,50,50.9,49.25,49.25,49.95,49.7,2108,105953.4,11-SEP-2012,103,INE137C01018,
ALPINEHOU,EQ,14.8,14.8,14.8,14.8,14.8,14.1,333,4928.4,11-SEP-2012,5,INE840D01015,
ALPSINDUS,EQ,1.85,1.95,1.85,1.85,1.9,1.85,26017,48801.8,11-SEP-2012,36,INE093B01015,
ALSTOMT&D,EQ,180.55,182.4,180.55,181.8,181.3,180.5,19949,3614235.05,11-SEP-2012,491,INE200A01026,
AMAR,EQ,41.15,42,41.15,41.15,41.15,43.3,151842,6265479.5,11-SEP-2012,769,INE787G01011,
AMARAJABAT,EQ,389,393.45,385.1,385.95,385.35,388.15,53609,20813513.85,11-SEP-2012,1460,INE885A01024,
AMARJOTHI,EQ,43.9,43.9,43.9,43.9,43.9,41.85,126,5531.4,11-SEP-2012,3,INE484D01012,
AMBIKCO,EQ,182,187.6,182,185.6,185.5,181.8,1321,244183.5,11-SEP-2012,35,INE540G01014,
AMBUJACEM,EQ,189,192.25,187.1,190.75,191.3,189.7,1570164,299826280.55,11-SEP-2012,22619,INE079A01024,
AMDIND,EQ,16.2,16.9,16.2,16.45,16.45,16.2,12746,211378.15,11-SEP-2012,73,INE005I01014,
AMLSTEEL,EQ,7.8,7.8,7.8,7.8,7.8,7.95,200,1560,11-SEP-2012,1,INE577F01018,
AMRUTANJAN,EQ,768.7,819.6,763.5,804.95,806,765.4,178049,142716736,11-SEP-2012,10161,INE098F01015,
AMTEKAUTO,EQ,87.9,91.9,86.9,89.05,88.95,87.4,302901,27260578.3,11-SEP-2012,4861,INE130C01021,
AMTEKINDIA,EQ,98.45,99.65,97.5,98.3,99.25,98.35,262221,25863524.7,11-SEP-2012,1666,INE068D01021,
AMTL,EQ,18,18,17.05,17.6,17.95,18,393,6797.55,11-SEP-2012,14,INE436N01029,
ANANTRAJ,EQ,43.7,46.25,43.5,45.15,45.25,43.7,613790,27922737.05,11-SEP-2012,3563,INE242C01024,
ANDHRABANK,EQ,91.7,92.3,91.25,91.9,92,91.8,151513,13898990.1,11-SEP-2012,2178,INE434A01013,
ANDHRACEMT,EQ,8.25,8.6,8.1,8.6,8.6,8.35,33568,281967.95,11-SEP-2012,121,INE666E01012,
ANDHRSUGAR,EQ,154,158.25,154,156.9,156.9,154.9,78489,12307708.35,11-SEP-2012,1362,INE715B01013,
ANGIND,EQ,12.6,13.7,12.6,13.1,13.65,13.9,1456,19152.2,11-SEP-2012,24,INE017D01010,
ANIKINDS,EQ,35.5,35.5,34.25,35,35.5,35.65,10555,368793.3,11-SEP-2012,122,INE087B01017,
ANKURDRUGS,EQ,13.4,13.95,12.55,13.35,13.3,12.85,70233,934861.05,11-SEP-2012,508,INE238D01012,
ANSALAPI,EQ,23.7,24.5,23.7,24.15,24.3,24.15,19563,472966.35,11-SEP-2012,261,INE436A01026,
ANSALHSG,EQ,44.5,45.5,44.5,45,45,45,6996,315133.3,11-SEP-2012,37,INE880B01015,
ANTGRAPHIC,EQ,0.15,0.25,0.15,0.15,0.15,0.2,64002,11684.65,11-SEP-2012,18,INE414B01021,
APARINDS,EQ,135.05,138,133,135.65,136,135.85,3082,414762.1,11-SEP-2012,81,INE372A01015,
APCOTEXIND,EQ,168.35,182,168.1,179.9,179.9,168.35,5217,920569.2,11-SEP-2012,797,INE116A01016,
APLLTD,EQ,76.95,78.4,76,77.75,77.95,76.45,231556,18005098.05,11-SEP-2012,1839,INE901L01018,
APOLLOHOSP,EQ,644,654,641.6,643.85,641.6,645.1,28753,18607445.2,11-SEP-2012,3029,INE437A01024,
APOLLOTYRE,EQ,93.5,94,91.8,93.6,93.7,93.6,1658600,154141378.65,11-SEP-2012,9952,INE438A01022,
APPAPER,EQ,340,347.9,339.1,342.65,342.65,342.55,190202,65363673.2,11-SEP-2012,5782,INE435A01028,
APTECHT,EQ,68.4,70.25,68,69.3,69.35,68.35,468257,32429360.65,11-SEP-2012,4837,INE266F01018,
AQUA,EQ,9.8,11.15,9.65,10.65,10.55,9.95,548925,5566081.6,11-SEP-2012,1454,INE544K01026,
ARCHIDPLY,EQ,9,9.35,9,9,9,9,2737,24703,11-SEP-2012,4,INE877I01016,
ARCHIES,EQ,25.9,26.3,24.45,24.75,24.75,25,130608,3245825,11-SEP-2012,653,INE731A01020,
ARIES,EQ,50.2,54.8,50.05,53.9,53.4,50.55,20813,1107724.5,11-SEP-2012,246,INE298I01015,
ARIHANT,EQ,36.75,36.75,36.75,36.75,36.75,36.7,12,441,11-SEP-2012,1,INE413D01011,
