SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,13,13,13,13,13,13.1,300,3900,4-FEB-1999,
AARTIDRUGS,EQ,15.25,15.5,14.9,15.25,15.25,15.45,1300,19570,4-FEB-1999,
AARTIIND,EQ,24.5,25.1,24.5,25,25,26.5,400,9970,4-FEB-1999,
ABANLLOYD,EQ,31.25,32.45,30.9,32,32,30.75,4700,148160,4-FEB-1999,
ABB,AE,510,510,510,510,510,553,50,25500,4-FEB-1999,
ABB,BE,515,515,515,515,515,485,13,6695,4-FEB-1999,
ABB,EQ,501,517.9,500,509,509,502.25,14150,7201075,4-FEB-1999,
ABGHEAVY,EQ,21.15,21.3,20.95,20.95,20.95,21.35,1600,33690,4-FEB-1999,
ABSIND,EQ,59,59,53.1,53.1,53.1,56.2,17350,963507.5,4-FEB-1999,
ACC,AE,1070,1070,1040,1040,1040,1055,640,671717.25,4-FEB-1999,
ACC,EQ,1075,1075,1029,1032.2,1032.2,1070,205800,216525703.5,4-FEB-1999,
ACELAB,EQ,9.35,9.35,9,9.25,9.25,9,2100,19375,4-FEB-1999,
ADANIEXPO,EQ,285.7,294.25,284.5,292,292,293.5,5400,1571945,4-FEB-1999,
ADVANIORLI,EQ,20.25,21,19.9,20.1,20.1,20.4,5800,117440,4-FEB-1999,
AEGISCHEM,EQ,8.5,8.5,8.4,8.5,8.5,9.2,650,5500,4-FEB-1999,
AGREVOIND,EQ,633,660,633,650,650,638,2700,1768505,4-FEB-1999,
AGRODUTCH,EQ,22.9,23,21.5,22,22,23,17100,374115,4-FEB-1999,
AHMEDELEC,EQ,41.8,41.8,40.5,40.65,40.65,41.05,650,26645,4-FEB-1999,
AHMEDFORGE,EQ,13,13,13,13,13,13,300,3900,4-FEB-1999,
AIMCOPEST,EQ,8.85,9.5,8.85,9.5,9.5,9.4,200,1835,4-FEB-1999,
AKAIMPEX,EQ,2,2,2,2,2,1.5,100,200,4-FEB-1999,
ALBRMORARJ,EQ,192,192,192,192,192,190,50,9600,4-FEB-1999,
ALFALAVAL,EQ,149.5,151,146,151,151,149.2,5800,868777.5,4-FEB-1999,
ALFREDHERB,EQ,30.15,30.15,30.15,30.15,30.15,32.55,50,1507.5,4-FEB-1999,
ALKYLAMINE,EQ,51.05,52.8,49.75,50.4,50.4,49.6,13800,712275,4-FEB-1999,
ALMBICHEM,EQ,1884,1901,1760,1775.1,1775.1,1760.4,1120,2067126,4-FEB-1999,
ALOKTEXT,EQ,17,17,15.25,15.5,15.5,14.1,5100,81490,4-FEB-1999,
ALPHADRUG,EQ,13.7,13.7,12.6,12.65,12.65,12.85,26500,341295,4-FEB-1999,
ALPICFIN,EQ,21.95,22.25,20.75,22.25,22.25,20.6,11500,251785,4-FEB-1999,
ALPINEIND,EQ,3.3,4.25,3.3,4.25,4.25,3.8,250,872.5,4-FEB-1999,
ALTOS,EQ,13,13,11.2,11.2,11.2,12.45,17500,209375,4-FEB-1999,
AMARAJABAT,EQ,253,259.9,245,246,246,253.95,124500,31276450,4-FEB-1999,
AMBASARABH,EQ,6.05,6.4,6.05,6.05,6.05,6.4,1100,6712.5,4-FEB-1999,
AMERICADRY,EQ,7.2,7.2,6.3,6.35,6.35,7.3,2800,18195,4-FEB-1999,
AMFORGEIND,EQ,7.75,7.75,7,7,7,5.5,600,4575,4-FEB-1999,
AMTEKAUTO,EQ,15,15,14.3,14.3,14.3,15.5,800,11840,4-FEB-1999,
AMTREXAPPL,EQ,30.1,31,29.6,29.85,29.85,31.25,9300,280950,4-FEB-1999,
ANAMALFIN,EQ,2.1,2.1,2.1,2.1,2.1,1.4,100,210,4-FEB-1999,
ANDHRAPET,EQ,2.5,2.5,2.35,2.4,2.4,2.4,700,1690,4-FEB-1999,
ANDRAVALLY,EQ,60,60,56.3,57,57,58.6,18050,1046795,4-FEB-1999,
ANSALHOUS,EQ,9,9,9,9,9,9,8500,76500,4-FEB-1999,
ANSALPROP,EQ,10,10,9.8,10,10,10,1600,15900,4-FEB-1999,
ANTGRAPHIC,EQ,4,4.55,4,4.55,4.55,4.25,6100,26700,4-FEB-1999,
APCOTEXLAT,EQ,28.6,28.6,28.6,28.6,28.6,29.5,100,2860,4-FEB-1999,
APOLLOHOSP,EQ,25,25,23.25,23.6,23.6,24,5900,140177.5,4-FEB-1999,
APOLLOTYRE,EQ,58.1,59,57.05,57.05,57.05,58.5,35000,2027787.5,4-FEB-1999,
APPAPER,EQ,590,590,590,590,590,595,40,23600,4-FEB-1999,
APPLECREDT,EQ,11.5,12,11.35,11.75,11.75,11.75,71600,839430,4-FEB-1999,
APPLEIND,EQ,10.25,10.25,10.1,10.1,10.1,10.15,6300,64125,4-FEB-1999,
APRAYON,EQ,20,20,20,20,20,19,100,2000,4-FEB-1999,
APTECH,AE,690,690,690,690,690,598,500,345000,4-FEB-1999,
APTECH,BE,725,725,675,719,719,690,42,29430,4-FEB-1999,
APTECH,EQ,733,733,673.45,673.45,673.45,732,62600,43901400,4-FEB-1999,
ARAVALIIND,EQ,0.05,0.05,0.05,0.05,0.05,0.05,100,5,4-FEB-1999,
ARCHIES,EQ,695,704.9,691.25,691.25,691.25,692.1,1200,837990,4-FEB-1999,
ARIHANTCRE,EQ,5.25,5.25,5.25,5.25,5.25,5,100,525,4-FEB-1999,
ARIHANTIND,EQ,1.15,1.35,1.1,1.25,1.25,1.65,1050,1280,4-FEB-1999,
ARUNASUGAR,EQ,6.25,7,6.25,7,7,7,1450,9755,4-FEB-1999,
ARVINDMILL,AE,45,45,45,45,45,45,100,4500,4-FEB-1999,
ARVINDMILL,EQ,46,46.4,44.05,44.05,44.05,45.5,158900,7171402.5,4-FEB-1999,
ARVINDPOLY,EQ,8.1,8.5,8.1,8.2,8.2,8.55,1600,13260,4-FEB-1999,
ARYAFINFAB,EQ,0.8,1.3,0.8,1.3,1.3,1.05,1800,2120,4-FEB-1999,
ASHIMASYN,EQ,40,40,39.05,39.1,39.1,39.2,900,35470,4-FEB-1999,
ASHKLEYFIN,EQ,26,26,24.25,24.75,24.75,25.5,3800,94955,4-FEB-1999,
ASHOKLEY,EQ,36.85,37.1,36.05,36.05,36.05,37,65700,2406907.5,4-FEB-1999,
ASIANCOFFE,EQ,19.5,20,19,19,19,18.75,5800,112205,4-FEB-1999,
ASIANELEC,EQ,73.85,73.85,68.6,68.7,68.7,68.35,1800,128142.5,4-FEB-1999,
ASIANHOTEL,EQ,159,164.8,154,155,155,157,4350,676830,4-FEB-1999,
ASIANPAINT,EQ,248,251.5,245,245,245,247.5,10250,2550137.5,4-FEB-1999,
