SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,197.9,201,176.1,181,176.1,192.7,493208,93155919.95,19-MAY-2006,
3MINDIA,EQ,1350,1350,1250,1252.5,1250,1345.85,723,921066.45,19-MAY-2006,
AARTIDRUGS,EQ,88.5,90.1,80.2,82,82.95,87.1,26814,2263710.75,19-MAY-2006,
AARTIIND,EQ,69,78.6,56.15,66.25,78,65.5,87668,5751049.55,19-MAY-2006,
ABANLOYD,EQ,1339,1359,1140,1150,1180,1252.15,52518,64557064.95,19-MAY-2006,
ABB,EQ,2848,2848,2510,2559.9,2590,2739.75,153944,407778840.9,19-MAY-2006,
ABIRLANUVO,EQ,820,860,770,810.35,835,829.4,27770,22756137.9,19-MAY-2006,
ABSHEKINDS,EQ,30,30.4,27.6,27.85,27.65,29.05,265768,7603016.35,19-MAY-2006,
ACC,EQ,820,839.9,715,751.2,769,799.6,3457921,2682664868,19-MAY-2006,
ADANIEXPO,EQ,199.1,199.1,180.15,181.7,180.15,189.6,1785607,343520903,19-MAY-2006,
ADHUNIK,EQ,41.8,42,38,38.4,38.9,40.15,308411,12242557.4,19-MAY-2006,
ADLABSFILM,EQ,308,311,264,270.95,284,296.05,170794,49377159.75,19-MAY-2006,
ADORWELD,EQ,420.95,455,390,403.85,409,420.95,16505,6669342.8,19-MAY-2006,
AEGISCHEM,EQ,265,266,225,227.05,226.1,242.2,30293,7112661.4,19-MAY-2006,
AFTEKINFO,EQ,76,79.95,65.1,68.3,69,74.95,1507776,108916551.9,19-MAY-2006,
AGRODUTCH,EQ,32,32,29.9,30.2,30.2,31.15,78064,2404609.45,19-MAY-2006,
AHMEDFORGE,BE,200,200,189.05,189.05,189.05,199,9816,1893424.8,19-MAY-2006,
AIAENG,EQ,624.8,684.7,570.1,585.55,590,602.65,16215,9618583,19-MAY-2006,
AJANTPHARM,EQ,82,83,76,77.25,78.25,80.25,31099,2483335.9,19-MAY-2006,
AKSHOPTFBR,EQ,78.15,80.4,68.4,69.25,69,74.25,312365,23138991.6,19-MAY-2006,
ALBK,EQ,86.25,86.9,82.5,83.4,84.95,85.05,1438418,121334647.45,19-MAY-2006,
ALEMBICLTD,EQ,359.95,359.95,286.1,335.1,335,353.25,9234,3132666.5,19-MAY-2006,
ALFALAVAL,EQ,1025.05,1044.9,939,956.3,940,1010.5,14927,14858601.95,19-MAY-2006,
ALLSEC,EQ,259.9,270,243,263.25,260,259.9,16018,4130422.5,19-MAY-2006,
ALOKTEXT,EQ,83,85.4,75,75.7,76,82.2,1108704,87834178.75,19-MAY-2006,
ALPSINDUS,EQ,239.5,239.5,196.1,202.15,199,213.65,83077,17695171.85,19-MAY-2006,
AMAR,EQ,78.9,81.45,70.6,73.3,74,77.7,193077,14639701.75,19-MAY-2006,
AMARAJABAT,EQ,250,250,220,222.55,221.6,227.3,18685,4259492.75,19-MAY-2006,
AMBICAAGAR,EQ,12.3,12.9,11.5,11.75,11.75,12.8,30331,365321.5,19-MAY-2006,
AMTEKAUTO,EQ,315,322,298,305.2,311.8,319.45,575370,177192698.4,19-MAY-2006,
AMTEKINDIA,EQ,123,129.9,109.1,114,113,122.15,162064,19533835.95,19-MAY-2006,
ANDHRABANK,EQ,80.1,81.5,70,71.85,73.2,78.05,907561,68890824.9,19-MAY-2006,
ANDHRSUGAR,EQ,205,205,184.05,198.35,199.7,194.55,56285,10970622.45,19-MAY-2006,
ANSALINFRA,EQ,895,927,889.9,889.9,889.9,936.7,24173,21590870.15,19-MAY-2006,
ANTGRAPHIC,EQ,0.4,0.45,0.4,0.4,0.4,0.45,175900,70550,19-MAY-2006,
APARINDS,EQ,240.15,249.95,212,241.45,241,243,4802,1143266.3,19-MAY-2006,
APCOTEXLAT,EQ,51,52.15,49.55,50.45,51,51.1,4223,214599.35,19-MAY-2006,
APIL,EQ,309.9,315.9,275,278.5,280,297.9,104844,30763902.45,19-MAY-2006,
APOLLOHOSP,EQ,490,490,430,444.45,442,450.5,43854,19567018.45,19-MAY-2006,
APOLLOTYRE,EQ,295.3,304.35,285,291.85,292.4,291.5,14976,4358616.25,19-MAY-2006,
APPAPER,EQ,125.25,134.7,120.1,121.6,120.6,125.05,11874,1478182.1,19-MAY-2006,
APTECHT,EQ,100.55,105.65,96,99.45,100.8,98.85,441586,44525474.4,19-MAY-2006,
ARCHIES,EQ,163.95,174.9,140.5,143.15,145,154.25,16337,2427144.45,19-MAY-2006,
ARL,EQ,1.85,1.85,1.75,1.75,1.75,1.8,390496,689295.5,19-MAY-2006,
ARSBONDS,N1,99.97,100.4,99.97,100.08,100.05,100.34,36424,3647836.25,19-MAY-2006,
ARVINDMILL,EQ,88.7,91,77.05,79.75,79.65,86.65,807081,67740388.85,19-MAY-2006,
ASAHIINDIA,EQ,93.1,98,92,95.05,95.3,92.65,137836,13060035.55,19-MAY-2006,
ASAL,EQ,97,102.9,91.3,100.4,100.4,97,261,24806.4,19-MAY-2006,
ASHAPURMIN,EQ,250.25,256,222,230.4,230,245.95,16011,3835409.45,19-MAY-2006,
ASHIMASYN,BE,10.5,10.75,9.85,9.85,9.85,10.35,33325,332955,19-MAY-2006,
ASHOKLEY,EQ,45.1,45.85,40.1,41.3,42.45,43.35,11490648,497133571.8,19-MAY-2006,
ASIANELEC,EQ,554.4,555,512.15,512.2,512.15,539.1,52177,27050795,19-MAY-2006,
ASIANHOTEL,EQ,584,640,555,556.35,555,585.25,5948,3402812.4,19-MAY-2006,
ASIANPAINT,EQ,624,624,560.05,574.05,572,607.65,18401,10846375.55,19-MAY-2006,
ASIL,BE,9.1,9.1,9.1,9.1,9.1,9.15,3200,29120,19-MAY-2006,
ASTRAIDL,EQ,4500,4500,4172.85,4341.15,4400,4392.45,835,3593717.85,19-MAY-2006,
ASTRAMICRO,EQ,223.2,232,208.1,213.7,213.05,218.25,163448,36294104.6,19-MAY-2006,
ATFL,EQ,133,133,116.05,118.55,116.2,124.85,68666,8430180.75,19-MAY-2006,
ATLASCYCLE,BE,126,130.95,124,125,125,129.9,590,74484,19-MAY-2006,
ATNINT,EQ,3.2,3.3,3.05,3.05,3.05,3.2,64276,198499.8,19-MAY-2006,
ATUL,EQ,151.05,158,145,147.3,150,151.55,75780,11401395.45,19-MAY-2006,
AURIONPRO,EQ,107,110,84,99.75,101,104.1,20756,2178430.7,19-MAY-2006,
AUROPHARMA,EQ,657,657,612,613.6,613,640.65,175055,110613489.9,19-MAY-2006,
AUTOAXLES,EQ,592,635,561.1,625.85,635,594,2043,1255932.7,19-MAY-2006,
AVAYAGCL,EQ,377,380,355,358.05,355,372.4,5373,1977982.25,19-MAY-2006,
AVENTIS,EQ,1736.25,1949.8,1672,1725.55,1685,1852.35,817,1462000.6,19-MAY-2006,
AXIS-IT&T,BE,16,16.45,14.9,15.05,15.75,15.65,33617,537142.5,19-MAY-2006,
AZTEC,EQ,177.1,183,161,174.6,176.85,177.85,26614,4585273.8,19-MAY-2006,
BAGFILMS,EQ,11.2,11.4,10.1,10.4,10.6,10.9,180820,1933520.35,19-MAY-2006,
BAGYAMETAL,EQ,71,73,70.45,70.45,70.45,74.15,243779,17274782.95,19-MAY-2006,
BAJAJAUTO,EQ,3077,3215,2640,2949.25,3050.2,3004.95,489386,1421247669.85,19-MAY-2006,
BAJAJHIND,EQ,480,480,393,419.25,419.9,464.25,611782,258664829.95,19-MAY-2006,
BAJAUTOFIN,EQ,448,449.95,416,440.2,440.05,454.35,35197,15460160.35,19-MAY-2006,
BALAJITELE,EQ,147.95,151,142.1,147.55,148.2,143.75,20300,3001754.95,19-MAY-2006,
BALASPONGE,EQ,53.9,54.5,50.85,50.85,50.85,53.5,29251,1500048.85,19-MAY-2006,
BALASTEELS,EQ,16.25,16.25,15.1,15.3,15.1,16.15,13244,207753.65,19-MAY-2006,
BALKRISIND,EQ,764,770,764,769.95,770,764,8889,6841325,19-MAY-2006,
